Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-5,5,0.5727,3.6191,3.0464,1.5824,6.8019,82.2
1-4,5,0.4293,3.8282,3.3989,1.5516,16.2015,41.1
1-3,5,0.3007,4.3017,4.001,1.4789,26.1889,73.98
1-6,5,0.9263,4.7378,3.8115,1.5878,26.1889,73.98
1-1,5,0.0687,6.2055,6.1368,1.6464,62.6262,131.52
1-2,5,0.1953,6.2129,6.0176,1.5753,61.4555,106.86
2-4,5,0.3888,3.1113,2.7225,1.3938,16.2015,41.1
2-1,5,0.0412,3.3228,3.2816,1.3887,6.8019,82.2
2-2,5,0.1726,3.4249,3.2523,1.361,6.8019,82.2
2-3,5,0.2762,3.5367,3.2604,1.4855,6.8019,82.2
2-6,5,0.7707,4.095,3.3243,1.4651,26.1889,73.98
2-5,5,0.5139,4.1017,3.5878,1.4499,26.1889,73.98
3-1,5,0.0989,2.5033,2.4044,1.4036,11.7294,106.86
3-4,5,0.549,3.6334,3.0844,1.656,11.7294,106.86
3-5,5,0.568,3.9139,3.3459,1.5436,11.7294,106.86
3-6,5,0.8607,4.1463,3.2856,1.6867,11.7294,106.86
3-3,5,0.4199,5.6368,5.2169,1.6866,60.5415,123.3
3-2,5,0.2231,5.6451,5.422,1.6586,57.8413,106.86
4-3,5,0.5884,3.5041,2.9157,1.5306,16.2015,41.1
4-2,5,0.3162,3.5517,3.2355,1.6308,6.8019,82.2
4-5,5,0.8752,3.9042,3.029,1.5759,11.7294,106.86
4-1,5,0.1714,5.635,5.4636,1.5552,61.4555,106.86
4-6,5,1.0921,6.0799,4.9878,1.6022,62.6262,131.52
4-4,5,0.734,6.0879,5.3539,1.6022,62.6262,131.52
5-4,5,0.6782,3.797,3.1188,1.49,6.8019,82.2
5-3,5,0.5089,4.0191,3.5102,1.5062,16.2015,41.1
5-1,5,0.1842,4.5335,4.3493,1.4828,16.2015,41.1
5-5,5,0.8517,4.7822,3.9304,1.5955,26.1889,73.98
