Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,5,0.1817,4.2487,4.0669,1.4164,6.8019,82.2
1-4,5,0.5582,4.5909,4.0327,1.516,26.1889,73.98
1-5,5,0.7027,5.0623,4.3596,1.5939,26.1889,73.98
1-6,5,0.9133,5.07,4.1568,1.6176,26.1889,73.98
1-2,5,0.3094,5.9912,5.6818,1.4572,35.3044,312.36
1-3,5,0.4159,6.1718,5.7559,1.4614,57.8413,106.86
2-1,5,0.0728,1.8937,1.8209,1.9188,6.8019,82.2
2-2,5,0.2666,2.9509,2.6843,1.7847,6.8019,82.2
2-3,5,0.4166,3.0402,2.6236,1.7076,6.8019,82.2
2-6,5,0.8807,3.2316,2.3508,1.6279,16.2015,41.1
2-5,5,0.6738,3.3917,2.7179,1.6214,16.2015,41.1
2-4,5,0.5521,4.5404,3.9883,1.4947,61.4555,106.86
3-5,5,0.9235,4.3002,3.3768,1.5281,16.2015,41.1
3-2,5,0.3164,4.9668,4.6505,1.6257,26.1889,73.98
3-1,5,0.1382,5.7648,5.6266,1.6967,61.4555,106.86
3-3,5,0.4571,5.9741,5.517,1.6271,35.3044,312.36
3-4,5,0.6261,6.6573,6.0312,1.5903,61.4555,106.86
3-6,5,1.2139,6.6634,5.4494,1.5924,60.5415,123.3
4-1,5,0.1013,3.3131,3.2118,1.4375,11.7294,106.86
4-3,5,0.4134,3.5093,3.0959,1.6518,11.7294,106.86
4-4,5,0.5616,3.9422,3.3807,1.4551,16.2015,41.1
4-6,5,0.9598,6.0245,5.0648,1.4303,62.6262,131.52
4-2,5,0.2841,6.0341,5.75,1.4057,60.5415,123.3
4-5,5,0.7419,6.2422,5.5003,1.4524,62.6262,131.52
5-3,5,0.2696,4.0094,3.7398,1.4848,26.1889,73.98
5-5,5,0.5744,4.0226,3.4482,1.4458,16.2015,41.1
5-1,5,0.0273,4.8838,4.8565,1.4669,57.8413,106.86
5-4,5,0.4354,6.06,5.6246,1.5201,60.5415,123.3
5-2,5,0.1628,6.0631,5.9003,1.5201,60.5415,123.3
5-6,5,0.8313,6.2679,5.4366,1.4106,35.3044,312.36
6-5,5,0.5978,3.0249,2.4271,1.4446,6.8019,82.2
6-2,5,0.1729,3.1744,3.0015,1.4676,16.2015,41.1
6-4,5,0.4634,3.783,3.3196,1.4865,26.1889,73.98
6-3,5,0.3297,4.6358,4.3061,1.582,62.6262,131.52
6-6,5,0.7772,4.7512,3.974,1.6462,35.3044,312.36
6-1,5,0.0469,4.8886,4.8417,1.6217,35.3044,312.36
7-4,5,0.4291,2.882,2.4529,1.767,6.8019,82.2
7-1,5,0.0143,3.781,3.7666,1.5946,16.2015,41.1
7-6,5,0.8661,5.2317,4.3656,1.601,61.4555,106.86
