Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
16-7,10,32,0.494883,22.908833,1.5050944270833333,3524577
16-10,10,33,1.033226,27.961815,1.4643469895833332,5702886
16-1,10,33,0.000328,26.191087,1.4619574479166666,5702886
16-6,10,35,0.387873,32.365703,1.5333844687499996,14930351
16-2,10,34,0.029139,31.183287,1.484388083333333,9227464
17-4,10,25,0.16829,0.150405,1.5680397812499995,121392
17-9,10,25,0.91204,0.929316,1.5085040937500005,121392
17-8,10,26,0.839391,1.037419,1.4627179270833333,196417
17-11,10,26,1.181581,1.693767,1.452225791666667,196417
17-5,10,30,0.290441,6.723789,1.502831458333333,1346268
17-7,10,28,0.69657,3.02024,1.4800139479166665,514228
17-2,10,31,0.043034,9.264389,1.5514318020833335,2178308
17-10,10,31,1.059842,9.354203,1.5062357604166663,2178308
17-1,10,33,0.000297,15.697857,1.4861305625000005,5702886
17-3,10,34,0.139672,20.749525,1.4389014583333335,9227464
17-6,10,34,0.594057,20.041699,1.4935432604166672,9227464
18-2,10,26,0.047085,0.511125,1.5848758124999998,196417
18-4,10,25,0.194691,0.20055,1.5870784999999996,121392
18-8,10,29,0.686762,3.984975,1.4961880520833328,832039
18-6,10,28,0.464753,1.556102,1.4954607708333325,514228
18-7,10,30,0.600037,9.244303,1.5330906562500002,1346268
18-1,10,31,0.000275,10.820349,1.4094775937500001,2178308
18-11,10,31,1.11695,9.181641,1.4964129375000002,2178308
18-5,10,32,0.337123,13.59741,1.3887082083333335,3524577
18-10,10,32,0.870965,15.247476,1.4099926562499998,3524577
18-3,10,34,0.087948,22.536097,1.4141395625000002,9227464
18-9,10,35,0.824837,23.445303,1.5604999479166664,14930351
19-3,10,28,0.12154,2.53727,1.4574039375,514228
19-1,10,30,0.000248,5.77581,1.3951940520833332,1346268
19-5,10,26,0.498002,0.49556,1.458597104166667,196417
19-11,10,28,1.203929,4.795056,1.3228996354166667,514228
19-6,10,29,0.671087,5.26155,1.4605093750000002,832039
19-2,10,30,0.050293,6.899398,1.4122892812499996,1346268
19-9,10,28,1.045364,5.390377,1.3871156458333342,514228
19-4,10,33,0.213056,20.264494,1.4588420312499994,5702886
19-8,10,34,1.019502,25.811309,1.458635989583333,9227464
19-10,10,35,1.095819,33.891864,1.5599191770833338,14930351
19-7,10,35,0.879586,33.724348,1.5308171979166671,14930351
20-2,10,25,0.04505,0.097046,1.3808760312500001,121392
20-5,10,28,0.246895,2.976397,1.3867914791666671,514228
20-7,10,29,0.487044,4.692934,1.4552781250000004,832039
20-8,10,29,0.558086,4.291589,1.4795750104166665,832039
20-1,10,31,0.000317,8.505918,1.4510193124999997,2178308
20-6,10,31,0.359336,10.216918,1.5893499375000004,2178308
20-3,10,30,0.152807,6.250345,1.4087318020833337,1346268
20-11,10,32,1.040668,10.07319,1.6636300104166664,3524577
20-4,10,31,0.193915,9.083136,1.5433503750000002,2178308
20-10,10,30,0.944012,8.125557,1.5255323437500004,1346268
20-9,10,31,0.878033,9.711608,1.5285810520833336,2178308
21-1,10,26,0.000331,0.097218,1.6544803229166662,196417
21-3,10,28,0.133839,2.318833,1.5221888541666666,514228
21-10,10,26,0.674165,0.74116,1.5515140104166665,196417
21-4,10,26,0.154776,0.975512,1.608205083333333,196417
21-5,10,28,0.226266,2.691076,1.5315657708333337,514228
21-11,10,30,0.923539,7.861585,1.5931931666666668,1346268
21-7,10,32,0.34337,11.505861,1.3687369166666667,3524577
21-6,10,32,0.302672,14.211898,1.3821198125000003,3524577
21-9,10,33,0.471088,18.166609,1.5033023020833336,5702886
21-2,10,35,0.029959,26.172682,1.6472738020833337,14930351
21-8,10,34,0.415014,24.575496,1.7405431562500007,9227464
22-2,10,25,0.034285,0.105831,1.60885778125,121392
22-8,10,29,0.845274,4.876733,1.5933633958333338,832039
22-5,10,30,0.322669,6.986375,1.4915539270833333,1346268
22-6,10,30,0.426945,8.60546,1.591306583333334,1346268
22-1,10,30,0.000355,8.184278,1.5206357708333336,1346268
22-9,10,31,0.906393,9.369401,1.5343262812499998,2178308
22-10,10,30,0.962693,8.598084,1.5574809479166671,1346268
22-4,10,31,0.14556,11.231197,1.5531769062499998,2178308
22-3,10,31,0.06497,11.322999,1.5513869583333333,2178308
22-11,10,35,0.98665,15.635692,1.5268800833333327,14930351
22-7,10,32,0.621334,13.125146,1.6338858020833333,3524577
23-11,10,27,0.625694,3.954377,1.6311341249999998,317810
23-2,10,29,0.022401,6.970767,1.4560653124999998,832039
23-9,10,29,0.463748,6.910279,1.4427745520833333,832039
23-5,10,30,0.123581,6.410958,1.4524221458333337,1346268
23-7,10,30,0.245079,7.431172,1.482196541666667,1346268
23-4,10,31,0.098026,12.84355,1.5020391458333333,2178308
23-6,10,31,0.204948,9.913122,1.5740696979166666,2178308
23-10,10,33,0.502895,20.327038,1.5123364062500002,5702886
23-1,10,33,0.000209,20.832128,1.4934614166666662,5702886
23-3,10,35,0.068317,34.469355,1.533777083333333,14930351
23-8,10,35,0.31176,33.857073,1.49389165625,14930351
24-2,10,25,0.019682,0.08907,1.5520236041666664,121392
24-1,10,30,0.000248,8.056125,1.6286926249999998,1346268
24-3,10,32,0.124477,20.780809,1.5647326979166667,3524577
24-6,10,32,0.537269,22.169109,1.5263100312499998,3524577
24-7,10,32,0.628573,23.453722,1.5123559270833336,3524577
24-4,10,33,0.328221,27.984533,1.52211275,5702886
24-10,10,33,1.172655,28.477984,1.487612552083333,5702886
24-11,10,33,1.584748,30.429246,1.5136505833333331,5702886
24-8,10,34,0.705039,39.734368,1.4362289479166666,9227464
24-5,10,35,0.43531,46.331504,1.6031489270833332,14930351
24-9,10,35,0.877805,45.671993,1.5888695,14930351
25-8,10,25,0.658554,0.757718,1.502129333333333,121392
25-6,10,26,0.282987,0.675158,1.4775598854166665,196417
25-7,10,30,0.501464,9.807123,1.5494419375,1346268
25-10,10,31,0.96877,14.481927,1.4733754687500003,2178308
25-11,10,32,1.392203,22.193548,1.6307061875000002,3524577
25-3,10,33,0.10472,28.264764,1.6046908229166668,5702886
25-9,10,33,0.882252,27.228637,1.73773021875,5702886
25-2,10,34,0.033416,39.025819,1.4621035937500002,9227464
25-1,10,35,0.000372,50.019094,1.520282864583333,14930351
25-4,10,35,0.150642,50.352796,1.58012990625,14930351
25-5,10,35,0.232267,48.212179,1.49406521875,14930351
26-2,10,26,0.034439,0.228452,1.4355810104166664,196417
26-10,10,28,1.099579,2.393062,1.573197489583333,514228
26-11,10,28,1.179935,2.478253,1.52719090625,514228
26-6,10,26,0.387056,1.244532,1.4869247604166664,196417
26-7,10,26,0.44901,0.694631,1.4815577812499998,196417
26-8,10,29,0.500691,4.628472,1.5060783333333332,832039
26-4,10,30,0.171563,6.61588,1.4074164583333337,1346268
26-5,10,31,0.283776,7.894181,1.5576210729166668,2178308
26-9,10,33,0.556823,14.10427,1.4765670312499999,5702886
26-3,10,32,0.100352,10.815906,1.5022566770833337,3524577
26-1,10,33,0.000326,14.417487,1.68783090625,5702886
27-1,10,28,0.000281,0.807496,1.562409020833333,514228
27-4,10,30,0.16929,8.093803,1.4067771354166672,1346268
27-3,10,30,0.101854,11.630984,1.4219454791666668,1346268
27-8,10,31,0.849187,15.171111,1.4284667187500002,2178308
27-11,10,31,1.156345,15.88928,1.488663375,2178308
27-10,10,32,1.069821,20.227776,1.4308080625000001,3524577
27-9,10,33,0.967723,26.043966,1.4774332708333333,5702886
27-5,10,34,0.377822,30.565605,1.5190696458333333,9227464
27-2,10,35,0.03568,39.147222,1.4800111562499998,14930351
27-6,10,34,0.449113,37.219066,1.50826509375,9227464
27-7,10,34,0.652325,37.411139,1.4693970833333332,9227464
28-1,10,26,0.000353,0.0945,1.5764676041666672,196417
28-7,10,26,0.341576,1.306071,1.4575961979166665,196417
28-6,10,28,0.274964,2.624224,1.4347516145833332,514228
28-10,10,26,0.692736,1.053283,1.4602066041666666,196417
28-4,10,27,0.146198,0.756699,1.4877215729166666,317810
28-8,10,30,0.417809,6.202422,1.49793934375,1346268
28-2,10,32,0.033575,14.331293,1.575059739583333,3524577
28-3,10,33,0.079428,19.309846,1.5161920937500006,5702886
28-11,10,33,1.005157,20.743655,1.5596664791666666,5702886
28-9,10,35,0.575871,32.682936,1.5612511875000001,14930351
28-5,10,35,0.177063,32.830173,1.7054569062499998,14930351
29-5,10,27,0.247308,1.048534,1.618625041666667,317810
29-3,10,25,0.103039,0.108081,1.5299131249999993,121392
29-10,10,27,1.020768,2.593047,1.6141726354166666,317810
29-7,10,29,0.496154,4.807033,1.5588721354166664,832039
29-9,10,29,0.847495,4.98278,1.593752604166667,832039
29-1,10,31,0.000422,7.893852,1.5142924062499998,2178308
29-6,10,31,0.439391,8.526831,1.57757,2178308
29-2,10,35,0.0368,15.403934,1.5748932083333338,14930351
29-4,10,31,0.230422,9.575437,1.5178558437500003,2178308
29-8,10,31,0.63363,9.927256,1.4430329270833335,2178308
29-11,10,32,1.153017,11.684611,1.5389165104166667,3524577
30-2,10,26,0.021519,0.385428,1.5421591145833333,196417
30-8,10,28,0.734353,1.783911,1.5496511249999996,514228
30-1,10,30,0.000288,5.343973,1.525301416666667,1346268
30-10,10,27,1.157276,0.776537,1.528340916666667,317810
30-4,10,29,0.148754,3.770726,1.512869947916667,832039
30-5,10,29,0.294221,5.11405,1.5719995104166662,832039
30-11,10,29,1.49994,4.617556,1.592963333333333,832039
30-9,10,30,0.907751,6.129455,1.6373942812500002,1346268
30-7,10,31,0.589972,8.384098,1.4570357812500003,2178308
30-6,10,33,0.432998,13.144363,1.5609574583333332,5702886
30-3,10,35,0.062195,16.019118,1.6376506770833332,14930351
31-1,10,28,0.00034,2.018436,1.4386175937499999,514228
31-5,10,25,0.19505,0.472134,1.5665538229166667,121392
31-8,10,28,0.439118,3.916057,1.6070820416666665,514228
31-9,10,30,0.622217,7.233814,1.5011145000000004,1346268
31-10,10,30,0.677923,9.566362,1.5083514479166669,1346268
31-11,10,31,0.785686,11.0455,1.558941822916666,2178308
31-6,10,33,0.311788,19.598889,1.61352184375,5702886
31-3,10,33,0.092142,24.05362,1.5216419999999995,5702886
31-7,10,33,0.336896,24.536823,1.5063492916666674,5702886
31-2,10,35,0.041203,30.564443,1.4522618958333335,14930351
31-4,10,34,0.143992,29.537365,1.4348916666666665,9227464
32-5,10,26,0.181292,1.321279,1.5122097916666668,196417
32-3,10,28,0.064213,1.677706,1.4161850416666664,514228
32-10,10,26,1.1308,1.555508,1.463515010416667,196417
32-4,10,29,0.115037,2.626392,1.5076749270833332,832039
32-2,10,26,0.031878,1.229973,1.4252514583333338,196417
32-9,10,27,0.891417,1.907258,1.44144559375,317810
32-1,10,30,0.000373,5.560734,1.52022071875,1346268
32-7,10,30,0.440209,6.357368,1.5574779374999996,1346268
32-6,10,32,0.308544,9.155411,1.6377639375000002,3524577
32-8,10,35,0.846013,15.480948,1.6042113437500003,14930351
32-11,10,33,1.27783,12.844728,1.4884735625000005,5702886
33-3,10,27,0.097881,2.491982,1.6175073750000004,317810
33-5,10,27,0.306439,1.963737,1.4881976458333335,317810
33-2,10,31,0.046916,10.070034,1.4365561145833332,2178308
33-8,10,30,0.848579,9.448339,1.3954573749999999,1346268
33-9,10,31,1.031642,11.854028,1.4353180520833333,2178308
33-6,10,31,0.550349,11.071323,1.4639498020833333,2178308
33-10,10,34,1.351811,21.568125,1.596312614583333,9227464
33-11,10,32,1.748225,16.647339,1.4340608958333332,3524577
33-7,10,32,0.753813,17.42294,1.33414259375,3524577
33-1,10,33,0.00024,20.988158,1.5344945833333334,5702886
33-4,10,33,0.124499,21.725825,1.5151486354166666,5702886
34-1,10,25,0.000334,0.055366,1.4778731250000001,121392
34-2,10,25,0.025684,0.072061,1.4231428437499998,121392
34-8,10,26,0.370136,1.021231,1.5709091458333326,196417
34-5,10,27,0.165628,1.102796,1.4876942291666666,317810
34-3,10,31,0.081618,10.382568,1.4658083229166667,2178308
34-9,10,31,0.393678,11.796621,1.437214302083333,2178308
34-10,10,31,0.446461,10.663026,1.534236708333333,2178308
34-4,10,32,0.108276,14.199139,1.5523987708333333,3524577
34-11,10,33,0.620662,18.561052,1.393775041666667,5702886
34-6,10,35,0.258036,32.718867,1.6193814479166675,14930351
34-7,10,35,0.325313,32.541472,1.6293737395833339,14930351
35-10,10,25,0.832599,0.576454,1.512384895833333,121392
35-2,10,26,0.021545,0.769385,1.6454600416666663,196417
35-4,10,25,0.127888,0.496864,1.6661944999999996,121392
35-7,10,28,0.399128,2.637114,1.4516200520833333,514228
35-1,10,28,0.00022,0.352729,1.6147621874999998,514228
35-11,10,25,0.945705,0.179318,1.5814651458333326,121392
35-8,10,29,0.459821,4.571055,1.4791900833333336,832039
35-6,10,30,0.321321,5.342097,1.4216275729166663,1346268
35-5,10,31,0.224615,5.839672,1.4312840520833332,2178308
35-9,10,34,0.520866,16.603134,1.6077084687499998,9227464
35-3,10,34,0.056678,16.933205,1.5920152708333328,9227464
36-7,10,27,0.613945,2.717015,1.509693645833333,317810
36-1,10,29,0.000342,2.74976,1.552153083333334,832039
36-10,10,25,1.055612,1.818292,1.53156928125,121392
36-4,10,30,0.186881,6.610679,1.4582408541666672,1346268
36-9,10,30,0.847251,8.4091,1.5406563645833333,1346268
36-5,10,31,0.344693,11.175977,1.5302659583333333,2178308
36-2,10,31,0.029061,11.449632,1.42649878125,2178308
36-11,10,31,1.177489,11.26875,1.39450221875,2178308
36-6,10,32,0.517626,14.282435,1.5308828125,3524577
36-8,10,34,0.730695,22.167605,1.4831574479166665,9227464
36-3,10,35,0.095171,24.168266,1.623929458333333,14930351
37-11,10,27,1.885689,1.498164,1.4770473020833332,317810
37-10,10,27,1.642095,1.284299,1.497875708333333,317810
37-9,10,28,1.332039,4.061926,1.4615543437500003,514228
37-6,10,29,0.651355,4.927192,1.4832794479166662,832039
37-1,10,31,0.000366,11.073004,1.5184251875000003,2178308
37-2,10,31,0.03593,12.461963,1.5852659375,2178308
37-7,10,32,0.778797,15.584671,1.4617674374999994,3524577
37-8,10,32,0.864992,16.138616,1.425544520833333,3524577
37-3,10,34,0.081772,28.613662,1.521963135416666,9227464
37-5,10,34,0.306089,28.033538,1.4526969791666668,9227464
37-4,10,34,0.158201,28.451473,1.4916836041666663,9227464
38-2,10,29,0.048304,4.208731,1.457728916666667,832039
38-9,10,27,1.222411,2.810342,1.4865265208333338,317810
38-8,10,28,0.83108,3.994359,1.4985181041666666,514228
38-4,10,29,0.129914,4.483725,1.4486865000000004,832039
38-6,10,30,0.399385,8.810091,1.519753770833334,1346268
38-11,10,31,1.847456,9.847888,1.5723662499999997,2178308
38-1,10,32,0.000319,17.103233,1.5481647291666665,3524577
38-7,10,33,0.571991,20.978024,1.5605556354166665,5702886
38-5,10,34,0.318175,27.39596,1.3562189895833332,9227464
38-3,10,35,0.084057,37.133495,1.5717451562500007,14930351
38-10,10,35,1.65974,35.976063,1.648422520833333,14930351
39-8,10,29,1.354348,3.520489,1.5141980312500003,832039
39-5,10,28,0.311869,2.382515,1.4527889479166667,514228
39-2,10,29,0.021498,4.084733,1.5291986145833336,832039
39-4,10,29,0.179403,3.690361,1.5140135520833335,832039
39-11,10,25,2.364383,0.596961,1.6060226041666672,121392
39-9,10,29,1.765868,4.779877,1.4823302499999997,832039
39-1,10,32,0.000356,15.737991,1.4224069375,3524577
39-6,10,33,0.703479,19.998763,1.3625791979166668,5702886
39-3,10,34,0.118226,27.241348,1.5109336875,9227464
39-10,10,35,2.141057,35.091335,1.6313115312500002,14930351
39-7,10,35,1.125453,35.817208,1.5993208020833334,14930351
40-8,10,25,0.894344,1.459357,1.4926900520833333,121392
40-3,10,28,0.081576,1.999715,1.4084193229166666,514228
40-2,10,29,0.049417,3.344154,1.4555806874999997,832039
40-9,10,27,1.310777,2.695011,1.435493375,317810
40-1,10,30,0.000337,6.15778,1.4994686874999998,1346268
40-5,10,31,0.203662,10.383859,1.5605728749999999,2178308
40-11,10,30,2.260353,7.031924,1.4847364583333331,1346268
40-4,10,32,0.137601,13.442672,1.5395867604166669,3524577
40-7,10,32,0.619893,13.901145,1.6095447083333336,3524577
40-6,10,35,0.53371,29.039381,1.5296342708333335,14930351
40-10,10,35,1.610223,27.427302,1.537114239583333,14930351
41-2,10,25,0.039371,0.378513,1.5017315104166673,121392
41-4,10,27,0.105702,2.395004,1.4434520000000004,317810
41-9,10,26,0.839005,1.173112,1.5042916979166665,196417
41-3,10,29,0.070026,2.672601,1.4183642083333334,832039
41-8,10,27,0.604275,1.326678,1.4833572812499998,317810
41-10,10,29,0.91002,4.083297,1.4971777291666666,832039
41-5,10,30,0.181707,5.945578,1.6014620937499995,1346268
41-11,10,31,1.377919,7.747312,1.50463178125,2178308
41-6,10,34,0.21397,11.727492,1.4220062083333331,9227464
41-7,10,31,0.42312,8.095882,1.489008135416667,2178308
41-1,10,32,0.000375,10.254611,1.5438661875,3524577
42-9,10,27,0.965541,0.865066,1.5026023333333336,317810
42-4,10,27,0.187209,1.809796,1.5411070208333333,317810
42-11,10,28,1.831053,2.222059,1.424127291666667,514228
42-1,10,30,0.000292,5.012851,1.52592325,1346268
42-5,10,28,0.299588,3.730623,1.3978957916666666,514228
42-3,10,29,0.120796,5.087511,1.6056606145833336,832039
42-7,10,31,0.523203,10.110915,1.501713458333333,2178308
42-2,10,33,0.029224,20.041082,1.4564309999999998,5702886
42-6,10,34,0.431901,25.224751,1.4858755624999997,9227464
