Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-7,10,26,0.618377,1.760061,1.947969635416667,196417
10-3,10,31,0.074343,6.985654,1.4887807395833337,2178308
10-11,10,31,1.465739,6.949443,1.4971683333333332,2178308
10-9,10,34,0.864177,15.683897,1.458351489583333,9227464
10-5,10,32,0.255145,11.296042,1.422216260416667,3524577
10-4,10,32,0.11513,12.620571,1.40935553125,3524577
10-8,10,33,0.801321,14.802971,1.41282034375,5702886
11-2,10,27,0.031602,1.687214,1.462441385416667,317810
11-10,10,29,0.817585,4.623194,1.4469988125000002,832039
11-9,10,31,0.636288,11.027879,1.5078793750000001,2178308
11-5,10,29,0.164146,11.022653,1.4891729791666666,832039
11-3,10,33,0.062151,29.405148,1.4496647604166673,5702886
11-8,10,33,0.538269,30.061628,1.4881306562500003,5702886
11-7,10,33,0.362025,30.265161,1.4753912812499996,5702886
11-6,10,34,0.214766,36.931861,1.4178100312500002,9227464
11-11,10,34,1.050788,40.285915,1.5453345625000001,9227464
11-1,10,35,0.000205,45.97598,1.949015833333333,14930351
11-4,10,35,0.1181,45.249706,2.242032052083333,14930351
12-1,10,29,0.000337,2.90353,1.4974389062499998,832039
12-6,10,25,0.431406,0.297394,1.6577095624999993,121392
12-2,10,27,0.027423,0.791663,1.6544659166666664,317810
12-3,10,28,0.070587,3.196505,1.6116882916666666,514228
12-11,10,28,1.136762,2.405069,1.4796818124999997,514228
12-8,10,30,0.710293,5.474128,1.41751021875,1346268
12-9,10,32,0.946524,13.364063,1.5344316354166665,3524577
12-4,10,34,0.131637,27.268639,1.6389743229166667,9227464
12-10,10,35,1.050806,28.398866,1.5036978541666675,14930351
12-7,10,33,0.593981,21.16252,1.4274582812500005,5702886
12-5,10,34,0.207812,27.442666,1.6954662708333332,9227464
13-7,10,25,1.053413,1.154596,1.6117812187499996,121392
13-3,10,30,0.047651,5.485866,1.462317479166666,1346268
13-4,10,30,0.076088,6.230311,1.41569521875,1346268
13-9,10,27,1.304819,1.921494,1.4956687604166663,317810
13-2,10,28,0.026063,3.648431,1.635172260416666,514228
13-10,10,27,1.472381,1.40302,1.5908675312499998,317810
13-5,10,29,0.52902,5.504677,1.4452586666666667,832039
13-8,10,31,1.184411,8.16358,1.4083900937500002,2178308
13-11,10,31,1.875941,8.146794,1.4043267499999998,2178308
13-1,10,35,0.00021,15.706827,1.5529829791666663,14930351
13-6,10,33,0.574649,12.368914,1.4852158749999993,5702886
14-3,10,28,0.106808,1.505169,1.5974408020833337,514228
14-9,10,26,1.080721,1.336128,1.4767007708333333,196417
14-2,10,27,0.025421,0.877269,1.5407732500000004,317810
14-8,10,29,0.938971,2.149416,1.5163183749999998,832039
14-6,10,27,0.468007,1.943882,1.40621265625,317810
14-11,10,25,1.494033,0.672085,1.4275714062499993,121392
14-1,10,29,0.000347,2.942796,1.5076649791666676,832039
14-5,10,30,0.315281,5.008696,1.4978995937500001,1346268
14-10,10,30,1.289522,4.578289,1.537246479166667,1346268
14-7,10,34,0.73091,9.512828,1.4535677395833337,9227464
14-4,10,32,0.223922,8.433524,1.6096230937500002,3524577
15-5,10,26,0.308959,1.081536,1.6134281041666663,196417
15-3,10,29,0.100597,3.511193,1.7291109374999998,832039
15-4,10,29,0.258229,3.274419,1.6353038125000003,832039
15-10,10,26,1.102832,2.325757,1.645485427083333,196417
15-6,10,30,0.375068,7.796768,1.4678371354166673,1346268
15-9,10,31,1.04124,10.818361,1.332388333333333,2178308
15-11,10,34,1.406123,20.616377,1.4867959791666663,9227464
15-2,10,33,0.044647,17.140558,1.3808482083333335,5702886
15-1,10,32,0.000361,15.587287,1.4373648333333333,3524577
15-7,10,33,0.527411,21.157823,1.4730667083333335,5702886
15-8,10,33,0.649555,20.834119,1.5437114375,5702886
16-6,10,27,0.914802,1.500485,1.4976770625,317810
16-2,10,31,0.024985,2.937052,1.5059146770833334,2178308
16-9,10,25,1.32013,0.780907,1.4874123750000001,121392
16-7,10,31,1.111778,11.945244,1.4311145833333336,2178308
16-1,10,32,0.000311,18.559675,1.8003092604166666,3524577
16-8,10,33,1.228038,29.388951,1.4221610312499997,5702886
16-11,10,33,1.633982,30.974561,1.3811810729166667,5702886
16-3,10,34,0.167157,35.709404,1.4522433854166668,9227464
16-5,10,34,0.57391,35.502096,1.3995197916666666,9227464
16-10,10,35,1.425977,41.486927,1.7562037083333335,14930351
16-4,10,35,0.380461,41.762356,1.7924270729166667,14930351
17-6,10,27,0.400013,1.050423,1.4375406458333335,317810
17-7,10,29,0.679825,6.249843,1.4871866458333334,832039
17-11,10,29,1.844712,4.99507,1.5318761979166666,832039
17-9,10,30,1.385931,8.649921,1.5018564895833333,1346268
17-1,10,31,0.000297,12.178641,1.6153261458333337,2178308
17-3,10,32,0.099078,20.417558,1.5626909062499998,3524577
17-8,10,33,0.893874,27.261129,1.4980675625000002,5702886
17-5,10,35,0.23208,39.128458,1.5682488333333333,14930351
17-2,10,34,0.032816,37.817211,1.5251939270833337,9227464
17-10,10,34,1.700776,36.025983,1.57438275,9227464
17-4,10,34,0.17056,37.786319,1.5661000208333338,9227464
18-7,10,29,0.938895,4.515837,1.4239775312499998,832039
18-4,10,29,0.352403,5.311158,1.5368587499999997,832039
18-10,10,29,1.757379,6.384186,1.4974039999999997,832039
18-11,10,30,1.798782,9.487231,1.47054253125,1346268
18-5,10,32,0.56626,20.175307,1.3280866979166666,3524577
18-2,10,34,0.038851,33.838892,1.4395927083333329,9227464
18-3,10,33,0.062014,26.172108,1.3849146770833334,5702886
18-1,10,34,0.000343,35.906844,1.405942145833333,9227464
18-6,10,33,0.724614,27.903249,1.522925,5702886
18-9,10,34,1.615102,35.413738,1.428225885416667,9227464
18-8,10,34,1.381136,35.917699,1.5475701562500006,9227464
19-2,10,26,0.03506,0.35711,1.420204447916667,196417
19-10,10,27,0.711264,1.387471,1.433373416666666,317810
19-7,10,27,0.446928,1.25375,1.3212770208333333,317810
19-11,10,26,0.965211,1.752671,1.3968750520833335,196417
19-1,10,32,0.000359,14.994868,1.5920657812499996,3524577
19-5,10,34,0.376854,40.331029,1.5104895312500002,9227464
19-4,10,34,0.198126,40.481726,1.4185538229166665,9227464
19-8,10,34,0.500192,41.675262,1.5323357395833337,9227464
19-6,10,34,0.4287,42.61701,1.4429022916666665,9227464
19-3,10,35,0.116573,50.516965,1.5039023229166668,14930351
19-9,10,35,0.536117,49.906677,1.5217231666666668,14930351
20-6,10,27,0.408929,0.808627,1.4802619583333334,317810
20-9,10,28,1.223111,4.453539,1.5280753125000002,514228
20-5,10,28,0.308222,3.047759,1.4719762395833331,514228
20-3,10,29,0.109787,4.308261,1.5659215729166664,832039
20-8,10,28,1.156725,3.824313,1.43746346875,514228
20-10,10,28,1.431292,4.674686,1.5083188958333333,514228
20-1,10,30,0.000219,7.189147,1.57385225,1346268
20-7,10,32,0.566591,11.901798,1.4823968541666666,3524577
20-4,10,33,0.160773,18.333687,1.4815174687499997,5702886
20-11,10,35,1.793312,22.918872,1.6338965520833328,14930351
20-2,10,34,0.018195,23.296487,1.5948395416666665,9227464
21-5,10,29,0.232559,3.276286,1.5065307187500006,832039
21-9,10,28,0.354352,3.29195,1.4597206145833328,514228
21-10,10,27,0.548741,2.155351,1.3724870416666666,317810
21-3,10,28,0.06452,4.052855,1.4228961875000004,514228
21-1,10,29,0.000359,4.865616,1.492320958333333,832039
21-4,10,29,0.13585,5.070707,1.5262897083333338,832039
21-11,10,27,0.720745,1.958498,1.5038606458333335,317810
21-6,10,28,0.264099,4.576636,1.4481234583333336,514228
21-7,10,31,0.298384,7.258217,1.3941843854166667,2178308
21-2,10,34,0.023727,11.765585,1.5372574479166672,9227464
21-8,10,33,0.330141,10.117953,1.43489978125,5702886
22-8,10,25,0.815715,0.692839,1.528203145833334,121392
22-5,10,25,0.356048,0.454147,1.647824020833333,121392
22-11,10,30,1.485654,2.892764,1.462326260416667,1346268
22-6,10,29,0.513869,4.0682,1.3981152395833332,832039
22-10,10,25,1.205267,0.749726,1.5410785937499996,121392
22-3,10,29,0.065993,6.235874,1.4243398854166665,832039
22-1,10,32,0.000357,10.361892,1.4219187187500002,3524577
22-9,10,35,0.95063,34.540855,1.5895140625000002,14930351
22-4,10,35,0.182953,34.035456,1.4719694270833332,14930351
22-2,10,34,0.030339,31.61891,1.5088554270833332,9227464
22-7,10,34,0.651329,33.759688,1.488320885416667,9227464
23-10,10,25,0.927033,0.635678,1.3544469687500005,121392
23-3,10,27,0.093196,0.930245,1.4665323229166667,317810
23-7,10,28,0.473032,3.072704,1.5512365520833333,514228
23-1,10,29,0.000335,2.644002,1.450544364583333,832039
23-2,10,25,0.047367,0.216494,1.5604861666666672,121392
23-11,10,25,1.130727,0.910658,1.3973597291666666,121392
23-8,10,29,0.611231,3.582738,1.4954620312500002,832039
23-9,10,32,0.759668,13.923888,1.4106768333333333,3524577
23-4,10,35,0.179648,36.025037,1.4945194791666663,14930351
23-6,10,35,0.335712,35.056102,1.4368359687499996,14930351
23-5,10,35,0.251019,35.736636,1.4888688229166664,14930351
24-11,10,25,1.574082,0.856851,1.4743415208333335,121392
24-1,10,28,0.000359,2.083001,1.4646255833333335,514228
24-8,10,28,0.906628,2.746002,1.6133438541666665,514228
24-5,10,29,0.215936,3.741911,1.5193883645833333,832039
24-9,10,27,1.277755,2.680591,1.5032696458333337,317810
24-7,10,27,0.68816,2.005648,1.4870931250000003,317810
24-3,10,30,0.063338,6.142004,1.5323663645833336,1346268
24-10,10,31,1.304727,7.85315,1.5828776875000004,2178308
24-6,10,31,0.322441,9.315731,1.6203472083333335,2178308
24-4,10,32,0.109204,10.67305,1.5823938333333336,3524577
24-2,10,32,0.017468,10.728388,1.621871427083334,3524577
25-11,10,27,0.884386,1.656077,1.4220231979166664,317810
25-3,10,25,0.098697,0.303114,1.5041919687500005,121392
25-10,10,26,0.808481,0.986821,1.43617984375,196417
25-1,10,26,0.000338,0.10404,1.6556956041666664,196417
25-4,10,29,0.166107,4.440173,1.607222125,832039
25-9,10,29,0.732232,4.22327,1.6176149270833338,832039
25-6,10,29,0.347184,3.644162,1.5393728229166665,832039
25-8,10,29,0.535974,4.437508,1.5965793020833337,832039
25-7,10,33,0.509884,10.472334,1.4634342499999995,5702886
25-2,10,32,0.037488,9.91451,1.4052476562499998,3524577
25-5,10,32,0.233651,10.084984,1.39230128125,3524577
26-2,10,27,0.026262,2.378398,1.4789738541666666,317810
26-4,10,28,0.107858,3.19901,1.4783382083333334,514228
26-8,10,28,0.751696,2.109274,1.5298005624999995,514228
26-1,10,29,0.000369,5.198699,1.3898431145833336,832039
26-9,10,30,0.934499,6.247495,1.3413197083333337,1346268
26-3,10,29,0.072169,5.245144,1.3476615416666664,832039
26-7,10,30,0.462225,8.364248,1.4330882500000004,1346268
26-5,10,31,0.167399,8.858998,1.3878886354166668,2178308
26-10,10,34,1.218614,14.873394,1.515621208333333,9227464
26-6,10,31,0.29956,10.058405,1.4887866354166663,2178308
26-11,10,33,1.522881,13.477472,1.4729795104166663,5702886
27-2,10,25,0.049152,0.540876,1.49473125,121392
27-6,10,28,0.420263,1.696178,1.5719035104166668,514228
27-5,10,27,0.303507,1.369126,1.51322378125,317810
27-11,10,26,1.841626,1.122535,1.544313645833333,196417
27-4,10,29,0.145896,2.247724,1.4706498645833332,832039
27-7,10,28,0.595583,2.876372,1.5278306979166667,514228
27-10,10,27,1.330143,1.686843,1.5001993437500007,317810
27-3,10,30,0.100063,4.514222,1.5079940729166665,1346268
27-8,10,29,0.763836,3.698216,1.5737530625,832039
27-9,10,34,1.111219,15.69934,1.4617090520833338,9227464
27-1,10,35,0.000345,18.120593,1.4761096250000003,14930351
28-1,10,28,0.000318,1.3899,1.2990584687499998,514228
28-9,10,25,0.749566,1.071975,1.35094525,121392
28-2,10,26,0.026888,0.675578,1.3911774687500003,196417
28-10,10,25,0.877557,0.722396,1.3328937083333332,121392
28-5,10,28,0.178884,2.328353,1.4387520208333333,514228
28-11,10,26,0.999967,1.427043,1.4060509270833335,196417
28-3,10,28,0.10337,1.643857,1.4010905312500002,514228
28-6,10,27,0.305936,2.139823,1.3763463749999998,317810
28-8,10,33,0.554421,12.66436,1.385468541666666,5702886
28-4,10,35,0.153978,19.08845,1.5781016458333335,14930351
28-7,10,34,0.386926,17.052966,1.470627718749999,9227464
29-10,10,25,1.290384,0.804779,1.5051717604166672,121392
29-8,10,29,0.842848,6.963175,1.4734439270833337,832039
29-6,10,31,0.283473,15.951539,1.567092989583333,2178308
29-3,10,32,0.057447,25.279575,1.4076733020833325,3524577
29-5,10,32,0.192153,24.224695,1.4620590000000004,3524577
29-2,10,33,0.026819,29.479586,1.4846638125,5702886
29-4,10,34,0.100595,43.048742,1.5242062395833333,9227464
29-11,10,35,1.544083,56.476886,1.5432161979166668,14930351
29-7,10,35,0.680068,56.720349,1.5160749687499995,14930351
29-1,10,35,0.000284,55.889168,1.4995819375,14930351
29-9,10,35,0.965001,55.353983,1.4292024166666664,14930351
30-7,10,25,0.505074,0.232728,1.441423385416667,121392
30-8,10,25,0.864157,0.550787,1.5073158541666665,121392
30-3,10,25,0.059522,0.148343,1.5153388333333333,121392
30-2,10,27,0.024762,0.828276,1.4935008124999998,317810
30-5,10,28,0.228945,1.889146,1.4084540104166665,514228
30-4,10,27,0.135852,0.746932,1.4695845312500002,317810
30-10,10,25,0.998972,0.505128,1.5637980625,121392
30-1,10,30,0.000348,4.193637,1.4813910937500003,1346268
30-11,10,31,1.072232,5.30512,1.4103567291666665,2178308
30-6,10,32,0.397825,6.323177,1.4704594791666667,3524577
30-9,10,30,0.914728,3.615454,1.4141623229166664,1346268
31-1,10,28,0.000329,1.391173,1.4055061770833335,514228
31-5,10,27,0.257481,1.466993,1.4110309270833334,317810
31-10,10,25,1.397064,0.845682,1.3476746458333333,121392
31-7,10,27,0.507046,2.502314,1.3916788125000001,317810
31-9,10,27,1.289708,1.279177,1.3433719687499999,317810
31-11,10,28,1.560447,2.404556,1.3454648437500003,514228
31-3,10,30,0.104407,4.609669,1.295875854166667,1346268
31-8,10,30,0.761346,5.830514,1.3462425520833332,1346268
31-2,10,32,0.048314,10.220639,1.2846803749999998,3524577
31-4,10,35,0.185998,15.09387,1.3683620208333331,14930351
31-6,10,33,0.271079,12.391252,1.3808493229166663,5702886
32-3,10,31,0.113062,8.03345,1.296217625,2178308
32-6,10,28,0.657825,2.369907,1.3968481562500004,514228
32-8,10,30,1.104786,6.108974,1.3536156874999998,1346268
32-10,10,27,1.547426,3.312856,1.4108958958333333,317810
32-1,10,30,0.000324,8.298392,1.330149072916667,1346268
32-9,10,29,1.309836,5.618478,1.3921754062500002,832039
32-5,10,31,0.510236,11.806977,1.3470669479166668,2178308
32-11,10,32,2.020103,14.513724,1.4105263124999998,3524577
32-7,10,32,0.866395,16.14878,1.3732654062499998,3524577
32-4,10,35,0.331997,24.488545,1.8030822187499997,14930351
32-2,10,34,0.046842,23.036141,1.7709721458333334,9227464
33-3,10,29,0.075082,3.048073,1.5258332291666667,832039
33-2,10,25,0.029242,0.18763,1.6833997812500001,121392
33-11,10,26,1.327081,1.343815,1.4959476562500003,196417
33-7,10,29,0.455874,3.486177,1.5699888020833332,832039
33-4,10,27,0.186907,2.01148,1.5151002812500003,317810
33-10,10,29,1.093894,3.516777,1.48914775,832039
33-9,10,28,0.740559,3.792871,1.4987861979166666,514228
33-5,10,30,0.305906,6.230268,1.5593049374999999,1346268
33-1,10,35,0.000368,35.952977,1.4952594791666662,14930351
33-6,10,35,0.367156,35.064683,1.5644384479166662,14930351
33-8,10,35,0.532033,35.04967,1.5159525104166671,14930351
34-7,10,25,0.589264,0.251514,1.4972088958333334,121392
34-10,10,27,1.575127,1.690664,1.435497416666667,317810
34-5,10,26,0.299053,1.207813,1.4103493333333332,196417
34-1,10,29,0.000432,2.853393,1.4313355520833329,832039
34-11,10,27,2.090333,1.963961,1.4502137083333337,317810
34-4,10,28,0.166735,2.753367,1.450580229166667,514228
34-8,10,29,0.893309,3.474639,1.4816817499999997,832039
34-9,10,28,1.490463,2.780907,1.5512809687499995,514228
34-6,10,35,0.436912,16.49812,1.5389245625,14930351
34-2,10,33,0.04905,14.448309,1.4787234375,5702886
34-3,10,33,0.090347,14.398116,1.4395958333333332,5702886
35-7,10,26,0.556265,1.216148,1.4761396041666668,196417
35-2,10,26,0.034724,0.206475,1.4910267291666666,196417
35-5,10,28,0.3968,2.855379,1.4857948645833337,514228
35-3,10,27,0.267464,1.08321,1.4140633645833334,317810
35-6,10,27,0.478792,1.949764,1.4995332916666668,317810
35-9,10,29,0.710973,3.883767,1.5477859791666668,832039
35-8,10,32,0.638866,11.937918,1.4152907916666666,3524577
35-11,10,31,1.173804,8.440361,1.3755161354166667,2178308
35-4,10,33,0.329264,16.591009,1.38531053125,5702886
35-10,10,35,0.807055,30.813326,1.5509723437499998,14930351
35-1,10,35,0.000353,31.526836,1.5677424062499992,14930351
36-2,10,25,0.038979,0.100359,1.5044926354166666,121392
36-4,10,25,0.181625,0.137683,1.45265409375,121392
36-7,10,25,0.423507,0.092137,1.372021364583333,121392
36-8,10,27,0.491345,1.967138,1.4778381875000002,317810
36-6,10,27,0.345702,1.976693,1.4252542083333335,317810
36-5,10,29,0.2731,3.859935,1.58121125,832039
36-11,10,28,0.76683,2.362758,1.4281671145833335,514228
36-10,10,29,0.700501,3.532748,1.5927455312499998,832039
36-1,10,35,0.000297,11.393685,1.653311302083334,14930351
36-3,10,31,0.089927,6.815908,1.6406333125000008,2178308
36-9,10,32,0.526489,8.337626,1.5964337187499995,3524577
37-1,10,26,0.000682,0.10329,1.5575232604166664,196417
37-2,10,25,0.03048,0.106158,1.4434305937499994,121392
37-7,10,28,0.3245,3.863694,1.3083328750000003,514228
37-9,10,27,0.503074,1.668129,1.4090929270833332,317810
37-8,10,29,0.43689,4.082834,1.351116270833333,832039
37-10,10,28,0.972524,3.55652,1.3156778541666665,514228
37-4,10,31,0.147346,8.757932,1.3645593437500003,2178308
37-11,10,33,1.28019,18.923183,1.6103147604166668,5702886
37-5,10,35,0.215023,38.973949,1.503158572916667,14930351
37-3,10,35,0.086551,36.491008,1.518760114583333,14930351
37-6,10,35,0.262169,38.742291,1.5163826562499998,14930351
38-5,10,25,0.240484,0.381252,1.5021124583333338,121392
38-7,10,26,0.432774,0.601826,1.4930379583333335,196417
38-10,10,28,1.015011,1.881451,1.4856648958333338,514228
38-4,10,25,0.180414,0.054576,1.4969428854166669,121392
38-3,10,28,0.088823,1.468643,1.4353756145833332,514228
38-2,10,27,0.048009,1.161971,1.4891840729166672,317810
38-6,10,30,0.279533,4.889748,1.4122638645833334,1346268
38-11,10,31,1.168137,6.378981,1.508718291666667,2178308
38-1,10,35,0.000231,13.771614,1.6083574999999994,14930351
38-9,10,32,0.62709,9.538137,1.5166520312500005,3524577
38-8,10,32,0.550306,10.515202,1.4885709583333335,3524577
39-4,10,25,0.191478,0.105288,1.547663052083333,121392
39-5,10,26,0.364671,0.489591,1.3851903125,196417
39-1,10,27,0.000256,0.144425,1.5148488645833333,317810
39-10,10,30,0.81428,4.55387,1.4604333541666665,1346268
39-8,10,26,0.611267,0.849929,1.4781945104166672,196417
39-7,10,27,0.51923,1.632501,1.530520177083333,317810
39-2,10,29,0.049875,3.340667,1.5724082604166667,832039
39-11,10,27,0.926842,2.032313,1.5807010937499997,317810
39-6,10,30,0.441659,4.965917,1.5021396979166666,1346268
39-3,10,34,0.145065,11.942023,1.5228352708333333,9227464
39-9,10,33,0.750311,10.342295,1.4626237187499997,5702886
40-7,10,25,0.802232,0.53792,1.45561525,121392
40-2,10,28,0.022483,1.107772,1.4909839375000002,514228
40-4,10,25,0.445645,0.156357,1.3934404999999996,121392
40-1,10,28,0.000301,0.331835,1.4533250833333333,514228
40-5,10,29,0.502539,3.335787,1.4960167083333336,832039
40-10,10,30,1.146016,6.257321,1.4369794166666663,1346268
40-11,10,31,1.22242,7.224539,1.4739633125,2178308
40-8,10,32,0.914579,13.320061,1.4070755729166666,3524577
40-6,10,35,0.653685,26.749243,1.474299708333333,14930351
40-3,10,34,0.159873,24.610583,1.3739931875,9227464
40-9,10,34,1.108812,25.098628,1.5011059375000002,9227464
41-7,10,29,0.581761,6.618178,1.4792741354166665,832039
41-3,10,27,0.124527,1.621565,1.4001332708333332,317810
41-11,10,27,1.477465,2.767449,1.4994285000000003,317810
41-5,10,27,0.29226,2.598268,1.3939573125000004,317810
41-10,10,30,0.89816,6.17432,1.4284313333333332,1346268
41-9,10,31,0.805221,7.751801,1.4221581979166669,2178308
41-8,10,31,0.659583,11.990408,1.637572708333334,2178308
41-2,10,31,0.032942,11.443569,1.5212592604166668,2178308
41-1,10,33,0.000343,14.123086,1.4020206145833334,5702886
41-6,10,34,0.347945,20.557282,1.4028239166666665,9227464
41-4,10,34,0.190745,20.570018,1.35933328125,9227464
42-4,10,26,0.238119,0.718026,1.3973244583333335,196417
42-1,10,27,0.000343,0.158188,1.4221886875,317810
42-11,10,27,0.977103,1.853608,1.4754749687499997,317810
42-2,10,26,0.0435,0.178828,1.406136260416667,196417
42-10,10,28,0.777191,2.031017,1.4870075104166662,514228
42-6,10,31,0.36813,10.576905,1.4180410104166667,2178308
42-5,10,32,0.306085,13.753659,1.5383571770833333,3524577
42-3,10,32,0.16911,13.867849,1.5081288541666666,3524577
42-8,10,33,0.574199,18.287601,3.0988208125000005,5702886
