Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
7-8,10,35,0.76948,31.238515,1.4975912812499999,14930351
7-9,10,34,1.422363,28.507546,1.4059561145833335,9227464
7-10,10,34,1.545421,29.360181,1.3660320729166668,9227464
8-5,10,32,0.888978,16.786785,1.3988501458333333,3524577
8-3,10,30,0.120702,2.894252,1.3722173958333326,1346268
8-4,10,26,0.319276,0.842514,1.3852687500000003,196417
8-6,10,30,0.919734,6.72343,1.4279319791666667,1346268
8-7,10,30,1.166986,10.152582,1.3561737291666671,1346268
8-11,10,31,1.517642,13.474953,1.5007651354166665,2178308
8-10,10,33,1.45204,21.324019,1.3570811458333334,5702886
8-9,10,33,1.375875,23.629292,1.4226808645833329,5702886
8-1,10,35,0.000332,36.253312,1.512209677083333,14930351
8-2,10,34,0.044502,34.546532,1.5399916041666668,9227464
8-8,10,34,1.28451,34.352729,1.4230527187500002,9227464
9-9,10,28,2.293723,0.95941,1.4733051354166666,514228
9-2,10,25,0.033076,0.170716,1.5579689270833335,121392
9-4,10,27,0.114585,1.729875,1.5734459062500001,317810
9-5,10,28,0.195901,1.658342,1.5811306562499996,514228
9-7,10,29,1.217105,2.999136,1.4422190937500001,832039
9-6,10,31,0.758654,6.480725,1.3847394375000004,2178308
9-3,10,31,0.078953,7.526543,1.3385623958333333,2178308
9-8,10,30,2.063372,5.645467,1.3637422395833336,1346268
9-10,10,32,2.489521,11.00617,1.466660697916667,3524577
9-1,10,34,0.000194,20.554334,1.4139145937499995,9227464
9-11,10,35,2.913089,19.012504,1.4348570000000003,14930351
10-1,10,25,0.00031,0.042728,1.3729954583333335,121392
10-6,10,31,0.348539,5.945657,1.4089393749999999,2178308
10-7,10,30,0.685033,4.166695,1.2927653541666662,1346268
10-5,10,25,0.202109,0.120186,1.4416258229166667,121392
10-11,10,25,1.247008,0.662889,1.4069658645833336,121392
10-9,10,29,1.074371,2.924261,1.4205763645833334,832039
10-4,10,27,0.110103,0.738898,1.351115458333333,317810
10-10,10,28,1.137331,3.066859,1.386146708333333,514228
10-3,10,30,0.063795,5.527947,1.3592223125000003,1346268
10-8,10,30,0.823898,5.098131,1.359503520833333,1346268
10-2,10,32,0.033376,6.748466,1.4738632916666667,3524577
11-3,10,27,0.08307,1.362536,1.5180651250000001,317810
11-10,10,27,2.934468,1.108668,1.520167770833333,317810
11-6,10,25,2.01021,0.739661,1.467683385416667,121392
11-4,10,30,0.246016,6.937489,1.3836404062499996,1346268
11-2,10,31,0.026964,6.694412,1.3147264895833335,2178308
11-9,10,29,2.727683,5.215048,1.27580240625,832039
11-11,10,30,3.016799,5.785557,1.3921375833333332,1346268
11-7,10,34,2.361582,11.186752,1.3758275729166665,9227464
11-5,10,31,0.708638,8.913874,1.3302561979166667,2178308
11-8,10,31,2.584828,9.90226,1.3657085,2178308
11-1,10,32,0.000342,10.339169,1.4804691145833333,3524577
12-5,10,31,0.531857,7.085589,1.3836620833333333,2178308
12-6,10,25,0.727046,1.608801,1.4366825520833335,121392
12-7,10,26,0.763597,0.556292,1.3657013541666667,196417
12-9,10,25,1.38298,0.853913,1.3810319895833334,121392
12-3,10,26,0.097813,0.433943,1.3436966875,196417
12-4,10,25,0.164135,0.293623,1.3655779479166665,121392
12-8,10,30,1.228355,3.663195,1.3228737708333336,1346268
12-1,10,35,0.000253,14.465501,1.4711741250000003,14930351
12-10,10,30,1.524552,6.759214,1.3070723645833333,1346268
12-2,10,32,0.041961,12.132216,1.4796351458333339,3524577
12-11,10,32,1.603029,11.290268,1.543662260416667,3524577
13-2,10,25,0.041447,0.130879,1.501174541666667,121392
13-4,10,25,0.202915,0.275608,1.4774371250000002,121392
13-3,10,32,0.087153,12.895555,1.5408868333333332,3524577
13-10,10,30,1.555054,6.333208,1.4571294062500002,1346268
13-7,10,28,0.829528,4.083216,1.3908430520833335,514228
13-9,10,30,1.534196,9.754504,1.4186115000000001,1346268
13-1,10,33,0.000348,18.902608,1.4368303645833331,5702886
13-6,10,35,0.612926,32.447111,1.42537659375,14930351
13-5,10,34,0.499552,29.135738,1.361926458333333,9227464
13-8,10,34,1.497401,29.468902,1.437032166666666,9227464
13-11,10,34,1.97967,29.118316,1.5374121562499998,9227464
14-2,10,29,0.022852,5.886495,1.4852784583333334,832039
14-5,10,25,0.221366,0.331191,1.4004628749999999,121392
14-1,10,28,0.00028,1.269114,1.404411166666667,514228
14-3,10,26,0.048376,0.414191,1.3946306562499997,196417
14-10,10,26,0.707856,4.699985,1.4266486979166668,196417
14-4,10,30,0.114493,5.713758,1.4591585208333333,1346268
14-8,10,34,0.557744,35.771547,1.4680831875000004,9227464
14-6,10,35,0.462677,34.398397,1.3668639270833334,14930351
14-9,10,35,0.588633,46.547782,1.5377017291666668,14930351
14-11,10,35,1.289974,42.97599,1.5214843437500003,14930351
14-7,10,35,0.500701,46.477761,1.504064333333333,14930351
15-1,10,26,0.000189,0.191977,1.404316854166667,196417
15-10,10,30,1.120414,3.585681,1.465927385416667,1346268
15-3,10,28,0.075639,2.719514,1.4485709999999998,514228
15-6,10,28,0.26841,2.723025,1.4838971979166666,514228
15-8,10,28,0.573757,3.762826,1.4999909687499995,514228
15-11,10,29,1.19269,4.387656,1.3114974062499998,832039
15-5,10,25,0.18613,0.774787,1.4216603229166669,121392
15-9,10,29,0.924392,2.76589,1.527820520833333,832039
15-2,10,31,0.024849,5.948519,1.3095327499999998,2178308
15-7,10,33,0.365178,9.123779,1.5794349374999992,5702886
15-4,10,32,0.094538,8.742772,1.4767462395833328,3524577
16-5,10,30,0.258126,6.839048,1.5939972395833335,1346268
16-1,10,26,0.000324,0.088102,1.4913002604166665,196417
16-2,10,28,0.03699,0.597007,1.3920933854166666,514228
16-9,10,29,1.189769,5.133166,1.4771154375,832039
16-3,10,29,0.093731,6.547314,1.4909228749999999,832039
16-10,10,27,1.481249,2.547011,1.4016972708333333,317810
16-7,10,30,0.448604,6.660737,1.5821280624999998,1346268
16-8,10,31,0.670288,8.021758,1.4745581875,2178308
16-6,10,31,0.320815,7.782147,1.5066066770833333,2178308
16-4,10,34,0.161099,13.255849,1.46458175,9227464
16-11,10,32,1.858294,10.17959,1.3632225312500001,3524577
17-6,10,26,0.434446,2.457519,1.4284452916666666,196417
17-4,10,26,0.21445,0.280287,1.342940947916667,196417
17-1,10,32,0.000417,10.092062,1.3951673854166666,3524577
17-3,10,25,0.087075,0.157418,1.3857827500000006,121392
17-7,10,26,0.47068,3.060645,1.452314052083333,196417
17-9,10,34,0.561695,13.309607,1.5225239479166666,9227464
17-11,10,30,1.118172,5.317625,1.4374555625000003,1346268
17-8,10,29,0.500032,4.336631,1.3606233958333331,832039
17-5,10,29,0.37246,5.512736,1.43854053125,832039
17-2,10,34,0.030928,15.063543,1.5448776354166665,9227464
17-10,10,32,0.730286,12.24235,1.5333533333333336,3524577
18-1,10,26,0.000282,0.126179,1.4346688020833338,196417
18-3,10,26,0.077547,0.485232,1.4584026458333335,196417
18-4,10,26,0.136822,0.335582,1.3901623854166671,196417
18-5,10,30,0.177851,4.110825,1.4736114583333337,1346268
18-9,10,27,0.666416,1.514798,1.3896345416666664,317810
18-6,10,32,0.295015,11.436042,1.5166103437499998,3524577
18-10,10,31,0.958804,5.473942,1.5376007604166664,2178308
18-2,10,35,0.031735,20.331062,1.4815833437500003,14930351
18-7,10,33,0.477609,14.752895,1.52298634375,5702886
18-8,10,35,0.588794,26.048885,1.5631383125,14930351
18-11,10,34,1.230767,24.505848,1.4052095208333333,9227464
19-8,10,26,1.425671,0.838369,1.4271571666666667,196417
19-9,10,27,2.269456,0.987575,1.465013197916666,317810
19-7,10,28,0.546249,2.102816,1.4221654583333336,514228
19-5,10,28,0.386645,1.631905,1.4789674062499998,514228
19-6,10,34,0.469759,17.14835,1.495006072916666,9227464
19-1,10,31,0.000172,7.421558,1.4232308229166666,2178308
19-3,10,34,0.091777,27.321558,1.3645138020833336,9227464
19-10,10,31,2.508105,14.259856,1.4771227708333334,2178308
19-11,10,33,2.756799,20.362289,1.3577611041666666,5702886
19-2,10,34,0.046042,26.508624,1.4935880729166664,9227464
19-4,10,34,0.315451,26.379936,1.4331660937500001,9227464
20-5,10,26,0.355929,1.036122,1.4020302083333334,196417
20-7,10,32,0.498326,6.28984,1.4935342708333335,3524577
20-3,10,31,0.086278,8.978211,1.4110064583333335,2178308
20-6,10,27,0.391598,0.848263,1.401329010416667,317810
20-8,10,27,0.696327,1.404786,1.3931931145833332,317810
20-1,10,31,0.000304,5.948713,1.4373538541666664,2178308
20-9,10,26,1.423482,2.605401,1.4012292395833328,196417
20-4,10,30,0.182843,5.351409,1.3761238645833334,1346268
20-10,10,34,1.505086,10.363936,1.5588742604166663,9227464
20-11,10,28,1.74495,4.33689,1.4051266249999996,514228
20-2,10,32,0.030299,10.225749,1.4469387083333334,3524577
21-6,10,29,0.285365,2.530104,1.2887335729166665,832039
21-10,10,29,0.938844,2.626357,1.4385877604166672,832039
21-5,10,27,0.229296,0.68325,1.3989135833333333,317810
21-2,10,25,0.048164,0.124488,1.4187167812500001,121392
21-3,10,27,0.104098,0.506807,1.5383526874999995,317810
21-4,10,30,0.183235,5.096423,1.352721625,1346268
21-7,10,28,0.657379,1.707602,1.3764557500000003,514228
21-9,10,28,0.874551,2.082896,1.3278476354166668,514228
21-8,10,29,0.832613,3.412565,1.4701896875,832039
21-1,10,35,0.000326,9.60945,1.4924873541666666,14930351
21-11,10,31,0.96275,5.500039,1.4734927499999997,2178308
22-6,10,29,0.594243,4.138393,1.4282547291666667,832039
22-2,10,28,0.034481,0.893806,1.5082162916666666,514228
22-11,10,28,1.250661,1.0671,1.42503959375,514228
22-8,10,26,0.685711,0.832253,1.5019870520833338,196417
22-4,10,27,0.172693,1.151646,1.5067727083333329,317810
22-5,10,25,0.457179,0.700886,1.4652006145833332,121392
22-9,10,29,0.928388,3.050205,1.3812771562500001,832039
22-10,10,29,1.020976,3.876818,1.4239678958333335,832039
22-7,10,33,0.621219,6.911217,1.4989800937500004,5702886
22-3,10,31,0.130993,6.237659,1.4708598020833326,2178308
22-1,10,31,0.000302,6.357783,1.4306458020833335,2178308
23-10,10,28,1.582295,1.749764,1.3941565625000003,514228
23-8,10,25,0.775907,0.138031,1.3882371770833333,121392
23-6,10,26,0.546864,1.035331,1.3976724999999997,196417
23-7,10,29,0.575166,3.930281,1.4555106770833333,832039
23-4,10,26,0.292224,1.27454,1.311064333333333,196417
23-11,10,26,1.71204,0.79271,1.3409627083333333,196417
23-2,10,29,0.027708,2.278769,1.3351616770833332,832039
23-1,10,33,0.000293,13.46678,1.5384576354166668,5702886
23-3,10,35,0.119149,22.973375,1.4507093125000008,14930351
23-9,10,34,1.433572,17.626755,1.5618878125000002,9227464
23-5,10,35,0.495884,20.885166,1.4241594062499998,14930351
24-7,10,31,0.455874,6.773421,1.5425530104166667,2178308
24-8,10,32,0.857146,7.877979,1.4631629270833335,3524577
24-11,10,30,1.785055,5.235126,1.4798206250000001,1346268
24-10,10,25,1.219158,0.702411,1.3111174687500002,121392
24-5,10,25,0.262883,0.635664,1.4646459687499997,121392
24-1,10,28,0.000323,2.234297,1.3912454687500004,514228
24-6,10,25,0.328923,1.063821,1.4130035104166663,121392
24-3,10,30,0.110485,5.502689,1.4260494166666664,1346268
24-4,10,32,0.191855,12.175769,1.4186132395833329,3524577
24-2,10,35,0.039328,25.149078,1.6462487187499995,14930351
24-9,10,35,0.924349,23.661378,1.4943124375,14930351
25-9,10,27,0.842756,1.388462,1.3726888020833332,317810
25-1,10,32,0.000273,8.520823,1.4118399375000001,3524577
25-8,10,30,0.705803,4.520702,1.4382534583333328,1346268
25-11,10,28,1.386282,1.540749,1.4385616145833338,514228
25-10,10,28,1.263427,3.918031,1.4084135520833334,514228
25-6,10,30,0.207004,7.19897,1.4127525833333336,1346268
25-7,10,34,0.274735,27.753222,1.4347588749999998,9227464
25-5,10,32,0.157709,19.981641,1.4086401770833334,3524577
25-3,10,33,0.075142,19.452601,1.4736769166666666,5702886
25-2,10,34,0.029301,27.772834,1.4055164479166666,9227464
25-4,10,34,0.115837,26.4741,1.4646621666666668,9227464
26-7,10,29,0.366295,3.86896,1.4101889270833334,832039
26-9,10,26,0.718602,1.740975,1.377276885416667,196417
26-5,10,26,0.273659,0.965801,1.40781209375,196417
26-2,10,29,0.045923,2.968089,1.3855047395833335,832039
26-10,10,25,1.019316,0.721814,1.3952181770833334,121392
26-1,10,27,0.000305,0.252411,1.3761057500000005,317810
26-4,10,25,0.18834,1.323683,1.3770592500000003,121392
26-11,10,30,1.120708,3.860361,1.3907457083333337,1346268
26-8,10,32,0.407169,8.264964,1.4785889166666666,3524577
26-6,10,35,0.324698,15.361114,1.3052219062500001,14930351
26-3,10,34,0.122225,13.215586,1.4229366145833335,9227464
27-1,10,30,0.000298,4.257113,1.4104476875000007,1346268
27-2,10,26,0.039367,0.296934,1.380756541666667,196417
27-5,10,27,0.257916,0.80824,1.4379270312499997,317810
27-9,10,30,0.831507,8.364762,1.3269154479166667,1346268
27-3,10,28,0.100412,1.589849,1.4549637708333332,514228
27-11,10,27,1.279635,2.199158,1.5317543541666665,317810
27-10,10,31,1.086827,8.792379,1.4327879999999997,2178308
27-8,10,34,0.740007,24.677755,1.5068669166666668,9227464
27-6,10,32,0.428593,13.925826,1.400200083333334,3524577
27-4,10,34,0.156355,24.865743,1.392555072916667,9227464
27-7,10,34,0.654546,24.186516,1.4157164479166668,9227464
28-3,10,27,0.067223,0.729724,1.4308279687499998,317810
28-8,10,25,0.653477,0.651478,1.4159241874999997,121392
28-4,10,26,0.153728,0.499632,1.4428092812499997,196417
28-10,10,27,0.802102,1.208529,1.3890987187500001,317810
28-5,10,26,0.18923,0.363942,1.374398739583333,196417
28-9,10,31,0.679006,6.40942,1.425282885416667,2178308
28-11,10,33,1.088143,10.108777,1.4430931458333334,5702886
28-7,10,27,0.504385,1.955791,1.31918584375,317810
28-6,10,28,0.316978,2.28034,1.3331515000000005,514228
28-1,10,35,0.000307,14.285778,1.4464128541666665,14930351
28-2,10,33,0.041712,11.547324,1.4829272291666666,5702886
29-3,10,27,0.054651,0.930089,1.40737940625,317810
29-9,10,26,1.672017,1.419136,1.4689192291666666,196417
29-8,10,29,0.843079,4.09328,1.4814843958333332,832039
29-1,10,29,0.000209,3.596235,1.4380371666666663,832039
29-6,10,27,0.446309,1.395534,1.4339525208333337,317810
29-10,10,25,1.84739,0.228275,1.4396313750000003,121392
29-11,10,29,1.906552,4.890909,1.3827459375000006,832039
29-4,10,34,0.151269,18.039184,1.3866245729166666,9227464
29-2,10,34,0.01906,18.717871,1.453146447916667,9227464
29-5,10,31,0.212402,7.010156,1.4416226041666667,2178308
29-7,10,33,0.583669,16.646371,1.4382903229166666,5702886
30-11,10,25,2.287653,0.698871,1.4199349166666668,121392
30-2,10,26,0.048684,0.246083,1.389890333333333,196417
30-6,10,27,0.453274,0.87107,1.4267751041666668,317810
30-3,10,28,0.135271,2.679079,1.450986208333333,514228
30-1,10,31,0.00036,8.031406,1.4525700208333334,2178308
30-8,10,33,0.906621,16.294588,1.4079759166666665,5702886
30-5,10,35,0.34088,30.177348,1.4282105729166668,14930351
30-4,10,33,0.257474,25.167079,1.380401302083334,5702886
30-7,10,35,0.647214,29.449459,1.3427496458333332,14930351
30-10,10,33,1.600215,27.060872,1.4511775208333337,5702886
30-9,10,34,1.145137,28.23764,1.4149547500000001,9227464
31-5,10,26,0.282589,0.304418,1.439414697916667,196417
31-7,10,31,0.816054,7.023256,1.4898720416666664,2178308
31-9,10,26,1.457963,2.618886,1.4426480520833336,196417
31-2,10,27,0.033018,0.928882,1.307151416666667,317810
31-11,10,32,1.591298,8.337678,1.4843748958333334,3524577
31-1,10,28,0.000298,0.890993,1.3291335312499999,514228
31-10,10,28,1.504346,2.433155,1.4449865416666672,514228
31-6,10,30,0.686349,6.080405,1.385611802083333,1346268
31-3,10,34,0.053463,11.226776,1.5566719583333333,9227464
31-8,10,26,0.891379,0.535465,1.3103747708333333,196417
31-4,10,31,0.12472,8.21909,1.4403243854166665,2178308
32-5,10,25,0.334143,0.191753,1.5394199791666667,121392
32-11,10,25,1.02199,0.532007,1.4260718749999999,121392
32-6,10,26,0.468524,0.244144,1.4212554583333332,196417
32-1,10,27,0.000303,0.333729,1.520672989583333,317810
32-10,10,26,0.873873,0.36798,1.3890504583333332,196417
32-7,10,25,0.602353,0.792348,1.4275341979166667,121392
32-8,10,30,0.691319,5.433691,1.38547115625,1346268
32-2,10,32,0.023763,8.142796,1.45579765625,3524577
32-3,10,31,0.089919,7.566066,1.52104765625,2178308
32-9,10,33,0.765006,12.247457,1.3371046562499997,5702886
32-4,10,33,0.273113,12.565106,1.3726021458333333,5702886
33-5,10,31,0.201804,6.048908,1.4682107500000003,2178308
33-8,10,27,0.633921,2.163469,1.4614419270833325,317810
33-10,10,26,0.929199,1.950274,1.4688564895833336,196417
33-9,10,26,0.88329,1.35828,1.4076568125000002,196417
33-7,10,30,0.572981,6.955346,1.4813536458333332,1346268
33-1,10,32,0.000314,16.456868,1.4134115208333335,3524577
33-2,10,34,0.032823,30.071856,1.4346835625,9227464
33-6,10,33,0.308568,28.510452,1.4457107812499999,5702886
33-4,10,35,0.165127,35.41511,1.5421826458333334,14930351
33-11,10,34,1.560268,27.574555,1.4161859479166667,9227464
33-3,10,35,0.1091,34.347062,1.4025483125000002,14930351
34-1,10,29,0.000384,3.852982,1.4169950624999998,832039
34-5,10,29,1.158586,3.859704,1.4822666979166663,832039
34-4,10,26,0.566672,0.761361,1.43153515625,196417
34-3,10,33,0.088808,13.660692,1.370780260416667,5702886
34-11,10,26,2.525204,0.767925,1.392876729166667,196417
34-10,10,33,2.493981,21.248777,1.5295451875000006,5702886
34-9,10,30,1.791583,8.675121,1.4611584583333332,1346268
34-7,10,33,1.420225,22.053366,1.5033740312500001,5702886
34-8,10,33,1.750806,19.800521,1.4431872604166667,5702886
34-2,10,33,0.017523,23.000776,1.476685916666667,5702886
34-6,10,33,1.306072,20.988116,1.4672949479166664,5702886
35-1,10,30,0.000192,3.269384,1.2937839791666668,1346268
35-11,10,26,0.738481,0.585386,1.4089803541666668,196417
35-5,10,30,0.305718,6.780702,1.4274582291666666,1346268
35-3,10,28,0.076934,3.810347,1.4369249270833333,514228
35-8,10,33,0.489072,22.483657,1.3136196979166666,5702886
35-10,10,31,0.667192,13.992956,1.3196822708333333,2178308
35-7,10,33,0.427919,23.341763,1.3234093333333337,5702886
35-4,10,33,0.142966,26.15528,1.4172037291666668,5702886
35-9,10,35,0.626449,33.165262,1.5855059375,14930351
35-2,10,34,0.021092,30.431854,1.3698654479166665,9227464
35-6,10,34,0.351577,31.814496,1.5814810104166663,9227464
36-1,10,27,0.000278,0.332535,1.4841892395833332,317810
36-7,10,28,0.478192,1.543239,1.4447638333333337,514228
36-3,10,25,0.095144,0.213204,1.4632668437499998,121392
36-8,10,26,0.546023,1.501116,1.431102989583333,196417
36-10,10,30,1.64245,4.525249,1.3967553541666669,1346268
36-5,10,29,0.324064,2.407904,1.4214561041666665,832039
36-4,10,29,0.146032,3.170513,1.41663459375,832039
36-11,10,29,2.068124,3.165934,1.4599245208333338,832039
36-9,10,34,0.974087,13.257811,1.4671530000000002,9227464
36-2,10,32,0.02935,9.558778,1.4503832187499992,3524577
36-6,10,33,0.40557,12.984639,1.5153021041666663,5702886
37-7,10,29,0.334284,3.179289,1.3689148541666665,832039
37-2,10,27,0.030888,1.013079,1.398958041666667,317810
37-4,10,25,0.097477,0.226276,1.42321459375,121392
37-3,10,27,0.056233,1.08731,1.3652368020833332,317810
37-10,10,29,0.80526,2.504156,1.3448800937499998,832039
37-5,10,32,0.154405,13.063427,1.496914583333333,3524577
37-1,10,25,0.000332,0.050754,1.4500325416666666,121392
37-11,10,30,0.863807,5.994421,1.4404092395833332,1346268
37-9,10,33,0.554923,12.4018,1.522281729166667,5702886
37-6,10,33,0.211482,15.060148,1.46951103125,5702886
37-8,10,33,0.497498,14.830186,1.4943700104166664,5702886
38-9,10,27,0.563152,4.397985,1.33756628125,317810
38-1,10,26,0.000208,0.077234,1.4004999270833338,196417
38-3,10,30,0.082704,4.847469,1.3897986666666666,1346268
38-7,10,29,0.282121,5.717654,1.359716333333333,832039
38-10,10,30,1.626736,10.691173,1.3879591562500002,1346268
38-8,10,32,0.455282,21.663781,1.49016859375,3524577
38-5,10,33,0.169512,24.086335,1.4943250000000006,5702886
38-4,10,35,0.133778,26.550406,1.4053173229166667,14930351
38-11,10,35,2.432039,38.823356,1.3709999687499996,14930351
38-6,10,34,0.200612,37.594914,1.3826591562500006,9227464
38-2,10,35,0.034818,40.274396,1.46462321875,14930351
39-1,10,28,0.000335,0.922972,1.34885234375,514228
39-2,10,25,0.034069,0.43206,1.37915121875,121392
39-5,10,25,0.185158,0.904675,1.3727324791666666,121392
39-4,10,26,0.098952,0.758911,1.3774092083333338,196417
39-3,10,27,0.063283,1.623925,1.3472207083333334,317810
39-9,10,27,0.309792,1.764019,1.3387698541666666,317810
39-8,10,28,0.268939,1.925436,1.31367628125,514228
39-10,10,29,0.337954,3.626642,1.4668463229166666,832039
39-7,10,34,0.23079,12.271827,1.435551885416667,9227464
39-11,10,31,0.497709,6.314651,1.3925788437499995,2178308
39-6,10,33,0.203454,11.2867,1.4410685520833333,5702886
40-5,10,26,0.876556,0.278989,1.3315354791666667,196417
40-8,10,25,1.922273,0.536421,1.4678889999999993,121392
40-3,10,29,0.067739,1.961169,1.4652683020833335,832039
40-7,10,28,1.55577,3.472685,1.4328611770833333,514228
40-1,10,30,0.000307,3.924692,1.4082989062499998,1346268
40-11,10,31,3.11523,7.447181,1.3585392083333334,2178308
40-10,10,35,2.076108,24.399627,1.4536511249999997,14930351
40-4,10,32,0.449305,14.34776,1.5541936562500005,3524577
40-6,10,34,1.309763,25.997592,1.3688820208333334,9227464
40-2,10,35,0.042127,35.171241,1.4211722395833333,14930351
40-9,10,35,1.998251,32.137112,1.4564126666666664,14930351
41-2,10,25,0.045847,0.134908,1.47514471875,121392
41-9,10,25,0.678881,0.495845,1.5294258125,121392
41-10,10,28,0.730975,2.461589,1.5554907916666665,514228
41-3,10,27,0.081551,0.581743,1.6157356354166668,317810
41-1,10,35,0.000304,18.987373,1.4506035208333334,14930351
41-4,10,30,0.152679,7.205147,1.5043952500000004,1346268
41-7,10,29,0.433538,3.408175,1.4711868958333334,832039
41-11,10,31,1.031051,13.149395,1.5331455625000001,2178308
41-5,10,33,0.20173,17.817738,1.4654386458333335,5702886
41-6,10,33,0.274602,19.480305,1.6325297708333337,5702886
41-8,10,33,0.480228,19.190714,1.5974018020833334,5702886
42-3,10,25,0.095498,0.095156,1.6082175208333338,121392
42-5,10,26,0.251935,0.144522,1.5277959375,196417
42-11,10,30,0.637995,2.829375,1.637944625,1346268
42-10,10,26,0.565987,0.690217,1.5346267708333332,196417
42-9,10,33,0.499591,8.112157,1.5630665104166666,5702886
42-4,10,25,0.18188,0.120222,1.5021378958333331,121392
42-7,10,27,0.349155,1.422741,1.5347195833333334,317810
42-6,10,28,0.318252,2.199053,1.5012134062500002,514228
