Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
3-10,10,34,0.971706,25.123116,1.4529679687499995,9227464
4-7,10,30,0.267236,2.538225,1.39210334375,1346268
4-8,10,26,0.34586,0.727595,1.4208366770833334,196417
4-2,10,25,0.031308,0.058952,1.4558188333333335,121392
4-4,10,27,0.115995,0.684693,1.4029180833333332,317810
4-3,10,25,0.082212,0.247815,1.3842941458333329,121392
4-5,10,26,0.16734,0.510623,1.3844898124999998,196417
4-1,10,28,0.000318,1.617361,1.4600582395833333,514228
4-6,10,29,0.18906,2.225694,1.3466190937500002,832039
4-11,10,35,0.884708,12.192092,1.5028107395833332,14930351
4-9,10,32,0.661169,9.211598,1.5070443958333335,3524577
4-10,10,33,0.683322,10.128327,1.4596886666666666,5702886
5-2,10,25,0.02371,0.346473,1.3944332812499998,121392
5-6,10,27,0.477496,2.441826,1.3667074062500002,317810
5-11,10,28,1.221753,3.295254,1.3052377395833337,514228
5-1,10,27,0.000328,0.334027,1.3359179687499998,317810
5-8,10,29,0.594713,2.886607,1.3868725520833334,832039
5-10,10,30,1.085372,6.399599,1.3476272291666667,1346268
5-5,10,30,0.350379,6.715947,1.3845829479166667,1346268
5-3,10,30,0.046071,5.916404,1.4166749062500004,1346268
5-7,10,34,0.502389,14.220467,1.3802996458333334,9227464
5-9,10,31,0.656912,8.393646,1.3345498854166666,2178308
5-4,10,33,0.334451,13.349744,1.3481484479166663,5702886
6-4,10,29,0.195682,2.520275,1.3408500104166663,832039
6-7,10,31,0.287997,4.103415,1.5017488958333327,2178308
6-6,10,27,0.231857,0.797595,1.3718982812499998,317810
6-5,10,32,0.216297,4.892847,1.395768177083334,3524577
6-3,10,26,0.139635,0.327007,1.5153247812499997,196417
6-8,10,26,0.619774,0.524243,1.4135448645833337,196417
6-2,10,27,0.038064,0.152293,1.364779427083333,317810
6-11,10,29,1.296901,2.305088,1.325725083333333,832039
6-9,10,27,0.911074,1.289838,1.3607200104166663,317810
6-1,10,29,0.000291,2.053194,1.4429045000000003,832039
6-10,10,29,0.988286,3.40961,1.4868893541666666,832039
7-4,10,29,0.168227,5.543885,1.3809443645833333,832039
7-9,10,25,1.482605,0.625998,1.3803221458333337,121392
7-8,10,26,1.178509,2.38382,1.40190853125,196417
7-6,10,30,0.473501,4.311108,1.347013416666667,1346268
7-11,10,29,2.155671,5.663632,1.4224081562499997,832039
7-10,10,32,1.954959,14.974408,1.3866993437500001,3524577
7-7,10,32,0.497216,19.236921,1.3198696458333339,3524577
7-1,10,33,0.000302,23.570395,1.3399593437499997,5702886
7-3,10,33,0.102139,22.697384,1.4883444895833335,5702886
7-5,10,34,0.442868,27.77027,1.3636155833333334,9227464
7-2,10,34,0.046173,28.190946,1.3652179479166668,9227464
8-3,10,25,0.08424,0.148912,1.4856625937500003,121392
8-8,10,29,0.509339,4.804608,1.3778853645833333,832039
8-6,10,28,0.28434,4.905785,1.5254971458333337,514228
8-9,10,28,0.596509,5.278868,1.383403375,514228
8-7,10,30,0.382049,8.663822,1.4126939895833333,1346268
8-1,10,33,0.000301,18.812614,1.6091042083333331,5702886
8-11,10,32,0.862071,19.406472,1.470197375,3524577
8-10,10,35,0.765387,36.575735,1.4655976145833336,14930351
8-4,10,35,0.160601,31.946086,1.5047813125,14930351
8-5,10,34,0.248764,33.582802,1.4796765416666666,9227464
8-2,10,35,0.050412,35.968326,1.4656825520833334,14930351
9-7,10,29,0.397669,1.705489,1.4733414687499997,832039
9-1,10,28,0.000192,0.244493,1.56940940625,514228
9-8,10,29,0.505926,4.355597,1.4428150520833334,832039
9-2,10,27,0.045955,0.68102,1.479768864583333,317810
9-11,10,26,0.79887,0.931992,1.470879979166667,196417
9-3,10,25,0.157686,0.307378,1.5300590104166665,121392
9-9,10,25,0.60682,0.646336,1.4572247604166666,121392
9-5,10,30,0.260217,5.465895,1.4493906041666667,1346268
9-6,10,33,0.361647,11.498306,1.5603166354166667,5702886
9-10,10,34,0.74263,12.802899,1.370637260416667,9227464
9-4,10,33,0.187842,13.307593,1.3760046666666668,5702886
10-7,10,25,0.566537,0.153169,1.4573859999999994,121392
10-8,10,30,0.740211,4.267244,1.3904616145833335,1346268
10-6,10,25,0.490225,0.95675,1.4627692916666668,121392
10-10,10,25,1.080606,0.480635,1.5704783229166663,121392
10-1,10,30,0.000322,5.325541,1.3354241145833334,1346268
10-11,10,32,1.202348,12.157096,1.4550194895833335,3524577
10-5,10,31,0.251475,10.640059,1.4826225416666674,2178308
10-9,10,35,0.943067,38.495228,1.3864004791666666,14930351
10-4,10,35,0.129331,43.231041,1.4730835104166662,14930351
10-2,10,35,0.027008,40.386417,1.4111526666666667,14930351
10-3,10,35,0.068257,42.472873,1.3573287395833338,14930351
11-11,10,28,1.419997,2.04253,1.3875811041666668,514228
11-7,10,32,0.60013,7.466272,1.470824520833333,3524577
11-8,10,32,0.859211,10.618558,1.5255992187500005,3524577
11-6,10,27,0.432682,0.934966,1.400020354166667,317810
11-5,10,26,0.326356,0.953432,1.4524188229166668,196417
11-3,10,30,0.08287,5.728553,1.5499681979166668,1346268
11-9,10,33,1.063325,9.806334,1.4785734687499996,5702886
11-2,10,29,0.037002,5.942839,1.535159229166667,832039
11-10,10,29,1.194643,3.84496,1.475076625,832039
11-1,10,35,0.000313,18.126168,1.3906675000000002,14930351
11-4,10,33,0.102372,15.82595,1.5300017395833332,5702886
12-7,10,30,0.703457,3.158296,1.4370184270833333,1346268
12-8,10,29,0.753752,2.569361,1.5420282500000002,832039
12-11,10,25,1.552065,0.266906,1.4434292604166667,121392
12-2,10,26,0.048749,0.297082,1.4304150104166673,196417
12-4,10,25,0.206398,0.318803,1.6187781145833333,121392
12-5,10,28,0.328435,2.410243,1.5368537604166665,514228
12-6,10,29,0.448493,2.477988,1.4760048541666664,832039
12-9,10,35,0.998578,11.78698,1.7103982812500007,14930351
12-1,10,31,0.0003,8.598604,1.4286372500000004,2178308
12-3,10,32,0.119948,9.411879,1.5197795416666666,3524577
12-10,10,32,1.2599,9.247534,1.5290499687499999,3524577
13-7,10,26,0.344661,0.441925,1.4399326875,196417
13-11,10,28,1.058059,1.893143,1.4531940416666667,514228
13-3,10,25,0.079855,0.200838,1.5509325833333332,121392
13-8,10,33,0.673074,9.94446,1.529459197916667,5702886
13-4,10,28,0.146016,1.775913,1.4011583125000004,514228
13-10,10,28,1.04044,1.719039,1.4678284999999998,514228
13-2,10,27,0.034072,1.453338,1.4918277500000001,317810
13-6,10,32,0.286048,12.926803,1.4312622083333333,3524577
13-5,10,35,0.191909,18.620107,1.5504388229166663,14930351
13-1,10,32,0.00033,12.94004,1.3940989270833333,3524577
13-9,10,33,0.995141,15.452439,1.6649910312500003,5702886
14-9,10,29,1.051181,2.902025,1.4921789270833332,832039
14-2,10,25,0.046286,0.087327,1.4394185625,121392
14-5,10,26,0.205251,0.472546,1.5176092083333332,196417
14-6,10,26,0.464627,2.101896,1.4220074895833332,196417
14-4,10,29,0.148953,2.189158,1.3852873854166672,832039
14-1,10,28,0.000322,2.308735,1.4333488020833336,514228
14-10,10,30,1.107049,4.153312,1.396685052083333,1346268
14-3,10,31,0.11246,6.134157,1.4184181562499998,2178308
14-8,10,35,0.995465,16.550767,1.4866623645833332,14930351
14-7,10,35,0.852164,26.215487,1.6121051250000002,14930351
14-11,10,35,1.279389,26.269665,1.6020666874999998,14930351
15-10,10,31,0.971968,3.674468,1.5299365729166665,2178308
15-6,10,34,0.270551,13.45275,1.4501629687500002,9227464
15-11,10,27,1.113823,2.23196,1.5775172083333335,317810
15-7,10,29,0.72787,4.127237,1.4423507604166663,832039
15-3,10,26,0.06705,0.711131,1.6259746458333337,196417
15-1,10,30,0.00031,7.160651,1.5700009895833333,1346268
15-2,10,29,0.045617,4.440334,1.5333932604166667,832039
15-5,10,33,0.189154,17.208061,1.4352736145833334,5702886
15-9,10,35,0.930733,25.574691,1.5580245833333328,14930351
15-8,10,33,0.824306,17.698428,1.4792084375,5702886
15-4,10,35,0.107718,25.174484,1.5680016041666667,14930351
16-5,10,26,0.352009,0.388292,1.5235182916666665,196417
16-3,10,28,0.092448,1.327867,1.4885703645833337,514228
16-10,10,28,1.221343,3.040962,1.4226170416666666,514228
16-6,10,26,0.529859,0.737798,1.528927114583333,196417
16-1,10,32,0.000278,11.7756,1.5778379791666666,3524577
16-7,10,31,0.581,11.622584,1.4750914895833336,2178308
16-2,10,29,0.031435,5.231058,1.42227478125,832039
16-8,10,32,0.954003,10.365834,1.59449459375,3524577
16-11,10,31,1.303652,8.790351,1.388690604166667,2178308
16-9,10,35,1.198713,17.189103,1.5835011041666667,14930351
16-4,10,33,0.143335,15.821171,1.4883413541666661,5702886
17-7,10,28,0.771548,1.900538,1.4278566041666665,514228
17-8,10,28,1.092511,2.529473,1.5147455416666662,514228
17-6,10,26,0.558637,0.492543,1.3775229895833334,196417
17-1,10,31,0.000266,7.079021,1.4438745729166664,2178308
17-10,10,30,1.550455,6.515265,1.4704760937499999,1346268
17-5,10,31,0.441863,7.822334,1.4484180104166668,2178308
17-11,10,30,1.754573,6.369226,1.4291202500000002,1346268
17-9,10,25,1.290601,1.232133,1.4409493333333332,121392
17-3,10,28,0.189945,2.070187,1.4723738437500005,514228
17-4,10,31,0.238367,7.206096,1.482542166666667,2178308
17-2,10,33,0.047768,9.117104,1.6687551979166662,5702886
18-2,10,26,0.033517,0.224352,1.496286552083333,196417
18-9,10,27,1.047916,2.344151,1.5128526458333338,317810
18-7,10,31,0.71075,5.191502,1.4056284999999997,2178308
18-3,10,28,0.089476,2.603227,1.4776226770833334,514228
18-4,10,27,0.165729,0.877029,1.4236439791666669,317810
18-8,10,25,1.020852,0.783799,1.48023778125,121392
18-1,10,30,0.000249,5.29595,1.4452074791666665,1346268
18-10,10,28,1.140156,2.992194,1.4194873541666666,514228
18-5,10,33,0.262987,14.32554,1.4864706875,5702886
18-11,10,35,1.82044,26.078164,1.3874368958333334,14930351
18-6,10,35,0.486896,27.256135,1.4626334270833334,14930351
19-7,10,33,0.313987,13.836341,1.43796903125,5702886
19-10,10,31,1.089561,5.6081,1.5014418124999995,2178308
19-2,10,28,0.029174,3.282406,1.5842195104166668,514228
19-1,10,33,0.000312,10.86107,1.4799271145833335,5702886
19-3,10,27,0.059707,0.729369,1.5695557604166668,317810
19-8,10,30,0.49702,8.652547,1.5141804999999997,1346268
19-6,10,29,0.288489,4.075807,1.5063630625000006,832039
19-4,10,33,0.176548,20.090191,1.5199520729166671,5702886
19-9,10,32,0.779493,14.772865,1.489354666666667,3524577
19-5,10,35,0.26299,24.107739,1.543934375,14930351
19-11,10,34,1.171383,21.100798,1.5233758541666667,9227464
20-9,10,31,0.83893,7.384673,1.4715170416666667,2178308
20-6,10,32,0.468515,8.603822,1.455042177083333,3524577
20-4,10,31,0.209158,11.243226,1.4843943854166666,2178308
20-2,10,27,0.031145,1.756119,1.3938557604166666,317810
20-11,10,28,1.077192,2.108264,1.4395178645833338,514228
20-10,10,27,0.950582,3.779595,1.3665116354166666,317810
20-7,10,35,0.579953,17.566757,1.4187754375000001,14930351
20-1,10,31,0.000316,12.322989,1.566282802083333,2178308
20-3,10,31,0.092207,12.380289,1.5666324166666663,2178308
20-5,10,32,0.249972,14.370834,1.4135961770833334,3524577
20-8,10,32,0.702206,14.916425,1.3978863437499995,3524577
21-9,10,30,0.611473,4.636697,1.4291648124999998,1346268
21-5,10,29,0.313471,3.664546,1.5342099479166666,832039
21-1,10,25,0.000307,0.041109,1.4489766874999999,121392
21-11,10,30,1.549722,11.642785,1.3727709062499998,1346268
21-6,10,34,0.344238,21.59931,1.4736691458333335,9227464
21-8,10,30,0.47867,10.655073,1.4397357916666662,1346268
21-4,10,32,0.175963,14.331906,1.42513059375,3524577
21-7,10,31,0.437795,15.826673,1.5735139791666664,2178308
21-2,10,33,0.03196,23.101067,1.5018943645833336,5702886
21-3,10,35,0.062076,30.101797,1.4750873749999993,14930351
21-10,10,34,0.682726,28.150833,1.4916411458333332,9227464
22-10,10,27,1.795334,2.777518,1.5143514583333335,317810
22-9,10,29,1.138041,4.676581,1.4897722916666671,832039
22-7,10,29,0.503125,2.756675,1.5246111354166663,832039
22-4,10,26,0.106707,0.939061,1.5021734687499995,196417
22-8,10,30,0.853534,4.122333,1.4833038125,1346268
22-2,10,31,0.049273,10.217866,1.5541852916666667,2178308
22-1,10,34,0.00032,32.707183,1.5380498020833335,9227464
22-5,10,33,0.187955,24.076621,1.316455302083333,5702886
22-6,10,35,0.386353,39.240191,1.680204875,14930351
22-11,10,35,2.441625,38.085149,1.6236544791666667,14930351
22-3,10,35,0.080122,38.647475,1.546988583333333,14930351
23-4,10,28,0.262516,1.849486,1.5242652083333335,514228
23-7,10,31,0.700175,4.542346,1.5497809687499997,2178308
23-1,10,27,0.000298,0.175157,1.4823971145833332,317810
23-9,10,30,0.969212,2.477815,1.5613609999999996,1346268
23-2,10,29,0.031125,1.953032,1.54121890625,832039
23-11,10,27,1.420121,1.019541,1.640204947916667,317810
23-5,10,32,0.318677,8.152541,1.4837580729166664,3524577
23-8,10,33,0.882727,10.087968,1.6007929374999996,5702886
23-3,10,33,0.180763,15.919659,1.38188459375,5702886
23-10,10,35,1.278495,27.541391,1.5331013645833333,14930351
23-6,10,35,0.532676,27.660263,1.509093947916667,14930351
24-11,10,28,1.443897,3.004527,1.4000977499999998,514228
24-2,10,26,0.044386,0.222008,1.5167924166666669,196417
24-4,10,32,0.257889,9.35136,1.488878239583333,3524577
24-5,10,28,0.328624,1.320531,1.4391633229166667,514228
24-3,10,25,0.095165,0.281159,1.4189810104166665,121392
24-10,10,28,1.248252,3.631648,1.447138229166667,514228
24-1,10,32,0.000177,9.883111,1.4657069270833334,3524577
24-9,10,30,1.156785,8.732953,1.435609375,1346268
24-7,10,34,0.488959,15.766454,1.5729347708333334,9227464
24-6,10,34,0.468187,17.657561,1.4801881874999998,9227464
24-8,10,33,0.845226,16.49389,1.5497716145833336,5702886
25-11,10,32,1.577153,8.832817,1.5793319479166668,3524577
25-7,10,26,0.846338,0.704576,1.3063267916666665,196417
25-5,10,26,0.208053,0.694602,1.2804483020833333,196417
25-10,10,26,1.41207,0.883214,1.3861845312500003,196417
25-3,10,27,0.075956,0.565941,1.3915665208333337,317810
25-2,10,29,0.050427,3.647575,1.38617690625,832039
25-9,10,33,1.024643,13.539819,1.40513071875,5702886
25-1,10,31,0.00021,9.352853,1.496914697916667,2178308
25-4,10,32,0.131937,10.610674,1.498100302083333,3524577
25-8,10,33,0.95715,14.506083,1.3935166979166669,5702886
25-6,10,33,0.452103,15.002542,1.3934866770833338,5702886
26-5,10,29,0.262752,1.681514,1.3370177083333339,832039
26-4,10,31,0.13073,7.89522,1.4667795208333338,2178308
26-2,10,31,0.029013,12.593316,1.5092728958333328,2178308
26-1,10,32,0.000291,20.821408,1.434827395833334,3524577
26-6,10,27,0.415118,3.270287,1.4906230729166663,317810
26-9,10,31,0.633339,14.826314,1.5863745208333333,2178308
26-3,10,33,0.074815,24.256798,1.5566720520833333,5702886
26-8,10,33,0.576328,21.695223,1.4247294687500005,5702886
26-10,10,35,1.004895,26.264679,1.5257694791666665,14930351
26-7,10,32,0.546854,19.37756,1.4571126666666663,3524577
26-11,10,33,1.258492,23.941847,1.5853417812499995,5702886
27-3,10,26,0.044925,0.300617,1.6337262083333335,196417
27-8,10,30,0.53416,5.255825,1.4266535,1346268
27-4,10,29,0.136324,3.043238,1.6400181979166666,832039
27-11,10,28,1.012634,4.103496,1.4708229479166666,514228
27-6,10,31,0.339948,6.058025,1.4652573333333332,2178308
27-9,10,31,0.763153,11.123656,1.5112737187500005,2178308
27-2,10,31,0.02383,11.690605,1.505420833333333,2178308
27-7,10,32,0.432309,13.581591,1.42269490625,3524577
27-1,10,34,0.000153,18.761393,1.4486394375000002,9227464
27-10,10,33,0.803932,13.931657,1.3639378229166668,5702886
27-5,10,35,0.294112,20.334407,1.5033863437500001,14930351
28-9,10,25,0.93217,0.688535,1.5326650729166666,121392
28-6,10,27,0.396292,0.705711,1.52284725,317810
28-5,10,30,0.227165,7.095085,1.4601048020833334,1346268
28-8,10,30,0.779847,3.836879,1.470458177083333,1346268
28-11,10,30,1.262499,4.610052,1.4328256249999998,1346268
28-2,10,27,0.043924,0.714929,1.4213505937499997,317810
28-3,10,31,0.094904,7.359727,1.4474438229166668,2178308
28-10,10,33,0.998235,8.462435,1.4724460625,5702886
28-7,10,30,0.639068,8.576863,1.4168303333333327,1346268
28-4,10,33,0.171126,11.569963,1.569930447916666,5702886
28-1,10,32,0.000312,10.932311,1.5735869270833334,3524577
29-10,10,29,0.794448,2.159753,1.4592308541666668,832039
29-7,10,26,0.532105,0.821403,1.5587173958333334,196417
29-6,10,25,0.334896,0.229418,1.4813066354166664,121392
29-3,10,25,0.092317,0.296873,1.4596696562499998,121392
29-5,10,28,0.315974,1.553895,1.525252697916667,514228
29-1,10,30,0.000276,2.600706,1.5101705625000001,1346268
29-8,10,28,0.630715,2.147429,1.5133629270833333,514228
29-2,10,34,0.031342,19.329464,1.5273029687500002,9227464
29-9,10,34,0.687827,18.456746,1.5001389479166665,9227464
29-4,10,34,0.24991,13.750565,1.5066698333333337,9227464
29-11,10,33,1.161217,16.183351,1.5499766666666668,5702886
30-3,10,30,0.133335,4.670577,1.4143847812500001,1346268
30-11,10,27,1.777005,1.659109,1.5326347708333332,317810
30-6,10,31,0.524952,5.346846,1.4063297395833332,2178308
30-4,10,27,0.204526,1.029253,1.43338878125,317810
30-8,10,26,0.811913,0.791537,1.5092953229166668,196417
30-1,10,28,0.000318,1.936868,1.4519289583333337,514228
30-9,10,28,1.238944,1.217357,1.5071535625000003,514228
30-5,10,29,0.301171,3.29424,1.4993538541666667,832039
30-7,10,35,0.77393,14.303656,1.4688291458333331,14930351
30-2,10,33,0.031684,11.025293,1.4302172187499997,5702886
30-10,10,34,1.521719,11.080763,1.5534812708333336,9227464
31-9,10,28,1.280962,1.598071,1.5268374999999998,514228
31-10,10,34,1.382484,15.298336,1.4427655000000004,9227464
31-2,10,26,0.027494,0.235877,1.552583677083333,196417
31-3,10,31,0.083486,6.640013,1.604788052083333,2178308
31-6,10,30,0.54219,7.463497,1.5182407187500002,1346268
31-1,10,31,0.000285,9.820156,1.6188970208333338,2178308
31-5,10,32,0.419052,14.65692,1.3813091354166664,3524577
31-4,10,34,0.331618,22.687532,1.4735919791666667,9227464
31-8,10,31,1.169249,15.785771,1.4846727291666668,2178308
31-11,10,35,1.681407,26.86064,1.5190803958333334,14930351
31-7,10,34,0.680561,26.596467,1.546823229166667,9227464
32-7,10,27,0.363851,4.48112,1.4495666354166667,317810
32-3,10,30,0.071751,5.852755,1.4033160520833332,1346268
32-4,10,29,0.198746,3.208715,1.4572887812499995,832039
32-11,10,25,1.980122,2.762126,1.4664656458333336,121392
32-2,10,30,0.050594,7.500215,1.4412349479166662,1346268
32-8,10,33,0.830487,22.311823,1.5230804270833331,5702886
32-5,10,35,0.286191,34.788775,1.4067098854166664,14930351
32-10,10,34,1.399335,32.585244,1.3767998333333336,9227464
32-9,10,34,1.265939,27.44762,1.4936790520833332,9227464
32-6,10,34,0.337252,32.099325,1.463512854166667,9227464
32-1,10,34,0.000298,34.364905,1.4239680312499996,9227464
33-7,10,30,0.559235,3.620569,1.3299421354166667,1346268
33-1,10,33,0.000261,15.03428,1.5257114270833336,5702886
33-8,10,26,0.58751,1.630467,1.46179765625,196417
33-6,10,32,0.46229,8.96625,1.4092215729166664,3524577
33-5,10,29,0.126781,5.375161,1.4604704583333334,832039
33-11,10,27,1.659555,2.586391,1.3478558125000002,317810
33-10,10,29,1.25388,9.069529,1.4519209479166668,832039
33-9,10,32,1.040227,13.943596,1.5410931874999998,3524577
33-4,10,35,0.070705,30.284566,1.5311519479166666,14930351
33-3,10,35,0.040112,35.004214,1.5685986979166664,14930351
33-2,10,35,0.023496,35.07116,1.5679042083333332,14930351
34-8,10,25,0.704231,0.725276,1.6196392916666658,121392
34-4,10,32,0.181107,7.397601,1.5048846354166672,3524577
34-7,10,28,0.476372,2.076505,1.6509816562500002,514228
34-6,10,25,0.36978,0.252831,1.5732813020833334,121392
34-1,10,33,0.000318,11.147677,1.4674266249999999,5702886
34-3,10,27,0.094668,1.181456,1.6464984895833334,317810
34-10,10,28,0.858796,1.786617,1.6296065208333332,514228
34-5,10,30,0.268278,6.583712,1.5009322604166666,1346268
34-2,10,32,0.038685,7.42274,1.461528302083333,3524577
34-9,10,32,0.796623,7.022531,1.4240175104166668,3524577
34-11,10,32,0.899586,9.664543,1.5459054166666664,3524577
35-2,10,26,0.038497,0.25701,1.48454075,196417
35-10,10,29,0.816716,4.267914,1.5331770625,832039
35-11,10,33,1.136181,16.016455,1.4905978020833333,5702886
35-1,10,27,0.000237,0.418926,1.433392697916667,317810
35-7,10,33,0.383598,17.161604,1.4261418541666662,5702886
35-8,10,26,0.424514,1.103604,1.4063061145833329,196417
35-6,10,30,0.311096,6.63768,1.4787076354166668,1346268
35-4,10,34,0.145345,22.517388,1.511593958333333,9227464
35-3,10,32,0.089383,15.794142,1.456780572916667,3524577
35-9,10,32,0.490197,15.953783,1.4647776666666659,3524577
35-5,10,34,0.262404,21.861867,1.5144097291666667,9227464
36-4,10,30,0.108683,4.310682,1.6086094062500003,1346268
36-3,10,26,0.06292,0.366512,1.4490168645833337,196417
36-5,10,26,0.151056,0.564247,1.52942534375,196417
36-10,10,32,1.108353,5.998404,1.6102102812499999,3524577
36-9,10,27,1.056266,1.186518,1.5339852083333336,317810
36-11,10,32,1.393245,11.762988,1.4937027187499998,3524577
36-7,10,31,0.455659,10.997685,1.5914064895833342,2178308
36-1,10,34,0.000303,16.755638,1.6853870312500001,9227464
36-2,10,34,0.027173,17.097836,1.7097069166666663,9227464
36-8,10,32,0.536742,13.974003,1.7090001666666668,3524577
36-6,10,32,0.205256,14.71435,1.665586666666666,3524577
37-11,10,26,1.359387,1.040845,1.6104140416666668,196417
37-5,10,28,0.322212,1.5543,1.6592918020833338,514228
37-10,10,27,0.978164,1.846768,1.5519630625,317810
37-1,10,27,0.000318,0.23515,1.689107270833334,317810
37-8,10,31,0.616763,5.51251,1.6390105104166666,2178308
37-7,10,34,0.540687,11.344846,1.597237,9227464
37-4,10,34,0.16672,21.627936,1.5430166666666671,9227464
37-3,10,33,0.105768,20.994608,1.5415200208333328,5702886
37-2,10,34,0.034558,27.84806,1.49384359375,9227464
37-9,10,35,0.789391,34.527046,1.5847963854166667,14930351
37-6,10,35,0.479853,34.091915,1.5429140208333336,14930351
38-9,10,33,0.886103,7.092444,1.4834274374999998,5702886
38-5,10,27,0.240168,0.740675,1.4724279895833332,317810
38-1,10,30,0.000336,5.591046,1.5646448854166668,1346268
38-4,10,26,0.123402,0.283723,1.3968474166666667,196417
38-11,10,28,1.113836,2.095714,1.5161091979166665,514228
38-3,10,28,0.067507,1.695236,1.4633857916666668,514228
38-10,10,27,1.037489,2.48126,1.5122693854166664,317810
38-2,10,29,0.021683,3.327773,1.4569621874999996,832039
38-6,10,30,0.412269,3.59316,1.4822764375,1346268
38-8,10,30,0.633767,5.533204,1.5177470729166662,1346268
38-7,10,31,0.611317,7.004528,1.4546537291666666,2178308
39-7,10,30,0.765608,4.366478,1.4021168020833332,1346268
39-6,10,27,0.708896,1.163338,1.5532659583333335,317810
39-11,10,30,1.692892,4.522254,1.5390802708333338,1346268
39-3,10,27,0.094408,1.020693,1.4227045,317810
39-2,10,26,0.028381,0.299091,1.447761614583333,196417
39-5,10,29,0.327551,3.075655,1.5802195416666664,832039
39-1,10,29,0.0003,1.53165,1.441006708333334,832039
39-9,10,28,1.130583,2.416275,1.5235129583333338,514228
39-4,10,31,0.196019,7.176754,1.6698045520833336,2178308
39-8,10,31,1.07575,5.904263,1.5401817291666664,2178308
39-10,10,30,1.353989,5.855215,1.6376868750000004,1346268
40-10,10,25,0.743959,0.214379,1.4837859374999998,121392
40-1,10,31,0.00015,4.767013,1.5343820000000004,2178308
40-11,10,28,0.963682,1.05043,1.4520556666666664,514228
40-4,10,26,0.096293,0.600934,1.5354971562500004,196417
40-6,10,26,0.212893,0.11786,1.523749041666667,196417
40-5,10,27,0.167377,1.904677,1.5405382187499999,317810
40-8,10,28,0.560161,1.055482,1.5801988541666672,514228
40-9,10,29,0.718163,3.560424,1.5166572604166662,832039
40-2,10,34,0.021772,9.354761,1.5379887916666668,9227464
40-7,10,29,0.458309,3.981287,1.4914753645833334,832039
40-3,10,32,0.045422,7.884759,1.4998696250000003,3524577
41-9,10,31,0.578283,5.413219,1.4954165000000001,2178308
41-1,10,26,0.000251,0.130845,1.589007697916666,196417
41-6,10,29,0.299653,6.824375,1.443768645833333,832039
41-5,10,28,0.24321,2.207706,1.4755450937499999,514228
41-3,10,31,0.094323,7.802442,1.2619344687500003,2178308
41-7,10,30,0.330408,3.352449,1.4584791562499995,1346268
41-2,10,34,0.023103,31.597921,1.4547803541666668,9227464
41-4,10,33,0.146559,20.143612,1.5308376770833338,5702886
41-11,10,35,0.735272,27.498407,1.4801626875000002,14930351
41-10,10,34,0.706747,32.161506,1.5249838958333337,9227464
41-8,10,34,0.51901,32.325495,1.5337365520833335,9227464
42-10,10,28,0.725427,0.849123,1.3948958229166668,514228
42-9,10,25,0.611512,0.093278,1.453776552083333,121392
42-2,10,27,0.036985,0.13605,1.4755083020833333,317810
42-11,10,25,0.80344,0.426386,1.414740614583333,121392
42-3,10,26,0.083262,0.348806,1.4619610312499993,196417
42-1,10,25,0.00031,0.036422,1.4507391979166675,121392
42-5,10,32,0.240416,3.936725,1.4880088020833329,3524577
42-6,10,27,0.32326,0.927732,1.470211927083333,317810
