Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
6-3,10,27,0.145048,0.624312,1.448296020833333,317810
6-2,10,27,0.028202,0.621708,1.5425576979166669,317810
6-10,10,25,0.871889,0.837171,1.4926187604166672,121392
6-4,10,28,0.236618,2.120812,1.4338196145833337,514228
6-9,10,34,0.825984,6.929539,1.323130208333333,9227464
6-7,10,28,0.66024,2.497894,1.4275415000000005,514228
6-5,10,29,0.365586,3.19859,1.4436992187500002,832039
6-11,10,31,0.903281,3.660282,1.4801969062500004,2178308
6-8,10,31,0.784867,5.179686,1.4789773437500005,2178308
7-1,10,28,0.00032,1.423829,1.3867855416666668,514228
7-2,10,32,0.031146,19.237491,1.3768531666666666,3524577
7-6,10,25,0.294599,1.00765,1.3604353541666667,121392
7-4,10,28,0.214503,3.96213,1.3710007395833335,514228
7-9,10,30,1.235953,7.451854,1.382538791666667,1346268
7-7,10,33,0.331638,18.291545,1.4712790729166663,5702886
7-10,10,32,1.30758,17.049904,1.5060158645833333,3524577
7-3,10,32,0.066827,19.02594,1.4657833125,3524577
7-11,10,34,1.607472,30.043358,1.4196711249999996,9227464
7-8,10,35,0.788956,37.561369,1.6509900729166667,14930351
7-5,10,35,0.265483,37.953935,1.6690703229166666,14930351
8-9,10,29,1.514017,2.891353,1.4505376666666663,832039
8-1,10,32,0.000222,8.256754,1.4360579895833334,3524577
8-8,10,25,1.122779,0.435645,1.4548306562500004,121392
8-10,10,25,1.878871,0.482394,1.4157880000000005,121392
8-6,10,29,0.711105,5.883588,1.5252926979166668,832039
8-2,10,34,0.046466,17.49867,1.4271910312499998,9227464
8-4,10,31,0.212889,7.559681,1.4529772500000002,2178308
8-11,10,32,2.377139,13.623454,1.4765779166666668,3524577
8-7,10,31,0.873907,12.070275,1.5534380937499999,2178308
8-5,10,32,0.507874,12.15267,1.4246290520833333,3524577
8-3,10,33,0.107385,17.255396,1.4239944270833331,5702886
9-6,10,25,0.326274,0.163327,1.4454623229166665,121392
9-4,10,29,0.203276,3.30647,1.4915083958333335,832039
9-8,10,26,0.475935,1.122684,1.6159656354166674,196417
9-1,10,27,0.000301,0.121038,1.5135643125,317810
9-3,10,28,0.147092,2.657097,1.5625358854166664,514228
9-2,10,29,0.050596,2.253,1.509185697916667,832039
9-11,10,29,0.69109,3.822788,1.5014220937499998,832039
9-9,10,35,0.576828,10.067253,1.4912202916666664,14930351
9-7,10,30,0.403969,5.84665,1.5665253020833334,1346268
9-5,10,31,0.234044,6.278806,1.5147343020833333,2178308
9-10,10,31,0.642647,6.681329,1.6087004374999996,2178308
10-6,10,30,0.322793,4.837217,1.4000138229166668,1346268
10-10,10,31,1.360976,9.924984,1.423706822916666,2178308
10-4,10,32,0.16281,15.324977,1.5514763750000002,3524577
10-7,10,28,0.628687,3.432891,1.427120708333333,514228
10-11,10,29,1.660429,4.875508,1.4641033645833335,832039
10-2,10,25,0.040613,0.168608,1.3739775000000003,121392
10-8,10,28,0.79589,4.530634,1.4821671354166666,514228
10-9,10,30,1.177328,6.852429,1.4528875416666667,1346268
10-1,10,33,0.000341,17.999382,1.6112532083333329,5702886
10-5,10,33,0.235309,17.340065,1.6076925312499997,5702886
10-3,10,33,0.096589,17.645359,1.5916271354166671,5702886
11-6,10,27,0.214992,0.882131,1.413601041666666,317810
11-9,10,26,0.905616,0.983516,1.4783494375000001,196417
11-10,10,25,0.987455,0.43666,1.4173165833333334,121392
11-7,10,26,0.243549,1.133114,1.449509822916666,196417
11-4,10,26,0.126335,0.411734,1.5068520312500002,196417
11-8,10,26,0.608599,1.424667,1.3896070416666668,196417
11-3,10,30,0.090714,4.404736,1.4700184374999996,1346268
11-1,10,32,0.00031,10.875567,1.4043162916666667,3524577
11-5,10,34,0.182408,20.416057,1.4572897083333334,9227464
11-2,10,33,0.034786,16.208001,1.5240858020833337,5702886
11-11,10,34,1.290895,19.040848,1.4252022083333333,9227464
12-4,10,28,0.163378,0.924612,1.3977078750000007,514228
12-5,10,27,0.229958,1.584995,1.3975674895833337,317810
12-2,10,27,0.02467,0.890449,1.4037170833333337,317810
12-6,10,27,0.28092,0.602691,1.3435543229166667,317810
12-1,10,25,0.000318,0.059208,1.4069284791666667,121392
12-10,10,27,1.19651,1.533493,1.3654126770833337,317810
12-3,10,32,0.070043,11.645436,1.442594875,3524577
12-9,10,31,1.103849,10.098109,1.4043307604166668,2178308
12-11,10,35,1.278872,22.806343,1.4401605104166664,14930351
12-8,10,33,0.920519,16.494958,1.3569566875,5702886
12-7,10,34,0.883793,21.780783,1.391964520833333,9227464
13-8,10,25,0.822482,0.888764,1.3541913645833332,121392
13-3,10,26,0.127278,0.658545,1.3609738437499996,196417
13-6,10,26,0.331032,1.33872,1.2926340312500002,196417
13-9,10,29,0.940693,3.528421,1.3024391770833332,832039
13-1,10,29,0.000324,2.89844,1.36262784375,832039
13-2,10,29,0.037986,3.504792,1.3258317708333334,832039
13-5,10,31,0.254533,8.656774,1.397908697916667,2178308
13-7,10,32,0.513748,14.901439,1.4285127500000006,3524577
13-4,10,33,0.147767,18.044319,1.4424339062500002,5702886
13-10,10,33,1.04254,17.172845,1.4840329375,5702886
13-11,10,33,1.073946,17.248884,1.5723517916666663,5702886
14-3,10,25,0.079325,0.162338,1.4361319895833329,121392
14-4,10,34,0.150408,13.772179,1.4020504062499997,9227464
14-2,10,29,0.043769,5.284903,1.5352931770833331,832039
14-5,10,25,0.191182,0.321424,1.3459829791666664,121392
14-8,10,27,0.436114,2.38557,1.3327894374999998,317810
14-6,10,28,0.257133,2.533425,1.4323147187499998,514228
14-1,10,30,0.00018,5.430919,1.465007395833333,1346268
14-10,10,34,0.578232,19.838837,1.5201047499999993,9227464
14-9,10,32,0.512885,15.522062,1.4393725208333334,3524577
14-7,10,33,0.329829,18.738133,1.4211244374999998,5702886
14-11,10,33,0.718873,18.739871,1.4015706875000002,5702886
15-3,10,28,0.105678,1.48003,1.4343148541666668,514228
15-6,10,31,0.375536,9.777519,1.4888688958333338,2178308
15-2,10,29,0.044726,2.407322,1.471737510416667,832039
15-8,10,29,1.087963,5.437937,1.4315918750000003,832039
15-5,10,32,0.304222,15.908929,1.492851770833333,3524577
15-4,10,29,0.166727,7.180269,1.4354721458333333,832039
15-1,10,32,0.000192,14.912911,1.519281614583333,3524577
15-9,10,35,1.948851,42.578344,1.4755826249999997,14930351
15-7,10,35,0.558824,42.816265,1.4445978749999995,14930351
15-11,10,35,2.55604,45.253967,1.5663454791666656,14930351
15-10,10,35,2.452147,45.241671,1.5771227499999994,14930351
16-9,10,32,1.025165,7.942128,1.3734186458333333,3524577
16-2,10,26,0.046376,0.409957,1.43636159375,196417
16-4,10,28,0.204071,1.873777,1.3625628124999996,514228
16-8,10,30,0.948668,3.235458,1.3982355520833334,1346268
16-11,10,25,1.927574,0.664272,1.3621597916666668,121392
16-10,10,30,1.102739,6.364023,1.3387027083333336,1346268
16-3,10,29,0.092187,3.518862,1.4665996666666667,832039
16-1,10,31,0.000324,8.883612,1.4000358749999995,2178308
16-7,10,34,0.658396,16.128995,1.3779267916666667,9227464
16-5,10,33,0.461582,15.270258,1.3081648958333332,5702886
16-6,10,32,0.571209,12.434128,1.4746935416666662,3524577
17-11,10,25,1.274202,1.152873,1.4724897916666666,121392
17-5,10,28,0.216806,2.914652,1.4059359583333335,514228
17-10,10,28,1.047426,1.268645,1.4812538750000002,514228
17-2,10,29,0.021196,4.356777,1.3708359375,832039
17-9,10,29,1.025181,5.610134,1.4915365416666666,832039
17-4,10,33,0.204351,19.506377,1.4217756354166666,5702886
17-1,10,31,0.000279,11.03249,1.489018114583333,2178308
17-8,10,31,0.638697,11.791223,1.4739279999999997,2178308
17-6,10,32,0.328489,18.800433,1.3729668020833334,3524577
17-3,10,35,0.072114,21.937819,1.441800802083333,14930351
17-7,10,33,0.386862,19.251974,1.3693065520833334,5702886
18-8,10,27,0.447993,1.500184,1.4365123229166668,317810
18-7,10,25,0.295776,0.406411,1.4490112395833332,121392
18-9,10,33,0.702457,10.177872,1.6428233958333338,5702886
18-6,10,25,0.224948,0.502,1.46228475,121392
18-1,10,29,0.000351,3.101822,1.4888679687499997,832039
18-3,10,31,0.096191,11.663461,1.4849064479166674,2178308
18-10,10,31,0.92587,12.548244,1.4061162708333335,2178308
18-5,10,35,0.188816,22.253504,1.4010989375000003,14930351
18-4,10,32,0.127726,14.397955,1.4644633020833335,3524577
18-2,10,33,0.0402,18.208754,1.4680162187500008,5702886
18-11,10,33,0.9731,19.275652,1.4677507916666666,5702886
19-10,10,27,1.027974,0.643778,1.4156281145833336,317810
19-4,10,26,0.123138,0.595802,1.3597653645833336,196417
19-11,10,33,1.36961,9.549396,1.5561558020833326,5702886
19-8,10,25,0.760648,0.194593,1.3901266250000002,121392
19-1,10,29,0.00031,2.627319,1.5702692291666664,832039
19-2,10,26,0.023871,0.404434,1.4469699791666668,196417
19-9,10,27,0.981354,1.9416,1.5624865312500005,317810
19-7,10,32,0.679421,8.594991,1.5881321354166669,3524577
19-5,10,33,0.291026,10.584263,1.5106818020833337,5702886
19-6,10,35,0.433639,14.073852,1.4199981145833334,14930351
19-3,10,32,0.046949,11.50874,1.5269995104166667,3524577
20-5,10,27,0.195964,2.039971,1.4921365729166673,317810
20-9,10,29,0.786657,4.580163,1.3842733333333332,832039
20-8,10,27,0.597563,1.112723,1.4718625416666664,317810
20-3,10,25,0.091939,0.174772,1.4277416250000003,121392
20-10,10,32,1.316136,5.285234,1.4129315520833334,3524577
20-7,10,28,0.546812,1.973111,1.5434948750000002,514228
20-1,10,29,0.00029,2.274162,1.4684834479166666,832039
20-2,10,28,0.025812,2.723536,1.4806419062500003,514228
20-6,10,32,0.287617,8.218236,1.4801723020833335,3524577
20-11,10,31,1.346886,6.357835,1.4785432812499997,2178308
20-4,10,31,0.137751,8.106801,1.5488872708333328,2178308
21-8,10,27,0.759824,0.305795,1.3937957187499999,317810
21-1,10,26,0.000294,0.085841,1.4551327812500003,196417
21-7,10,28,0.524643,1.535782,1.3970603958333334,514228
21-2,10,26,0.036135,0.199549,1.4906739166666667,196417
21-4,10,26,0.251385,0.477135,1.3699028541666667,196417
21-10,10,25,0.979294,0.830045,1.4841753229166668,121392
21-11,10,34,1.091787,13.325959,1.4093159166666667,9227464
21-9,10,31,0.810642,7.973415,1.478077489583333,2178308
21-3,10,33,0.079342,12.955415,1.4896746562499996,5702886
21-6,10,32,0.365502,11.728052,1.5060896354166664,3524577
21-5,10,32,0.308278,12.687831,1.4874951250000001,3524577
22-5,10,29,0.155559,0.656283,1.4181552291666666,832039
22-1,10,25,0.000316,0.035443,1.5016293437500001,121392
22-7,10,28,0.668941,1.771687,1.4877092083333336,514228
22-6,10,28,0.257685,2.293588,1.4156034270833335,514228
22-4,10,31,0.109314,9.902194,1.4887919791666666,2178308
22-10,10,29,1.295781,4.789247,1.5257054583333336,832039
22-8,10,32,0.847573,13.716053,1.5173543541666668,3524577
22-9,10,35,1.224499,29.441063,1.6155449375000006,14930351
22-2,10,33,0.037583,22.475015,1.4915526979166671,5702886
22-11,10,34,1.580456,26.968946,1.5223384062499996,9227464
22-3,10,34,0.058233,29.121782,1.5165463645833326,9227464
23-1,10,27,0.000295,0.2551,1.4468647604166665,317810
23-5,10,27,0.249205,0.905109,1.5492555937499999,317810
23-8,10,28,0.445587,0.770503,1.5244627812500002,514228
23-3,10,31,0.098123,8.22636,1.5227835625,2178308
23-9,10,28,0.959818,3.73968,1.46846109375,514228
23-7,10,27,0.354144,1.345615,1.548325479166666,317810
23-4,10,31,0.154064,8.721732,1.5323691041666663,2178308
23-10,10,34,1.334255,15.440647,1.36676409375,9227464
23-6,10,31,0.32852,10.7619,1.34614375,2178308
23-11,10,32,1.467538,11.415194,1.5400422083333336,3524577
23-2,10,33,0.047254,15.617605,1.5529697916666667,5702886
24-8,10,27,0.732309,0.454575,1.5261368541666662,317810
24-6,10,28,0.437239,2.903411,1.5360312708333332,514228
24-11,10,26,2.318399,0.861695,1.5364910937499998,196417
24-10,10,29,2.089889,5.921208,1.4450866458333333,832039
24-1,10,33,0.00031,26.708944,1.4045622083333336,5702886
24-7,10,33,0.46386,25.038523,1.4548718229166664,5702886
24-2,10,33,0.028786,27.113699,1.397770302083333,5702886
24-3,10,34,0.056027,37.643687,1.5784396875,9227464
24-5,10,35,0.213564,39.318623,1.5065371666666667,14930351
24-9,10,35,1.202295,40.529525,1.5839929270833333,14930351
24-4,10,35,0.101857,42.826485,1.5126874687500003,14930351
25-4,10,25,0.246149,0.085497,1.632648072916667,121392
25-5,10,30,0.372505,5.182147,1.5154703645833334,1346268
25-11,10,26,1.720942,0.462429,1.5204309270833334,196417
25-9,10,30,1.079673,4.339394,1.4719092812500005,1346268
25-10,10,31,1.145866,8.833001,1.3965256354166669,2178308
25-1,10,32,0.0002,6.149228,1.5225364166666668,3524577
25-2,10,30,0.048056,7.088993,1.5048026458333335,1346268
25-3,10,28,0.154655,4.747641,1.5393558645833336,514228
25-6,10,32,0.433953,13.101129,1.4270949791666665,3524577
25-7,10,35,0.653042,21.862035,1.5406213958333335,14930351
25-8,10,34,0.944547,20.054119,1.4975080000000005,9227464
26-5,10,26,0.156749,0.173652,1.4262940625,196417
26-1,10,30,0.000317,4.806046,1.4728621979166667,1346268
26-9,10,25,0.523718,0.26435,1.3959393854166666,121392
26-10,10,25,0.640643,0.565794,1.4515021875,121392
26-2,10,27,0.024948,1.019672,1.4009138645833337,317810
26-7,10,30,0.351092,7.057986,1.4441993020833332,1346268
26-8,10,33,0.473096,21.064173,1.5508856874999999,5702886
26-4,10,33,0.116008,22.650156,1.5652813541666664,5702886
26-3,10,35,0.096149,33.794401,1.6103017395833332,14930351
26-11,10,35,0.829252,32.115574,1.5333535,14930351
26-6,10,34,0.243151,29.535719,1.4755550312499999,9227464
27-11,10,30,1.340347,5.768155,1.5595948541666667,1346268
27-1,10,31,0.000194,6.095159,1.4532090312500003,2178308
27-5,10,25,0.229117,0.284979,1.4857492187499999,121392
27-7,10,30,0.596667,8.069456,1.50623159375,1346268
27-10,10,29,1.115926,1.96918,1.522605604166667,832039
27-6,10,31,0.561022,9.182823,1.4962639166666667,2178308
27-2,10,32,0.046056,14.407646,1.5428208541666664,3524577
27-8,10,35,0.663465,23.179117,1.6011418958333332,14930351
27-9,10,34,0.714514,22.068243,1.6022560104166665,9227464
27-4,10,32,0.157813,15.386423,1.5855828854166674,3524577
27-3,10,34,0.076529,21.917481,1.4938494583333333,9227464
28-3,10,28,0.094408,3.129321,1.37946321875,514228
28-1,10,25,0.000315,0.052751,1.4894473124999996,121392
28-5,10,31,0.323159,13.748656,1.4738466354166664,2178308
28-6,10,25,0.389762,0.590285,1.4190545104166665,121392
28-10,10,31,0.914029,8.878702,1.4990366041666667,2178308
28-4,10,32,0.250523,14.813478,1.373269447916667,3524577
28-8,10,32,0.497108,19.494331,1.4192542187500004,3524577
28-9,10,32,0.573172,17.713008,1.3831517916666665,3524577
28-11,10,35,0.985359,27.862704,1.4099381979166663,14930351
28-2,10,33,0.024773,23.070438,1.48759603125,5702886
28-7,10,34,0.430745,27.022826,1.5418338437500003,9227464
29-10,10,29,0.633894,1.690989,1.4101348958333335,832039
29-11,10,26,0.823048,0.612443,1.4208215937500002,196417
29-3,10,29,0.137114,2.517253,1.3636324687500003,832039
29-5,10,29,0.328195,2.686676,1.3646829270833334,832039
29-2,10,26,0.025297,0.19465,1.3807132187500002,196417
29-7,10,26,0.470284,0.787926,1.4825945520833341,196417
29-1,10,27,0.000304,0.45439,1.4046290208333332,317810
29-6,10,26,0.421857,0.745494,1.4312697916666666,196417
29-8,10,34,0.557394,4.625176,1.6019880833333324,9227464
29-4,10,28,0.230382,2.442864,1.40635403125,514228
29-9,10,27,0.598218,1.778681,1.4110056041666668,317810
30-3,10,28,0.086033,0.951635,1.3687904583333337,514228
30-8,10,28,0.579626,3.856404,1.417376364583334,514228
30-5,10,28,0.218072,2.573984,1.4034525416666668,514228
30-2,10,25,0.050376,0.162378,1.43071328125,121392
30-7,10,26,0.55395,0.340864,1.4365481979166663,196417
30-6,10,28,0.452038,1.507136,1.4506429687500002,514228
30-11,10,25,1.216378,0.903618,1.4258305520833334,121392
30-10,10,31,0.987453,7.308234,1.4702903229166662,2178308
30-1,10,33,0.000266,8.385158,1.4356283958333333,5702886
30-9,10,35,0.931584,14.251368,1.5433871041666665,14930351
30-4,10,33,0.126698,12.820565,1.3962532812500004,5702886
31-9,10,25,0.715976,0.601111,1.4427157604166663,121392
31-5,10,26,0.179222,0.510596,1.4593062604166671,196417
31-6,10,25,0.245436,0.514781,1.42692859375,121392
31-1,10,25,0.000231,0.035821,1.5326767916666666,121392
31-7,10,28,0.517658,2.549372,1.448029416666667,514228
31-11,10,25,0.960015,0.708385,1.4757614583333332,121392
31-10,10,32,0.791639,7.206835,1.4279699375000001,3524577
31-8,10,30,0.543733,5.302894,1.5179231979166667,1346268
31-3,10,31,0.077387,6.844011,1.4576855416666665,2178308
31-4,10,34,0.143529,9.605489,1.4323601354166664,9227464
31-2,10,31,0.03627,7.249295,1.4105965000000005,2178308
32-5,10,26,0.168024,0.461009,1.3624776458333334,196417
32-2,10,28,0.03741,2.006294,1.3819626666666662,514228
32-3,10,26,0.083245,0.877521,1.3910173541666666,196417
32-11,10,27,2.085072,2.177566,1.2865271249999999,317810
32-4,10,33,0.101844,17.081828,1.3771331041666666,5702886
32-9,10,31,0.997093,10.665653,1.4518375625000002,2178308
32-8,10,33,0.808109,17.746311,1.3542882916666665,5702886
32-10,10,35,1.935104,46.727316,1.5125805937499999,14930351
32-6,10,35,0.620176,48.8333,1.5699133541666668,14930351
32-7,10,35,0.660317,45.199719,1.5060200937500001,14930351
32-1,10,35,0.000324,49.567476,1.619690489583333,14930351
33-2,10,28,0.034837,0.822843,1.3935409687499998,514228
33-9,10,28,1.342276,2.941624,1.3278837812500002,514228
33-1,10,25,0.000178,0.034521,1.5049703020833332,121392
33-11,10,27,1.944102,1.218043,1.4343136249999995,317810
33-10,10,28,1.398626,2.447925,1.3312748437499997,514228
33-3,10,29,0.075992,3.146741,1.5835254583333334,832039
33-6,10,29,0.371971,2.672989,1.494230625,832039
33-5,10,31,0.234284,8.416097,1.3932728333333333,2178308
33-8,10,32,1.07724,9.42,1.451038416666667,3524577
33-4,10,35,0.122325,18.700455,1.462879708333333,14930351
33-7,10,34,0.837224,17.746781,1.4952159270833334,9227464
34-11,10,30,1.42395,6.293459,1.3426216145833332,1346268
34-4,10,28,0.119615,1.575855,1.3297101666666666,514228
34-8,10,25,1.058443,0.966142,1.345924479166667,121392
34-9,10,27,1.297068,2.954046,1.4552783333333335,317810
34-6,10,32,0.479306,8.803341,1.4241110625,3524577
34-1,10,29,0.000321,5.817945,1.4340321666666669,832039
34-7,10,31,0.78927,9.132687,1.4544718020833336,2178308
34-2,10,31,0.043198,7.847126,1.4542813750000005,2178308
34-5,10,30,0.148777,8.02475,1.380641854166667,1346268
34-10,10,30,1.325139,8.215848,1.4072625937499998,1346268
34-3,10,35,0.084314,12.967203,1.4641905729166662,14930351
35-8,10,28,0.485826,1.553146,1.4386964895833332,514228
35-9,10,29,0.63393,3.451809,1.3957978437500003,832039
35-1,10,25,0.000291,0.035815,1.4125070833333329,121392
35-5,10,28,0.172626,1.369306,1.3504129791666666,514228
35-2,10,26,0.036349,0.084113,1.3893822395833333,196417
35-7,10,27,0.255349,1.718168,1.4112646354166671,317810
35-10,10,26,1.117741,1.48941,1.4020899999999998,196417
35-4,10,30,0.130976,5.07162,1.3025471666666666,1346268
35-6,10,31,0.214109,6.374684,1.4344617395833332,2178308
35-11,10,34,1.326329,14.712704,1.564453864583334,9227464
35-3,10,34,0.067232,15.507205,1.5255825520833335,9227464
36-11,10,31,0.814814,8.151392,1.48348709375,2178308
36-1,10,26,0.000301,0.137259,1.3723504687500008,196417
36-3,10,25,0.060593,0.16143,1.3172127187500002,121392
36-9,10,26,0.601148,0.57025,1.2881182291666664,196417
36-2,10,26,0.035371,0.926344,1.3699775416666664,196417
36-7,10,26,0.41197,0.877628,1.2715631874999997,196417
36-4,10,29,0.126757,3.332619,1.462670697916666,832039
36-10,10,31,0.773485,7.991648,1.4372071041666665,2178308
36-8,10,33,0.469161,15.618133,1.4457425520833334,5702886
36-5,10,35,0.194125,23.237088,1.440158833333333,14930351
36-6,10,34,0.400887,21.779936,1.4058118124999999,9227464
37-7,10,28,0.894652,2.618858,1.40352075,514228
37-5,10,28,0.203148,1.456814,1.4295605104166669,514228
37-4,10,26,0.142148,0.989079,1.3501182083333336,196417
37-1,10,29,0.000307,3.208115,1.477834197916667,832039
37-10,10,30,1.209565,5.407149,1.478653552083333,1346268
37-9,10,28,1.112977,4.9008,1.5216663749999997,514228
37-11,10,31,1.675561,9.201273,1.3283247708333332,2178308
37-6,10,34,0.375775,16.562573,1.4733230208333334,9227464
37-8,10,31,1.006251,10.296302,1.2933438020833332,2178308
37-2,10,32,0.041192,13.466521,1.4866192187499998,3524577
37-3,10,33,0.102235,15.6203,1.4174704583333333,5702886
38-6,10,27,0.37136,1.193181,1.5377544687500002,317810
38-4,10,28,0.170738,1.871222,1.596517197916667,514228
38-8,10,26,0.614967,1.384954,1.471093802083333,196417
38-2,10,26,0.043584,0.322407,1.4673301875000007,196417
38-5,10,25,0.257273,0.284593,1.5005596354166664,121392
38-11,10,32,0.916325,12.45392,1.5667471458333333,3524577
38-10,10,34,0.723608,37.148473,1.4993913125000002,9227464
38-7,10,35,0.547073,47.854515,1.503472916666667,14930351
38-3,10,35,0.099534,43.816976,1.539548135416667,14930351
38-1,10,35,0.000289,47.547104,1.4344535937499996,14930351
38-9,10,35,0.635002,47.473287,1.4869633125000001,14930351
39-7,10,27,0.442354,2.170164,1.4498981770833328,317810
39-1,10,26,0.000309,0.135483,1.4185651874999996,196417
39-2,10,27,0.022709,0.977071,1.437100395833333,317810
39-8,10,27,0.579292,1.122601,1.4678460208333328,317810
39-5,10,28,0.192129,1.882961,1.474999229166667,514228
39-11,10,30,1.277178,2.9305,1.4976217708333333,1346268
39-3,10,31,0.093944,7.703487,1.3938646145833335,2178308
39-9,10,34,0.904981,14.823205,1.5409037395833338,9227464
39-4,10,34,0.146156,16.797213,1.5208113229166669,9227464
39-6,10,35,0.355561,25.358858,1.4281052812500001,14930351
39-10,10,34,1.133559,23.387748,1.4666870625,9227464
40-2,10,31,0.023729,9.738695,1.4943046562500002,2178308
40-9,10,26,1.571416,2.860504,1.3780952291666662,196417
40-4,10,29,0.115339,5.093237,1.3888416145833333,832039
40-8,10,27,1.287489,4.770619,1.3189901875,317810
40-6,10,28,0.288352,6.37332,1.3725805625000005,514228
40-3,10,31,0.059403,6.677193,1.343164479166667,2178308
40-11,10,28,1.866252,4.701772,1.3239399166666668,514228
40-10,10,28,1.617374,5.901279,1.4124792187500006,514228
40-1,10,34,0.000314,15.395563,1.5927227812500002,9227464
40-7,10,30,0.430439,9.48916,1.3838909895833331,1346268
40-5,10,33,0.146017,14.645676,1.3377085416666665,5702886
41-2,10,25,0.026732,0.066623,1.4652912291666669,121392
41-10,10,28,0.750397,3.031807,1.9367786979166661,514228
41-1,10,25,0.000201,0.059371,1.4106317083333335,121392
41-3,10,27,0.075236,0.643864,1.3354524062500004,317810
41-6,10,30,0.271085,7.141776,1.6511602604166666,1346268
41-4,10,34,0.13194,14.225688,1.5681690208333332,9227464
41-5,10,31,0.163283,10.042781,1.4779479791666665,2178308
41-7,10,33,0.387989,17.85862,1.4189796875,5702886
41-8,10,34,0.455631,27.643835,1.5021134374999998,9227464
41-11,10,35,1.341806,33.634366,1.4464551666666674,14930351
41-9,10,35,0.700116,33.620094,1.3641355416666667,14930351
42-11,10,29,1.357859,5.525952,1.460269458333333,832039
42-2,10,27,0.031906,1.495035,1.399498447916667,317810
42-9,10,28,1.124406,3.384199,1.404800354166667,514228
42-1,10,30,0.000355,7.198267,1.4664483750000001,1346268
42-7,10,31,0.627318,9.66937,1.3875887291666666,2178308
42-5,10,31,0.29155,8.274004,1.3854873229166669,2178308
42-8,10,31,0.875876,8.461128,1.4058862812500001,2178308
42-3,10,30,0.062607,9.82221,1.367985125,1346268
