Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
26-6,10,30,0.332075,3.280859,1.47190565625,1346268
26-4,10,26,0.155134,0.38375,1.4034860520833334,196417
26-1,10,27,0.000339,0.278199,1.5209025,317810
26-9,10,27,0.610823,1.685943,1.5216424687500003,317810
26-7,10,31,0.436355,6.247787,1.5296176770833334,2178308
26-11,10,34,1.2708,16.441605,1.5360918333333335,9227464
26-2,10,28,0.043246,1.960696,1.5565456562499997,514228
26-5,10,33,0.240296,17.574876,1.5407829375,5702886
26-10,10,35,0.892071,22.945473,1.534371385416667,14930351
26-8,10,34,0.48786,22.388609,1.373313041666667,9227464
27-1,10,26,0.000209,0.0915,1.5512612291666668,196417
27-8,10,31,0.5234,3.255824,1.5068863854166672,2178308
27-7,10,28,0.363668,1.828788,1.4450000625,514228
27-2,10,26,0.036152,0.333084,1.5467494375,196417
27-4,10,25,0.137565,0.220945,1.491581625,121392
27-11,10,27,1.243294,2.013485,1.5296209374999996,317810
27-10,10,26,1.197714,1.767065,1.5256440104166669,196417
27-9,10,26,1.063097,0.876055,1.4508164166666668,196417
27-5,10,29,0.179017,3.285476,1.4988020000000006,832039
27-3,10,35,0.096841,9.669456,1.5210638958333336,14930351
27-6,10,32,0.220538,6.555813,1.4537638125000003,3524577
28-4,10,26,0.097853,1.056693,1.5236732187499995,196417
28-7,10,28,0.4235,2.403938,1.4490299166666665,514228
28-10,10,29,1.127209,3.392426,1.528101520833333,832039
28-1,10,25,0.000204,0.036085,1.5464976666666668,121392
28-5,10,25,0.155049,0.180689,1.5252184062499994,121392
28-8,10,30,0.479228,9.471677,1.4599572708333333,1346268
28-2,10,33,0.036335,18.860449,1.4515970729166665,5702886
28-6,10,35,0.346188,25.822748,1.50431159375,14930351
28-11,10,33,1.175547,19.674015,1.4750051145833332,5702886
28-9,10,33,0.572174,20.096194,1.5466814583333333,5702886
28-3,10,34,0.067202,24.159758,1.5615387499999998,9227464
29-8,10,28,0.55821,3.415293,1.5133777291666675,514228
29-7,10,27,0.374789,1.016544,1.6019763854166666,317810
29-6,10,29,0.31038,3.056911,1.4268033229166668,832039
29-10,10,25,0.858443,0.748836,1.5332273958333333,121392
29-3,10,26,0.089814,0.381421,1.4658981041666665,196417
29-4,10,30,0.160952,5.493444,1.4549513541666668,1346268
29-9,10,29,0.746518,3.93715,1.4491306979166665,832039
29-5,10,29,0.283213,3.843358,1.5664726562499998,832039
29-2,10,33,0.046779,8.981202,1.4342170729166666,5702886
29-11,10,30,0.920113,5.480492,1.4279611458333332,1346268
29-1,10,32,0.000313,8.879752,1.4455166666666666,3524577
30-11,10,27,1.360084,1.493015,1.3261957395833335,317810
30-10,10,28,1.113142,3.372473,1.5007083437499995,514228
30-5,10,25,0.211344,0.876001,1.549604572916666,121392
30-4,10,28,0.160459,3.932899,1.41650553125,514228
30-9,10,30,1.045396,4.578802,1.4666407083333333,1346268
30-2,10,29,0.043663,3.830211,1.4483806770833334,832039
30-8,10,28,0.796177,2.595698,1.501587916666667,514228
30-6,10,28,0.679189,4.180964,1.4558641354166668,514228
30-3,10,31,0.109626,6.806298,1.4543077500000001,2178308
30-1,10,34,0.000208,12.072135,1.5189326770833331,9227464
30-7,10,35,0.765574,13.10816,1.5132155208333333,14930351
31-2,10,27,0.023369,0.267159,1.4533925,317810
31-9,10,26,1.089447,1.536624,1.4183614687499995,196417
31-3,10,27,0.099667,0.670242,1.4032486145833334,317810
31-11,10,32,1.798406,6.571819,1.5275486875,3524577
31-10,10,33,1.120707,8.853506,1.4810662604166667,5702886
31-6,10,27,0.504785,1.705492,1.457423270833333,317810
31-5,10,26,0.306082,0.465256,1.4171597187500005,196417
31-8,10,27,0.961085,2.039149,1.4783282083333333,317810
31-4,10,35,0.180984,12.718577,1.5741361458333334,14930351
31-7,10,29,0.888822,3.56661,1.4469754999999997,832039
31-1,10,32,0.000303,9.767901,1.50224165625,3524577
32-3,10,25,0.070886,0.069896,1.5126180625000003,121392
32-1,10,29,0.000276,3.584686,1.452666083333333,832039
32-6,10,27,0.309141,0.625753,1.5165577291666668,317810
32-8,10,29,0.550852,3.24144,1.5418732083333335,832039
32-2,10,29,0.035205,3.169513,1.6206937916666668,832039
32-10,10,26,1.171685,1.54878,1.5648458125000004,196417
32-11,10,27,1.228008,1.695006,1.6129607604166665,317810
32-5,10,26,0.288525,0.913385,1.5662919479166666,196417
32-4,10,31,0.111599,5.179768,1.5524284791666667,2178308
32-7,10,35,0.4206,8.197328,1.5762085729166668,14930351
32-9,10,29,0.996597,3.284445,1.5605692916666667,832039
33-4,10,25,0.201019,0.7668,1.5134244166666666,121392
33-1,10,31,0.0002,5.717467,1.5396427708333331,2178308
33-8,10,28,1.066975,2.819141,1.5252364166666663,514228
33-11,10,25,1.623624,0.458169,1.5678628645833332,121392
33-7,10,30,0.958632,6.36277,1.5488372916666664,1346268
33-6,10,33,0.597626,22.885286,1.5458947291666674,5702886
33-3,10,33,0.068853,21.558988,1.42102753125,5702886
33-9,10,35,1.19927,35.025351,1.5821350416666664,14930351
33-5,10,34,0.292586,30.798602,1.4481079583333332,9227464
33-2,10,35,0.043398,37.167907,1.505997395833333,14930351
33-10,10,34,1.587336,30.8125,1.5298903020833334,9227464
34-5,10,26,0.13776,1.035319,1.52074021875,196417
34-4,10,27,0.116939,2.202641,1.3329736666666665,317810
34-2,10,25,0.026006,0.085635,1.4239802708333336,121392
34-1,10,25,0.00035,0.048859,1.4150690312500003,121392
34-8,10,30,0.337514,5.148593,1.4495584791666662,1346268
34-3,10,27,0.064821,0.770294,1.408669,317810
34-7,10,30,0.291835,6.535335,1.4002654062499997,1346268
34-6,10,30,0.1847,5.691487,1.4085583854166668,1346268
34-11,10,34,1.208948,18.096173,1.4611496458333333,9227464
34-9,10,34,0.496251,14.504115,1.4718876770833331,9227464
34-10,10,34,0.999306,18.285885,1.450503822916667,9227464
35-3,10,28,0.119812,1.633365,1.3450108124999995,514228
35-9,10,27,1.80552,2.889454,1.4656023020833335,317810
35-6,10,28,1.035319,3.047547,1.4621180729166665,514228
35-7,10,29,1.202995,4.220969,1.3754995104166665,832039
35-8,10,29,1.426308,4.292898,1.49209646875,832039
35-1,10,31,0.000349,9.117955,1.4213013333333329,2178308
35-5,10,28,0.226751,5.432333,1.442917354166667,514228
35-10,10,33,2.013605,17.255277,1.4376691666666668,5702886
35-2,10,33,0.043461,16.542823,1.4365587187499997,5702886
35-4,10,33,0.170745,18.563269,1.4145561458333331,5702886
35-11,10,33,2.300153,16.662079,1.4291409270833335,5702886
36-1,10,31,0.000302,8.870814,1.3472709583333333,2178308
36-10,10,26,0.527538,1.181965,1.5110691041666666,196417
36-3,10,27,0.084,1.107182,1.3702292604166668,317810
36-2,10,25,0.04319,0.164434,1.3377317395833335,121392
36-5,10,26,0.160903,1.488722,1.4447908333333335,196417
36-8,10,27,0.374266,1.867587,1.3261174270833334,317810
36-7,10,32,0.252399,10.373499,1.31718309375,3524577
36-4,10,33,0.1049,11.760323,1.2960617187499999,5702886
36-9,10,35,0.405516,28.964115,1.4379307604166667,14930351
36-6,10,34,0.212961,26.762894,1.3846683020833335,9227464
36-11,10,35,0.71129,28.308475,1.3952494375,14930351
37-2,10,28,0.023105,1.562286,1.3205950833333335,514228
37-8,10,25,1.065959,1.01416,1.3489366354166668,121392
37-6,10,30,0.415874,3.255205,1.3840977083333335,1346268
37-4,10,30,0.109495,5.888365,1.40744071875,1346268
37-9,10,25,1.223303,0.618958,1.37508378125,121392
37-7,10,30,0.923821,7.305356,1.2759797500000003,1346268
37-11,10,31,1.873024,10.00406,1.37288525,2178308
37-10,10,32,1.254422,12.478839,1.4396537812499999,3524577
37-3,10,35,0.084104,27.338372,1.4758922187499999,14930351
37-1,10,34,0.000305,25.708593,1.3358323437499997,9227464
37-5,10,34,0.161663,25.467722,1.332121979166667,9227464
38-7,10,30,0.757978,6.232553,1.355257447916667,1346268
38-5,10,30,0.423472,7.603218,1.3255568333333334,1346268
38-6,10,27,0.73847,1.069804,1.4655129583333335,317810
38-1,10,29,0.000276,3.652935,1.4142509166666668,832039
38-3,10,26,0.082753,0.898695,1.4639379583333336,196417
38-4,10,30,0.165023,4.379026,1.4608269479166665,1346268
38-10,10,26,1.159459,2.336787,1.4330064166666667,196417
38-9,10,30,1.017403,7.176629,1.2864956250000001,1346268
38-2,10,34,0.041997,12.737291,1.5563110312499995,9227464
38-11,10,32,1.256935,10.058788,1.4598280208333334,3524577
38-8,10,31,0.840198,8.682741,1.4186726354166668,2178308
39-3,10,31,0.070691,8.098935,1.4884892708333335,2178308
39-11,10,29,0.913699,3.031064,1.3707889062500005,832039
39-9,10,25,0.568773,0.957211,1.4943701145833326,121392
39-2,10,25,0.019792,0.166186,1.489668239583334,121392
39-1,10,27,0.000246,2.491552,1.42150315625,317810
39-4,10,27,0.121558,2.406046,1.3677208958333331,317810
39-8,10,32,0.507844,5.916315,1.4374703958333332,3524577
39-6,10,33,0.237048,16.720699,1.4271602395833334,5702886
39-5,10,35,0.18605,28.384265,1.4628794166666668,14930351
39-7,10,34,0.440063,23.8123,1.5429213854166663,9227464
39-10,10,34,0.737028,26.997939,1.4112283958333327,9227464
40-11,10,26,1.416093,0.440757,1.4188841041666667,196417
40-9,10,31,1.086478,7.06851,1.4846962187499997,2178308
40-2,10,29,0.037257,5.05343,1.4302165208333328,832039
40-8,10,31,0.470093,4.848452,1.3076922187499997,2178308
40-1,10,25,0.000316,0.036849,1.4189463020833335,121392
40-10,10,33,1.309663,12.432782,1.4723192291666667,5702886
40-7,10,27,0.419181,3.10444,1.3751285833333333,317810
40-5,10,29,0.172863,5.242089,1.3740011770833327,832039
40-4,10,32,0.090597,12.21964,1.5950837916666667,3524577
40-6,10,33,0.372146,15.589148,1.3630120208333332,5702886
40-3,10,33,0.063082,15.751294,1.344156572916667,5702886
41-11,10,28,2.5423,3.67033,1.3607568020833336,514228
41-6,10,32,0.800375,18.237912,1.3865001458333333,3524577
41-10,10,25,1.794962,1.889674,1.4006310000000002,121392
41-5,10,32,0.261756,17.776856,1.4432613333333335,3524577
41-9,10,33,1.668026,26.093793,1.4056295729166666,5702886
41-1,10,32,0.000239,21.865266,1.3567692291666669,3524577
41-2,10,32,0.032663,26.3023,1.3696494270833337,3524577
41-3,10,35,0.073413,41.732591,1.6156006354166663,14930351
41-4,10,34,0.190432,35.690784,1.3589989375000002,9227464
41-7,10,34,1.155459,38.419412,1.4058504479166665,9227464
41-8,10,34,1.439835,39.59175,1.410918791666667,9227464
42-6,10,25,0.639177,1.676204,1.2436753125000002,121392
42-5,10,29,0.605137,4.009676,1.3640392083333333,832039
42-2,10,33,0.020951,20.127602,1.3796516562499999,5702886
42-3,10,30,0.056645,6.185955,1.4614308854166669,1346268
42-1,10,27,0.000346,0.38052,1.3565687395833337,317810
42-8,10,32,0.870156,10.207151,1.4262621354166667,3524577
42-4,10,31,0.173647,11.658861,1.4042305833333333,2178308
42-11,10,34,2.87721,20.95589,1.4255413333333335,9227464
42-7,10,32,0.707055,17.763184,1.3568318229166665,3524577
