Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
7-3,10,31,0.071419,7.920765,1.5372366250000005,2178308
7-10,10,34,0.817864,17.623832,1.4371761875000002,9227464
7-4,10,32,0.123226,11.962392,1.538556375,3524577
7-9,10,33,0.629623,16.729669,1.535915020833333,5702886
7-11,10,33,1.061822,16.060527,1.4767220937499999,5702886
8-3,10,26,0.090094,0.247326,1.3604519166666669,196417
8-6,10,27,0.451362,1.261112,1.419008947916667,317810
8-4,10,26,0.201334,0.312113,1.3406658437499999,196417
8-2,10,28,0.023916,1.258717,1.43124759375,514228
8-11,10,26,1.013165,1.160288,1.4229559375000005,196417
8-1,10,26,0.000277,0.108157,1.372074833333334,196417
8-10,10,30,0.818368,4.739802,1.3484164270833332,1346268
8-8,10,30,0.592005,5.347045,1.34880325,1346268
8-9,10,33,0.633763,14.641381,1.5094517187500003,5702886
8-5,10,35,0.347988,21.42132,1.4401621145833334,14930351
8-7,10,34,0.503487,19.60128,1.469839302083333,9227464
9-7,10,25,0.778098,0.532035,1.4397085937500003,121392
9-1,10,31,0.000274,7.55082,1.4114741041666663,2178308
9-10,10,27,1.555076,3.495626,1.3854062083333332,317810
9-5,10,30,0.610641,10.724591,1.3657661354166666,1346268
9-6,10,33,0.661407,27.065711,1.4260741874999996,5702886
9-4,10,32,0.564669,27.797581,1.3646084270833336,3524577
9-9,10,35,1.40196,36.918336,1.4525362395833332,14930351
9-3,10,33,0.111846,32.281504,1.55002234375,5702886
9-2,10,34,0.030477,34.143255,1.5006498437500004,9227464
9-11,10,33,1.610218,32.554332,1.531772864583334,5702886
9-8,10,34,1.082981,35.18875,1.5864826666666667,9227464
10-11,10,25,1.127009,0.624014,1.5197635104166662,121392
10-9,10,26,0.803414,2.011146,1.5100477291666667,196417
10-1,10,26,0.000326,0.075579,1.5869597812500003,196417
10-10,10,27,1.099433,1.545781,1.5439213333333335,317810
10-6,10,30,0.248328,7.568081,1.5437533958333334,1346268
10-5,10,33,0.136188,27.663301,1.41668225,5702886
10-3,10,34,0.081315,34.333356,1.4580309687499997,9227464
10-4,10,34,0.10709,37.938758,1.4967882187500001,9227464
10-7,10,34,0.300956,38.234781,1.4573647291666665,9227464
10-8,10,35,0.380826,46.531693,1.5177442187499999,14930351
10-2,10,35,0.042802,46.300122,1.4859969479166664,14930351
11-2,10,25,0.021369,0.281574,1.4386345208333333,121392
11-4,10,28,0.174036,2.861137,1.5325934791666669,514228
11-7,10,31,0.488346,14.369159,1.4176353229166663,2178308
11-10,10,29,0.860407,4.598529,1.4261157500000001,832039
11-6,10,29,0.349473,5.618682,1.4154776562499998,832039
11-11,10,31,0.966841,9.235095,1.4642839791666673,2178308
11-3,10,31,0.057088,10.694218,1.4521621770833335,2178308
11-8,10,32,0.61526,14.447201,1.4572817604166666,3524577
11-1,10,32,0.000418,15.884944,1.447848552083333,3524577
11-5,10,32,0.308427,15.962603,1.4729336770833334,3524577
11-9,10,34,0.71706,17.169818,1.4378444791666671,9227464
12-2,10,26,0.046589,0.350475,1.3490714791666663,196417
12-5,10,28,0.255894,3.429143,1.4260436041666669,514228
12-10,10,29,1.039895,6.071259,1.3431145833333336,832039
12-3,10,29,0.09237,3.486366,1.4592818958333327,832039
12-1,10,30,0.000294,7.215298,1.381332208333334,1346268
12-6,10,30,0.489425,6.253024,1.3921493125,1346268
12-9,10,32,0.912938,15.422611,1.3739431354166662,3524577
12-7,10,32,0.654789,16.451101,1.328142104166667,3524577
12-8,10,33,0.702893,20.040652,1.3581754375000004,5702886
12-11,10,35,1.299668,25.969167,1.4667925937500002,14930351
12-4,10,34,0.163539,25.325256,1.4447474479166666,9227464
13-3,10,26,0.15461,0.515523,1.4678027395833335,196417
13-4,10,26,0.281751,1.424549,1.365284625,196417
13-10,10,26,0.969514,1.276944,1.4355708854166669,196417
13-1,10,28,0.000305,1.334647,1.4084110208333331,514228
13-5,10,29,0.373333,5.107391,1.425547375,832039
13-11,10,29,1.078935,4.357124,1.3849347395833336,832039
13-7,10,30,0.59703,6.389616,1.3957065729166669,1346268
13-2,10,31,0.042862,8.946942,1.41237534375,2178308
13-9,10,33,0.723671,14.92067,1.4384173645833334,5702886
13-6,10,35,0.456207,29.408439,1.3885298437499998,14930351
13-8,10,35,0.67553,28.951686,1.3929864583333336,14930351
14-2,10,27,0.029672,0.468784,1.4386972395833335,317810
14-5,10,27,0.335729,1.012478,1.364414,317810
14-1,10,25,0.000353,0.029262,1.4232377187500003,121392
14-8,10,27,0.607598,1.096548,1.3654914687500004,317810
14-4,10,29,0.14729,4.076664,1.3479112916666665,832039
14-9,10,28,0.725356,2.994003,1.381295645833333,514228
14-7,10,30,0.565918,6.988032,1.4986614999999999,1346268
14-6,10,33,0.458256,13.240621,1.358674239583333,5702886
14-11,10,32,0.986782,10.250393,1.32547971875,3524577
14-3,10,32,0.050384,12.78621,1.3614955104166668,3524577
14-10,10,32,0.792057,12.535735,1.4562048541666666,3524577
15-1,10,25,0.000345,0.05854,1.574036020833333,121392
15-8,10,30,0.732945,6.554904,1.3755188541666667,1346268
15-10,10,26,0.920081,1.622288,1.465877197916666,196417
15-7,10,26,0.436405,0.939642,1.4511832083333336,196417
15-6,10,31,0.258076,8.490491,1.4361965729166666,2178308
15-4,10,31,0.115764,9.52259,1.3765896249999998,2178308
15-3,10,34,0.07456,31.712451,1.3791529270833331,9227464
15-9,10,34,0.798597,32.043479,1.4509424375,9227464
15-5,10,35,0.159099,44.140118,1.4342507187499998,14930351
15-2,10,34,0.027436,40.87906,1.4077838645833334,9227464
15-11,10,35,1.125699,42.322294,1.4126456666666665,14930351
16-2,10,25,0.047592,0.342867,1.4459273020833334,121392
16-9,10,27,0.637255,2.803384,1.4844195312500004,317810
16-3,10,30,0.083253,5.694991,1.3840990416666665,1346268
16-1,10,28,0.000271,0.253478,1.3875595520833333,514228
16-11,10,29,1.116369,3.988351,1.4896378750000001,832039
16-4,10,30,0.215194,6.520507,1.4532517083333332,1346268
16-6,10,31,0.344709,10.376803,1.4467931875000002,2178308
16-8,10,31,0.576203,11.184179,1.4531888124999996,2178308
16-7,10,35,0.467597,27.695033,1.4490213645833334,14930351
16-10,10,34,0.790734,24.9827,1.3746534999999998,9227464
16-5,10,34,0.315232,26.594165,1.5073272395833326,9227464
17-3,10,25,0.096893,0.443941,1.4556555520833334,121392
17-1,10,27,0.000358,0.284312,1.386557114583333,317810
17-2,10,28,0.030676,2.959691,1.4413426041666664,514228
17-10,10,32,0.722662,14.280352,1.5297303437500003,3524577
17-11,10,31,0.885285,20.703174,1.3717908229166667,2178308
17-9,10,33,0.658452,26.184163,1.4527627395833336,5702886
17-4,10,33,0.130938,24.937993,1.4885837916666662,5702886
17-6,10,33,0.29005,35.524074,1.4878662187500002,5702886
17-5,10,35,0.213777,44.668921,1.365254375,14930351
17-7,10,34,0.325628,40.001463,1.4032772395833333,9227464
17-8,10,35,0.452412,44.086273,1.3906552604166664,14930351
18-3,10,27,0.071521,0.880918,1.3503750416666667,317810
18-1,10,27,0.000343,0.329355,1.3982654375,317810
18-8,10,28,0.752543,1.68927,1.4619661354166666,514228
18-4,10,28,0.137599,2.659466,1.4693503958333334,514228
18-9,10,29,1.050099,5.482047,1.4248280937499995,832039
18-10,10,30,1.341412,4.443548,1.4642742187499997,1346268
18-11,10,29,1.870851,5.684104,1.4237059687499996,832039
18-2,10,32,0.049631,15.00932,1.3594775625,3524577
18-5,10,35,0.290005,37.910003,1.551001645833333,14930351
18-7,10,35,0.493196,36.020836,1.46464378125,14930351
18-6,10,35,0.345501,37.650334,1.50339190625,14930351
19-10,10,26,0.967184,1.534079,1.5160106145833334,196417
19-5,10,27,0.182484,1.703107,1.4927523645833332,317810
19-3,10,26,0.055139,0.623785,1.5060984791666667,196417
19-4,10,26,0.126281,0.55548,1.4301707395833336,196417
19-2,10,28,0.020955,1.758847,1.4541516354166668,514228
19-6,10,29,0.273864,4.10263,1.3776901770833327,832039
19-7,10,28,0.614375,3.111651,1.4166230624999998,514228
19-1,10,30,0.000341,5.46327,1.5255660520833334,1346268
19-9,10,30,0.793887,5.07334,1.4718899166666668,1346268
19-8,10,33,0.717869,8.840363,1.3652317499999997,5702886
19-11,10,32,1.054865,7.847361,1.4230787708333337,3524577
20-6,10,27,0.384272,1.370815,1.4108382187500004,317810
20-7,10,26,0.721944,1.825316,1.36519459375,196417
20-5,10,26,0.1772,1.427913,1.40080475,196417
20-3,10,26,0.054958,0.313567,1.418093,196417
20-9,10,27,1.290264,1.313035,1.3283773125,317810
20-4,10,28,0.131213,2.454805,1.3635695729166668,514228
20-8,10,29,0.996453,3.114405,1.4280057708333331,832039
20-11,10,27,1.667062,1.420277,1.4426155,317810
20-2,10,30,0.029451,4.539664,1.4658596041666667,1346268
20-10,10,33,1.454525,10.403585,1.4353948020833331,5702886
20-1,10,35,0.000315,14.015939,1.4011248645833336,14930351
21-2,10,27,0.029801,0.343959,1.424911041666667,317810
21-1,10,28,0.00036,0.908708,1.4002892291666666,514228
21-3,10,25,0.08577,0.13139,1.4791667708333331,121392
21-6,10,31,0.472512,6.649215,1.4370533750000005,2178308
21-5,10,29,0.415397,3.704455,1.4604820416666668,832039
21-8,10,31,0.666494,8.172714,1.466409958333333,2178308
21-10,10,30,1.027442,8.245897,1.4984879791666665,1346268
21-9,10,33,0.980485,21.645941,1.5198830312499998,5702886
21-11,10,35,1.099612,40.302838,1.6996548750000005,14930351
21-7,10,35,0.570186,39.635446,1.692454114583333,14930351
21-4,10,35,0.258143,41.005637,1.6383633229166674,14930351
22-5,10,28,0.333047,1.81771,1.5099120104166666,514228
22-1,10,29,0.00033,4.049303,1.6126717395833332,832039
22-10,10,25,1.221159,1.219169,1.477466697916667,121392
22-9,10,28,1.048938,2.40207,1.5612623124999998,514228
22-7,10,28,0.566533,4.292468,1.537300645833334,514228
22-11,10,30,1.541169,6.235775,1.5084073645833334,1346268
22-4,10,32,0.226032,10.872388,1.4516666875000002,3524577
22-3,10,32,0.109108,14.726781,1.4318916770833336,3524577
22-2,10,33,0.050772,17.516035,1.6145021354166673,5702886
22-8,10,34,0.825769,23.164801,1.5677441354166668,9227464
22-6,10,35,0.388834,24.974785,1.5060119375,14930351
23-2,10,28,0.039239,0.459026,1.477066041666667,514228
23-1,10,27,0.000809,0.572699,1.5109510104166666,317810
23-5,10,28,0.28344,1.991009,1.5085745416666667,514228
23-6,10,27,0.471831,2.641072,1.658607166666666,317810
23-9,10,26,0.783792,1.112022,1.5665256875000002,196417
23-10,10,28,0.8462,3.048711,1.5055126250000004,514228
23-3,10,31,0.06987,8.988216,1.5622218541666668,2178308
23-8,10,31,0.614766,8.895886,1.4572190208333333,2178308
23-7,10,32,0.578769,12.064759,1.5834391354166666,3524577
23-4,10,33,0.202011,15.100795,1.5673436666666667,5702886
23-11,10,33,0.917102,14.328754,1.5636403749999999,5702886
24-9,10,27,0.946435,2.34531,1.7214611145833334,317810
24-10,10,26,1.073299,1.142159,1.636545885416667,196417
24-4,10,28,0.157875,3.573126,1.6626782604166659,514228
24-8,10,28,0.829855,3.34317,1.555281052083333,514228
24-2,10,31,0.045593,6.247462,1.5625863750000002,2178308
24-3,10,34,0.122167,18.162014,1.59748684375,9227464
24-11,10,35,1.118654,28.104439,1.611386770833333,14930351
24-6,10,33,0.636422,23.822049,1.5325196562500003,5702886
24-5,10,33,0.402283,25.640527,1.4918562291666668,5702886
24-7,10,33,0.677295,25.932144,1.4850289999999997,5702886
24-1,10,34,0.000377,27.265666,1.445787322916667,9227464
25-9,10,25,1.104112,1.247912,1.4563626979166668,121392
25-2,10,28,0.028576,2.279282,1.4406295937500002,514228
25-3,10,27,0.070452,1.577144,1.42601128125,317810
25-6,10,29,0.480038,4.259275,1.5493228124999996,832039
25-8,10,28,0.886292,3.266768,1.6743381562499997,514228
25-4,10,29,0.098743,4.286393,1.58207615625,832039
25-11,10,29,1.566254,4.68436,1.5568974791666668,832039
25-10,10,30,1.179929,5.434963,1.4848755208333335,1346268
25-7,10,33,0.702238,15.425139,1.5240557604166667,5702886
25-1,10,35,0.000267,23.174621,1.567328625,14930351
25-5,10,34,0.190263,21.705368,1.6532045312499994,9227464
26-10,10,27,1.762284,3.271853,1.5606656354166668,317810
26-7,10,28,0.568921,2.558927,1.4657116145833333,514228
26-4,10,29,0.125965,2.567575,1.4562232291666666,832039
26-1,10,30,0.000218,7.290178,1.5834486250000002,1346268
26-3,10,29,0.093685,5.881075,1.4775314062499996,832039
26-8,10,30,1.177681,8.223027,1.5844321145833336,1346268
26-11,10,30,2.000924,7.56057,1.6163148541666663,1346268
26-5,10,34,0.365185,17.478924,1.6435894687500003,9227464
26-9,10,31,1.376032,10.947859,1.528706770833333,2178308
26-6,10,32,0.499769,13.618545,1.4680746041666664,3524577
26-2,10,33,0.03761,16.756598,1.5124248333333332,5702886
27-6,10,27,0.465343,2.185223,1.652667239583334,317810
27-7,10,26,0.623209,1.432474,1.5832234583333338,196417
27-9,10,27,0.993977,2.316223,1.6197692604166667,317810
27-11,10,27,1.654876,1.829508,1.5906355312500002,317810
27-8,10,31,0.841632,9.782453,1.4427644375000002,2178308
27-5,10,31,0.363732,11.702735,1.4563038854166668,2178308
27-3,10,32,0.150056,17.872655,1.5304945520833337,3524577
27-1,10,33,0.000211,20.340793,1.6388694583333336,5702886
27-10,10,33,1.222328,19.941761,1.6806523541666665,5702886
27-4,10,33,0.261999,22.265293,1.6811249375000008,5702886
27-2,10,33,0.027993,22.3212,1.6034749166666669,5702886
28-1,10,25,0.000316,0.046919,1.7333980937499993,121392
28-5,10,28,0.348535,1.793516,1.5290107708333338,514228
28-4,10,26,0.208795,0.681216,1.53845790625,196417
28-10,10,26,1.431078,1.195945,1.6398847083333332,196417
28-11,10,28,1.579724,2.652295,1.4720708020833335,514228
28-7,10,25,0.558018,1.088203,1.5188694166666667,121392
28-8,10,29,0.84281,2.959564,1.4874692395833333,832039
28-9,10,30,0.89549,5.865258,1.421555104166667,1346268
28-2,10,31,0.028858,7.637917,1.5633986458333338,2178308
28-3,10,34,0.078537,17.484435,1.6090181458333337,9227464
28-6,10,35,0.38984,18.612057,1.6618427812500003,14930351
29-2,10,28,0.0501,2.252563,1.5922527187499993,514228
29-6,10,26,0.325646,0.399939,1.5806663958333331,196417
29-10,10,25,1.124202,1.606187,1.5563962604166666,121392
29-4,10,27,0.141992,2.329152,1.5134148020833336,317810
29-7,10,28,0.432172,3.063872,1.4293690208333336,514228
29-3,10,30,0.096095,5.861869,1.4646858437500003,1346268
29-5,10,31,0.26447,8.273467,1.5701838125000003,2178308
29-11,10,30,1.466401,6.840317,1.52699390625,1346268
29-9,10,31,0.803389,9.044763,1.5767155208333337,2178308
29-1,10,34,0.000352,19.391455,1.622810375,9227464
29-8,10,35,0.553987,20.268375,1.58112009375,14930351
30-4,10,28,0.104272,1.85155,1.4424006979166668,514228
30-2,10,25,0.028997,0.12063,1.4734150729166666,121392
30-5,10,29,0.196526,3.68865,1.5462521250000008,832039
30-11,10,26,1.161821,1.471282,1.5000828437499998,196417
30-3,10,31,0.079986,11.946092,1.5370082187500003,2178308
30-1,10,34,0.000358,19.410511,1.7415928124999998,9227464
30-10,10,31,1.10195,10.729665,1.524148625,2178308
30-6,10,32,0.274907,13.543851,1.4809815937499997,3524577
30-8,10,31,0.592729,12.286664,1.5574240937499992,2178308
30-7,10,32,0.542177,15.415586,1.5620198541666668,3524577
30-9,10,33,0.75074,18.031803,1.5811027500000001,5702886
31-1,10,25,0.00021,0.036935,1.4632765208333334,121392
31-7,10,26,0.324154,0.37292,1.64283209375,196417
31-4,10,25,0.12011,0.157783,1.5480518854166667,121392
31-6,10,28,0.248552,2.666367,1.5586060833333337,514228
31-10,10,25,0.74943,0.593304,1.560315166666667,121392
31-2,10,28,0.037337,1.672888,1.5282742604166668,514228
31-5,10,29,0.232852,1.727007,1.562665572916667,832039
31-11,10,31,0.928786,7.210334,1.5438407083333332,2178308
31-8,10,35,0.550033,22.908853,1.5552463958333336,14930351
31-3,10,34,0.057975,21.450122,1.6337412708333332,9227464
31-9,10,34,0.638507,21.049035,1.5617582083333335,9227464
32-1,10,26,0.000307,0.103193,1.6150887395833333,196417
32-9,10,26,0.569079,0.949118,1.5826809374999995,196417
32-8,10,29,0.466355,4.957579,1.485399166666667,832039
32-5,10,31,0.252681,13.480928,1.6014048645833334,2178308
32-3,10,31,0.119184,12.096574,1.541740583333333,2178308
32-2,10,31,0.032227,11.456228,1.5867996562499993,2178308
32-4,10,31,0.175219,13.013624,1.495555614583333,2178308
32-7,10,33,0.426684,23.113215,1.5540416354166673,5702886
32-6,10,33,0.360422,22.3675,1.5800415520833337,5702886
32-11,10,35,0.952886,33.376631,1.6020348125000003,14930351
32-10,10,35,0.858894,32.938272,1.6842928437500002,14930351
33-4,10,28,0.141219,1.732934,1.7065980104166665,514228
33-5,10,27,0.334424,1.38918,1.6666648333333336,317810
33-6,10,25,0.605901,0.470892,1.676323166666666,121392
33-8,10,26,1.019096,0.653287,1.7207335208333336,196417
33-3,10,26,0.085243,0.39644,1.531802302083334,196417
33-10,10,25,1.4873,0.735128,1.6127573020833326,121392
33-11,10,33,1.682929,15.13271,1.5528349895833329,5702886
33-2,10,33,0.029192,16.432665,1.5277923124999997,5702886
33-7,10,34,0.835674,20.802271,1.5780755000000009,9227464
33-1,10,33,0.000334,16.315371,1.5628937812500001,5702886
33-9,10,33,1.205414,19.316958,1.5805262083333336,5702886
34-5,10,30,0.228283,4.13866,1.5460047187500001,1346268
34-7,10,27,0.454691,2.802567,1.5036148229166666,317810
34-11,10,31,1.679391,7.889144,1.4943356979166666,2178308
34-4,10,28,0.131649,4.376327,1.5717415624999997,514228
34-10,10,27,1.465877,3.796568,1.6166787916666665,317810
34-3,10,30,0.08575,7.053046,1.529192427083333,1346268
34-6,10,32,0.373594,9.657898,1.499053125,3524577
34-8,10,33,0.566284,19.037773,1.54952134375,5702886
34-1,10,32,0.000369,15.266177,1.5459524791666672,3524577
34-2,10,33,0.034822,19.285534,1.4647502083333332,5702886
34-9,10,33,0.789817,18.430334,1.5294344687499997,5702886
35-1,10,25,0.000363,0.035287,1.568642979166666,121392
35-5,10,28,0.327508,2.644578,1.5208986875000001,514228
35-7,10,29,0.785189,3.327763,1.5614786354166663,832039
35-11,10,26,1.127011,0.971394,1.5020552395833335,196417
35-10,10,31,1.060478,8.653439,1.5659811145833336,2178308
35-3,10,31,0.07754,10.391186,1.5051279999999998,2178308
35-4,10,35,0.128923,37.433358,1.72983709375,14930351
35-2,10,34,0.036347,31.545391,1.4032412395833336,9227464
35-8,10,34,0.851354,34.712699,1.5675158229166666,9227464
35-6,10,34,0.398287,35.531684,1.5400876145833335,9227464
35-9,10,34,0.90668,34.391573,1.6510289687500002,9227464
36-1,10,25,0.00033,0.041292,1.546830770833333,121392
36-7,10,25,0.340628,0.406565,1.5808634270833328,121392
36-3,10,25,0.072722,0.22584,1.6322888541666671,121392
36-11,10,27,0.984074,1.591538,1.7481552291666664,317810
36-2,10,30,0.034479,5.602341,1.5355122812500002,1346268
36-4,10,29,0.098801,4.087292,1.5902084583333334,832039
36-5,10,30,0.140499,6.078289,1.4623074270833334,1346268
36-8,10,30,0.412646,5.935916,1.5029077500000003,1346268
36-6,10,34,0.217008,11.550642,1.5381863541666663,9227464
36-10,10,31,0.762753,7.133964,1.5416669375000007,2178308
36-9,10,32,0.65786,9.513154,1.515974666666667,3524577
37-2,10,26,0.03567,0.398277,1.5441376875,196417
37-3,10,27,0.099658,0.767213,1.5567989687500001,317810
37-1,10,28,0.000312,0.722087,1.5423462187499999,514228
37-10,10,29,0.898527,5.535815,1.5501238750000002,832039
37-11,10,31,0.964234,7.535287,1.4875386666666663,2178308
37-9,10,30,0.743633,6.914519,1.4212965625,1346268
37-4,10,30,0.165888,7.953664,1.5837824791666661,1346268
37-6,10,32,0.561188,11.812164,1.608835072916666,3524577
37-5,10,35,0.338874,19.746203,1.6353675937500005,14930351
37-7,10,32,0.591889,14.054997,1.58802328125,3524577
37-8,10,33,0.678409,17.06369,1.5345824270833335,5702886
38-6,10,28,0.308747,4.224819,1.51386784375,514228
38-8,10,29,0.627904,4.057964,1.5663119374999999,832039
38-3,10,26,0.089433,0.72892,1.6186029375,196417
38-5,10,30,0.212133,7.567415,1.562721916666667,1346268
38-7,10,30,0.578026,8.327831,1.5240423437499997,1346268
38-9,10,31,0.679682,8.969667,1.51953134375,2178308
38-1,10,31,0.000333,12.262824,1.5910814479166664,2178308
38-2,10,32,0.043511,13.231397,1.6300289583333336,3524577
38-10,10,35,0.818574,17.808216,1.5965457708333335,14930351
38-11,10,32,1.487043,14.442712,1.6398014583333325,3524577
38-4,10,32,0.135736,14.811932,1.6065801666666666,3524577
39-7,10,27,0.757112,1.595548,1.5323825520833336,317810
39-11,10,28,1.986514,3.255783,1.52305546875,514228
39-5,10,29,0.426952,3.766965,1.4932700208333334,832039
39-10,10,26,1.625831,1.493319,1.5399526875,196417
39-1,10,31,0.000322,9.769159,1.6084824062500005,2178308
39-6,10,31,0.625316,10.372429,1.6545288958333337,2178308
39-4,10,33,0.193216,22.815614,1.6128518541666672,5702886
39-8,10,33,0.970649,22.983213,1.5907579791666664,5702886
39-3,10,33,0.055779,24.729352,1.6473878645833326,5702886
39-2,10,35,0.02518,38.15231,1.5379604270833331,14930351
39-9,10,35,1.122891,36.913173,1.5174985208333331,14930351
40-3,10,25,0.148765,0.254442,1.5958693541666669,121392
40-1,10,28,0.000323,0.524528,1.506307791666667,514228
40-11,10,29,1.000864,5.281242,1.5408137604166667,832039
40-4,10,29,0.209893,6.139318,1.5162755208333336,832039
40-9,10,30,0.624341,8.012147,1.5771976041666669,1346268
40-8,10,30,0.57734,7.577812,1.5915083750000003,1346268
40-5,10,30,0.342377,8.259692,1.6008010833333335,1346268
40-2,10,30,0.046997,7.978255,1.6494778750000005,1346268
40-7,10,31,0.47572,9.221474,1.5364675520833333,2178308
40-10,10,32,0.788878,10.889944,1.6424398854166666,3524577
40-6,10,35,0.408735,14.208205,1.7515473854166665,14930351
41-5,10,28,0.468143,2.032941,1.6625718125000006,514228
41-11,10,28,1.722388,2.03329,1.5281445208333333,514228
41-9,10,28,1.444277,5.751921,1.5812654895833331,514228
41-4,10,31,0.350948,9.748041,1.5635553541666665,2178308
41-1,10,32,0.000181,17.967162,1.6647246145833334,3524577
41-6,10,34,0.89533,25.928513,1.6637846458333336,9227464
41-10,10,32,1.672673,20.623482,1.5522282291666667,3524577
41-3,10,33,0.152477,24.600914,1.5393755625,5702886
41-7,10,32,1.068327,21.506573,1.5676279062500005,3524577
41-2,10,33,0.040802,24.153482,1.5426861562500005,5702886
41-8,10,33,1.174819,24.590543,1.6397073437500003,5702886
42-5,10,26,0.160671,1.593293,1.5499486250000003,196417
42-9,10,25,1.061386,0.564101,1.5529501562499999,121392
42-3,10,30,0.064081,10.974094,1.61470425,1346268
42-6,10,31,0.460917,12.097197,1.4470236458333332,2178308
42-1,10,31,0.000332,11.518637,1.5226554270833332,2178308
42-10,10,31,1.206872,12.607604,1.5083101041666667,2178308
42-8,10,32,0.891504,16.450146,1.624241145833334,3524577
42-7,10,32,0.617098,16.549073,1.5753149166666665,3524577
42-2,10,32,0.028321,17.611039,1.5388556875000001,3524577
