Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
4-1,10,33,0.000329,23.178239,1.2302060937500001,5702886
4-7,10,34,0.387288,27.184927,1.3291683125,9227464
5-1,10,26,0.000411,0.104843,1.3001109791666665,196417
5-7,10,25,0.930635,0.8001,1.2302083020833336,121392
5-2,10,28,0.028749,1.769558,1.2302063854166665,514228
5-6,10,28,0.50709,5.337895,1.2302147604166669,514228
5-8,10,30,0.986013,5.676021,1.2302084583333333,1346268
5-4,10,29,0.120859,7.197707,1.2302134062499999,832039
5-10,10,34,1.790151,24.144528,1.25520771875,9227464
5-5,10,33,0.33915,17.202887,1.2312584166666667,5702886
5-9,10,32,1.265731,17.79852,1.2302083124999998,3524577
5-3,10,34,0.064449,24.906149,1.2302081354166665,9227464
5-11,10,33,1.900393,23.543602,1.2812504583333335,5702886
6-10,10,27,0.739704,0.560433,1.27395128125,317810
6-1,10,25,0.000317,0.042725,1.3930532500000001,121392
6-2,10,29,0.034083,1.678629,1.2604166354166666,832039
6-11,10,27,0.777666,1.822245,1.28541840625,317810
6-4,10,25,0.230216,0.155807,1.3039753645833332,121392
6-5,10,27,0.270947,1.482181,1.2604184479166667,317810
6-3,10,29,0.079132,3.467253,1.2367427708333332,832039
6-9,10,28,0.529792,2.494696,1.3135540520833333,514228
6-6,10,33,0.304267,8.64714,1.2802087916666667,5702886
6-7,10,30,0.417578,4.798219,1.230217145833333,1346268
6-8,10,32,0.439228,7.973082,1.2718763333333334,3524577
7-2,10,27,0.045585,0.972569,1.2416674479166665,317810
7-4,10,26,0.188044,0.27103,1.2760153437500001,196417
7-5,10,26,0.421984,1.41715,1.22812871875,196417
7-7,10,25,0.568255,0.47375,1.24166765625,121392
7-1,10,29,0.000322,3.533221,1.2281316979166668,832039
7-9,10,27,0.767445,2.2321,1.22812625,317810
7-6,10,28,0.485032,3.203383,1.2281252499999997,514228
7-11,10,31,1.04742,6.916342,1.2437522395833331,2178308
7-8,10,35,0.689909,15.608106,1.31954775,14930351
7-3,10,32,0.131975,9.778952,1.24270790625,3524577
7-10,10,33,0.853516,13.093482,1.2302083229166667,5702886
8-9,10,25,0.991703,2.268586,1.217708375,121392
8-3,10,25,0.057288,0.37967,1.237018333333333,121392
8-8,10,29,0.908618,2.821891,1.2461660208333336,832039
8-7,10,26,0.690498,0.946406,1.2468745833333335,196417
8-10,10,26,1.642078,1.580701,1.246878125,196417
8-2,10,30,0.035317,4.915132,1.2437507187499999,1346268
8-11,10,26,1.789276,2.118483,1.2458417604166665,196417
8-1,10,33,0.000342,12.574066,1.268753625,5702886
8-5,10,31,0.199805,9.527597,1.2437507291666667,2178308
8-6,10,32,0.217241,11.733182,1.2447894583333332,3524577
8-4,10,32,0.092935,12.212619,1.26875059375,3524577
9-2,10,26,0.042056,0.209693,1.3435814895833331,196417
9-8,10,28,1.318473,2.323785,1.2437525,514228
9-9,10,31,1.908247,8.254295,1.315625260416667,2178308
9-5,10,29,0.470822,4.245062,1.2749981354166666,832039
9-1,10,32,0.000337,13.92503,1.2708310625,3524577
9-7,10,32,1.170869,21.107733,1.28957753125,3524577
9-3,10,35,0.204534,39.766555,1.307293625,14930351
9-10,10,33,2.107298,31.242157,1.2965715625,5702886
9-4,10,34,0.356203,36.694401,1.2687632708333334,9227464
9-11,10,34,2.569522,34.759697,1.2968745000000002,9227464
9-6,10,34,0.702717,37.863704,1.2895973020833336,9227464
10-11,10,25,1.186168,0.865306,1.2447899375,121392
10-2,10,27,0.02694,1.061186,1.2447948020833333,317810
10-4,10,27,0.144032,1.026442,1.2739577916666667,317810
10-5,10,25,0.382805,0.468935,1.2447921458333333,121392
10-7,10,27,0.824767,1.83637,1.2448003125,317810
10-10,10,26,1.093351,1.481704,1.2447878333333335,196417
10-9,10,28,0.909283,2.324457,1.2447903229166668,514228
10-1,10,35,0.000313,13.03167,1.2687523229166666,14930351
10-6,10,30,0.647066,4.485238,1.2437608645833333,1346268
10-3,10,32,0.082993,9.827865,1.2437499375000003,3524577
10-8,10,32,0.872562,9.414719,1.2958365104166667,3524577
11-4,10,25,0.115289,0.306568,1.2729152500000003,121392
11-6,10,28,0.404822,2.114069,1.2437486562499998,514228
11-5,10,25,0.303317,0.342188,1.2572965624999999,121392
11-8,10,25,0.783451,0.560546,1.2437543958333332,121392
11-10,10,26,1.209507,1.823584,1.2437507395833334,196417
11-1,10,30,0.000381,5.214564,1.2625085729166667,1346268
11-9,10,28,0.891787,3.313469,1.2760441458333334,514228
11-7,10,30,0.576421,5.142492,1.2625019583333335,1346268
11-2,10,32,0.040549,10.025021,1.2906270208333332,3524577
11-3,10,35,0.081358,27.02118,1.2374767604166665,14930351
11-11,10,35,1.349417,25.564937,1.24062575,14930351
12-5,10,26,0.353904,0.750502,1.2447916041666665,196417
12-3,10,28,0.118357,2.036308,1.24479840625,514228
12-9,10,26,0.983405,2.009332,1.2447928541666669,196417
12-8,10,26,0.876696,1.903968,1.2156270104166667,196417
12-10,10,29,1.140899,3.230624,1.2583514895833334,832039
12-7,10,30,0.785452,6.666669,1.21562453125,1346268
12-11,10,33,1.394309,15.533177,1.2697928541666665,5702886
12-4,10,31,0.145433,10.573708,1.2744390208333334,2178308
12-1,10,32,0.000342,14.030129,1.2739577916666667,3524577
12-6,10,32,0.53633,14.583991,1.2447935520833333,3524577
12-2,10,33,0.031901,16.648087,1.2500430729166667,5702886
13-2,10,27,0.019065,0.957317,1.2555179895833333,317810
13-3,10,29,0.095306,5.061339,1.28020878125,832039
13-5,10,27,0.172898,2.632981,1.2999989687500002,317810
13-1,10,29,0.000316,3.301896,1.2552145833333335,832039
13-10,10,27,1.25964,2.175825,1.2458369895833334,317810
13-11,10,29,1.294768,4.127138,1.2510433541666668,832039
13-7,10,29,0.345297,6.619262,1.2760455833333333,832039
13-8,10,31,0.822886,7.441344,1.2510431354166667,2178308
13-9,10,29,0.981769,6.150456,1.309381625,832039
13-4,10,34,0.156295,13.369067,1.2999989791666668,9227464
13-6,10,33,0.2743,11.894376,1.3072924270833335,5702886
14-5,10,26,0.233463,1.508874,1.24479634375,196417
14-4,10,30,0.192722,3.723572,1.2448009479166664,1346268
14-6,10,29,0.487578,5.849317,1.2229174687500002,832039
14-2,10,31,0.035135,8.575331,1.2520845208333333,2178308
14-10,10,27,0.986353,4.152179,1.2229170416666666,317810
14-8,10,34,0.650303,21.771948,1.2908806666666668,9227464
14-3,10,31,0.091103,11.530453,1.3052257395833333,2178308
14-9,10,31,0.930111,13.47817,1.2812505520833333,2178308
14-7,10,32,0.584052,16.996221,1.2520843541666666,3524577
14-1,10,33,0.00024,20.949888,1.2229182916666665,5702886
14-11,10,33,1.173822,20.324106,1.230207114583333,5702886
15-1,10,25,0.000352,0.064172,1.3510415312500001,121392
15-4,10,25,0.350742,0.679802,1.2708323020833334,121392
15-5,10,28,0.437747,2.090226,1.2416668854166666,514228
15-11,10,25,1.809025,0.660175,1.24167121875,121392
15-6,10,27,0.493967,1.005639,1.2528470729166667,317810
15-7,10,29,0.683015,3.351403,1.2406360625,832039
15-2,10,31,0.022891,6.223488,1.2312521354166666,2178308
15-3,10,31,0.069898,6.31273,1.2604201458333335,2178308
15-8,10,35,1.035796,10.621379,1.2531272083333334,14930351
15-10,10,30,1.689678,5.698879,1.2312536145833333,1346268
15-9,10,31,1.606783,6.822506,1.2333500208333332,2178308
16-1,10,25,0.000389,0.047997,1.3000001354166668,121392
16-2,10,28,0.032648,0.534725,1.2424079166666668,514228
16-10,10,25,1.147791,0.230506,1.2436712916666668,121392
16-11,10,27,1.291566,1.364734,1.2416665208333335,317810
16-5,10,28,0.319965,2.142351,1.2423307187499997,514228
16-3,10,26,0.084604,0.478471,1.2416696770833335,196417
16-7,10,28,0.696336,2.498096,1.27083365625,514228
16-9,10,29,1.101803,3.173046,1.2999968020833332,832039
16-4,10,34,0.172306,10.257153,1.2750018125,9227464
16-6,10,31,0.643995,6.803829,1.2312716562499997,2178308
16-8,10,32,0.743653,8.286307,1.2500011979166665,3524577
17-1,10,28,0.000272,0.610744,1.2625014583333332,514228
17-5,10,26,0.61621,1.880355,1.2583342916666669,196417
17-4,10,29,0.272765,2.081088,1.2583542187500003,832039
17-10,10,28,2.421802,2.876509,1.2572924375,514228
17-7,10,30,0.773757,7.431013,1.22812634375,1346268
17-11,10,29,2.786785,4.068642,1.2864552083333334,832039
17-8,10,31,1.561641,10.362518,1.2281207395833333,2178308
17-9,10,30,2.141731,6.885036,1.2572897812500001,1346268
17-3,10,35,0.150687,17.996549,1.2742487187499998,14930351
17-6,10,32,0.687689,12.70053,1.257292291666667,3524577
17-2,10,33,0.028746,15.549904,1.2937518020833334,5702886
18-9,10,28,1.829488,3.088637,1.2895837291666667,514228
18-7,10,28,1.178153,2.852366,1.2572923958333333,514228
18-5,10,28,0.614485,1.678605,1.2281359166666668,514228
18-1,10,31,0.000188,7.46528,1.2864686145833335,2178308
18-4,10,29,0.365169,7.337092,1.2572967187500002,832039
18-6,10,34,0.797265,26.717599,1.28229403125,9227464
18-2,10,33,0.049946,17.889554,1.2708330104166667,5702886
18-3,10,32,0.18205,17.937733,1.24270903125,3524577
18-8,10,33,1.554082,23.080423,1.2572913854166665,5702886
18-10,10,33,1.941114,23.052135,1.2864606666666667,5702886
18-11,10,33,2.164265,24.607184,1.2531274479166665,5702886
19-6,10,26,0.646031,1.270548,1.2145951979166667,196417
19-3,10,28,0.112363,2.31709,1.2145785416666666,514228
19-1,10,29,0.000369,1.460517,1.2291619479166669,832039
19-4,10,30,0.234355,4.079617,1.2239586562499998,1346268
19-5,10,29,0.524266,5.336592,1.2677069895833335,832039
19-8,10,29,1.100575,5.738989,1.2437583124999998,832039
19-10,10,30,1.855162,6.930286,1.2437498750000002,1346268
19-7,10,31,0.69339,8.41694,1.2145835729166667,2178308
19-11,10,30,1.942594,7.087206,1.2145835624999999,1346268
19-2,10,33,0.036114,10.796253,1.2687526249999999,5702886
19-9,10,31,1.649421,8.289792,1.3218697604166667,2178308
20-10,10,27,0.783396,4.986423,1.2302083125,317810
20-6,10,30,0.443165,14.701999,1.2010310104166668,1346268
20-3,10,30,0.139619,11.974106,1.2593784791666665,1346268
20-8,10,33,0.600377,16.869564,1.2302081458333332,5702886
20-5,10,32,0.419442,30.847606,1.2593742708333333,3524577
20-7,10,33,0.485696,39.347702,1.2885421562500003,5702886
20-9,10,33,0.638025,42.770051,1.2302021979166666,5702886
20-1,10,35,0.000305,59.885631,1.3135410416666666,14930351
20-4,10,35,0.302241,53.44997,1.2604168750000002,14930351
20-2,10,35,0.048203,55.571879,1.2312556145833335,14930351
20-11,10,35,0.894858,58.787935,1.2822921458333332,14930351
21-2,10,29,0.049002,2.786649,1.2604156249999998,832039
21-4,10,26,0.19637,1.09693,1.2312573437499998,196417
21-9,10,27,1.55816,2.723904,1.2312609791666667,317810
21-10,10,30,1.640705,6.989312,1.2312505104166667,1346268
21-11,10,30,1.676846,6.531818,1.2312472083333335,1346268
21-6,10,29,0.663828,5.684345,1.2312500104166668,832039
21-8,10,25,1.298535,0.929087,1.2312520208333333,121392
21-7,10,31,0.836198,9.253351,1.23157215625,2178308
21-5,10,33,0.440539,16.041679,1.2374826874999998,5702886
21-3,10,34,0.14045,17.053565,1.338542302083333,9227464
21-1,10,32,0.000336,12.326142,1.2307017916666667,3524577
22-8,10,25,0.879545,0.762973,1.2597873125,121392
22-2,10,29,0.023478,4.544473,1.2375017916666666,832039
22-9,10,25,1.081885,0.673435,1.2593747291666666,121392
22-7,10,27,0.548353,1.289304,1.2593756249999999,317810
22-3,10,30,0.114995,6.793717,1.259075229166667,1346268
22-5,10,31,0.316144,10.36233,1.2843763958333334,2178308
22-1,10,32,0.000285,15.212777,1.2593751354166667,3524577
22-6,10,32,0.524405,16.167958,1.2885426979166665,3524577
22-10,10,34,1.647742,27.603317,1.2729035833333335,9227464
22-11,10,35,1.932208,34.564492,1.2843743229166666,14930351
22-4,10,35,0.221815,35.990019,1.2552128125000002,14930351
23-7,10,25,0.657392,0.567962,1.2863763229166667,121392
23-6,10,29,0.413742,5.442209,1.2437486041666668,832039
23-10,10,28,1.31068,2.413089,1.272917875,514228
23-11,10,29,1.552357,3.515794,1.27291721875,832039
23-4,10,27,0.195347,1.96315,1.2437491770833333,317810
23-9,10,30,1.215385,8.439231,1.2437544895833332,1346268
23-8,10,32,1.027616,16.971374,1.291677427083333,3524577
23-5,10,32,0.292186,20.11654,1.2885444791666667,3524577
23-2,10,34,0.042643,25.119333,1.2885386041666667,9227464
23-3,10,35,0.12926,34.38799,1.2843763750000001,14930351
23-1,10,35,0.000423,33.632065,1.2687522604166668,14930351
24-5,10,27,0.277079,1.636632,1.2583365833333335,317810
24-3,10,27,0.068614,1.025916,1.2302074375000003,317810
24-2,10,26,0.032938,0.313869,1.2338280937500001,196417
24-7,10,26,0.449953,0.862835,1.2302084791666668,196417
24-10,10,28,1.157195,1.788082,1.2572976041666666,514228
24-9,10,25,0.788413,0.900273,1.2593749375,121392
24-4,10,30,0.205821,5.393714,1.2729289999999998,1346268
24-8,10,30,0.502183,6.763005,1.2437599479166668,1346268
24-1,10,34,0.000335,20.159258,1.2937524895833332,9227464
24-6,10,33,0.352177,15.962309,1.2510434270833335,5702886
24-11,10,34,1.304909,18.543209,1.2437543437499998,9227464
25-1,10,27,0.000341,0.300402,1.3320982291666668,317810
25-8,10,27,0.805697,2.515544,1.29061571875,317810
25-11,10,26,1.643556,0.72261,1.2614581770833335,196417
25-3,10,27,0.260893,0.710045,1.2739427916666668,317810
25-10,10,25,1.454865,0.75638,1.2614591666666668,121392
25-6,10,28,0.594421,3.411252,1.280213875,514228
25-7,10,31,0.632032,8.027058,1.2885419583333333,2178308
25-9,10,34,0.877403,20.845156,1.4098620624999996,9227464
25-4,10,32,0.35779,11.861342,1.2781987083333333,3524577
25-2,10,33,0.02192,18.537326,1.2927088854166666,5702886
25-5,10,34,0.480977,20.619006,1.3188063541666668,9227464
26-10,10,28,2.036951,5.310681,1.2750025,514228
26-2,10,31,0.040278,6.11514,1.30002259375,2178308
26-4,10,30,0.213126,9.209061,1.2708359479166669,1346268
26-5,10,32,0.645117,17.879823,1.2750006770833333,3524577
26-7,10,32,1.140355,22.053644,1.2458329270833333,3524577
26-11,10,34,2.303986,42.44602,1.3395849062499998,9227464
26-9,10,33,1.391829,32.111239,1.2765514479166666,5702886
26-3,10,34,0.121579,42.606177,1.27499125,9227464
26-6,10,34,0.95011,43.317229,1.2583285312499999,9227464
26-1,10,34,0.000305,43.972684,1.2822946979166667,9227464
26-8,10,34,1.305901,42.024784,1.2458379166666667,9227464
27-9,10,26,1.924731,1.697407,1.2302150833333334,196417
27-5,10,26,0.277051,1.948531,1.2593575208333332,196417
27-1,10,29,0.000308,1.506929,1.2593742187499999,832039
27-7,10,29,0.485317,3.771351,1.2885407395833333,832039
27-11,10,27,2.171283,1.406032,1.2313699166666667,317810
27-3,10,28,0.089001,3.03217,1.2593777604166667,514228
27-6,10,31,0.393945,8.24618,1.2593703333333335,2178308
27-10,10,31,2.055184,9.727512,1.2302069895833334,2178308
27-2,10,33,0.043161,16.065395,1.2302085833333334,5702886
27-8,10,35,1.120657,22.407144,1.2687555729166669,14930351
27-4,10,34,0.185623,21.653423,1.2947929791666664,9227464
28-6,10,29,0.434354,1.757055,1.24375078125,832039
28-2,10,30,0.042241,3.35625,1.25938353125,1346268
28-9,10,26,1.292486,2.161597,1.2302076041666667,196417
28-3,10,28,0.148898,5.108587,1.2651715208333334,514228
28-4,10,29,0.255724,8.888654,1.2593725729166665,832039
28-5,10,31,0.382862,14.842084,1.2593770000000002,2178308
28-11,10,30,1.388479,9.12251,1.2302064375,1346268
28-7,10,32,0.907675,15.021438,1.2302091770833332,3524577
28-8,10,32,1.192805,14.247834,1.2593751145833332,3524577
28-10,10,34,1.321284,20.909645,1.2552097187500002,9227464
28-1,10,34,0.000335,21.452447,1.2354159999999998,9227464
29-2,10,25,0.038832,0.08853,1.2895794895833332,121392
29-7,10,29,0.505577,5.372555,1.2729164687499999,832039
29-11,10,29,1.455943,4.025171,1.2437535208333335,832039
29-5,10,30,0.319663,10.351889,1.2281210416666668,1346268
29-8,10,32,0.749614,12.354197,1.2593751458333333,3524577
29-3,10,33,0.084519,34.172838,1.2885409791666669,5702886
29-10,10,35,1.329053,40.935024,1.247917760416667,14930351
29-6,10,34,0.438229,34.326148,1.2593760312500002,9227464
29-9,10,33,1.241948,33.642604,1.2593790833333331,5702886
29-4,10,34,0.231594,38.803066,1.2302109479166667,9227464
29-1,10,34,0.000312,41.364983,1.2500175729166665,9227464
30-6,10,29,0.414414,3.386137,1.2593759166666667,832039
30-9,10,25,1.556829,0.232867,1.2572820729166667,121392
30-2,10,29,0.033594,5.944372,1.2437487604166666,832039
30-4,10,30,0.292737,7.602433,1.2729190625000002,1346268
30-1,10,30,0.000291,7.069493,1.2572893333333335,1346268
30-3,10,31,0.120037,12.977437,1.2437488229166664,2178308
30-8,10,31,0.948135,13.546279,1.2729193958333334,2178308
30-5,10,31,0.343442,15.098501,1.2437481354166666,2178308
30-11,10,35,1.946448,23.916885,1.3489676770833334,14930351
30-10,10,33,1.625348,18.286649,1.2437515208333334,5702886
30-7,10,34,0.469552,23.484282,1.289215989583333,9227464
31-5,10,27,0.712476,1.379075,1.2504268645833334,317810
31-7,10,25,1.713142,1.714947,1.2385496145833335,121392
31-8,10,25,1.777929,1.651524,1.2385443229166664,121392
31-6,10,26,0.788564,1.712505,1.2385423229166668,196417
31-1,10,31,0.000329,5.85801,1.267708125,2178308
31-11,10,31,2.433545,8.56623,1.3458343958333332,2178308
31-10,10,31,2.250666,10.843428,1.3458356249999999,2178308
31-3,10,33,0.168623,19.816397,1.3041674479166665,5702886
31-4,10,33,0.583129,21.102156,1.3041804895833333,5702886
31-9,10,35,2.138587,32.619563,1.3520839583333333,14930351
31-2,10,35,0.041598,34.479482,1.3322818333333335,14930351
32-5,10,26,0.190064,0.403239,1.3111419687499999,196417
32-8,10,28,0.604597,1.792277,1.3208361041666665,514228
32-4,10,26,0.118589,0.555302,1.2937511250000002,196417
32-11,10,26,0.906566,1.641787,1.3062496875,196417
32-2,10,26,0.04218,0.610131,1.3072484166666667,196417
32-10,10,29,0.74132,3.496686,1.3354214375,832039
32-9,10,31,0.668243,8.93041,1.2645835104166667,2178308
32-6,10,31,0.337227,9.466931,1.2854159270833334,2178308
32-7,10,32,0.484747,12.573315,1.2979053958333333,3524577
32-3,10,35,0.077875,27.892634,1.3208341770833334,14930351
32-1,10,35,0.000343,27.572416,1.2979131145833334,14930351
33-3,10,29,0.098771,4.052203,1.2666798437500002,832039
33-11,10,26,1.673768,2.622828,1.2666753958333334,196417
33-5,10,29,0.231033,4.402541,1.2666725625,832039
33-7,10,28,0.983115,4.677461,1.2666741145833331,514228
33-10,10,30,1.425367,9.703182,1.26771059375,1346268
33-1,10,31,0.000359,12.254092,1.2677083958333335,2178308
33-8,10,32,1.221904,12.001179,1.2677185729166665,3524577
33-2,10,32,0.042771,15.205111,1.2000014374999999,3524577
33-6,10,33,0.408819,20.875651,1.2666670312500004,5702886
33-4,10,35,0.174998,28.210308,1.32187490625,14930351
33-9,10,34,1.262873,25.799518,1.29166759375,9227464
34-11,10,30,1.678299,11.080511,1.2687722395833334,1346268
34-3,10,25,0.118811,0.215866,1.27708128125,121392
34-10,10,29,0.965577,2.125352,1.2687543020833334,832039
34-2,10,27,0.045882,1.643801,1.2687398854166665,317810
34-9,10,31,0.873973,10.236026,1.2708341666666667,2178308
34-5,10,30,0.355659,6.427124,1.2687509895833333,1346268
34-7,10,32,0.531834,12.340682,1.2690722291666665,3524577
34-1,10,30,0.000932,10.301015,1.3000016875000002,1346268
34-4,10,35,0.180024,19.605425,1.3479106562499998,14930351
34-6,10,32,0.459682,15.856985,1.26875275,3524577
34-8,10,32,0.680645,16.970942,1.3229165833333334,3524577
35-3,10,26,0.065709,0.621577,1.2760488749999996,196417
35-11,10,30,1.299701,3.655397,1.2885482291666666,1346268
35-8,10,26,0.899175,0.771635,1.2739572812499997,196417
35-10,10,27,1.184439,2.824817,1.2302069062500003,317810
35-5,10,27,0.177532,1.223359,1.2437498645833334,317810
35-4,10,28,0.106409,3.822361,1.2593771249999999,514228
35-7,10,28,0.820797,2.577706,1.2593794479166667,514228
35-6,10,31,0.573628,7.789453,1.2302417291666667,2178308
35-2,10,31,0.014738,6.081295,1.2302061354166667,2178308
35-1,10,34,0.000338,19.786749,1.25937578125,9227464
35-9,10,35,1.031028,19.921534,1.2552121041666666,14930351
36-7,10,26,0.448891,0.69708,1.231255125,196417
36-2,10,25,0.019924,0.069306,1.2406243020833339,121392
36-5,10,25,0.301367,0.665259,1.29370928125,121392
36-1,10,28,0.000358,1.445868,1.2302100729166665,514228
36-6,10,29,0.382755,3.766429,1.2593521666666667,832039
36-8,10,29,0.494931,4.392488,1.2302082604166666,832039
36-10,10,30,1.069879,7.315907,1.2666819375,1346268
36-3,10,32,0.094591,15.349716,1.2666668020833334,3524577
36-4,10,33,0.120159,16.464067,1.2958329687499999,5702886
36-9,10,35,0.621744,23.485686,1.3083348229166665,14930351
36-11,10,34,1.106413,21.484675,1.27811428125,9227464
37-11,10,27,1.098705,0.910422,1.2604014895833333,317810
37-2,10,26,0.044491,0.278181,1.2916692708333333,196417
37-8,10,26,0.884186,0.571813,1.29261759375,196417
37-4,10,26,0.283245,0.28884,1.2825960937499996,196417
37-5,10,29,0.420099,2.801271,1.2843797916666666,832039
37-6,10,29,0.587704,3.869742,1.2936876666666668,832039
37-10,10,31,1.031063,10.40174,1.3125003541666667,2178308
37-1,10,32,0.000248,11.934246,1.3124998437500002,3524577
37-7,10,34,0.822174,24.288144,1.3737400625,9227464
37-3,10,35,0.181583,33.689834,1.2541632291666667,14930351
37-9,10,35,0.965242,32.941093,1.2541658333333332,14930351
38-4,10,26,0.22622,1.237662,1.2322886666666666,196417
38-9,10,27,0.876805,2.528299,1.2322955104166666,317810
38-1,10,29,0.000305,3.384847,1.2322937916666667,832039
38-2,10,29,0.022764,2.227364,1.2031239687500002,832039
38-7,10,26,0.541675,1.389545,1.2031280833333333,196417
38-3,10,29,0.119406,5.121879,1.2322934166666666,832039
38-11,10,28,1.490008,3.83151,1.2333331041666669,514228
38-8,10,30,0.770337,5.330503,1.232394875,1346268
38-10,10,30,1.049327,5.847338,1.20313571875,1346268
38-6,10,34,0.429553,17.409426,1.2562551145833334,9227464
38-5,10,34,0.28738,17.500546,1.2562454583333333,9227464
39-7,10,26,0.714446,1.170897,1.2302195729166667,196417
39-4,10,25,0.379246,0.535221,1.2364589062500004,121392
39-11,10,25,1.368598,0.985288,1.2302071770833334,121392
39-1,10,28,0.000353,1.655417,1.2301963541666667,514228
39-3,10,30,0.14535,4.230053,1.2301886458333333,1346268
39-9,10,28,0.92494,2.715728,1.2302079583333334,514228
39-2,10,32,0.038673,7.777885,1.2791971562499997,3524577
39-6,10,27,0.628235,2.277177,1.2302126875000001,317810
39-10,10,29,1.148297,2.983935,1.2593859270833332,832039
39-8,10,31,0.754819,6.709247,1.2468758437500003,2178308
39-5,10,31,0.465694,6.481037,1.2437616770833333,2178308
40-1,10,28,0.000345,0.673867,1.3364559687499997,514228
40-9,10,26,1.515442,1.319496,1.2885301145833332,196417
40-4,10,28,0.103513,5.266174,1.2593733020833335,514228
40-6,10,30,0.695211,8.424483,1.2593736875000001,1346268
40-10,10,31,1.618295,10.972648,1.2552088750000001,2178308
40-7,10,31,0.832282,11.236286,1.2593770104166668,2178308
40-11,10,30,2.030574,8.259246,1.2552239895833333,1346268
40-5,10,33,0.596766,20.195831,1.2302088958333335,5702886
40-2,10,34,0.036907,31.546576,1.2843496770833334,9227464
40-3,10,35,0.082762,36.183639,1.2593759583333333,14930351
40-8,10,35,1.110261,35.877164,1.3385426458333332,14930351
41-7,10,26,1.193383,1.705685,1.3135439999999998,196417
41-9,10,28,3.605468,2.646509,1.2593762291666664,514228
41-11,10,27,5.326484,1.380431,1.2593758124999999,317810
41-2,10,29,0.03987,5.537248,1.25937578125,832039
41-10,10,29,3.889991,5.105216,1.2593748229166668,832039
41-6,10,32,0.619267,12.499307,1.25937575,3524577
41-1,10,32,0.000326,16.078209,1.2593763854166666,3524577
41-5,10,35,0.405534,21.334979,1.2843799062500003,14930351
41-4,10,32,0.237977,16.846151,1.2593741145833335,3524577
41-8,10,32,2.3154,14.963413,1.2302109479166665,3524577
41-3,10,33,0.146395,19.018168,1.26875171875,5702886
42-2,10,28,0.039223,2.348333,1.2791853125000001,514228
42-9,10,25,0.798994,0.838513,1.2963448124999999,121392
42-1,10,28,0.000331,0.701907,1.30000075,514228
42-5,10,25,0.440698,0.316487,1.3017875416666669,121392
42-10,10,27,1.227298,1.350274,1.2437495520833333,317810
42-6,10,28,0.588153,2.616453,1.3020845,514228
42-11,10,29,1.284429,2.954888,1.2802083020833335,832039
42-8,10,30,0.762413,4.762751,1.2447915833333334,1346268
42-7,10,31,0.613837,6.71778,1.2729185312500002,2178308
42-3,10,32,0.105398,9.45594,1.2529224583333332,3524577
