Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
4-1,10,28,0.000295,0.457267,1.553130666666666,514228
4-7,10,29,0.631001,3.196387,1.3856908125,832039
4-6,10,32,0.441963,11.987088,1.4166482395833335,3524577
4-8,10,33,0.88813,14.905493,1.5116163125,5702886
4-11,10,35,1.138977,22.522213,1.3770763437499998,14930351
4-9,10,35,0.975184,23.923426,1.5397469791666663,14930351
5-10,10,27,1.460622,3.064142,1.3677748958333333,317810
5-6,10,28,0.246688,2.526121,1.3546708124999998,514228
5-3,10,27,0.078638,2.462111,1.366432552083333,317810
5-8,10,27,0.625837,1.003251,1.4874462291666661,317810
5-9,10,25,0.865117,0.270288,1.4503116458333334,121392
5-2,10,30,0.04517,6.247942,1.430834364583334,1346268
5-5,10,34,0.180396,18.625425,1.4644897708333335,9227464
5-1,10,32,0.000209,13.616136,1.4629953958333333,3524577
5-4,10,32,0.119311,14.273452,1.467343833333333,3524577
5-11,10,32,1.671007,13.61809,1.4458947708333334,3524577
5-7,10,34,0.603019,17.414104,1.5737568124999999,9227464
6-4,10,27,0.207183,1.459003,1.4671527812499998,317810
6-2,10,25,0.030176,0.088351,1.5040383541666669,121392
6-7,10,29,0.392509,2.842661,1.5730134791666668,832039
6-6,10,28,0.329878,2.170149,1.4959301145833332,514228
6-9,10,27,0.876489,2.244577,1.4461288645833335,317810
6-8,10,31,0.647159,7.808632,1.4365232187499999,2178308
6-3,10,34,0.118588,17.035211,1.4988489479166667,9227464
6-5,10,31,0.25813,10.044111,1.400885895833333,2178308
6-11,10,35,1.366,18.422092,1.45107840625,14930351
6-1,10,32,0.000301,14.228004,1.543508291666667,3524577
6-10,10,33,1.282709,15.653332,1.4798579479166665,5702886
7-2,10,33,0.03178,9.623211,1.4985253854166665,5702886
7-9,10,28,0.938231,4.578684,1.4813994375,514228
7-4,10,25,0.174121,0.359072,1.4969531041666668,121392
7-11,10,26,1.506055,0.33016,1.5110833645833337,196417
7-8,10,27,0.648599,3.270479,1.4925591458333332,317810
7-5,10,31,0.270927,11.127044,1.4875772187499996,2178308
7-6,10,32,0.382628,12.398506,1.5303386562500003,3524577
7-1,10,33,0.000301,24.303895,1.44122446875,5702886
7-3,10,35,0.123278,31.139355,1.5576258020833331,14930351
7-7,10,34,0.614724,27.727375,1.4616587604166669,9227464
7-10,10,34,1.42058,28.895595,1.502996020833334,9227464
8-5,10,27,0.215466,0.725548,1.464452135416667,317810
8-6,10,25,0.301812,0.402785,1.3958810937500001,121392
8-10,10,25,1.10605,0.695179,1.4950925625,121392
8-11,10,30,1.311822,6.303789,1.3913099791666665,1346268
8-2,10,33,0.017333,20.021184,1.4614540729166663,5702886
8-4,10,31,0.1444,13.162927,1.4024948333333331,2178308
8-3,10,28,0.053015,0.720243,1.406050614583334,514228
8-7,10,34,0.423727,22.689662,1.5184315625,9227464
8-1,10,33,0.00034,21.197621,1.4973700104166665,5702886
8-8,10,32,0.735994,14.556063,1.4008928229166668,3524577
8-9,10,33,0.992206,21.460366,1.3899640833333335,5702886
9-2,10,25,0.026035,0.17353,1.536836572916667,121392
9-7,10,26,0.80556,0.539481,1.4570024062500004,196417
9-4,10,29,0.220142,2.856186,1.3646724687500003,832039
9-1,10,29,0.000267,2.569907,1.4069423749999994,832039
9-6,10,29,0.734129,6.134635,1.473334145833334,832039
9-10,10,32,1.61011,10.460449,1.421339864583333,3524577
9-9,10,32,1.411664,13.506752,1.4386596354166667,3524577
9-3,10,33,0.071941,16.43401,1.4825485104166667,5702886
9-11,10,35,1.661728,21.134806,1.5058859375,14930351
9-5,10,35,0.293511,24.386181,1.5957694062499992,14930351
9-8,10,32,0.91318,16.973189,1.4398578020833335,3524577
10-11,10,30,2.701444,3.299634,1.4479787187499997,1346268
10-6,10,26,0.773246,1.673738,1.497947489583333,196417
10-3,10,25,0.09584,0.53464,1.5302149687499997,121392
10-5,10,29,0.295857,2.760102,1.5010501875,832039
10-1,10,30,0.000194,4.852101,1.4021509687500002,1346268
10-9,10,29,2.249956,4.644325,1.4487016979166667,832039
10-10,10,32,2.571003,11.749349,1.578431104166667,3524577
10-4,10,31,0.202686,9.330574,1.32381596875,2178308
10-7,10,31,0.926327,8.798701,1.3823277395833335,2178308
10-2,10,35,0.040066,19.108113,1.5202781875,14930351
10-8,10,33,1.140273,15.789677,1.5651045729166673,5702886
11-8,10,25,1.586289,0.156722,1.4647709062499998,121392
11-1,10,29,0.00033,1.308098,1.4484909062500002,832039
11-2,10,30,0.035889,4.583852,1.33140978125,1346268
11-7,10,27,1.497241,0.747198,1.3872647395833335,317810
11-4,10,28,0.386857,3.538262,1.4249034374999998,514228
11-10,10,27,1.958291,1.994861,1.4496997812499997,317810
11-9,10,28,1.83563,1.94698,1.3811147916666666,514228
11-3,10,34,0.122229,15.110724,1.5106486562499997,9227464
11-6,10,30,1.329439,4.446096,1.4832516770833335,1346268
11-11,10,32,2.20491,9.21278,1.3514386145833335,3524577
11-5,10,33,1.270285,12.992078,1.376247625,5702886
12-11,10,26,3.143144,0.956166,1.3905746041666665,196417
12-6,10,28,0.731562,1.800842,1.53390109375,514228
12-2,10,31,0.039493,4.968512,1.4367705625000005,2178308
12-4,10,28,0.390771,3.883843,1.4354214062500004,514228
12-8,10,29,1.39233,4.630588,1.42282246875,832039
12-10,10,28,2.736649,3.280953,1.3667249166666668,514228
12-7,10,29,0.858597,8.032699,1.514592989583333,832039
12-1,10,32,0.000455,12.397875,1.5791956145833335,3524577
12-3,10,33,0.15652,16.776504,1.4951831875,5702886
12-5,10,35,0.558894,24.037026,1.46968221875,14930351
12-9,10,34,2.438753,20.765981,1.398553177083334,9227464
13-7,10,26,0.617257,0.804147,1.391483989583333,196417
13-4,10,30,0.260346,5.657303,1.3820777708333334,1346268
13-1,10,25,0.000198,0.047292,1.5210779999999995,121392
13-11,10,25,1.426804,0.743097,1.4415131666666663,121392
13-5,10,31,0.306572,10.98382,1.3938979374999998,2178308
13-8,10,31,0.912984,13.691553,1.445907895833333,2178308
13-3,10,33,0.052719,22.228918,1.496080666666667,5702886
13-6,10,33,0.33228,22.89632,1.4870275833333335,5702886
13-10,10,35,1.289261,35.028246,1.6462870729166668,14930351
13-9,10,35,1.147205,30.892369,1.5401653333333332,14930351
13-2,10,35,0.036218,35.761822,1.591728729166666,14930351
14-6,10,32,0.637866,6.396585,1.458956729166667,3524577
14-1,10,31,0.000264,8.412442,1.5671517812500004,2178308
14-5,10,29,0.490987,5.408889,1.4501977291666672,832039
14-3,10,28,0.185814,0.595017,1.4982707291666666,514228
14-11,10,26,2.477302,1.798479,1.4232375104166668,196417
14-9,10,30,1.790546,9.55617,1.460138770833333,1346268
14-10,10,30,2.308757,9.570708,1.4971149374999995,1346268
14-4,10,34,0.307883,16.7614,1.4811933229166663,9227464
14-7,10,35,1.414109,24.804874,1.546217364583334,14930351
14-2,10,33,0.033306,19.173228,1.5250287083333334,5702886
14-8,10,34,1.582222,24.186668,1.5745982187500003,9227464
15-11,10,26,1.154191,0.255972,1.6566563229166669,196417
15-8,10,32,0.597096,7.997819,1.5245704166666663,3524577
15-1,10,25,0.000322,0.049698,1.6207703437499996,121392
15-5,10,26,0.289032,0.691516,1.508153239583333,196417
15-3,10,29,0.070922,2.831128,1.4797022395833335,832039
15-4,10,28,0.184539,3.528649,1.4234624791666672,514228
15-7,10,28,0.433962,3.097455,1.486858020833334,514228
15-6,10,30,0.345882,5.616412,1.4319909374999997,1346268
15-2,10,30,0.032693,4.780408,1.4123436875000004,1346268
15-9,10,31,0.835848,7.349427,1.4666891770833328,2178308
15-10,10,31,1.01149,6.957707,1.44004728125,2178308
16-5,10,28,0.267371,1.698384,1.5230768541666666,514228
16-4,10,30,0.189946,3.081411,1.5427164374999995,1346268
16-1,10,30,0.00029,3.123541,1.5729804375000003,1346268
16-11,10,27,1.981462,1.508818,1.6161909999999997,317810
16-6,10,27,0.328895,0.698423,1.5071431874999999,317810
16-10,10,26,1.940049,0.742599,1.4960891979166664,196417
16-2,10,29,0.047621,2.758071,1.53612434375,832039
16-7,10,33,0.868923,4.839097,1.6210983749999999,5702886
16-3,10,25,0.103577,0.153374,1.4960405,121392
16-8,10,28,1.144596,1.502706,1.5672926354166663,514228
16-9,10,30,1.492572,3.084769,1.6736677916666665,1346268
17-2,10,31,0.027755,2.05442,1.533503333333333,2178308
17-5,10,29,0.250379,0.786069,1.5355400729166666,832039
17-1,10,26,0.000205,0.106227,1.5196142187500006,196417
17-7,10,32,0.368783,10.036579,1.6079388645833326,3524577
17-6,10,31,0.316837,6.80167,1.5594268333333332,2178308
17-9,10,26,1.036601,1.221443,1.5334642916666665,196417
17-8,10,25,0.790911,1.047312,1.6205446979166664,121392
17-4,10,27,0.193378,1.672027,1.5155680416666661,317810
17-11,10,29,1.700213,3.538857,1.5412206145833334,832039
17-3,10,34,0.121965,14.643277,1.4938604479166673,9227464
17-10,10,33,1.374356,12.598408,1.5275880416666672,5702886
18-3,10,25,0.06576,0.231912,1.5059898750000003,121392
18-9,10,26,1.648953,0.601844,1.5701546458333335,196417
18-4,10,29,0.106378,3.429706,1.4851578229166664,832039
18-6,10,34,0.406537,9.569128,1.5469091458333342,9227464
18-10,10,26,2.256086,1.450131,1.5687683645833337,196417
18-7,10,25,0.986446,1.301432,1.4966091562500003,121392
18-1,10,32,0.000212,6.031457,1.4198891354166665,3524577
18-11,10,28,2.340015,2.655821,1.5755659895833332,514228
18-2,10,31,0.025044,4.661407,1.5463384062499999,2178308
18-8,10,30,1.581422,5.322246,1.4921487083333331,1346268
18-5,10,32,0.302863,9.092726,1.4491053645833336,3524577
19-3,10,30,0.135812,1.83432,1.5108143750000003,1346268
19-4,10,25,0.166311,0.438112,1.5252600208333331,121392
19-1,10,32,0.000214,9.990152,1.5690820729166672,3524577
19-5,10,25,0.339288,0.145646,1.5187732812500006,121392
19-7,10,33,0.485022,10.54857,1.5241095520833334,5702886
19-6,10,27,0.42584,1.004845,1.525608437500001,317810
19-9,10,28,0.666449,2.759841,1.4923464479166662,514228
19-2,10,32,0.044465,12.516903,1.6116178645833337,3524577
19-8,10,33,0.571815,19.16719,1.4165285416666669,5702886
19-10,10,35,0.763669,24.864282,1.4984363020833333,14930351
19-11,10,34,1.073785,23.046528,1.4600916770833334,9227464
20-2,10,31,0.036194,4.162249,1.4690738958333331,2178308
20-4,10,27,0.214022,0.819311,1.3885070208333334,317810
20-3,10,28,0.142846,1.664315,1.3396111562499997,514228
20-5,10,25,0.356149,0.4285,1.4026185729166671,121392
20-10,10,27,1.704215,2.607468,1.4390363645833333,317810
20-8,10,29,0.987486,3.759342,1.3371001979166666,832039
20-1,10,31,0.000295,5.642294,1.4691666666666663,2178308
20-9,10,27,1.447426,2.667441,1.3818747916666665,317810
20-7,10,30,0.849452,5.302197,1.4150812499999998,1346268
20-11,10,31,1.81762,5.796832,1.3223770520833331,2178308
20-6,10,31,0.789848,6.707318,1.3335844270833335,2178308
21-7,10,25,0.509276,1.627289,1.4713551249999999,121392
21-3,10,25,0.080526,0.769893,1.36316609375,121392
21-11,10,32,0.941829,14.738828,1.4587683541666665,3524577
21-10,10,27,0.907686,4.045541,1.4154144479166664,317810
21-1,10,29,0.000307,4.948062,1.481037989583333,832039
21-4,10,31,0.112718,5.711733,1.4044120000000002,2178308
21-5,10,30,0.214522,8.25019,1.4734723958333333,1346268
21-8,10,31,0.666023,12.255868,1.4124591874999999,2178308
21-6,10,35,0.326204,27.746672,1.5082623437500005,14930351
21-9,10,35,0.804369,28.600176,1.4803114895833334,14930351
21-2,10,34,0.024541,25.969387,1.4286028749999997,9227464
22-3,10,29,0.11546,1.172429,1.4245457291666663,832039
22-4,10,29,0.415394,3.577396,1.4868624479166666,832039
22-2,10,25,0.029373,0.080954,1.4776537291666667,121392
22-1,10,32,0.000342,14.109096,1.4360413229166664,3524577
22-9,10,25,1.261219,1.556642,1.535742604166667,121392
22-10,10,32,1.293274,13.486942,1.5564537291666667,3524577
22-6,10,30,0.649438,6.358857,1.4580283229166668,1346268
22-8,10,32,1.143617,13.377823,1.4848334791666664,3524577
22-7,10,35,0.909183,22.224183,1.5716871979166664,14930351
22-5,10,33,0.466558,18.740307,1.5113658125000002,5702886
22-11,10,33,1.48937,19.429501,1.501371552083334,5702886
23-7,10,29,0.648545,1.802961,1.49782240625,832039
23-11,10,26,1.089869,0.282218,1.4439028020833335,196417
23-2,10,29,0.018948,0.546487,1.4993021875,832039
23-3,10,25,0.146,0.312589,1.4960878124999997,121392
23-6,10,28,0.54048,1.398239,1.4324034791666667,514228
23-1,10,28,0.000291,0.874552,1.4855397604166671,514228
23-8,10,30,0.730989,4.860701,1.450354447916667,1346268
23-4,10,31,0.288274,6.579884,1.522877927083334,2178308
23-9,10,31,0.895889,7.86251,1.483285270833333,2178308
23-5,10,34,0.474338,17.620121,1.5109885312499998,9227464
23-10,10,34,0.976977,16.984553,1.4932878541666665,9227464
24-5,10,29,0.49315,6.148991,1.4200229583333333,832039
24-4,10,29,0.193023,5.472867,1.5076221250000001,832039
24-3,10,28,0.111678,0.841154,1.5633885833333334,514228
24-2,10,30,0.050678,5.964438,1.454003,1346268
24-9,10,29,1.331431,7.349097,1.3752647604166668,832039
24-6,10,31,0.874572,8.952962,1.4469746041666667,2178308
24-11,10,31,1.515355,10.415734,1.4060414166666668,2178308
24-1,10,34,0.000465,30.454448,1.3867751979166667,9227464
24-10,10,35,1.443141,37.307004,1.4382187812500002,14930351
24-8,10,34,1.219922,31.385234,1.3934007812499998,9227464
24-7,10,35,1.152014,36.867676,1.4212483020833333,14930351
25-5,10,30,0.215632,3.553783,1.3465573437500002,1346268
25-1,10,28,0.000314,1.618746,1.5196899895833338,514228
25-11,10,27,1.811986,2.423366,1.4202811666666666,317810
25-7,10,27,0.916462,1.61289,1.415124833333333,317810
25-8,10,28,1.333126,2.80335,1.3546822812500001,514228
25-9,10,29,1.556425,3.316101,1.395871635416667,832039
25-3,10,31,0.07549,9.449925,1.4344765937499997,2178308
25-6,10,31,0.454105,10.018678,1.4892458541666667,2178308
25-4,10,32,0.093504,13.007029,1.418274854166666,3524577
25-10,10,35,1.624409,20.98349,1.4067986145833336,14930351
25-2,10,34,0.043759,21.12997,1.47238990625,9227464
26-6,10,25,0.206521,0.224782,1.3324572812500002,121392
26-1,10,25,0.000302,0.067243,1.4924739687499995,121392
26-7,10,27,0.274414,1.394027,1.3921118125,317810
26-8,10,25,0.488595,0.30947,1.4115570520833332,121392
26-5,10,26,0.154819,0.487223,1.4075178749999995,196417
26-11,10,25,0.829478,0.876373,1.3518594687499998,121392
26-10,10,28,0.668249,2.411681,1.3906074791666663,514228
26-3,10,28,0.050221,2.224224,1.3908339791666664,514228
26-4,10,30,0.103453,3.639343,1.4251719583333333,1346268
26-9,10,29,0.592626,2.934022,1.4273022395833332,832039
26-2,10,35,0.022711,7.173536,1.4417401041666664,14930351
27-8,10,27,0.854589,1.380872,1.40459959375,317810
27-5,10,27,0.362106,1.669623,1.4103715104166665,317810
27-6,10,26,0.600706,1.648975,1.4188218333333333,196417
27-9,10,27,1.53346,0.941485,1.3487578229166663,317810
27-11,10,28,2.078514,2.198485,1.3643631145833335,514228
27-10,10,28,1.861348,2.273917,1.3534032916666663,514228
27-2,10,34,0.042929,11.150222,1.6323337499999995,9227464
27-1,10,30,0.000317,4.990679,1.3340093333333332,1346268
27-7,10,31,0.702323,7.049633,1.3251002916666663,2178308
27-4,10,31,0.27072,8.133942,1.46763521875,2178308
27-3,10,32,0.114077,10.187873,1.5302361875000006,3524577
28-7,10,25,0.317107,0.117151,1.3247223333333331,121392
28-5,10,25,0.25603,0.599306,1.3778615729166668,121392
28-11,10,26,0.937749,2.721857,1.3428380312500001,196417
28-2,10,28,0.037102,2.178544,1.3609673333333336,514228
28-4,10,29,0.144149,3.441592,1.364715375,832039
28-6,10,30,0.283529,5.352692,1.3324645104166668,1346268
28-10,10,30,0.791013,8.196966,1.3452025833333332,1346268
28-3,10,35,0.118437,17.798763,1.4160779166666668,14930351
28-9,10,32,0.760303,12.100215,1.3244313958333334,3524577
28-8,10,32,0.698968,12.840114,1.442755364583333,3524577
28-1,10,33,0.000338,15.676968,1.4927455833333334,5702886
29-7,10,25,0.89467,0.530607,1.4625573958333336,121392
29-11,10,25,1.257904,0.276013,1.49304740625,121392
29-2,10,28,0.024955,1.08305,1.5562276875,514228
29-5,10,27,0.462763,3.508008,1.294880604166667,317810
29-9,10,29,1.165125,5.149704,1.4229820312500006,832039
29-8,10,30,1.006428,7.293333,1.4424937812500003,1346268
29-1,10,30,0.00036,5.447115,1.44925084375,1346268
29-3,10,31,0.14189,7.637362,1.5163988437499996,2178308
29-4,10,34,0.167451,15.879964,1.5940479270833336,9227464
29-10,10,33,1.216166,14.583094,1.5667545312500004,5702886
29-6,10,33,0.813322,13.266117,1.4956485520833338,5702886
30-11,10,29,0.882653,3.330444,1.4490082499999999,832039
30-8,10,25,0.636205,0.181828,1.5465280729166668,121392
30-9,10,27,0.843947,1.387138,1.4826153749999997,317810
30-3,10,29,0.097171,3.299546,1.4802300104166668,832039
30-7,10,26,0.493729,1.289294,1.4460850520833328,196417
30-6,10,30,0.417325,6.210964,1.4188998541666666,1346268
30-10,10,32,0.866584,9.503589,1.5276686875000003,3524577
30-4,10,33,0.158068,13.287317,1.5571668541666666,5702886
30-1,10,32,0.000198,13.319826,1.4732966770833336,3524577
30-5,10,35,0.40195,24.41795,1.5110843020833336,14930351
30-2,10,35,0.046389,24.404945,1.5485623333333336,14930351
31-5,10,27,0.371159,1.416474,1.645674864583333,317810
31-11,10,28,1.429857,2.345107,1.57756053125,514228
31-10,10,25,1.004033,0.674477,1.5631760729166664,121392
31-7,10,28,0.450866,2.695222,1.55972453125,514228
31-3,10,29,0.092015,2.556009,1.5190671979166666,832039
31-1,10,32,0.000324,11.345236,1.3765143333333336,3524577
31-8,10,35,0.684226,36.328925,1.3854979583333331,14930351
31-2,10,35,0.026044,37.314612,1.4253327083333334,14930351
31-4,10,34,0.228943,29.547871,1.4079030937500001,9227464
31-9,10,34,0.806249,28.845363,1.375039583333334,9227464
31-6,10,34,0.405081,30.415005,1.41141153125,9227464
32-9,10,29,1.390189,4.158446,1.3900248854166664,832039
32-1,10,29,0.000351,2.760684,1.3783055625,832039
32-7,10,30,0.538176,5.394772,1.4335344895833335,1346268
32-11,10,25,2.527313,0.999789,1.436641364583333,121392
32-6,10,29,0.338171,5.264801,1.4678246041666665,832039
32-10,10,29,1.542007,4.790529,1.3562360208333335,832039
32-4,10,30,0.144921,7.851551,1.4403271458333329,1346268
32-2,10,31,0.035972,8.563879,1.3969282291666667,2178308
32-8,10,32,0.67528,11.897799,1.5439586145833335,3524577
32-5,10,35,0.169021,20.93372,1.37704440625,14930351
32-3,10,34,0.127512,20.796801,1.3965773333333333,9227464
33-3,10,27,0.052452,1.235116,1.3826711041666666,317810
33-11,10,28,0.89047,3.093227,1.4236661145833331,514228
33-1,10,30,0.000308,6.006798,1.4485673749999999,1346268
33-9,10,30,0.501891,9.625033,1.4485024999999998,1346268
33-2,10,35,0.021977,30.872374,1.3898680625,14930351
33-7,10,32,0.400481,20.096142,1.4118610833333334,3524577
33-8,10,33,0.448848,24.293614,1.3626401145833331,5702886
33-6,10,33,0.309352,32.526046,1.4260760104166665,5702886
33-10,10,35,0.631892,48.718085,1.4110993749999998,14930351
33-5,10,35,0.212585,48.481107,1.4740176770833333,14930351
33-4,10,35,0.126338,48.903597,1.4599797291666667,14930351
34-2,10,29,0.039642,4.239935,1.4229962083333338,832039
34-4,10,33,0.149228,9.43263,1.47118946875,5702886
34-1,10,28,0.000306,0.613845,1.382318958333333,514228
34-8,10,26,0.685846,1.592265,1.4806520729166661,196417
34-7,10,27,0.629881,1.125666,1.4912256458333333,317810
34-3,10,31,0.05778,5.430939,1.386952020833333,2178308
34-5,10,33,0.331789,10.327669,1.509396958333333,5702886
34-10,10,26,0.914423,0.916289,1.496028895833333,196417
34-6,10,27,0.499434,1.738737,1.4217050416666668,317810
34-9,10,35,0.807721,13.424179,1.5303385208333329,14930351
34-11,10,32,1.220548,10.066364,1.4428345208333333,3524577
35-4,10,25,0.165569,0.392096,1.3887181770833332,121392
35-5,10,26,0.211366,1.70809,1.40989390625,196417
35-8,10,28,1.010725,2.984528,1.4557282708333332,514228
35-11,10,30,2.074741,4.71785,1.4405151562500003,1346268
35-2,10,31,0.043761,12.459378,1.4980805520833338,2178308
35-6,10,31,0.328314,12.305052,1.496545760416666,2178308
35-1,10,35,0.000215,24.561037,1.5563306145833333,14930351
35-10,10,32,1.767571,12.348251,1.488199770833334,3524577
35-9,10,32,1.147789,18.311246,1.4721489166666668,3524577
35-7,10,33,0.445337,21.72663,1.5119497395833332,5702886
35-3,10,34,0.104649,22.469397,1.4900134479166671,9227464
36-3,10,26,0.079369,0.564829,1.392194041666667,196417
36-4,10,25,0.150526,0.426585,1.5197426979166668,121392
36-5,10,25,0.410166,0.639756,1.492933166666667,121392
36-2,10,26,0.033496,0.348283,1.4142865416666666,196417
36-6,10,26,0.456712,0.325708,1.427195541666667,196417
36-7,10,27,0.592877,1.062317,1.384624927083333,317810
36-11,10,28,1.112999,1.620639,1.5011656041666672,514228
36-9,10,28,0.84003,1.386201,1.42191140625,514228
36-10,10,26,0.918754,1.304195,1.4881459583333332,196417
36-8,10,32,0.772354,5.496407,1.5053819687499999,3524577
36-1,10,32,0.000295,6.300849,1.5284432916666673,3524577
37-9,10,29,0.605305,1.568099,1.5493087604166667,832039
37-6,10,25,0.349397,0.074372,1.4407098958333333,121392
37-1,10,27,0.000294,0.273308,1.4968493958333335,317810
37-7,10,25,0.429236,0.154959,1.4859281249999996,121392
37-3,10,25,0.077183,0.231227,1.4072003645833335,121392
37-2,10,27,0.031393,0.846601,1.4646627812500002,317810
37-4,10,33,0.265485,12.81038,1.6227451458333333,5702886
37-11,10,29,0.787423,3.841197,1.5746408020833331,832039
37-10,10,31,0.678359,7.644896,1.4614583958333334,2178308
37-8,10,33,0.584352,12.211881,1.5142968020833332,5702886
37-5,10,32,0.308478,10.488661,1.4637282812500005,3524577
38-10,10,25,0.92623,0.305041,1.3511042395833333,121392
38-11,10,29,0.972095,1.855051,1.4580902916666665,832039
38-1,10,26,0.000269,0.081924,1.477869822916667,196417
38-2,10,27,0.039812,0.522624,1.489878510416667,317810
38-4,10,27,0.143751,0.735955,1.496339364583333,317810
38-9,10,25,0.797468,0.935513,1.4132215000000004,121392
38-8,10,28,0.613661,1.867137,1.36817125,514228
38-5,10,29,0.372434,2.976149,1.3937880520833335,832039
38-6,10,35,0.516123,9.377785,1.5469913437499998,14930351
38-7,10,31,0.550296,5.496938,1.478153083333333,2178308
38-3,10,31,0.082445,6.645953,1.4729073124999998,2178308
39-6,10,27,0.324513,1.080718,1.5442414791666668,317810
39-2,10,25,0.045774,0.27867,1.4270383333333336,121392
39-9,10,29,0.532624,2.049179,1.5303841770833335,832039
39-5,10,25,0.225079,0.163623,1.426532135416667,121392
39-4,10,25,0.153716,0.342367,1.4420978541666671,121392
39-1,10,31,0.000363,3.846248,1.5028734375000001,2178308
39-11,10,29,0.910084,3.841217,1.4845173229166666,832039
39-7,10,30,0.378926,5.715476,1.4167296354166665,1346268
39-10,10,30,0.573491,5.035178,1.5625558125,1346268
39-3,10,34,0.087604,15.563631,1.3732750833333331,9227464
39-8,10,35,0.456203,16.98664,1.4283382291666666,14930351
40-5,10,26,0.474591,0.852773,1.4384855312499996,196417
40-3,10,28,0.128571,1.130322,1.3475617291666666,514228
40-8,10,32,1.279829,5.390668,1.4455558541666662,3524577
40-4,10,30,0.199808,3.79809,1.447056322916667,1346268
40-10,10,25,1.592241,0.895694,1.3783522395833334,121392
40-6,10,27,0.682912,1.133406,1.3910697083333332,317810
40-1,10,34,0.000314,10.53437,1.4928019270833335,9227464
40-2,10,29,0.031964,3.438756,1.48121059375,832039
40-11,10,27,1.755575,1.550268,1.4112866979166667,317810
40-9,10,28,1.413998,2.801022,1.4152484270833336,514228
40-7,10,32,0.885886,8.382726,1.4460116250000001,3524577
41-3,10,27,0.07708,0.466588,1.325463197916667,317810
41-4,10,29,0.127928,2.193545,1.4693241979166667,832039
41-2,10,30,0.031285,4.264184,1.428276635416667,1346268
41-10,10,27,1.643708,1.36646,1.4307830937500003,317810
41-9,10,25,1.522356,0.830765,1.4364522916666664,121392
41-1,10,28,0.00029,1.516813,1.3621893854166671,514228
41-6,10,29,0.524429,3.352611,1.4337048645833328,832039
41-11,10,27,1.943735,1.326348,1.491322854166666,317810
41-7,10,33,0.849052,11.677443,1.4903662604166663,5702886
41-5,10,35,0.316093,20.418921,1.5260818333333335,14930351
41-8,10,34,0.961414,18.582291,1.4981175208333337,9227464
42-4,10,30,0.191286,4.169166,1.5808017812500001,1346268
42-9,10,30,1.136675,3.361669,1.492067208333333,1346268
42-11,10,28,1.354531,1.472777,1.6295357604166671,514228
42-10,10,26,1.328548,1.154356,1.5300693333333335,196417
42-7,10,27,0.842353,1.783433,1.6344713541666662,317810
42-2,10,31,0.048977,4.718256,1.5168934166666665,2178308
42-8,10,26,0.92866,2.111258,1.5298081249999997,196417
42-3,10,27,0.104874,1.187116,1.521984510416667,317810
42-1,10,33,0.000248,9.603333,1.6244567395833336,5702886
