Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
6-6,10,33,0.486401,11.693763,1.3021900937499997,5702886
7-5,10,26,0.513176,0.889191,1.3197941458333333,196417
7-9,10,25,1.216384,0.593924,1.3093763020833336,121392
7-4,10,26,0.081921,0.473438,1.2531735520833334,196417
7-3,10,29,0.055762,3.769898,1.3062542604166667,832039
7-11,10,26,1.934237,0.773719,1.3214437708333333,196417
7-8,10,31,0.686927,11.597951,1.2811111249999998,2178308
7-6,10,34,0.560772,25.477046,1.3816657708333333,9227464
7-10,10,33,1.744174,23.230015,1.2993285520833335,5702886
7-7,10,33,0.598292,23.05334,1.2843637083333335,5702886
7-1,10,33,0.000335,25.168087,1.3441994895833334,5702886
7-2,10,34,0.025115,25.450587,1.3906457708333337,9227464
8-7,10,27,1.076061,2.894217,1.2614617708333333,317810
8-1,10,29,0.000327,3.35901,1.2614551458333332,832039
8-5,10,25,0.485199,0.187767,1.2874979895833332,121392
8-9,10,29,1.250102,3.52845,1.2614624895833335,832039
8-11,10,27,1.880525,3.911208,1.2552086145833334,317810
8-8,10,35,1.137361,23.567013,1.2843756979166667,14930351
8-4,10,32,0.179972,17.156786,1.3093817291666665,3524577
8-2,10,32,0.032499,16.354044,1.2843753333333334,3524577
8-3,10,33,0.088511,19.862093,1.2552072083333334,5702886
8-6,10,33,0.739585,21.138571,1.260433875,5702886
8-10,10,33,1.733307,20.498707,1.3072940624999998,5702886
9-1,10,28,0.000316,2.819541,1.2335481875000003,514228
9-4,10,27,0.118124,4.309984,1.2302087083333333,317810
9-3,10,31,0.077452,8.674544,1.2822916770833332,2178308
9-9,10,28,0.651472,6.832286,1.2823069270833332,514228
9-11,10,29,0.874446,6.184457,1.2947945000000003,832039
9-2,10,31,0.032837,9.997411,1.2781351041666664,2178308
9-8,10,31,0.590233,12.650117,1.2801696145833332,2178308
9-10,10,32,0.717778,11.82405,1.2302087083333333,3524577
9-6,10,33,0.494151,13.980146,1.2593758958333334,5702886
9-5,10,34,0.169079,18.374772,1.2843757083333336,9227464
9-7,10,33,0.565352,17.112976,1.2611263333333333,5702886
10-8,10,25,0.628673,0.410482,1.2508263541666667,121392
10-3,10,26,0.08729,0.274106,1.2687479375000001,196417
10-9,10,27,0.659668,2.349947,1.2656248645833332,317810
10-10,10,25,0.863467,1.085476,1.2364557500000002,121392
10-4,10,26,0.194024,0.783108,1.2372473645833333,196417
10-7,10,26,0.587054,1.76394,1.2364620937500002,196417
10-11,10,31,1.044609,9.103735,1.2613868541666668,2178308
10-2,10,31,0.036355,10.627031,1.2645847083333333,2178308
10-1,10,35,0.000332,24.734612,1.2750013749999998,14930351
10-6,10,34,0.439068,22.165222,1.2333370312499998,9227464
10-5,10,34,0.361512,22.542225,1.2463190000000002,9227464
11-2,10,25,0.03045,0.103971,1.2729149270833333,121392
11-8,10,28,0.802263,2.070081,1.22916890625,514228
11-7,10,25,0.601646,0.575028,1.2291670104166668,121392
11-9,10,27,0.863351,1.017366,1.2583335729166667,317810
11-4,10,30,0.410625,5.030252,1.2583338854166666,1346268
11-1,10,30,0.000341,6.110644,1.2291654375,1346268
11-5,10,30,0.492227,6.861681,1.28749853125,1346268
11-10,10,29,1.700898,4.864796,1.2583314375000003,832039
11-3,10,31,0.129376,8.055539,1.28750259375,2178308
11-11,10,34,1.886169,17.456269,1.2500229895833335,9227464
11-6,10,35,0.543033,20.160315,1.2552093958333332,14930351
12-1,10,25,0.000351,0.035984,1.4387500104166666,121392
12-4,10,25,0.202519,0.129021,1.25416209375,121392
12-10,10,25,0.915371,0.542368,1.2802214895833333,121392
12-2,10,28,0.039513,0.68892,1.2302080625,514228
12-3,10,27,0.085433,0.579621,1.2302101145833333,317810
12-5,10,26,0.284151,0.588721,1.2302076145833332,196417
12-7,10,30,0.547312,5.160823,1.2291821770833333,1346268
12-11,10,28,0.973324,1.881482,1.2291686874999999,514228
12-9,10,34,0.75946,16.952396,1.2829970312500003,9227464
12-6,10,32,0.413715,9.724927,1.2677080729166668,3524577
12-8,10,34,0.582748,16.874652,1.2635292083333336,9227464
13-5,10,25,0.403091,1.616539,1.248961802083333,121392
13-3,10,30,0.077533,3.505618,1.24896559375,1346268
13-2,10,29,0.026507,3.657305,1.2781279479166667,832039
13-4,10,27,0.255522,1.402709,1.2489565520833332,317810
13-6,10,27,0.540539,1.520391,1.2572883541666668,317810
13-8,10,28,0.748323,3.053486,1.2489598333333334,514228
13-1,10,29,0.000323,3.952172,1.24893559375,832039
13-7,10,29,0.616593,4.336397,1.2489657604166666,832039
13-10,10,30,1.729519,4.740586,1.2486346562500001,1346268
13-9,10,31,1.205676,6.426853,1.2447915729166668,2178308
13-11,10,32,2.061004,6.037783,1.2697877708333334,3524577
14-2,10,31,0.040194,5.959652,1.27708990625,2178308
14-11,10,25,1.512262,1.565119,1.3083260104166667,121392
14-8,10,28,1.108135,3.303607,1.287499125,514228
14-3,10,27,0.086076,0.985566,1.2824445208333335,317810
14-9,10,25,1.15019,1.157078,1.2718554270833333,121392
14-7,10,29,1.076854,2.937692,1.25833784375,832039
14-4,10,29,0.147103,5.069473,1.2822962604166666,832039
14-10,10,31,1.444324,8.499469,1.2479242916666664,2178308
14-1,10,31,0.000325,9.442605,1.2770830729166667,2178308
14-6,10,35,0.548472,16.415995,1.360232072916667,14930351
14-5,10,33,0.426491,14.374283,1.2562505833333333,5702886
15-10,10,25,1.836606,0.885203,1.2854199791666667,121392
15-8,10,26,1.197208,1.586177,1.2332029583333333,196417
15-9,10,28,1.613249,2.103534,1.2604173229166669,514228
15-6,10,28,0.420012,2.258915,1.2854157916666666,514228
15-11,10,28,1.861048,2.609983,1.2750023854166663,514228
15-4,10,28,0.151004,3.169821,1.3145843229166665,514228
15-7,10,32,0.668956,9.351582,1.2562544791666668,3524577
15-5,10,30,0.328761,5.388239,1.2829464479166666,1346268
15-2,10,31,0.044082,8.158019,1.2604175104166668,2178308
15-3,10,31,0.089934,7.846769,1.26041784375,2178308
15-1,10,32,0.000385,9.679617,1.262507166666667,3524577
16-5,10,28,0.210988,1.687648,1.260419416666667,514228
16-3,10,30,0.090009,4.203068,1.2614729687500004,1346268
16-6,10,26,0.272475,0.879805,1.2854162708333337,196417
16-1,10,26,0.000296,0.089647,1.2614606562500001,196417
16-8,10,25,0.661884,1.499106,1.2562469062499997,121392
16-9,10,27,0.773668,1.78917,1.26041671875,317810
16-11,10,27,0.910811,1.760101,1.2895907708333334,317810
16-4,10,30,0.113827,4.796511,1.2604056145833336,1346268
16-7,10,31,0.314266,6.968024,1.2604171145833336,2178308
16-10,10,33,0.829772,11.407695,1.3104177604166667,5702886
16-2,10,33,0.036509,11.972712,1.2958424375000002,5702886
17-3,10,28,0.098164,2.449111,1.2312559791666666,514228
17-6,10,27,1.021917,1.154183,1.2322941666666665,317810
17-7,10,26,1.128764,0.354616,1.231250875,196417
17-9,10,28,1.646672,3.349845,1.3521005312499998,514228
17-1,10,31,0.000319,10.735071,1.2677088541666668,2178308
17-5,10,32,0.652293,16.541945,1.2677104375,3524577
17-11,10,31,2.38586,11.667098,1.3260531041666668,2178308
17-10,10,32,1.738667,16.296195,1.2968762083333334,3524577
17-4,10,33,0.154121,20.488359,1.2968678854166664,5702886
17-8,10,35,1.488599,33.2495,1.2385431875,14930351
17-2,10,35,0.021872,34.61175,1.2375008125000002,14930351
18-2,10,25,0.030852,0.066409,1.2490329479166666,121392
18-7,10,26,0.345551,0.543361,1.2302171770833334,196417
18-3,10,26,0.068366,0.213053,1.2718756145833334,196417
18-10,10,27,0.722115,1.223124,1.2302093854166667,317810
18-11,10,26,0.820654,0.889402,1.2302088125,196417
18-1,10,25,0.000352,0.047266,1.274995583333333,121392
18-9,10,28,0.680268,2.747728,1.2604169895833335,514228
18-5,10,30,0.149334,4.423594,1.2552122395833334,1346268
18-4,10,31,0.107806,7.30804,1.2593740937500002,2178308
18-6,10,33,0.28158,11.581227,1.2375000729166667,5702886
18-8,10,33,0.428564,11.32449,1.2391008958333334,5702886
19-1,10,25,0.00035,0.035564,1.3353281354166668,121392
19-3,10,28,0.087697,1.984684,1.2437660104166666,514228
19-5,10,25,0.33955,1.083311,1.2843739270833332,121392
19-2,10,29,0.036244,1.130661,1.2739592291666666,832039
19-10,10,28,1.501125,2.636585,1.2447949895833332,514228
19-6,10,28,0.479449,2.006898,1.2739589791666668,514228
19-11,10,28,1.894465,1.704262,1.2437492083333335,514228
19-8,10,28,1.433742,2.688318,1.2447964479166669,514228
19-9,10,29,1.47035,3.277823,1.2437624583333333,832039
19-7,10,34,0.85042,7.010237,1.2687530104166669,9227464
19-4,10,31,0.268264,5.756115,1.2562468958333335,2178308
20-7,10,31,0.910525,10.566364,1.2927084270833333,2178308
20-4,10,27,0.202269,1.081457,1.2979181770833335,317810
20-11,10,26,1.356551,1.677152,1.2437521145833335,196417
20-9,10,25,1.174109,1.04797,1.2573092604166671,121392
20-10,10,29,1.28896,5.089506,1.2437504895833333,832039
20-6,10,33,0.750593,15.172386,1.2677138958333332,5702886
20-8,10,30,1.012004,7.096552,1.2718758854166667,1346268
20-1,10,31,0.00031,12.179609,1.2677076354166665,2178308
20-2,10,33,0.034407,17.879652,1.2979166666666668,5702886
20-5,10,34,0.324397,18.726885,1.3177073750000001,9227464
20-3,10,32,0.125985,15.417228,1.2968785833333334,3524577
21-5,10,26,0.230579,0.756148,1.296886479166667,196417
21-7,10,26,0.454068,1.018787,1.3260415312500002,196417
21-11,10,25,1.811837,0.925329,1.2677129166666665,121392
21-8,10,27,0.871918,1.759913,1.2677079583333335,317810
21-9,10,29,1.126003,4.730333,1.26770903125,832039
21-10,10,30,1.37707,6.367532,1.2968757916666667,1346268
21-3,10,30,0.092846,6.003605,1.29688384375,1346268
21-6,10,30,0.342381,7.193265,1.2676965833333333,1346268
21-4,10,32,0.113741,12.166826,1.2541663645833334,3524577
21-1,10,34,0.001361,15.906637,1.2791655312499999,9227464
21-2,10,33,0.036864,15.023103,1.2902289375,5702886
22-1,10,25,0.000303,0.036905,1.3333623749999999,121392
22-4,10,28,0.244877,1.842274,1.27331415625,514228
22-7,10,26,0.593107,1.318708,1.2864588125,196417
22-8,10,29,1.188229,3.60964,1.2958242291666668,832039
22-10,10,26,2.019292,0.920735,1.295832541666667,196417
22-9,10,27,1.917292,1.707025,1.2666721145833333,317810
22-11,10,29,2.144005,3.688338,1.2958534479166666,832039
22-2,10,30,0.037472,5.241466,1.29582471875,1346268
22-3,10,30,0.068328,5.79777,1.2958346979166668,1346268
22-5,10,34,0.312087,16.969057,1.279167,9227464
22-6,10,34,0.419603,16.740886,1.3090551875,9227464
23-3,10,26,0.120782,0.379293,1.3062522499999998,196417
23-4,10,26,0.359742,0.399733,1.2938748854166668,196417
23-7,10,27,0.934734,1.277301,1.2691838333333332,317810
23-11,10,27,1.592991,1.55169,1.2979293645833332,317810
23-9,10,32,1.378021,9.426165,1.2937295104166666,3524577
23-8,10,27,1.331903,1.804585,1.2979160729166668,317810
23-6,10,29,0.816977,4.822801,1.2687502916666666,832039
23-1,10,31,0.000354,7.016884,1.2687429270833335,2178308
23-5,10,31,0.738696,8.575764,1.2687497395833334,2178308
23-10,10,31,1.445632,8.791417,1.2708343125,2178308
23-2,10,32,0.02414,10.444868,1.2785570104166666,3524577
24-1,10,25,0.000261,0.041188,1.3666797916666666,121392
24-3,10,25,0.067237,0.105931,1.2666664062499997,121392
24-4,10,27,0.165932,1.213369,1.2302128333333333,317810
24-6,10,30,0.256225,3.636007,1.2885416354166666,1346268
24-2,10,30,0.035402,5.357198,1.2656277291666667,1346268
24-5,10,29,0.225063,5.567121,1.3052092291666666,832039
24-9,10,35,0.736273,22.467264,1.2697899895833331,14930351
24-10,10,32,0.901701,15.859984,1.2447947083333333,3524577
24-11,10,32,1.341683,17.132619,1.2462906458333334,3524577
24-8,10,33,0.383383,18.314898,1.2447943645833335,5702886
24-7,10,33,0.291961,20.927527,1.2697963645833337,5702886
25-7,10,27,0.543143,0.781315,1.2697966354166668,317810
25-2,10,25,0.05064,0.095009,1.2906250520833336,121392
25-5,10,27,0.230081,1.573926,1.2447913229166667,317810
25-3,10,29,0.116732,4.185449,1.2447908958333334,832039
25-10,10,25,1.279302,1.148761,1.2447764374999999,121392
25-11,10,29,1.340257,3.432402,1.2447935520833333,832039
25-4,10,29,0.156053,3.263953,1.24478046875,832039
25-9,10,29,0.748046,3.75837,1.2447928541666669,832039
25-6,10,34,0.276787,21.695727,1.310409770833333,9227464
25-1,10,34,0.000343,21.11953,1.2989569583333331,9227464
25-8,10,34,0.707143,20.644014,1.3174185729166668,9227464
26-9,10,26,1.240974,0.279244,1.2604149791666666,196417
26-5,10,26,0.311605,1.571089,1.2607844166666666,196417
26-4,10,28,0.225034,1.354473,1.2895824687500002,514228
26-7,10,28,0.512469,1.767255,1.2604150416666664,514228
26-3,10,25,0.194366,0.286705,1.2732135416666663,121392
26-10,10,25,1.621266,0.890683,1.2604102604166667,121392
26-6,10,26,0.465131,1.470487,1.2604166770833334,196417
26-8,10,27,0.618983,2.263385,1.2604201979166667,317810
26-11,10,32,2.160318,6.678321,1.3833368333333331,3524577
26-1,10,32,0.000309,7.128984,1.2604203958333333,3524577
26-2,10,32,0.03686,8.611404,1.364588125,3524577
27-3,10,27,0.066237,1.1491,1.2812568125000001,317810
27-6,10,27,0.49475,2.276208,1.283330427083333,317810
27-5,10,27,0.316914,2.194082,1.2833326875,317810
27-9,10,25,0.821245,0.523824,1.3039955208333336,121392
27-11,10,26,1.049987,1.047122,1.2677082916666669,196417
27-2,10,25,0.045202,0.245504,1.2812510416666667,121392
27-10,10,30,0.892515,4.161784,1.2906125208333334,1346268
27-1,10,31,0.000281,8.668012,1.25729940625,2178308
27-4,10,32,0.262826,8.566029,1.2573271145833336,3524577
27-8,10,34,0.657255,18.073966,1.3551629999999997,9227464
27-7,10,34,0.550714,18.037873,1.3792212187500001,9227464
28-9,10,30,1.236707,6.450047,1.2678137395833335,1346268
28-4,10,26,0.149274,1.218975,1.2677089895833333,196417
28-5,10,28,0.200344,3.935374,1.281250375,514228
28-1,10,30,0.000343,3.865979,1.3104070416666667,1346268
28-3,10,28,0.093289,3.89207,1.2812670208333334,514228
28-6,10,26,0.362785,1.595441,1.2677088645833334,196417
28-11,10,29,1.526644,4.708459,1.2677161666666668,832039
28-8,10,29,0.829444,4.316887,1.2677049166666663,832039
28-10,10,29,1.265356,4.978659,1.2677164166666663,832039
28-7,10,31,0.72866,7.792314,1.297308125,2178308
28-2,10,34,0.047436,10.040551,1.31768653125,9227464
29-6,10,28,0.314766,9.325582,1.31250084375,514228
29-10,10,31,0.890453,6.779079,1.3260465625000002,2178308
29-9,10,28,0.733294,7.958089,1.2968919479166667,514228
29-4,10,29,0.121663,8.701183,1.2968835104166667,832039
29-5,10,31,0.167551,20.161375,1.2833336041666663,2178308
29-8,10,33,0.576267,24.8527,1.2833339791666667,5702886
29-11,10,32,1.418769,25.314168,1.3125017291666665,3524577
29-3,10,35,0.071495,39.049476,1.2729194999999998,14930351
29-7,10,33,0.365479,31.711659,1.2541647291666667,5702886
29-1,10,34,0.000304,38.933366,1.2833491041666665,9227464
29-2,10,34,0.035839,37.628678,1.2833430937499999,9227464
30-4,10,29,0.401837,4.335393,1.2729165416666668,832039
30-3,10,27,0.077359,0.586268,1.3135435520833332,317810
30-7,10,25,0.629267,0.390686,1.2915981562499999,121392
30-1,10,26,0.000343,0.14241,1.3090128749999996,196417
30-8,10,29,0.806496,3.291691,1.2437501041666668,832039
30-9,10,29,1.066502,4.627253,1.2968753750000002,832039
30-11,10,26,1.247985,1.205649,1.33231265625,196417
30-5,10,30,0.440101,6.030877,1.3260435520833331,1346268
30-6,10,30,0.567596,6.377965,1.2875027187499999,1346268
30-10,10,35,1.148571,12.751704,1.2875173333333332,14930351
30-2,10,35,0.021353,11.09188,1.2628745208333332,14930351
31-4,10,27,0.268364,1.446749,1.3010401458333334,317810
31-6,10,26,0.522367,1.066149,1.2760409166666666,196417
31-1,10,28,0.000302,0.755616,1.300226479166667,514228
31-2,10,28,0.044166,2.206541,1.27604503125,514228
31-5,10,27,0.365006,1.703965,1.2760390208333334,317810
31-9,10,30,0.987485,4.276896,1.2864572812500001,1346268
31-8,10,28,0.634202,3.328101,1.2614691770833333,514228
31-11,10,29,1.328468,4.75744,1.26146140625,832039
31-3,10,30,0.211846,6.489506,1.26145821875,1346268
31-10,10,35,1.110533,13.14598,1.2864733750000001,14930351
31-7,10,33,0.566503,11.161707,1.2614420833333335,5702886
32-11,10,26,0.694888,0.092616,1.30416865625,196417
32-4,10,26,0.225518,0.194444,1.3298648437500002,196417
32-6,10,25,0.465927,0.358411,1.3041666458333332,121392
32-2,10,28,0.042516,1.403708,1.304161135416667,514228
32-3,10,28,0.159379,1.685662,1.2981654791666668,514228
32-7,10,26,0.522294,1.256745,1.32916653125,196417
32-1,10,34,0.000375,13.474475,1.3041701354166668,9227464
32-9,10,30,0.608339,5.712139,1.3177174166666665,1346268
32-8,10,30,0.583163,4.788812,1.2687558333333333,1346268
32-10,10,29,0.643826,3.717075,1.2791696249999998,832039
32-5,10,34,0.352678,12.316997,1.2989670416666668,9227464
33-4,10,25,0.139174,0.115536,1.2291640625,121392
33-1,10,26,0.000317,0.238104,1.2364216458333335,196417
33-7,10,28,0.526533,1.915235,1.2625011145833334,514228
33-10,10,26,1.168761,1.509723,1.2031336979166665,196417
33-2,10,28,0.022138,1.988707,1.2041685729166667,514228
33-6,10,30,0.312089,7.507481,1.2312439375,1346268
33-8,10,31,0.888757,8.335616,1.2562574895833334,2178308
33-3,10,35,0.062954,15.685783,1.2843763958333332,14930351
33-5,10,31,0.248672,10.41889,1.2854524166666668,2178308
33-11,10,32,1.362231,11.599189,1.2614679895833336,3524577
33-9,10,32,1.030815,11.898115,1.26041809375,3524577
34-3,10,27,0.115093,0.817753,1.24687803125,317810
34-4,10,26,0.247392,0.76915,1.2468755208333335,196417
34-2,10,28,0.04896,1.549547,1.2333341041666666,514228
34-1,10,30,0.00031,6.955032,1.2333333854166668,1346268
34-5,10,32,0.562126,10.608235,1.2427237708333334,3524577
34-11,10,27,1.630037,3.482003,1.2854166770833333,317810
34-8,10,34,1.021765,28.442936,1.3218775729166665,9227464
34-9,10,33,1.173293,22.97603,1.2333415520833335,5702886
34-10,10,33,1.580712,24.872877,1.2333333229166668,5702886
34-6,10,33,0.591214,24.848422,1.2333178125,5702886
34-7,10,34,0.932942,28.264907,1.3274418437500002,9227464
35-5,10,25,0.342475,0.376446,1.2031049062499999,121392
35-2,10,26,0.031595,0.237895,1.2364464895833334,196417
35-10,10,25,0.833684,1.120231,1.2322944375,121392
35-7,10,25,0.429794,0.4178,1.2176909479166669,121392
35-4,10,28,0.269797,2.092889,1.2031295104166668,514228
35-3,10,25,0.123172,0.093094,1.2360201770833334,121392
35-11,10,29,0.931029,3.327786,1.2333471458333334,832039
35-8,10,29,0.543232,4.11391,1.2625020520833332,832039
35-6,10,33,0.399392,13.806155,1.2312521875,5702886
35-1,10,35,0.000345,21.581782,1.2301261979166669,14930351
35-9,10,34,0.729518,19.759156,1.2020996041666667,9227464
36-8,10,32,1.112391,14.898924,1.2010412708333336,3524577
36-6,10,28,0.590139,2.014959,1.2270831875,514228
36-5,10,26,0.392507,0.699034,1.2270871770833331,196417
36-11,10,31,2.155004,11.586908,1.23020209375,2178308
36-9,10,32,1.611683,16.813884,1.2010423333333333,3524577
36-10,10,31,1.896497,16.633721,1.2010425937500002,2178308
36-7,10,32,0.777662,18.609946,1.2302107395833335,3524577
36-2,10,34,0.04674,36.415853,1.2166655,9227464
36-4,10,34,0.255147,36.936692,1.21771315625,9227464
36-1,10,35,0.000288,44.72556,1.2916686145833332,14930351
36-3,10,35,0.133133,44.426689,1.2447918125,14930351
37-3,10,26,0.07259,0.338285,1.2822836666666666,196417
37-11,10,25,0.980945,0.653915,1.2476955,121392
37-1,10,28,0.000326,2.568705,1.24270725,514228
37-6,10,25,0.334115,0.688371,1.242701510416667,121392
37-10,10,30,0.879338,7.360406,1.2468743645833331,1346268
37-5,10,30,0.301443,6.555219,1.2468765416666667,1346268
37-8,10,30,0.514853,9.061007,1.2614607708333332,1346268
37-7,10,34,0.441755,28.030819,1.2531305416666667,9227464
37-2,10,34,0.036872,28.228716,1.2531258333333333,9227464
37-9,10,35,0.660334,37.18176,1.2635420104166668,14930351
37-4,10,35,0.164027,37.313444,1.2385472395833332,14930351
38-1,10,29,0.000305,1.267516,1.2781238541666666,832039
38-11,10,32,2.271559,11.404079,1.29166675,3524577
38-5,10,28,0.379857,2.409342,1.2781178854166666,514228
38-2,10,29,0.039009,4.538764,1.267705083333333,832039
38-4,10,28,0.227147,2.913568,1.3104151770833334,514228
38-10,10,29,2.190573,4.399702,1.26771115625,832039
38-8,10,31,1.472273,10.734621,1.2666719687499997,2178308
38-9,10,31,1.696295,11.446622,1.2666683333333333,2178308
38-3,10,33,0.095003,17.772405,1.3311706145833335,5702886
38-6,10,35,0.750939,25.285318,1.3281439375,14930351
38-7,10,34,1.272986,23.216149,1.26875403125,9227464
39-9,10,30,0.585856,2.577779,1.2750141979166667,1346268
39-7,10,30,0.49833,4.639392,1.2593746458333333,1346268
39-1,10,25,0.000314,0.053682,1.2806758958333333,121392
39-2,10,28,0.024953,0.259116,1.259372114583333,514228
39-11,10,26,0.713093,1.01549,1.2593756041666668,196417
39-8,10,30,0.529069,6.610327,1.2593819583333334,1346268
39-6,10,32,0.432325,11.950939,1.2843871666666666,3524577
39-10,10,31,0.626961,10.904318,1.259372125,2178308
39-3,10,31,0.064342,11.636617,1.2593730729166666,2178308
39-4,10,34,0.191469,21.23559,1.3060260000000001,9227464
39-5,10,34,0.284349,21.039177,1.3031279479166666,9227464
40-7,10,31,0.431446,8.366447,1.2833340208333335,2178308
40-8,10,26,0.522873,1.75205,1.2843827500000002,196417
40-3,10,26,0.072086,0.606185,1.28439946875,196417
40-9,10,27,0.659801,3.027762,1.3069552291666666,317810
40-11,10,30,1.177904,8.511075,1.28334075,1346268
40-4,10,30,0.163557,11.260844,1.2833416354166667,1346268
40-2,10,33,0.031733,25.833854,1.3124861458333332,5702886
40-10,10,35,0.704415,41.921704,1.3229323020833335,14930351
40-5,10,34,0.192788,35.644598,1.31249421875,9227464
40-6,10,34,0.325045,36.930278,1.2866164375,9227464
40-1,10,35,0.000339,42.349168,1.3218751458333333,14930351
41-2,10,25,0.018245,0.198708,1.3124978958333333,121392
41-1,10,26,0.000313,0.235826,1.2949619374999999,196417
41-9,10,28,0.559667,1.992103,1.2729157500000001,514228
41-5,10,27,0.199029,0.9977,1.27709703125,317810
41-7,10,26,0.340797,0.758805,1.2479193645833333,196417
41-4,10,28,0.112721,2.287647,1.2729168541666664,514228
41-6,10,29,0.278796,4.278181,1.2656280520833336,832039
41-8,10,32,0.442875,8.934,1.23021278125,3524577
41-3,10,30,0.051646,7.035545,1.288544479166667,1346268
41-11,10,34,0.744572,17.074475,1.3200985729166665,9227464
41-10,10,34,0.584566,16.661433,1.3083332395833334,9227464
42-6,10,28,0.675259,1.638281,1.2302087916666669,514228
42-5,10,25,0.348352,0.285705,1.235678333333333,121392
42-3,10,31,0.08916,7.74618,1.2302083645833333,2178308
42-8,10,26,1.192116,1.429512,1.23021065625,196417
42-4,10,28,0.195785,2.215925,1.2302091979166665,514228
42-7,10,27,0.960578,1.723697,1.2389711666666665,317810
42-2,10,30,0.033204,5.888231,1.2302239375000001,1346268
42-10,10,29,2.006587,3.446689,1.23021353125,832039
42-11,10,30,2.313634,4.673914,1.2593773645833335,1346268
42-9,10,33,1.620572,11.256185,1.3093774270833334,5702886
