Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-8,10,27,1.692328,4.004187,1.2802084791666666,317810
10-10,10,28,2.215636,5.009112,1.2802083125,514228
10-11,10,30,2.490322,7.079237,1.2829951770833334,1346268
10-4,10,31,0.191959,9.687696,1.3229141145833332,2178308
10-6,10,31,1.026114,11.127866,1.3093798125,2178308
10-3,10,33,0.069913,19.003855,1.3343743541666668,5702886
10-5,10,35,0.319278,31.001396,1.3041874166666667,14930351
10-1,10,35,0.000268,30.913673,1.3115497187499998,14930351
11-3,10,27,0.12309,2.153012,1.2499995729166666,317810
11-8,10,25,1.278236,1.01947,1.25103896875,121392
11-2,10,27,0.021487,1.129365,1.2750203541666667,317810
11-9,10,28,1.45076,3.257973,1.2875129374999998,514228
11-6,10,29,0.372373,4.771472,1.3166880729166666,832039
11-11,10,27,2.281505,3.036565,1.2583290833333336,317810
11-4,10,32,0.173994,16.924325,1.2729316666666666,3524577
11-7,10,34,1.176936,29.385627,1.2687652083333332,9227464
11-10,10,34,1.603046,27.207868,1.3293170104166665,9227464
11-1,10,34,0.000318,28.882811,1.3104174583333335,9227464
11-5,10,34,0.296186,29.971722,1.3229175520833334,9227464
12-5,10,26,0.206119,1.030835,1.23020575,196417
12-10,10,25,1.781631,1.530779,1.2305543958333336,121392
12-2,10,33,0.032995,19.218541,1.284394,5702886
12-3,10,29,0.078769,4.012002,1.2593743124999999,832039
12-4,10,30,0.160191,5.645839,1.23021640625,1346268
12-6,10,31,0.419467,9.078852,1.2729136145833333,2178308
12-11,10,32,1.963475,14.619168,1.2885417604166667,3524577
12-8,10,32,0.9493,16.618328,1.2885429479166666,3524577
12-1,10,32,0.000298,17.626455,1.2885416666666667,3524577
12-7,10,32,0.622672,17.330823,1.25936365625,3524577
12-9,10,32,1.268433,17.433688,1.3145834374999998,3524577
13-3,10,27,0.046131,1.262957,1.2624857604166666,317810
13-11,10,25,2.133114,1.933303,1.2593746875,121392
13-8,10,28,0.708609,3.392008,1.2593750416666667,514228
13-9,10,27,1.197504,2.726762,1.23021546875,317810
13-6,10,35,0.590459,31.125672,1.3145850729166666,14930351
13-1,10,33,0.000282,21.908932,1.2843700624999999,5702886
13-10,10,32,1.319492,20.305849,1.26042040625,3524577
13-7,10,33,0.67686,27.514485,1.3145818125,5702886
13-4,10,35,0.305564,41.092296,1.2854190625000002,14930351
13-2,10,33,0.023911,34.551054,1.3233879479166666,5702886
13-5,10,35,0.376859,39.892294,1.2957783854166667,14930351
14-9,10,26,1.090018,1.431189,1.2406248541666667,196417
14-4,10,26,0.195841,0.659243,1.2989514270833336,196417
14-7,10,28,0.963161,1.538083,1.2406240104166666,514228
14-10,10,26,1.232098,1.329703,1.2406235833333332,196417
14-5,10,28,0.409552,2.715077,1.2697921562499999,514228
14-3,10,29,0.170257,5.033999,1.23020496875,832039
14-6,10,31,0.709344,8.677483,1.2593852083333335,2178308
14-1,10,32,0.000294,12.216512,1.2302132604166667,3524577
14-2,10,35,0.038203,20.694534,1.3718771354166666,14930351
14-11,10,33,1.282296,15.921041,1.2593747708333334,5702886
14-8,10,33,1.009812,17.555317,1.26305784375,5702886
15-1,10,25,0.000291,0.059088,1.2927329270833334,121392
15-3,10,27,0.069725,0.980987,1.2302077083333334,317810
15-5,10,26,0.266389,0.627767,1.2656305104166665,196417
15-9,10,25,0.966199,0.348052,1.2302092500000001,121392
15-4,10,27,0.20461,1.111387,1.2593651666666668,317810
15-2,10,28,0.02414,1.531089,1.2593856875000002,514228
15-6,10,28,0.488273,1.71405,1.2593572187500002,514228
15-8,10,27,0.712414,1.017262,1.2593749895833337,317810
15-10,10,34,1.122425,11.106417,1.2843768229166668,9227464
15-11,10,31,1.245146,5.209548,1.2593821041666668,2178308
15-7,10,33,0.696879,10.516113,1.2851490312499998,5702886
16-10,10,27,1.113662,2.367176,1.29479153125,317810
16-5,10,28,0.265528,5.179689,1.2306803020833335,514228
16-3,10,31,0.11053,12.850926,1.2885528125,2178308
16-8,10,30,0.6822,10.313888,1.2885416874999998,1346268
16-7,10,32,0.412731,14.563718,1.2937620625,3524577
16-1,10,32,0.00029,18.057101,1.2875148854166667,3524577
16-4,10,31,0.219676,22.519529,1.2874987916666667,2178308
16-11,10,35,1.713172,33.480386,1.2968760208333336,14930351
16-9,10,33,0.834373,26.785302,1.2875011145833333,5702886
16-6,10,34,0.336681,33.329373,1.3291834270833334,9227464
16-2,10,34,0.044474,33.44069,1.3260414479166667,9227464
17-3,10,29,0.113186,7.123349,1.2302053020833335,832039
17-5,10,25,0.377624,0.770016,1.2874781875,121392
17-10,10,30,1.184045,9.521443,1.2593752812499999,1346268
17-11,10,30,1.362478,7.723303,1.2302085624999999,1346268
17-1,10,31,0.000287,11.035107,1.259375770833333,2178308
17-4,10,32,0.199618,17.107793,1.288580072916667,3524577
17-9,10,33,1.109026,22.535311,1.2593764479166667,5702886
17-7,10,33,0.834815,25.961513,1.2302317500000002,5702886
17-8,10,35,0.946656,35.264982,1.3250034687499999,14930351
17-6,10,34,0.550207,32.309048,1.2593750208333334,9227464
17-2,10,34,0.021693,34.717723,1.3187644270833332,9227464
18-2,10,25,0.034134,0.090637,1.2822910312499998,121392
18-8,10,25,0.955166,1.179491,1.2729212395833336,121392
18-3,10,28,0.130075,1.492952,1.2729158854166664,514228
18-1,10,30,0.000311,4.841942,1.2885415416666668,1346268
18-9,10,29,1.132827,5.303896,1.26792609375,832039
18-7,10,29,0.704357,5.054875,1.28957515625,832039
18-10,10,28,1.872569,4.746944,1.26041590625,514228
18-6,10,31,0.365374,9.31649,1.2604200208333334,2178308
18-11,10,33,1.914156,14.997486,1.2593754479166666,5702886
18-5,10,35,0.238139,29.136348,1.31146028125,14930351
18-4,10,35,0.170765,28.672803,1.3099800312499998,14930351
19-3,10,26,0.092243,0.40038,1.2572935520833335,196417
19-4,10,26,0.112553,0.580197,1.3156260833333333,196417
19-9,10,26,0.759227,1.042679,1.3156227708333332,196417
19-7,10,27,0.555234,2.24966,1.3291662604166667,317810
19-8,10,28,0.703211,3.34751,1.272916625,514228
19-6,10,30,0.45837,6.179011,1.2583338854166666,1346268
19-1,10,30,0.000216,7.304924,1.2583337916666666,1346268
19-5,10,33,0.214384,14.460544,1.2833341354166667,5702886
19-11,10,31,0.97258,8.166301,1.2583569166666664,2178308
19-2,10,32,0.041301,11.87848,1.287521875,3524577
19-10,10,33,0.896512,13.370524,1.25833890625,5702886
20-5,10,26,0.176436,0.890825,1.2583401770833331,196417
20-3,10,28,0.088762,2.858602,1.23233359375,514228
20-8,10,28,0.4066,5.281483,1.2458521145833337,514228
20-9,10,29,0.580673,5.914223,1.2750135833333336,832039
20-6,10,29,0.20508,4.982821,1.2471590208333332,832039
20-10,10,29,1.550965,4.433913,1.2749903020833333,832039
20-11,10,30,1.745079,6.438129,1.2458330000000002,1346268
20-1,10,31,0.000238,7.503928,1.24583265625,2178308
20-7,10,34,0.37825,13.828489,1.2927109166666666,9227464
20-4,10,32,0.129565,11.638138,1.26772971875,3524577
20-2,10,32,0.032792,12.70448,1.2927056145833333,3524577
21-7,10,26,0.850474,1.221048,1.2697921979166669,196417
21-2,10,26,0.027902,0.17971,1.3000003749999998,196417
21-1,10,29,0.000301,2.41796,1.2989669375000001,832039
21-10,10,26,1.079056,0.388675,1.2708333229166666,196417
21-8,10,27,0.932563,2.241415,1.298958041666667,317810
21-4,10,25,0.451065,0.48123,1.2708135104166667,121392
21-11,10,26,1.282792,1.680955,1.2697914375000001,196417
21-3,10,31,0.149862,6.732848,1.2864587395833331,2178308
21-6,10,35,0.606253,17.089667,1.3270896041666664,14930351
21-5,10,33,0.503226,14.57229,1.2989541458333334,5702886
21-9,10,33,1.018009,14.369677,1.3197919166666667,5702886
22-3,10,27,0.088636,0.655188,1.2593738333333333,317810
22-7,10,26,0.846298,0.430856,1.2593682500000003,196417
22-6,10,27,0.327546,1.208409,1.2593746666666665,317810
22-11,10,26,1.355676,0.865343,1.259368166666667,196417
22-10,10,25,1.190905,0.492919,1.25937525,121392
22-4,10,26,0.185227,0.85145,1.3020859791666668,196417
22-2,10,28,0.032674,0.971573,1.2885430937499998,514228
22-9,10,30,1.114624,4.792451,1.2885415208333333,1346268
22-5,10,34,0.23611,11.094174,1.2843770312500002,9227464
22-8,10,32,1.062867,8.591522,1.2593725729166665,3524577
22-1,10,32,0.000286,9.934559,1.2916668125000001,3524577
23-9,10,27,1.57132,0.979387,1.2885674583333335,317810
23-6,10,25,0.651287,0.390056,1.2593733333333335,121392
23-7,10,29,1.324567,4.930895,1.284392135416667,832039
23-3,10,28,0.13241,1.412733,1.288542375,514228
23-1,10,31,0.000249,5.545477,1.2593746666666668,2178308
23-10,10,26,1.760539,1.106292,1.2593963958333334,196417
23-8,10,28,1.407949,3.822095,1.2593754479166663,514228
23-11,10,30,2.361791,5.357323,1.2593764583333333,1346268
23-4,10,31,0.203621,8.687881,1.2593852812500002,2178308
23-5,10,34,0.508847,18.482304,1.2656240520833333,9227464
23-2,10,35,0.040886,20.421621,1.3122924166666665,14930351
24-6,10,25,0.305763,0.505695,1.24271578125,121392
24-5,10,28,0.163448,1.410686,1.2302114375,514228
24-11,10,28,1.269921,2.164298,1.2302135416666666,514228
24-8,10,28,0.959993,3.231463,1.2302056145833336,514228
24-3,10,30,0.048796,6.954843,1.2875126458333332,1346268
24-9,10,29,1.021951,4.010168,1.2583301249999999,832039
24-10,10,30,1.148119,5.412,1.2583380833333333,1346268
24-1,10,31,0.000275,8.483132,1.2594549583333334,2178308
24-7,10,31,0.837618,8.786157,1.258332708333333,2178308
24-4,10,34,0.125054,18.585738,1.2917973437499999,9227464
24-2,10,35,0.027795,20.761048,1.3333336979166668,14930351
25-6,10,26,0.326586,0.806878,1.2614584687500003,196417
25-7,10,27,0.448432,1.536076,1.2614595729166664,317810
25-11,10,26,0.86523,1.829824,1.2906385312500002,196417
25-10,10,29,0.843937,6.384901,1.3062661562500002,832039
25-3,10,28,0.071271,2.447275,1.2614596770833335,514228
25-4,10,29,0.137322,5.641506,1.2770606458333333,832039
25-1,10,31,0.000285,9.790796,1.2770846041666668,2178308
25-2,10,31,0.035597,11.297455,1.3062772187500002,2178308
25-5,10,35,0.245249,20.327672,1.3020863437499999,14930351
25-9,10,33,0.728201,16.396843,1.2771037083333334,5702886
25-8,10,33,0.48605,18.157341,1.2958275000000001,5702886
26-9,10,27,1.356261,1.443219,1.23645775,317810
26-2,10,26,0.029367,0.772379,1.2396051145833331,196417
26-1,10,30,0.000274,6.981207,1.2656264895833333,1346268
26-10,10,32,1.543838,17.610629,1.2656252083333335,3524577
26-7,10,32,0.822656,18.27637,1.2656245833333333,3524577
26-5,10,32,0.258383,22.655968,1.2656197916666667,3524577
26-4,10,32,0.120929,23.627676,1.2947927083333335,3524577
26-3,10,35,0.054899,43.138991,1.282293770833333,14930351
26-8,10,33,1.262442,29.608655,1.2656253854166666,5702886
26-11,10,34,1.736502,37.750956,1.2978949479166666,9227464
26-6,10,35,0.765808,41.974458,1.27952675,14930351
27-4,10,29,0.117443,2.800511,1.2357013333333333,832039
27-6,10,29,0.578984,9.666872,1.2593750729166666,832039
27-8,10,29,1.224119,8.139012,1.2885427604166666,832039
27-11,10,28,1.854502,4.828771,1.2593706250000003,514228
27-9,10,29,1.39672,8.90312,1.2593872916666666,832039
27-2,10,32,0.025804,13.813291,1.26146209375,3524577
27-10,10,35,1.543651,44.920456,1.3125011979166668,14930351
27-7,10,33,1.057015,30.052562,1.25938071875,5702886
27-5,10,34,0.239521,44.067619,1.2885452187499997,9227464
27-1,10,35,0.0003,45.043317,1.2674286562500001,14930351
27-3,10,35,0.066585,45.27164,1.2895844375000003,14930351
28-2,10,26,0.034599,0.29741,1.259375135416667,196417
28-8,10,25,0.906991,1.797893,1.25938015625,121392
28-7,10,29,0.805033,3.102961,1.2593771979166666,832039
28-6,10,27,0.525511,3.604063,1.2302040208333336,317810
28-10,10,27,1.425809,3.064561,1.2336029583333334,317810
28-3,10,31,0.110917,10.77705,1.2617104895833333,2178308
28-11,10,31,1.557808,12.462448,1.2593790624999999,2178308
28-1,10,32,0.000305,14.863569,1.2885401041666666,3524577
28-4,10,34,0.238084,24.873473,1.2603307083333335,9227464
28-5,10,35,0.289031,34.249227,1.2864565104166665,14930351
28-9,10,35,0.957281,33.161344,1.3021157604166667,14930351
29-10,10,30,1.146239,2.317842,1.2947760104166666,1346268
29-2,10,29,0.03734,1.017101,1.2656362812500004,832039
29-4,10,25,0.245673,0.24993,1.2656266979166666,121392
29-7,10,28,0.61804,2.948623,1.2948062708333334,514228
29-9,10,26,1.095284,1.725542,1.27708365625,196417
29-8,10,27,0.700697,1.223996,1.30061496875,317810
29-5,10,30,0.428772,5.200164,1.2770837812500002,1346268
29-11,10,29,1.19292,3.661093,1.2770812708333334,832039
29-1,10,30,0.000265,5.170537,1.3062482291666668,1346268
29-6,10,34,0.506083,16.620158,1.2864575208333333,9227464
29-3,10,34,0.154129,16.743499,1.2697738229166668,9227464
30-11,10,28,0.797618,1.249644,1.2479134583333333,514228
30-3,10,25,0.072706,0.115057,1.2479164270833332,121392
30-1,10,26,0.000286,0.121906,1.24810621875,196417
30-8,10,25,0.503058,0.39516,1.2656247708333335,121392
30-10,10,29,0.685917,3.781271,1.2514697291666665,832039
30-4,10,30,0.163536,5.565071,1.2770835729166667,1346268
30-7,10,30,0.416027,7.651018,1.2770839583333333,1346268
30-5,10,32,0.213941,11.760938,1.2479160312500002,3524577
30-2,10,32,0.026876,12.811276,1.2867547395833334,3524577
30-9,10,33,0.619938,15.482294,1.2864621979166666,5702886
30-6,10,33,0.281149,15.680141,1.2531268125,5702886
31-11,10,34,2.382,11.574025,1.2770838645833336,9227464
31-6,10,27,0.613489,1.850226,1.2656266145833333,317810
31-7,10,28,1.014745,2.297452,1.2187556145833334,514228
31-4,10,30,0.155633,6.223467,1.2947755208333331,1346268
31-9,10,29,2.103898,5.060086,1.2656250833333333,832039
31-5,10,30,0.348862,8.135095,1.2812419062499998,1346268
31-8,10,28,1.326018,5.043034,1.2656250208333335,514228
31-3,10,33,0.094632,20.127227,1.2479166249999998,5702886
31-10,10,35,2.362347,28.979521,1.2572871354166668,14930351
31-2,10,34,0.048835,27.89818,1.2885439062500001,9227464
31-1,10,34,0.000274,29.692934,1.2576631770833335,9227464
32-3,10,28,0.079777,2.879141,1.2614488541666666,514228
32-2,10,25,0.023857,0.105365,1.2531232083333332,121392
32-10,10,26,1.6377,0.405509,1.2784378125,196417
32-9,10,25,1.221399,1.156224,1.2951618125,121392
32-8,10,30,0.713149,5.312103,1.2614560729166666,1346268
32-7,10,29,0.474942,3.420317,1.26145196875,832039
32-6,10,34,0.234656,19.390297,1.3416696666666668,9227464
32-5,10,31,0.183131,10.826575,1.2322987708333335,2178308
32-4,10,32,0.144751,13.826937,1.2614593958333333,3524577
32-1,10,33,0.000267,17.555091,1.290624260416667,5702886
32-11,10,33,1.744464,16.964582,1.2635432708333332,5702886
33-3,10,26,0.085387,0.281576,1.2354174479166669,196417
33-10,10,26,0.979264,1.276757,1.2822873645833333,196417
33-5,10,30,0.253174,5.022875,1.2661048854166668,1346268
33-1,10,26,0.0003,0.294865,1.2774134270833333,196417
33-8,10,35,0.696132,18.763817,1.2770844895833333,14930351
33-6,10,27,0.382984,2.959123,1.253142,317810
33-11,10,28,1.047245,4.375818,1.2656277708333334,514228
33-9,10,29,0.878795,4.200658,1.26562553125,832039
33-2,10,33,0.024327,18.116713,1.2948134166666667,5702886
33-4,10,35,0.146474,32.441645,1.2479177499999998,14930351
33-7,10,35,0.445659,32.143009,1.2479177708333333,14930351
34-2,10,27,0.031905,3.254727,1.2593818333333333,317810
34-9,10,30,0.541079,9.293998,1.2593772291666667,1346268
34-10,10,31,1.373645,16.121673,1.28854446875,2178308
34-3,10,30,0.057498,9.26408,1.2885409062499997,1346268
34-8,10,33,0.520163,29.05022,1.23020934375,5702886
34-6,10,33,0.362555,33.494524,1.2272091041666666,5702886
34-11,10,34,1.392089,38.780376,1.2514291145833334,9227464
34-1,10,35,0.000278,60.567912,1.3671357916666667,14930351
34-5,10,35,0.23047,60.014111,1.3983539791666662,14930351
34-4,10,35,0.174439,59.032804,1.4245735625000004,14930351
34-7,10,35,0.408549,59.446844,1.3471065624999998,14930351
35-1,10,31,0.000329,4.000235,1.372970135416667,2178308
35-8,10,25,1.093593,0.558642,1.4141571770833337,121392
35-7,10,31,0.905978,5.37444,1.4001313958333332,2178308
35-3,10,28,0.144261,1.842609,1.3503899062499998,514228
35-9,10,30,1.291652,10.239906,1.4163794791666668,1346268
35-2,10,34,0.037497,21.407464,1.3659705937500002,9227464
35-11,10,33,1.657584,15.446133,1.4986500937499998,5702886
35-10,10,31,1.524676,11.336521,1.5112364687500002,2178308
35-6,10,32,0.723116,15.322575,1.4729780104166665,3524577
35-5,10,32,0.495155,16.564491,1.5132797708333328,3524577
35-4,10,33,0.195212,20.323395,1.3999955833333333,5702886
36-10,10,28,1.66254,2.36191,1.5093381666666672,514228
36-6,10,25,0.995218,0.646373,1.3946213541666668,121392
36-7,10,29,1.056314,6.701104,1.4015529375000004,832039
36-9,10,26,1.345571,1.742199,1.4754991666666664,196417
36-8,10,30,1.162991,9.216677,1.3966120416666665,1346268
36-3,10,32,0.086142,13.561747,1.4380845937499998,3524577
36-2,10,33,0.049159,24.746397,1.2550421562500005,5702886
36-1,10,34,0.00031,35.53452,1.3848285104166669,9227464
36-5,10,35,0.538871,39.540591,1.4227368750000002,14930351
36-4,10,34,0.197977,36.182642,1.3064432916666662,9227464
36-11,10,35,2.141298,37.094765,1.3670442291666662,14930351
37-4,10,28,0.144136,1.27172,1.472006625,514228
37-1,10,27,0.000187,0.821553,1.3628587395833331,317810
37-3,10,30,0.083128,5.29465,1.4012239270833333,1346268
37-7,10,30,0.556695,3.810519,1.356279625,1346268
37-6,10,25,0.317298,1.168833,1.3437617604166667,121392
37-9,10,30,1.306746,8.062387,1.3570625729166668,1346268
37-8,10,31,0.678822,11.41024,1.256230145833333,2178308
37-11,10,34,1.608901,14.607632,1.4017477812499999,9227464
37-2,10,31,0.037245,11.453308,1.3058460104166665,2178308
37-5,10,32,0.169708,11.425394,1.2701143020833336,3524577
37-10,10,32,1.537672,13.402777,1.3355017708333332,3524577
38-5,10,27,0.196482,0.857939,1.3993235208333334,317810
38-4,10,27,0.135267,0.862119,1.36064603125,317810
38-7,10,26,0.603715,1.783129,1.386045291666667,196417
38-8,10,29,0.811949,2.11872,1.33461071875,832039
38-6,10,32,0.430643,10.133137,1.4179072083333337,3524577
38-11,10,26,1.330421,1.071509,1.3615700729166664,196417
38-3,10,31,0.089402,7.544135,1.4709447083333331,2178308
38-10,10,33,1.213703,24.287213,1.4634503958333334,5702886
38-2,10,34,0.033402,26.053309,1.4674339791666664,9227464
38-1,10,35,0.000322,36.222162,1.4501985208333328,14930351
38-9,10,35,1.106914,34.807665,1.4096481250000004,14930351
