Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
4-5,10,28,0.311585,3.764449,1.5803322812500002,514228
4-11,10,27,2.071859,1.987787,1.4927350416666665,317810
4-4,10,30,0.185378,6.898491,1.5024603645833332,1346268
4-8,10,31,1.222334,10.871971,1.5695394687500002,2178308
4-9,10,32,1.502725,15.572813,1.5348207083333334,3524577
4-1,10,33,0.000353,20.949589,1.4993876770833332,5702886
4-3,10,34,0.108734,28.416326,1.45976628125,9227464
4-7,10,35,0.937144,35.839237,1.6079223020833333,14930351
4-2,10,35,0.027267,36.462952,1.6756165312499995,14930351
5-1,10,26,0.000235,0.15194,1.4805003333333333,196417
5-10,10,26,0.915043,2.247943,1.5413002395833337,196417
5-3,10,29,0.052662,4.750348,1.5576354375000003,832039
5-5,10,30,0.253396,6.020438,1.5273829479166663,1346268
5-11,10,30,1.077645,7.097984,1.5090473645833329,1346268
5-6,10,30,0.4115,5.002082,1.4750252812499995,1346268
5-2,10,30,0.021986,8.165965,1.4810101249999998,1346268
5-9,10,32,0.654359,14.076706,1.3849487500000002,3524577
5-4,10,34,0.201116,23.241029,1.4917678750000003,9227464
5-7,10,33,0.549288,19.181536,1.550551447916667,5702886
5-8,10,34,0.576591,22.655701,1.463461708333333,9227464
6-1,10,29,0.000334,2.01957,1.4217136250000004,832039
6-8,10,26,0.851622,0.86177,1.42715828125,196417
6-4,10,26,0.203211,0.991583,1.510608072916667,196417
6-2,10,27,0.042475,0.634964,1.3950772395833335,317810
6-5,10,28,0.34038,2.558699,1.5115218749999997,514228
6-9,10,26,0.898177,1.231061,1.4016660208333334,196417
6-7,10,27,0.769848,2.142434,1.5427324270833334,317810
6-11,10,30,1.078296,4.588824,1.5421029270833335,1346268
6-3,10,32,0.169542,9.461444,1.5688624166666671,3524577
6-10,10,35,0.920284,14.730865,1.5447795520833336,14930351
6-6,10,33,0.656002,12.623282,1.5930326562499995,5702886
7-2,10,27,0.037102,1.21508,1.4228952812500002,317810
7-5,10,25,0.182084,0.853929,1.4349307291666664,121392
7-4,10,26,0.115734,0.934659,1.4581525520833332,196417
7-8,10,26,0.492522,1.588237,1.4427104687499996,196417
7-9,10,30,0.746714,5.140962,1.4854826145833333,1346268
7-10,10,30,1.127179,6.161403,1.43296,1346268
7-6,10,31,0.31962,8.154534,1.5469499166666665,2178308
7-3,10,33,0.064925,19.481743,1.6370131770833338,5702886
7-11,10,35,1.278704,28.202691,1.6463064062500004,14930351
7-7,10,34,0.436718,27.654628,1.5368365208333334,9227464
7-1,10,34,0.000211,27.438153,1.5886164479166667,9227464
8-3,10,28,0.107228,1.844335,1.5026615833333334,514228
8-11,10,26,1.550001,1.087575,1.4479742083333333,196417
8-7,10,28,0.621489,3.319861,1.493463947916667,514228
8-9,10,27,1.159935,2.235263,1.4344384166666668,317810
8-6,10,25,0.519448,1.079599,1.363539427083333,121392
8-2,10,32,0.035885,15.841711,1.493497489583333,3524577
8-10,10,32,1.362965,14.971662,1.5013492500000003,3524577
8-5,10,33,0.387413,21.733184,1.642905427083333,5702886
8-1,10,34,0.000348,27.234188,1.4695086875000003,9227464
8-8,10,33,0.804321,21.580216,1.5379294583333334,5702886
8-4,10,34,0.21419,26.849632,1.5190173020833335,9227464
9-1,10,25,0.000365,0.041516,1.5273508229166664,121392
9-5,10,25,0.372372,0.212815,1.4412527812500002,121392
9-6,10,25,0.458894,0.054401,1.4211355104166672,121392
9-11,10,28,1.208792,3.258726,1.5594186874999996,514228
9-10,10,26,0.952608,1.58972,1.4569002083333338,196417
9-2,10,30,0.032068,5.719866,1.5698099583333336,1346268
9-4,10,30,0.1816,5.778945,1.6125684166666667,1346268
9-7,10,32,0.632131,10.995005,1.583872479166666,3524577
9-9,10,35,0.864348,34.83235,1.5684434270833338,14930351
9-3,10,35,0.057463,33.451253,1.4961346666666666,14930351
9-8,10,35,0.689424,34.351231,1.657434947916667,14930351
10-8,10,27,0.570502,1.960007,1.5269367708333337,317810
10-3,10,28,0.146391,3.331007,1.4267724687499996,514228
10-9,10,28,0.692449,4.181179,1.4496969895833334,514228
10-6,10,29,0.453622,4.77455,1.3921251041666665,832039
10-1,10,32,0.000341,16.501882,1.6282229166666664,3524577
10-4,10,32,0.173824,19.99476,1.5043439166666668,3524577
10-11,10,35,1.15043,27.205004,1.53470040625,14930351
10-2,10,32,0.049741,19.603957,1.6398583020833337,3524577
10-5,10,33,0.275437,24.042218,1.5424884374999999,5702886
10-10,10,33,0.743632,25.473935,1.59890859375,5702886
10-7,10,33,0.5194,25.347742,1.58575171875,5702886
11-10,10,25,1.240171,0.462186,1.4663210208333333,121392
11-1,10,25,0.000326,0.041013,1.5410589270833333,121392
11-11,10,28,1.331554,4.514682,1.5737321250000003,514228
11-6,10,31,0.445935,12.740523,1.4502717812500003,2178308
11-5,10,31,0.257512,14.794814,1.5453718437499995,2178308
11-4,10,32,0.158791,17.389323,1.513017291666667,3524577
11-8,10,33,0.700679,23.492513,1.5679075208333324,5702886
11-7,10,33,0.624502,25.698292,1.4734138958333327,5702886
11-9,10,34,0.924624,33.858888,1.4935622291666666,9227464
11-3,10,35,0.062072,41.387446,1.4940623437500005,14930351
11-2,10,35,0.031643,41.261895,1.47835096875,14930351
12-10,10,26,0.98046,1.111086,1.487617510416667,196417
12-3,10,26,0.040288,0.499488,1.4344128854166664,196417
12-8,10,25,0.654028,1.286511,1.4936472395833333,121392
12-9,10,29,0.751587,3.920127,1.5732607916666665,832039
12-6,10,29,0.416996,4.7179,1.4739158854166663,832039
12-5,10,30,0.243989,8.448093,1.5856071354166663,1346268
12-4,10,34,0.086144,18.146462,1.7321422083333329,9227464
12-2,10,32,0.018393,13.746925,1.6162650937499996,3524577
12-11,10,32,1.087181,13.031538,1.4840309062500001,3524577
12-1,10,32,0.000379,14.33758,1.4777055312500005,3524577
12-7,10,33,0.539925,16.37322,1.5682878229166664,5702886
13-8,10,29,0.980361,5.715483,1.5940094375,832039
13-6,10,27,0.298333,1.994731,1.5397113958333333,317810
13-10,10,28,1.48822,4.176419,1.5406077500000002,514228
13-11,10,29,1.716508,7.041504,1.5312969375000003,832039
13-7,10,30,0.644168,7.317045,1.6362805729166667,1346268
13-4,10,31,0.211714,10.492576,1.5766128958333339,2178308
13-5,10,32,0.236234,14.166804,1.5406211979166666,3524577
13-1,10,33,0.000299,23.460983,1.4016990937500002,5702886
13-9,10,33,1.351088,22.347721,1.4683365000000002,5702886
13-3,10,35,0.074314,33.388079,1.4467111666666672,14930351
13-2,10,35,0.033472,33.719758,1.4859669062499998,14930351
