Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
18-11,10,29,0.790407,4.19017,1.4582287083333334,832039
18-10,10,32,0.643196,14.603788,1.4984161666666669,3524577
18-7,10,35,0.461655,22.868619,1.4862755937500003,14930351
18-9,10,34,0.62508,27.831651,1.3515644999999998,9227464
18-2,10,34,0.034606,27.919683,1.4000263958333332,9227464
18-6,10,34,0.400793,27.992219,1.3846787291666667,9227464
19-6,10,27,0.341757,1.728532,1.3490676875,317810
19-8,10,26,1.175132,0.796645,1.4452606562499999,196417
19-3,10,25,0.092704,0.653213,1.3385213645833334,121392
19-7,10,27,0.766853,1.885423,1.4314063854166668,317810
19-5,10,30,0.214836,4.443392,1.3813698645833334,1346268
19-1,10,30,0.00031,5.332731,1.4423915625,1346268
19-9,10,35,1.312879,22.313227,1.5360479791666672,14930351
19-4,10,33,0.143592,15.194519,1.4765072500000003,5702886
19-11,10,33,1.62247,18.842321,1.370795020833333,5702886
19-2,10,33,0.046899,21.009299,1.418434822916667,5702886
19-10,10,33,1.419565,19.844934,1.4428639999999997,5702886
20-10,10,27,0.684206,1.514233,1.369348291666666,317810
20-9,10,31,0.587661,8.474393,1.4162143958333335,2178308
20-3,10,26,0.056279,0.37534,1.4979091145833334,196417
20-4,10,29,0.156991,4.209813,1.4519466562499999,832039
20-1,10,26,0.000299,0.110883,1.4631875937499998,196417
20-2,10,32,0.034003,11.857711,1.3933933749999998,3524577
20-7,10,32,0.349526,15.715824,1.4408236979166666,3524577
20-8,10,35,0.463163,43.45594,1.4177434895833332,14930351
20-6,10,34,0.282775,36.93033,1.4227601770833334,9227464
20-5,10,35,0.231641,39.160522,1.5520426770833335,14930351
20-11,10,35,0.740256,42.85725,1.4699926562500003,14930351
21-7,10,28,0.334987,2.264341,1.3405559166666665,514228
21-3,10,28,0.071022,1.666049,1.3404719270833334,514228
21-1,10,26,0.000304,0.092043,1.2921652083333328,196417
21-8,10,25,0.389712,0.446911,1.3518610625000003,121392
21-4,10,26,0.123018,0.113417,1.383958510416667,196417
21-2,10,27,0.035344,0.833517,1.2812718541666666,317810
21-6,10,30,0.273123,4.33293,1.342264375,1346268
21-10,10,34,0.82854,21.797314,1.4050928854166667,9227464
21-11,10,33,1.084266,16.373751,1.4068545208333332,5702886
21-5,10,33,0.189533,18.614987,1.4361611354166663,5702886
21-9,10,34,0.499284,21.877173,1.3848829479166669,9227464
22-1,10,26,0.00034,0.102659,1.4052510000000002,196417
22-7,10,26,0.368695,1.2833,1.4384053125,196417
22-5,10,25,0.164397,0.302051,1.3678554374999996,121392
22-3,10,26,0.079461,1.153051,1.4321669270833326,196417
22-8,10,28,0.5183,1.775423,1.4379935520833331,514228
22-6,10,35,0.205201,6.480324,1.4539569687499998,14930351
22-10,10,26,0.621227,1.357557,1.4455683124999998,196417
22-11,10,26,1.197518,0.992043,1.4500069270833336,196417
22-2,10,28,0.033668,2.104389,1.432831958333333,514228
22-9,10,26,0.565295,1.021353,1.4041293645833333,196417
22-4,10,30,0.113402,3.085294,1.4701154062500001,1346268
23-1,10,25,0.0003,0.093535,1.4738708437499997,121392
23-6,10,26,0.272134,0.881382,1.6209641666666663,196417
23-10,10,26,0.849319,0.378888,1.6681006979166668,196417
23-5,10,26,0.157779,0.965278,1.5845040520833336,196417
23-3,10,27,0.05267,0.845493,1.579251239583334,317810
23-2,10,31,0.022045,8.098483,1.4834117291666669,2178308
23-4,10,31,0.104198,8.711386,1.4451881874999997,2178308
23-9,10,31,0.701948,8.782129,1.4602513124999998,2178308
23-11,10,31,1.016142,9.068074,1.5268255729166667,2178308
23-7,10,34,0.32334,11.85753,1.564098729166667,9227464
23-8,10,32,0.371579,11.64543,1.603844395833333,3524577
24-7,10,27,0.612289,1.32293,1.4857797499999998,317810
24-10,10,29,0.827479,6.220658,1.4510549687499994,832039
24-2,10,26,0.028436,0.686516,1.4584655208333333,196417
24-8,10,33,0.720289,15.366694,1.6137081145833334,5702886
24-3,10,31,0.094515,14.281713,1.5798846354166665,2178308
24-5,10,34,0.190635,25.763662,1.4597761666666664,9227464
24-4,10,35,0.160718,38.226708,1.47497221875,14930351
24-6,10,34,0.409213,41.338552,1.3944176041666672,9227464
24-9,10,34,0.780665,38.629876,1.3307871354166665,9227464
24-11,10,35,0.843493,47.62772,1.4721557187500003,14930351
24-1,10,35,0.000298,48.324178,1.4346054583333334,14930351
25-7,10,27,0.430916,0.750246,1.4969583124999999,317810
25-9,10,28,0.557507,1.157542,1.4541369270833335,514228
25-8,10,31,0.531681,3.102362,1.518405697916667,2178308
25-6,10,25,0.369535,0.146613,1.5524674270833336,121392
25-11,10,30,0.857854,3.798923,1.4344758437499998,1346268
25-4,10,25,0.1348,0.183161,1.499654104166667,121392
25-1,10,26,0.000399,0.083256,1.4578386770833334,196417
25-10,10,33,0.64977,7.214214,1.641084229166667,5702886
25-2,10,27,0.036249,0.992646,1.55010484375,317810
25-5,10,28,0.323318,1.37802,1.3934285416666665,514228
25-3,10,32,0.067546,6.984702,1.3867021770833334,3524577
26-9,10,25,0.824409,0.382532,1.4419753645833333,121392
26-10,10,29,0.875171,2.850596,1.5650995,832039
26-3,10,25,0.104916,0.170322,1.4848822395833339,121392
26-4,10,25,0.170963,0.518825,1.515467614583333,121392
26-7,10,31,0.56075,7.937527,1.5873730000000004,2178308
26-2,10,28,0.03882,0.728319,1.410616989583333,514228
26-1,10,29,0.000233,1.910965,1.4261274270833328,832039
26-5,10,35,0.366827,15.95795,1.5634021249999999,14930351
26-8,10,35,0.78789,14.25009,1.505447572916667,14930351
26-6,10,33,0.392917,11.784655,1.5554975729166665,5702886
26-11,10,31,1.156314,8.777112,1.544820614583333,2178308
27-2,10,26,0.03407,0.355471,1.4371193229166666,196417
27-10,10,30,1.091559,5.615243,1.4193920520833336,1346268
27-3,10,27,0.095073,0.632269,1.4535883645833327,317810
27-9,10,26,1.005162,0.711982,1.4603843541666668,196417
27-11,10,25,1.438574,0.228158,1.5602471666666664,121392
27-4,10,30,0.156157,2.799486,1.4540468333333332,1346268
27-6,10,26,0.824289,0.414281,1.4835698333333327,196417
27-1,10,30,0.000312,4.11154,1.5259323645833336,1346268
27-7,10,32,0.907369,9.432824,1.4978360937500004,3524577
27-5,10,32,0.605657,9.272892,1.5026654479166666,3524577
27-8,10,32,0.959556,9.150473,1.4738371875000003,3524577
28-3,10,27,0.072488,3.328417,1.4923777812499996,317810
28-5,10,28,0.316618,4.520814,1.4494807499999995,514228
28-7,10,28,0.534225,1.939604,1.350461,514228
28-8,10,27,0.60547,2.319523,1.3822119999999996,317810
28-1,10,30,0.000305,5.772629,1.4318343229166666,1346268
28-9,10,30,1.011992,8.624124,1.6311315729166664,1346268
28-11,10,35,1.448152,37.134365,1.53085371875,14930351
28-6,10,35,0.428536,38.567757,1.4959080833333338,14930351
28-2,10,34,0.041883,29.443988,1.4609467395833335,9227464
28-10,10,34,1.225086,33.594781,1.4271891562500003,9227464
28-4,10,34,0.143674,36.984395,1.3458368645833334,9227464
29-7,10,29,0.745645,3.838805,1.5832154062500001,832039
29-6,10,29,0.481554,5.053328,1.5689319375000004,832039
29-10,10,32,2.027026,8.82585,1.4771816249999998,3524577
29-9,10,28,1.56693,1.392793,1.5007730625000006,514228
29-5,10,29,0.314315,4.365845,1.5289262291666665,832039
29-1,10,28,0.000309,1.199459,1.4486251354166673,514228
29-3,10,32,0.116426,13.968447,1.4350320625000001,3524577
29-2,10,34,0.024939,24.010876,1.4813433437499997,9227464
29-11,10,33,2.087202,13.623491,1.4115250520833333,5702886
29-4,10,35,0.172381,34.515371,1.5177077916666668,14930351
29-8,10,35,1.256697,33.176189,1.5783356354166664,14930351
30-7,10,29,0.699671,2.675579,1.463722614583333,832039
30-8,10,26,0.841674,1.17454,1.5073418124999998,196417
30-10,10,28,1.950978,2.491921,1.3654486354166668,514228
30-4,10,32,0.132586,8.36171,1.4072747812500002,3524577
30-5,10,26,0.17857,0.864552,1.5507231249999998,196417
30-2,10,28,0.024626,1.88052,1.5203011770833335,514228
30-1,10,28,0.000326,2.144554,1.5204602604166666,514228
30-9,10,31,1.745203,7.337442,1.4392277812500003,2178308
30-6,10,33,0.547297,16.756119,1.5181525520833332,5702886
30-11,10,35,2.063276,21.503817,1.5034922187500004,14930351
30-3,10,34,0.06146,22.131417,1.4365481979166668,9227464
31-9,10,28,0.53895,0.983766,1.3781264166666667,514228
31-11,10,25,0.648467,0.420832,1.4803261979166666,121392
31-1,10,26,0.000272,0.084853,1.4623959895833338,196417
31-10,10,30,0.580844,4.419632,1.48448546875,1346268
31-2,10,26,0.031397,0.226166,1.5363783125000006,196417
31-6,10,26,0.288897,0.14529,1.5101148229166672,196417
31-5,10,31,0.214504,7.304521,1.4420486666666665,2178308
31-7,10,31,0.350308,8.363088,1.472931510416667,2178308
31-3,10,34,0.090444,24.196397,1.4489489583333337,9227464
31-4,10,35,0.126546,25.394268,1.498839395833334,14930351
31-8,10,34,0.439465,23.267474,1.4593501666666668,9227464
32-2,10,30,0.047868,4.041631,1.429941958333333,1346268
32-4,10,28,0.302035,2.279992,1.5004043854166664,514228
32-9,10,32,1.190379,8.26122,1.4201654479166663,3524577
32-7,10,27,0.647297,2.882014,1.5341321041666667,317810
32-6,10,25,0.550916,0.442806,1.4077626249999997,121392
32-11,10,31,2.464078,10.278926,1.4806358437500002,2178308
32-3,10,32,0.118911,13.607368,1.5605638333333334,3524577
32-8,10,31,0.748878,12.105524,1.5249756354166668,2178308
32-10,10,34,1.242425,23.525728,1.4064703645833334,9227464
32-5,10,35,0.439284,33.654795,1.6428059375000001,14930351
32-1,10,35,0.00034,34.280798,1.633360708333334,14930351
33-8,10,25,0.693589,0.197402,1.4761964791666666,121392
33-2,10,26,0.024787,0.307783,1.44011384375,196417
33-4,10,25,0.182554,0.51618,1.452614072916667,121392
33-6,10,26,0.284204,0.613633,1.4696224895833332,196417
33-9,10,27,0.949296,0.816379,1.4485120624999999,317810
33-10,10,26,1.043472,1.229431,1.387828197916667,196417
33-3,10,30,0.090914,3.888962,1.4985781145833332,1346268
33-11,10,31,1.19022,7.562104,1.3947998229166667,2178308
33-5,10,35,0.228627,20.831852,1.3579386354166665,14930351
33-1,10,33,0.00031,15.737675,1.4385711145833335,5702886
33-7,10,34,0.378589,19.155595,1.5125627499999998,9227464
34-1,10,26,0.000318,0.088821,1.5394873750000004,196417
34-5,10,32,0.271032,12.690454,1.446841375,3524577
34-6,10,29,0.307358,4.748073,1.441606260416667,832039
34-2,10,32,0.037202,15.944777,1.4111165208333338,3524577
34-3,10,31,0.099553,12.206263,1.400659625,2178308
34-8,10,33,0.769606,27.122478,1.2807428854166667,5702886
34-11,10,34,4.527,32.893523,1.4760593854166673,9227464
34-7,10,34,0.378567,37.351701,1.39821853125,9227464
34-9,10,33,3.353922,26.073545,1.3871150208333336,5702886
34-10,10,33,3.953052,29.389772,1.383464791666667,5702886
34-4,10,34,0.219085,37.332198,1.4013446562500003,9227464
35-8,10,28,0.854031,2.426057,1.3692623020833332,514228
35-5,10,29,0.341246,1.323297,1.30834875,832039
35-10,10,28,1.763735,3.746844,1.3306693645833334,514228
35-11,10,27,2.109508,1.982185,1.328775875,317810
35-6,10,28,0.625741,3.241412,1.3543994791666671,514228
35-2,10,29,0.041271,4.818504,1.3952826770833335,832039
35-3,10,32,0.168265,15.987028,1.3542626458333331,3524577
35-9,10,35,1.524809,31.095227,1.4362239479166667,14930351
35-1,10,35,0.000321,33.375055,1.487434979166667,14930351
35-7,10,33,0.798195,22.108148,1.4030632708333335,5702886
35-4,10,34,0.275111,31.792473,1.34088134375,9227464
36-3,10,25,0.065833,0.090403,1.428768375,121392
36-7,10,26,0.661165,0.427597,1.4261586145833332,196417
36-4,10,27,0.088971,1.224603,1.38298534375,317810
36-8,10,27,0.798327,1.404547,1.3782239062500004,317810
36-6,10,27,0.589996,1.287706,1.3650400312499997,317810
36-5,10,29,0.139943,2.935487,1.3659762187500002,832039
36-11,10,29,1.401537,4.918967,1.4187664583333335,832039
36-2,10,31,0.035261,7.227587,1.3833179166666663,2178308
36-10,10,35,1.277545,20.688904,1.4799380312499997,14930351
36-9,10,33,1.099244,14.173867,1.4381700000000002,5702886
36-1,10,34,0.000297,20.275938,1.3289364375,9227464
37-2,10,33,0.046173,18.850615,1.47244515625,5702886
37-7,10,31,0.717723,11.027622,1.4593942708333334,2178308
37-10,10,25,3.084435,1.568792,1.3739020104166668,121392
37-1,10,30,0.000317,10.311587,1.388146354166667,1346268
37-5,10,32,0.290375,19.086786,1.3891050312500002,3524577
37-6,10,29,0.314015,7.091393,1.3511083958333336,832039
37-9,10,31,2.700267,9.709532,1.43980675,2178308
37-4,10,31,0.127502,14.245047,1.5107902395833332,2178308
37-3,10,33,0.081705,17.431733,1.5374873749999998,5702886
37-11,10,35,3.47985,19.984714,1.6475247916666658,14930351
37-8,10,33,1.688667,19.089945,1.6335388333333338,5702886
38-5,10,27,0.303147,1.040391,1.3147503541666665,317810
38-3,10,32,0.089395,11.633304,1.5417682604166667,3524577
38-7,10,25,0.933818,0.885652,1.369775104166667,121392
38-8,10,26,1.776814,1.595318,1.2782070625,196417
38-6,10,29,0.320821,3.93875,1.2688101458333334,832039
38-10,10,27,2.816064,2.374553,1.3087345416666667,317810
38-11,10,25,3.113662,0.501513,1.3118836145833337,121392
38-1,10,30,0.000334,4.965103,1.3269731249999999,1346268
38-2,10,35,0.019335,22.183254,1.3801819166666665,14930351
38-4,10,33,0.145365,15.692653,1.5467064687499996,5702886
38-9,10,34,2.003364,18.482045,1.5765250729166662,9227464
39-3,10,28,0.093242,4.129689,1.3710484166666665,514228
39-5,10,30,0.31706,8.350142,1.2975729999999999,1346268
39-11,10,25,1.558786,0.495449,1.3781270104166667,121392
39-10,10,29,0.915023,5.54914,1.4094821250000003,832039
39-9,10,31,0.843615,11.345834,1.4380669375,2178308
39-1,10,31,0.000285,11.036726,1.3905556875,2178308
39-4,10,30,0.1391,10.295201,1.42841765625,1346268
39-2,10,31,0.037286,11.517025,1.3615708958333332,2178308
39-6,10,32,0.518394,13.69359,1.37829634375,3524577
39-7,10,34,0.554251,20.766462,1.3887530625,9227464
39-8,10,34,0.696395,20.211836,1.4351744895833334,9227464
40-4,10,26,0.09595,0.532138,1.35267003125,196417
40-1,10,26,0.000307,0.064523,1.3348635729166662,196417
40-10,10,26,0.884872,0.387352,1.3150302395833333,196417
40-8,10,28,0.612387,1.815271,1.3375574895833335,514228
40-6,10,27,0.224648,1.664107,1.3023621770833331,317810
40-7,10,31,0.302085,8.765485,1.4992145833333335,2178308
40-9,10,31,0.695984,8.788365,1.4772166875000003,2178308
40-2,10,31,0.047111,10.641299,1.3531785520833335,2178308
40-3,10,31,0.070223,10.110833,1.3551590104166664,2178308
40-11,10,35,1.308855,24.78601,1.5330805208333331,14930351
40-5,10,35,0.173005,25.327459,1.4291829479166664,14930351
41-1,10,26,0.000324,0.070523,1.5033162395833335,196417
41-8,10,26,0.699151,1.532855,1.4364143229166664,196417
41-3,10,26,0.096659,0.4387,1.4183187291666666,196417
41-4,10,30,0.158104,7.03403,1.398568333333333,1346268
41-6,10,29,0.347525,3.631904,1.48320390625,832039
41-10,10,29,1.010317,3.059458,1.4311323229166666,832039
41-9,10,30,0.848033,6.68121,1.5144987812500001,1346268
41-5,10,32,0.23962,11.935671,1.5072578958333334,3524577
41-2,10,34,0.042615,16.448473,1.4041354687499998,9227464
41-11,10,34,1.691667,14.543041,1.4228878229166668,9227464
41-7,10,32,0.461524,12.917154,1.4738768645833336,3524577
42-7,10,28,0.785559,1.107798,1.3964384062499997,514228
42-8,10,32,0.873566,11.770324,1.5002501041666665,3524577
42-2,10,27,0.039534,0.709524,1.4296775937500004,317810
42-5,10,26,0.26832,0.986424,1.4888444687499998,196417
42-11,10,27,1.945677,1.526933,1.4803827604166666,317810
42-3,10,29,0.095317,2.921265,1.4646121770833331,832039
42-4,10,28,0.161451,2.456356,1.4059604583333332,514228
42-10,10,28,1.364754,3.836294,1.3786541354166666,514228
42-6,10,34,0.441038,15.577491,1.54431125,9227464
