Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
13-8,9,26,1.322429,1.421793,1.2302067291666665,196417
13-2,9,31,0.026078,6.739826,1.2895936145833333,2178308
13-4,9,30,0.229531,6.800767,1.2458318229166667,1346268
13-10,9,31,1.699176,9.047466,1.2802057916666665,2178308
13-6,9,34,0.63738,25.548804,1.2734898958333334,9227464
13-1,9,35,0.000283,32.980318,1.2781240729166667,14930351
13-9,9,35,1.368738,31.533706,1.2770825625,14930351
14-7,9,26,0.452499,0.342853,1.2145834583333335,196417
14-9,9,28,0.868165,3.004027,1.2437493333333334,514228
14-8,9,30,0.47607,9.512628,1.26666078125,1346268
14-10,9,31,1.234683,9.962049,1.26562453125,2178308
14-6,9,32,0.305271,15.989354,1.2010416041666667,3524577
14-2,9,32,0.030862,17.581065,1.2302086666666667,3524577
14-1,9,30,0.000363,11.409737,1.2523743541666665,1346268
14-5,9,34,0.213999,26.384442,1.2302128958333336,9227464
14-3,9,35,0.117143,37.046269,1.2187533333333334,14930351
14-4,9,35,0.157897,36.844654,1.2041672395833332,14930351
15-7,9,30,0.506683,6.579592,1.230219416666667,1346268
15-3,9,27,0.145818,1.391788,1.2492164895833335,317810
15-5,9,30,0.252803,5.173395,1.2302034895833334,1346268
15-10,9,28,1.029334,3.40797,1.2302077291666667,514228
15-4,9,29,0.211946,6.250242,1.2302092916666665,832039
15-8,9,30,0.714723,6.668292,1.2302065833333333,1346268
15-9,9,33,0.872046,17.255161,1.2968674895833332,5702886
15-6,9,34,0.339232,19.004753,1.3208349583333332,9227464
15-2,9,32,0.049254,12.932425,1.2375919166666667,3524577
15-1,9,33,0.000333,18.407515,1.3372748020833334,5702886
16-4,9,26,0.182999,1.838309,1.26978890625,196417
16-3,9,27,0.111742,1.352996,1.2697764895833334,317810
16-5,9,29,0.249245,3.338388,1.2947873020833334,832039
16-1,9,29,0.000314,2.517415,1.2697914479166668,832039
16-10,9,26,0.894662,0.889266,1.2802038958333335,196417
16-7,9,34,0.378494,17.067269,1.266667697916667,9227464
16-6,9,32,0.355941,13.174929,1.2406250625,3524577
16-8,9,32,0.829189,13.292734,1.2416676875000001,3524577
16-9,9,31,0.855739,12.49669,1.2406247708333333,2178308
16-2,9,33,0.045568,16.445149,1.2322914270833334,5702886
17-1,9,28,0.000275,1.911176,1.2666641145833335,514228
17-8,9,28,1.491249,3.536969,1.2698035312499996,514228
17-10,9,30,2.619203,6.05132,1.2656248229166664,1346268
17-3,9,30,0.097523,8.915303,1.2656249895833331,1346268
17-4,9,30,0.143428,6.880843,1.26563240625,1346268
17-7,9,31,0.53508,12.84937,1.2656273958333333,2178308
17-5,9,35,0.194414,22.545858,1.2906268645833334,14930351
17-6,9,33,0.296049,17.528127,1.2656247499999997,5702886
17-9,9,32,1.816023,16.438676,1.2656158124999999,3524577
17-2,9,33,0.039077,20.599521,1.26978609375,5702886
18-2,9,26,0.046224,0.376405,1.2708350416666667,196417
18-4,9,27,0.173337,1.00183,1.2666665104166666,317810
18-3,9,27,0.092025,1.441329,1.266668770833333,317810
18-1,9,28,0.000274,0.952069,1.26666778125,514228
18-9,9,26,0.622453,0.564409,1.2684331145833332,196417
18-10,9,29,1.020291,4.999501,1.2739723020833333,832039
18-8,9,35,0.52611,11.549443,1.2510428229166666,14930351
18-7,9,30,0.468732,5.961198,1.2739579270833332,1346268
18-5,9,31,0.243145,6.880607,1.2583326979166665,2178308
18-6,9,32,0.349803,8.960037,1.2833588541666665,3524577
19-3,9,26,0.067174,0.341875,1.2145838541666665,196417
19-8,9,28,1.061092,2.656995,1.243752197916667,514228
19-6,9,27,0.526298,1.297936,1.2437503437500002,317810
19-7,9,28,0.918907,2.10724,1.2437555625,514228
19-4,9,31,0.138366,10.90441,1.2437491250000001,2178308
19-5,9,34,0.409136,17.755184,1.2687508645833334,9227464
19-10,9,31,1.478257,10.252996,1.2437420833333332,2178308
19-2,9,32,0.036132,12.474664,1.2437571354166665,3524577
19-1,9,32,0.000259,13.572442,1.2447688125000003,3524577
19-9,9,33,1.152201,15.952948,1.24682121875,5702886
20-4,9,27,0.370684,0.895702,1.2458331354166665,317810
20-8,9,25,1.308046,0.762819,1.2458318333333334,121392
20-3,9,28,0.187522,2.13682,1.24583390625,514228
20-9,9,28,1.567347,2.973831,1.2458348020833334,514228
20-7,9,28,1.173828,3.225831,1.24583140625,514228
20-6,9,29,0.777561,4.046974,1.2312511458333333,832039
20-1,9,31,0.000274,7.581795,1.2302182708333336,2178308
20-10,9,31,1.654899,7.127718,1.2302095625,2178308
20-2,9,35,0.050429,16.060839,1.2718792812500002,14930351
20-5,9,33,0.696181,13.315716,1.2720449375,5702886
21-1,9,27,0.000281,0.489091,1.25314684375,317810
21-2,9,30,0.040859,5.437019,1.2145862291666665,1346268
21-8,9,29,0.985485,5.500028,1.2145593125,832039
21-10,9,30,1.132701,6.613751,1.2145829687499998,1346268
21-4,9,30,0.152775,8.253618,1.2145876458333331,1346268
21-5,9,31,0.229117,10.7034,1.24374971875,2178308
21-3,9,35,0.081622,30.781311,1.2395885208333335,14930351
21-7,9,34,0.704294,28.739737,1.25936478125,9227464
21-9,9,33,1.061244,20.979832,1.2437569791666665,5702886
21-6,9,34,0.612804,27.824672,1.2437495520833333,9227464
22-2,9,27,0.042979,0.152375,1.2854126145833333,317810
22-6,9,31,0.394856,10.147045,1.2437697916666668,2178308
22-8,9,25,0.598428,0.489266,1.2452517291666665,121392
22-1,9,29,0.000291,2.832806,1.2864601041666668,832039
22-5,9,30,0.333654,6.576771,1.2437391875000001,1346268
22-10,9,29,1.087794,3.403551,1.2437470416666667,832039
22-9,9,32,0.9609,11.770407,1.2437419791666668,3524577
22-3,9,35,0.124309,34.129739,1.2864541145833333,14930351
22-7,9,34,0.542707,29.287628,1.3010466979166668,9227464
22-4,9,35,0.231198,33.759532,1.2666618645833334,14930351
23-9,9,31,0.99302,4.254086,1.2700774375,2178308
23-7,9,25,0.309515,0.805565,1.2302060520833336,121392
23-2,9,27,0.04495,1.190574,1.2302087812499998,317810
23-5,9,25,0.212792,0.733725,1.23021159375,121392
23-4,9,25,0.131443,0.956562,1.2302080520833332,121392
23-10,9,26,1.012363,0.927443,1.2302146875000002,196417
23-3,9,28,0.070492,2.259457,1.2302014270833335,514228
23-8,9,29,0.383237,3.182584,1.230200958333333,832039
23-6,9,30,0.246128,4.132462,1.2010423749999999,1346268
23-1,9,31,0.000244,4.948655,1.2353016458333332,2178308
24-2,9,28,0.048561,3.703281,1.2593744270833334,514228
24-6,9,27,0.66071,2.13759,1.25937478125,317810
24-8,9,27,1.200489,1.48544,1.2821453854166664,317810
24-3,9,28,0.070748,3.386771,1.27395928125,514228
24-7,9,28,0.676965,3.088827,1.2593805312500002,514228
24-10,9,28,2.680503,1.963104,1.3302116562499997,514228
24-9,9,30,2.582694,4.267724,1.2593753645833334,1346268
24-4,9,31,0.162192,7.163954,1.2611873437499999,2178308
24-1,9,35,0.000264,19.291458,1.3489683437500002,14930351
24-5,9,34,0.289366,17.560985,1.2802090208333334,9227464
25-9,9,27,0.864,0.548904,1.3208751666666667,317810
25-1,9,26,0.000155,0.065361,1.2860579895833333,196417
25-5,9,26,0.31271,1.218975,1.2770838645833333,196417
25-2,9,27,0.040844,0.739659,1.2982440520833332,317810
25-6,9,28,0.390155,2.137386,1.2770841666666668,514228
25-3,9,28,0.091284,1.751443,1.2770886354166666,514228
25-7,9,28,0.466518,1.952572,1.3062508124999999,514228
25-8,9,34,0.80673,11.510578,1.3312531145833335,9227464
25-4,9,31,0.187849,6.004447,1.2770849479166666,2178308
25-10,9,33,0.970639,10.424531,1.2944057083333333,5702886
26-1,9,26,0.000286,0.082189,1.2385551666666665,196417
26-5,9,26,0.225211,0.994834,1.2479170208333332,196417
26-10,9,29,1.496696,4.348648,1.2656253645833333,832039
26-9,9,27,1.31847,1.575206,1.2687528854166668,317810
26-6,9,30,0.297897,6.08098,1.27291603125,1346268
26-7,9,31,0.579994,7.49086,1.2656249166666669,2178308
26-4,9,31,0.111987,9.061031,1.2656383229166666,2178308
26-8,9,30,1.255843,7.750892,1.2656257187499997,1346268
26-3,9,35,0.097908,21.087413,1.2572945729166667,14930351
26-2,9,34,0.040876,19.829472,1.2459923645833333,9227464
27-7,9,28,0.49063,1.285903,1.2302082708333333,514228
27-10,9,26,1.818333,1.571135,1.2302085416666666,196417
27-2,9,29,0.027881,3.18307,1.2598224270833331,832039
27-8,9,28,0.901976,3.353497,1.2302057395833332,514228
27-3,9,30,0.104151,7.499289,1.2302084583333333,1346268
27-6,9,30,0.40939,7.619239,1.2302066354166665,1346268
27-4,9,32,0.231334,13.252103,1.23023121875,3524577
27-5,9,35,0.333123,24.25289,1.2802049375,14930351
27-1,9,33,0.000286,17.144213,1.2302157291666667,5702886
27-9,9,34,0.954096,22.072531,1.2158457604166668,9227464
28-6,9,27,0.4906,2.390549,1.2302000208333335,317810
28-2,9,26,0.041779,0.305796,1.2302018333333333,196417
28-5,9,25,0.260481,0.265686,1.2333328125,121392
28-8,9,28,0.752333,2.731943,1.2302083750000001,514228
28-3,9,30,0.153532,7.110428,1.2302063958333334,1346268
28-10,9,31,1.366339,9.367953,1.2302057395833332,2178308
28-1,9,31,0.000289,8.991798,1.2010416458333333,2178308
28-9,9,35,0.819,19.146252,1.2552092708333331,14930351
28-7,9,33,0.6792,16.953841,1.2302082916666666,5702886
28-4,9,33,0.194257,17.666763,1.231249114583333,5702886
29-2,9,26,0.03079,0.695533,1.206250458333333,196417
29-3,9,27,0.055154,0.911374,1.2302086354166668,317810
29-10,9,30,0.802694,5.51724,1.2302088125,1346268
29-7,9,25,0.385495,0.311391,1.2010437083333334,121392
29-4,9,31,0.126288,8.006319,1.2302163124999999,2178308
29-5,9,29,0.207732,3.953546,1.2302065833333333,832039
29-6,9,32,0.294201,11.829298,1.2302105729166668,3524577
29-8,9,31,0.696983,9.918836,1.23020653125,2178308
29-1,9,35,0.000291,18.092853,1.2552102395833333,14930351
29-9,9,33,0.762238,14.967568,1.2343773541666667,5702886
30-4,9,25,0.154843,0.334502,1.2302161249999999,121392
30-7,9,28,0.640478,2.362719,1.2375011458333334,514228
30-6,9,31,0.366134,13.456975,1.2302087916666666,2178308
30-9,9,31,0.898367,9.35347,1.2302107083333333,2178308
30-2,9,29,0.047925,6.550614,1.230211104166667,832039
30-5,9,31,0.221035,14.045132,1.2302113645833332,2178308
30-8,9,34,0.668765,28.677121,1.2552092708333331,9227464
30-3,9,33,0.103902,19.635804,1.23020990625,5702886
30-1,9,34,0.000276,28.429594,1.2302229375000002,9227464
30-10,9,34,1.126464,27.914141,1.2552090416666668,9227464
31-7,9,25,0.58287,0.38615,1.2500029895833333,121392
31-2,9,25,0.047086,0.287503,1.2626170416666664,121392
31-1,9,28,0.000284,0.673287,1.2655592812499998,514228
31-3,9,29,0.123393,3.160087,1.2499987916666666,832039
31-8,9,31,0.694629,8.091943,1.2208342291666667,2178308
31-9,9,30,0.746769,7.089397,1.2500011041666668,1346268
31-4,9,32,0.17936,12.714685,1.2500173958333332,3524577
31-10,9,33,1.015539,15.44888,1.25000290625,5702886
31-6,9,35,0.381305,24.710137,1.2520622708333333,14930351
31-5,9,34,0.250606,23.490506,1.2520966875000001,9227464
32-3,9,26,0.06115,0.398823,1.2677106354166665,196417
32-5,9,29,0.128861,4.16401,1.2145718125,832039
32-4,9,29,0.088028,3.294401,1.2427218958333333,832039
32-8,9,26,0.840961,1.193657,1.2427093020833333,196417
32-2,9,32,0.025444,15.503684,1.24375015625,3524577
32-1,9,33,0.000257,25.348066,1.21458359375,5702886
32-7,9,34,0.465171,32.623947,1.2437581354166667,9227464
32-9,9,35,0.901642,41.687328,1.23957934375,14930351
32-10,9,34,1.455887,35.211324,1.2437501979166665,9227464
32-6,9,35,0.342354,41.977553,1.2239591875,14930351
33-1,9,26,0.000255,0.081538,1.235415802083333,196417
33-3,9,27,0.087108,0.657941,1.21448271875,317810
33-9,9,27,0.583756,0.652181,1.2427110833333335,317810
33-10,9,26,0.730987,1.713262,1.2135369375000002,196417
33-6,9,26,0.269579,1.306919,1.2135421458333333,196417
33-5,9,30,0.236771,6.631589,1.2135473229166664,1346268
33-7,9,30,0.450369,6.348604,1.21354328125,1346268
33-8,9,34,0.502397,11.223459,1.2677098645833331,9227464
33-2,9,32,0.037666,9.946255,1.2427098645833332,3524577
33-4,9,32,0.143348,10.064408,1.245834125,3524577
34-4,9,25,0.130071,0.426827,1.20000571875,121392
34-5,9,26,0.389537,1.023063,1.1999996666666668,196417
34-9,9,30,2.059169,4.912962,1.2000089895833332,1346268
34-8,9,26,1.468069,1.071623,1.2047870416666664,196417
34-6,9,35,0.430095,48.639669,1.2802429791666665,14930351
34-10,9,34,2.179003,39.865813,1.2291670000000001,9227464
34-7,9,34,1.315149,42.527505,1.2295158229166665,9227464
34-1,9,34,0.000255,42.418087,1.2291748229166668,9227464
34-3,9,34,0.079223,44.166544,1.2291849270833333,9227464
34-2,9,35,0.045169,48.789806,1.3241677291666667,14930351
35-1,9,29,0.000202,1.870756,1.2000010416666667,832039
35-6,9,27,0.443017,1.474133,1.1999995729166666,317810
35-9,9,26,1.646573,0.850157,1.2291670729166666,196417
35-4,9,25,0.163283,0.894814,1.2000004791666667,121392
35-5,9,27,0.346454,1.073214,1.2000102395833332,317810
35-7,9,31,0.550003,12.809402,1.2291672708333332,2178308
35-2,9,32,0.041208,15.551261,1.2291810937499998,3524577
35-8,9,33,1.419764,16.57875,1.2291674895833333,5702886
35-10,9,35,1.712547,22.138622,1.2541706770833332,14930351
35-3,9,34,0.122558,22.025915,1.2291681666666665,9227464
36-4,9,25,0.14702,0.310992,1.2135528645833333,121392
36-3,9,25,0.070785,0.094425,1.222916864583333,121392
36-8,9,26,1.6444,0.657902,1.2270793229166668,196417
36-1,9,34,0.000314,10.554013,1.2250014166666667,9227464
36-7,9,25,1.231574,0.597145,1.2562725104166665,121392
36-6,9,29,0.258421,1.404985,1.2020922291666667,832039
36-10,9,27,1.771073,0.823798,1.1999949791666666,317810
36-9,9,31,1.700004,6.525163,1.1999918020833331,2178308
36-2,9,31,0.036743,7.567921,1.229166375,2178308
36-5,9,32,0.2116,8.756464,1.2100974999999998,3524577
37-1,9,26,0.000261,0.157469,1.2447592708333335,196417
37-3,9,26,0.074741,0.41401,1.2000020520833334,196417
37-10,9,28,0.910103,2.788047,1.200520552083333,514228
37-2,9,28,0.023857,2.063064,1.200000625,514228
37-6,9,26,0.545405,1.552258,1.2000011874999998,196417
37-9,9,30,0.808608,5.016795,1.2291673541666666,1346268
37-8,9,30,0.725291,5.469293,1.20000128125,1346268
37-4,9,32,0.163071,9.152479,1.2291653229166666,3524577
37-5,9,35,0.331098,26.245952,1.2531255833333332,14930351
37-7,9,35,0.61322,25.564607,1.2645839895833333,14930351
38-9,9,29,1.004712,4.879747,1.2145829895833333,832039
38-4,9,27,0.145689,1.711979,1.2145827708333334,317810
38-7,9,27,0.527114,2.242281,1.2437502708333332,317810
38-10,9,28,1.167141,4.667564,1.2146187916666669,514228
38-6,9,29,0.31379,3.207954,1.2145819479166666,832039
38-5,9,30,0.278074,6.915165,1.24375384375,1346268
38-1,9,31,0.000278,8.836676,1.2864589583333332,2178308
38-8,9,35,0.730118,25.916968,1.3499997812499998,14930351
38-3,9,34,0.07953,24.685323,1.2437514062499997,9227464
38-2,9,34,0.023411,25.555221,1.2822913229166668,9227464
39-3,9,28,0.121127,0.53673,1.250003479166667,514228
39-6,9,26,0.684013,1.533794,1.2719695312500001,196417
39-2,9,27,0.03981,0.438607,1.2749932708333336,317810
39-10,9,27,1.117317,1.031397,1.2468747083333336,317810
39-1,9,31,0.000247,7.407819,1.2447912916666666,2178308
39-9,9,29,0.855912,4.86323,1.2427082291666667,832039
39-4,9,34,0.483597,16.070133,1.2677144583333335,9227464
39-7,9,32,0.761568,10.950624,1.26768815625,3524577
39-5,9,32,0.504449,11.435151,1.2718724270833335,3524577
39-8,9,33,0.834572,15.075409,1.2968731041666668,5702886
40-4,9,29,0.11412,2.032902,1.2270835312500001,832039
40-1,9,25,0.000286,0.036301,1.2671009375000004,121392
40-2,9,27,0.036675,0.504607,1.2562510520833332,317810
40-7,9,25,0.551963,0.32479,1.2562576458333332,121392
40-5,9,28,0.154942,2.001148,1.2270720416666665,514228
40-10,9,29,0.881968,2.486391,1.2562680625,832039
40-6,9,26,0.541377,1.12056,1.2270844895833337,196417
40-9,9,28,0.638737,2.7149,1.2562500312499998,514228
40-8,9,34,0.577678,5.443694,1.2520864375,9227464
40-3,9,30,0.06761,3.900877,1.2638866979166667,1346268
41-1,9,25,0.000248,0.041817,1.27434465625,121392
41-4,9,26,0.161144,1.568986,1.2270828333333335,196417
41-5,9,30,0.237571,6.976368,1.2562459791666665,1346268
41-8,9,28,0.532786,3.857143,1.22709946875,514228
41-3,9,30,0.078257,6.187376,1.2270833125000002,1346268
41-9,9,32,0.985371,14.312291,1.2499707083333333,3524577
41-2,9,32,0.032406,12.607342,1.271792166666667,3524577
41-7,9,34,0.436321,21.601913,1.2677184062499998,9227464
41-6,9,33,0.269513,17.942275,1.2427373333333336,5702886
41-10,9,34,1.618534,19.684027,1.2560250729166667,9227464
42-1,9,26,0.00027,0.063902,1.3029564166666672,196417
42-6,9,25,0.285831,0.456,1.2135456145833332,121392
42-5,9,28,0.218664,2.066597,1.2135393020833332,514228
42-8,9,27,0.839107,1.630221,1.2427086354166665,317810
42-9,9,31,0.938263,8.267308,1.2145813229166664,2178308
42-2,9,34,0.04887,31.200112,1.2437501979166665,9227464
42-10,9,35,1.212779,36.458755,1.2781226979166664,14930351
42-7,9,34,0.67748,33.657168,1.243750135416667,9227464
42-3,9,34,0.105435,36.173336,1.2403824895833333,9227464
42-4,9,34,0.172815,36.375348,1.2614521041666666,9227464
43-9,9,33,1.269229,15.028404,1.3125050208333335,5702886
43-1,9,25,0.000303,0.036042,1.2681893124999999,121392
43-2,9,27,0.036601,0.252134,1.2572954375,317810
43-3,9,29,0.067391,2.118674,1.2572921979166665,832039
43-6,9,30,0.386992,6.719981,1.2395862708333332,1346268
43-10,9,29,1.371315,4.286429,1.2145866145833333,832039
43-7,9,35,0.465032,20.728516,1.2552112708333332,14930351
43-5,9,33,0.304245,18.206932,1.2854286562500001,5702886
43-4,9,31,0.244489,10.191948,1.272916614583333,2178308
43-8,9,33,1.208414,17.201476,1.2854184479166668,5702886
44-6,9,29,0.537509,1.799005,1.2301996562500002,832039
44-2,9,27,0.046002,0.379193,1.2302127187500003,317810
44-5,9,27,0.491651,1.463663,1.2302053124999999,317810
44-7,9,25,0.578407,1.514987,1.2302093125000002,121392
44-10,9,29,1.253847,3.01624,1.2302090625,832039
44-9,9,28,0.672054,2.742704,1.2593742395833334,514228
44-8,9,32,0.64605,11.541732,1.2807990625,3524577
44-3,9,33,0.147612,16.474948,1.230221875,5702886
44-1,9,35,0.000266,29.292378,1.2937507291666668,14930351
44-4,9,35,0.425278,28.616858,1.2333304270833334,14930351
45-6,9,26,0.275534,0.660385,1.2057743541666666,196417
45-1,9,25,0.000301,0.041817,1.2489589166666668,121392
45-5,9,26,0.249319,0.479906,1.2468784166666667,196417
45-10,9,26,0.842312,1.243015,1.2062301979166665,196417
45-2,9,27,0.03208,0.170797,1.2177130416666666,317810
45-3,9,30,0.088475,3.863993,1.2052088854166665,1346268
45-8,9,35,0.729372,30.036243,1.2562496354166666,14930351
45-7,9,30,0.601409,8.451336,1.2312509791666664,1346268
45-9,9,34,0.775456,22.269452,1.2333347604166667,9227464
45-4,9,35,0.213325,30.305575,1.2020840416666667,14930351
46-8,9,25,0.913184,0.384755,1.2302068125,121392
46-2,9,28,0.038383,2.36376,1.20104859375,514228
46-9,9,26,1.303326,1.193741,1.2010405416666665,196417
46-5,9,26,0.257083,2.236235,1.2010416145833336,196417
46-4,9,27,0.190871,0.927542,1.2302065416666668,317810
46-6,9,30,0.3183,4.238716,1.23021290625,1346268
46-7,9,32,0.399581,12.538834,1.2010422916666663,3524577
46-10,9,35,1.515655,15.468575,1.255207,14930351
46-3,9,32,0.134928,10.435701,1.230200125,3524577
46-1,9,33,0.000287,14.483282,1.2020768541666669,5702886
47-2,9,25,0.027877,0.200594,1.28229140625,121392
