Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
6-7,9,34,0.929492,25.136435,1.2968757083333333,9227464
6-10,9,35,1.533139,33.255593,1.2550347812500002,14930351
7-4,9,27,0.178698,1.536446,1.23124996875,317810
7-1,9,25,0.000403,0.03819,1.27122371875,121392
7-8,9,25,0.607946,0.210594,1.2312508437499998,121392
7-10,9,25,0.844676,0.449017,1.2020866458333332,121392
7-6,9,28,0.306575,2.439276,1.23125090625,514228
7-2,9,30,0.0389,3.651362,1.2447935520833335,1346268
7-9,9,29,0.664585,3.407255,1.2156255624999999,832039
7-3,9,31,0.074875,6.799402,1.2604102083333333,2178308
7-7,9,34,0.501299,12.262269,1.3238120208333333,9227464
7-5,9,33,0.234788,11.452361,1.2354168541666666,5702886
8-3,9,26,0.102857,0.536221,1.2312509791666668,196417
8-9,9,25,0.80028,0.784552,1.2020831354166666,121392
8-6,9,27,0.270868,1.099423,1.2312512708333336,317810
8-10,9,28,0.823107,5.38465,1.2333393020833332,514228
8-8,9,31,0.675137,9.760132,1.2333390208333332,2178308
8-1,9,34,0.000275,21.179503,1.2875000416666664,9227464
8-7,9,32,0.352074,14.384225,1.23333403125,3524577
8-4,9,32,0.184164,15.066207,1.2625114583333334,3524577
8-2,9,33,0.046922,20.074183,1.2625071770833334,5702886
8-5,9,33,0.23007,20.304253,1.2392770520833332,5702886
9-5,9,25,0.318096,0.830509,1.2322903229166668,121392
9-10,9,27,1.427247,1.167409,1.2322914895833335,317810
9-3,9,25,0.070405,0.442299,1.2322922083333332,121392
9-1,9,29,0.000272,2.949346,1.2322883125000001,832039
9-6,9,29,0.363983,4.406187,1.2395836458333334,832039
9-7,9,28,0.517888,2.849763,1.2322933854166664,514228
9-4,9,30,0.099399,5.023857,1.2362619166666666,1346268
9-8,9,35,0.755642,20.761323,1.2833322083333332,14930351
9-9,9,33,1.158893,14.427282,1.2614629687499999,5702886
9-2,9,34,0.039804,19.872759,1.2996061354166668,9227464
10-5,9,25,0.332633,0.311146,1.2372961458333334,121392
10-8,9,27,1.010744,1.613189,1.2281395729166669,317810
10-4,9,26,0.179957,0.747866,1.2437519166666666,196417
10-3,9,30,0.113827,6.139484,1.2145834166666667,1346268
10-1,9,30,0.000265,5.935034,1.2145819166666665,1346268
10-10,9,31,1.165121,8.642873,1.24375034375,2178308
10-2,9,32,0.042651,11.950741,1.2447927291666667,3524577
10-7,9,35,0.659522,18.259823,1.2562515104166667,14930351
10-9,9,32,1.104224,11.672314,1.24479290625,3524577
10-6,9,33,0.409101,15.930746,1.2729171458333333,5702886
11-1,9,26,0.000266,0.078425,1.3385465520833333,196417
11-8,9,27,0.491127,1.952101,1.2416676458333333,317810
11-9,9,25,0.694895,0.387676,1.2260424479166665,121392
11-2,9,25,0.038619,0.0945,1.2843772708333334,121392
11-10,9,33,0.796297,9.649064,1.2260453333333332,5702886
11-6,9,28,0.21597,2.064947,1.2708456354166666,514228
11-5,9,31,0.153992,7.009857,1.2416670416666666,2178308
11-3,9,31,0.087478,7.931946,1.2666668541666666,2178308
11-7,9,34,0.404672,19.024782,1.2750003020833336,9227464
11-4,9,34,0.107969,19.252483,1.2750002291666667,9227464
12-10,9,25,1.336857,0.950183,1.2010419583333334,121392
12-1,9,28,0.000293,1.305712,1.2156255416666668,514228
12-3,9,31,0.084802,7.792894,1.2302116354166666,2178308
12-2,9,29,0.039001,9.455022,1.23020978125,832039
12-8,9,32,0.715216,16.924001,1.230208177083333,3524577
12-9,9,33,1.05357,21.232443,1.2302069479166664,5702886
12-7,9,33,0.662031,27.791442,1.2333915,5702886
12-5,9,34,0.547578,32.246113,1.2593752604166668,9227464
12-4,9,35,0.145812,40.514133,1.2833294479166666,14930351
12-6,9,35,0.64407,39.490626,1.2614585208333333,14930351
13-1,9,28,0.00027,0.272043,1.2739560625000002,514228
13-4,9,25,0.209528,0.385929,1.2166668541666668,121392
13-5,9,27,0.316351,1.060386,1.2510611770833333,317810
13-2,9,29,0.041763,5.1795,1.2437459062500003,832039
13-6,9,27,0.409208,1.032437,1.2458353229166668,317810
13-10,9,29,0.99452,2.459502,1.2437598645833332,832039
13-3,9,30,0.087583,4.883097,1.2437524895833332,1346268
13-7,9,31,0.616444,6.249728,1.2437509375,2178308
13-8,9,31,0.682444,7.604422,1.2833394062500003,2178308
13-9,9,32,0.75388,7.650407,1.2531242083333334,3524577
14-8,9,29,1.297647,2.330023,1.2968790416666667,832039
14-5,9,28,0.210137,3.231191,1.2718803958333336,514228
14-6,9,29,0.347387,4.822169,1.2656245625000002,832039
14-10,9,28,2.117402,3.40484,1.2614566666666667,514228
14-2,9,30,0.02422,8.330711,1.2833326666666665,1346268
14-9,9,31,1.495471,11.308651,1.2584533333333334,2178308
14-3,9,34,0.059907,32.289542,1.1999970624999998,9227464
14-7,9,35,0.921762,41.981389,1.2833341562500002,14930351
14-4,9,35,0.1261,41.134235,1.2291650520833335,14930351
14-1,9,35,0.000286,42.671076,1.2812552187500001,14930351
15-3,9,34,0.112731,20.301653,1.2765841770833333,9227464
15-5,9,26,0.214549,0.390474,1.2010421041666666,196417
15-10,9,32,1.019309,18.882778,1.2843582187499998,3524577
15-8,9,30,0.712206,10.467192,1.2593754791666667,1346268
15-6,9,32,0.346613,19.350971,1.2843741041666665,3524577
15-4,9,32,0.153451,21.460545,1.2593748645833334,3524577
15-2,9,33,0.021236,25.876953,1.2593819895833334,5702886
15-7,9,32,0.488674,21.895159,1.2593855416666668,3524577
15-1,9,35,0.000332,39.292132,1.2810139999999999,14930351
15-9,9,35,0.816423,38.391728,1.27916559375,14930351
16-6,9,29,0.4091,5.217972,1.20624665625,832039
16-4,9,26,0.183433,1.082233,1.2062566666666665,196417
16-7,9,28,0.4888,3.996699,1.2062492500000004,514228
16-10,9,25,1.116091,0.52022,1.2062500104166667,121392
16-8,9,29,0.595792,5.585971,1.2067405416666668,832039
16-9,9,33,1.020817,22.211608,1.230207010416667,5702886
16-2,9,35,0.035904,48.667145,1.2260398854166665,14930351
16-1,9,35,0.000298,43.442738,1.2010416874999998,14930351
16-3,9,35,0.102047,47.048016,1.2593749375,14930351
16-5,9,35,0.382007,48.0011,1.2238176041666666,14930351
17-8,9,26,1.490289,1.414992,1.2312625208333334,196417
17-10,9,26,2.381674,0.431389,1.2021240625,196417
17-5,9,30,0.185709,6.326427,1.2312501041666666,1346268
17-3,9,31,0.10686,10.128401,1.2302083333333333,2178308
17-1,9,31,0.0003,9.555161,1.2312503645833333,2178308
17-2,9,32,0.040786,12.625622,1.23124984375,3524577
17-6,9,31,0.338357,11.547031,1.2302140937500001,2178308
17-4,9,34,0.162826,16.942795,1.2572934479166669,9227464
17-9,9,32,2.301289,12.350471,1.2322912395833334,3524577
17-7,9,31,1.126402,14.862869,1.2572897708333333,2178308
18-1,9,28,0.000277,1.545926,1.243755625,514228
18-6,9,26,0.280194,0.680858,1.2385417291666667,196417
18-3,9,27,0.079794,1.826277,1.2677118437500001,317810
18-10,9,30,0.603729,6.399952,1.2155803645833334,1346268
18-9,9,32,0.566455,10.998716,1.2437614479166665,3524577
18-8,9,30,0.525596,3.589781,1.2437508750000001,1346268
18-5,9,31,0.143072,12.690567,1.2447902291666666,2178308
18-2,9,34,0.044115,23.555237,1.2843847708333336,9227464
18-7,9,33,0.493435,18.445927,1.2441633541666668,5702886
18-4,9,34,0.097248,23.139685,1.3270800624999999,9227464
19-7,9,26,1.127413,1.234636,1.2145838333333334,196417
19-5,9,28,0.425477,2.05369,1.2145832395833334,514228
19-10,9,25,1.699929,1.373697,1.2145745416666667,121392
19-9,9,28,1.630216,1.460668,1.2145835000000003,514228
19-1,9,30,0.000291,4.84304,1.214601104166667,1346268
19-3,9,30,0.106843,5.074653,1.2145762604166668,1346268
19-2,9,29,0.035691,4.006404,1.2156257604166667,832039
19-6,9,35,0.654268,21.875417,1.2687522812499998,14930351
19-4,9,33,0.310117,14.803202,1.2145796875000001,5702886
19-8,9,34,1.289627,19.923213,1.28166215625,9227464
20-5,9,28,0.291885,1.782078,1.2437497916666669,514228
20-2,9,26,0.044052,0.211634,1.2541612291666666,196417
20-6,9,25,0.525975,0.291541,1.24374996875,121392
20-7,9,26,0.666328,1.117133,1.2145917395833332,196417
20-4,9,29,0.19651,3.396172,1.2145848020833334,832039
20-9,9,29,0.808699,3.502677,1.2437499791666666,832039
20-8,9,32,0.72231,10.031446,1.2437398541666667,3524577
20-3,9,32,0.140624,10.40418,1.2437571979166666,3524577
20-10,9,33,1.053178,13.74339,1.2343734270833333,5702886
20-1,9,33,0.000309,14.89957,1.2345499583333333,5702886
21-9,9,26,1.375703,1.74536,1.2145845416666665,196417
21-8,9,25,1.319079,0.255721,1.2145817708333333,121392
21-2,9,29,0.036277,4.846548,1.2145893333333333,832039
21-5,9,27,0.187008,1.096185,1.2145841770833332,317810
21-4,9,31,0.130948,7.540954,1.2145819999999998,2178308
21-10,9,30,1.61602,5.191923,1.2145823020833333,1346268
21-1,9,31,0.000321,8.691604,1.2145837187500002,2178308
21-3,9,32,0.069965,12.41174,1.2145852708333333,3524577
21-7,9,35,1.172661,21.303415,1.2270834479166668,14930351
21-6,9,34,0.385193,20.722281,1.2385474895833333,9227464
22-2,9,26,0.021646,0.172379,1.22083553125,196417
22-1,9,28,0.000274,1.124465,1.2010445520833335,514228
22-6,9,26,0.449217,0.631478,1.201043395833333,196417
22-8,9,25,0.861545,0.547465,1.201042,121392
22-4,9,31,0.23006,6.874725,1.2010433125,2178308
22-3,9,30,0.19938,5.679461,1.2010280833333333,1346268
22-9,9,30,0.886555,6.726449,1.2281772499999999,1346268
22-7,9,31,0.708921,9.369311,1.2010257291666668,2178308
22-10,9,32,1.129941,10.905755,1.2187510416666667,3524577
22-5,9,33,0.321658,11.886692,1.2172051875,5702886
23-2,9,27,0.023325,0.364685,1.2364513958333332,317810
23-3,9,28,0.363845,1.046651,1.21875828125,514228
23-4,9,26,0.48836,0.970233,1.2468829583333334,196417
23-10,9,27,1.77555,1.593208,1.24793159375,317810
23-1,9,30,0.000282,4.633947,1.2187498749999999,1346268
23-5,9,31,0.620968,8.738729,1.2187726458333334,2178308
23-9,9,35,1.694255,24.334563,1.2437520833333333,14930351
23-6,9,33,0.78988,19.565699,1.2479166041666667,5702886
23-7,9,33,1.062475,19.317973,1.2479128124999996,5702886
23-8,9,34,1.633077,22.758427,1.2656181562500002,9227464
24-2,9,27,0.030712,0.715763,1.2010415208333334,317810
24-1,9,26,0.000289,0.136167,1.2247287708333334,196417
24-5,9,28,0.296617,2.331699,1.2010420729166664,514228
24-8,9,28,0.665717,4.558047,1.2010393020833332,514228
24-9,9,30,0.772566,6.861169,1.2145895416666666,1346268
24-10,9,29,0.869066,4.134525,1.2010413854166666,832039
24-6,9,35,0.390488,24.929129,1.2552098645833332,14930351
24-7,9,33,0.456698,15.474638,1.201041125,5702886
24-3,9,33,0.101871,19.733622,1.2010436770833333,5702886
24-4,9,34,0.234931,23.491523,1.2656275937500001,9227464
25-2,9,27,0.021901,0.503024,1.2135433125,317810
25-7,9,25,0.577007,0.471965,1.2010398020833333,121392
25-3,9,27,0.093126,0.457699,1.2120703958333336,317810
25-8,9,27,0.707062,1.336311,1.2010468958333334,317810
25-1,9,29,0.000306,3.014648,1.2305753854166668,832039
25-5,9,28,0.304759,2.349185,1.2557827291666668,514228
25-10,9,35,0.944312,12.984714,1.2552105000000002,14930351
25-9,9,31,0.851281,6.951058,1.2302080208333335,2178308
25-4,9,32,0.177451,10.071715,1.230208625,3524577
25-6,9,32,0.525011,10.669415,1.2552139270833333,3524577
26-10,9,25,2.95697,0.857657,1.2437500625,121392
26-6,9,28,0.513025,2.721321,1.2437488333333333,514228
26-3,9,30,0.116321,5.185604,1.2312531458333333,1346268
26-4,9,28,0.172306,3.091212,1.2437532395833333,514228
26-1,9,30,0.00025,6.900912,1.2145831666666669,1346268
26-7,9,31,0.883954,9.209758,1.2010544895833335,2178308
26-9,9,33,2.393621,17.689864,1.2302075208333334,5702886
26-5,9,34,0.299508,25.129787,1.2562250833333335,9227464
26-8,9,33,1.789191,20.227391,1.2302090937499999,5702886
26-2,9,34,0.040131,25.174573,1.230209,9227464
27-5,9,26,0.498398,0.543429,1.201040822916667,196417
27-7,9,28,0.868511,2.768022,1.20104140625,514228
27-4,9,27,0.202436,1.756323,1.2010565104166666,317810
27-3,9,27,0.105914,0.392396,1.2468795416666667,317810
27-1,9,31,0.000292,8.045566,1.2010775,2178308
27-10,9,31,1.420567,11.615245,1.2000006770833334,2178308
27-2,9,32,0.049963,13.797538,1.2011241666666668,3524577
27-8,9,35,1.099192,31.659984,1.228125427083333,14930351
27-6,9,35,0.776525,35.442109,1.2979220625,14930351
27-9,9,35,1.1772,33.239263,1.2395835,14930351
28-2,9,30,0.036122,2.585374,1.21562490625,1346268
28-5,9,25,0.312166,0.268426,1.3010439270833334,121392
28-1,9,25,0.000299,0.035616,1.3718733854166665,121392
28-3,9,26,0.061952,0.213649,1.2568127291666666,196417
28-8,9,29,0.493159,2.704428,1.268492322916667,832039
28-7,9,29,0.431695,3.012716,1.244791,832039
28-6,9,35,0.343376,23.458952,1.2406263958333337,14930351
28-9,9,32,0.698414,12.142791,1.2145840833333335,3524577
28-10,9,33,0.739615,16.030262,1.2083544166666667,5702886
28-4,9,34,0.233515,22.450553,1.2541834270833336,9227464
29-4,9,29,0.155493,2.328023,1.2145841666666668,832039
29-6,9,26,0.536925,0.885533,1.2437540104166667,196417
29-8,9,28,0.988513,4.558139,1.2083340520833332,514228
29-7,9,29,0.724709,3.704532,1.2083335833333333,832039
29-1,9,30,0.000275,7.557065,1.237500458333333,1346268
29-2,9,30,0.048673,8.900271,1.2375001145833335,1346268
29-9,9,31,1.010296,8.716256,1.2374993333333335,2178308
29-5,9,32,0.303038,11.630135,1.2375155208333333,3524577
29-3,9,35,0.084333,21.85572,1.2697928229166666,14930351
29-10,9,34,1.145908,19.138994,1.2432352708333332,9227464
30-1,9,32,0.000292,15.738684,1.2916660208333333,3524577
30-10,9,28,1.460296,1.805237,1.2208352395833333,514228
30-7,9,28,0.372879,1.321541,1.2218747500000002,514228
30-2,9,26,0.039957,0.264513,1.2479170104166668,196417
30-8,9,26,0.492519,1.147961,1.2291653333333334,196417
30-5,9,31,0.274176,10.427703,1.2375000208333333,2178308
30-6,9,35,0.351486,28.394454,1.2697930208333335,14930351
30-9,9,33,0.987561,20.736166,1.2916673958333333,5702886
30-4,9,34,0.167172,22.671903,1.2666794479166668,9227464
30-3,9,34,0.090849,27.222854,1.2843821458333333,9227464
31-4,9,28,0.111274,2.319815,1.2291721562499998,514228
31-9,9,25,1.976618,1.247211,1.25834290625,121392
31-5,9,29,0.157131,5.544767,1.2145825208333334,832039
31-6,9,29,0.279139,5.485561,1.2156158333333336,832039
31-7,9,32,0.30645,14.936153,1.2447961666666667,3524577
31-8,9,30,1.073058,11.442038,1.2448100625,1346268
31-2,9,32,0.024333,17.311778,1.2606319270833335,3524577
31-3,9,35,0.04513,33.57247,1.2145808749999998,14930351
31-10,9,34,2.138995,32.361732,1.2981773437500002,9227464
31-1,9,35,0.000289,34.187496,1.2156197916666667,14930351
32-9,9,25,0.744824,0.937151,1.2052092604166667,121392
32-4,9,28,0.152024,1.265068,1.2052081979166667,514228
32-8,9,28,0.578833,2.709117,1.2051966354166668,514228
32-5,9,30,0.213132,5.833953,1.2010430208333331,1346268
32-10,9,30,1.029012,7.235273,1.2034631666666666,1346268
32-6,9,31,0.31981,9.102418,1.2010520104166666,2178308
32-2,9,31,0.050273,11.249859,1.2552086666666666,2178308
32-7,9,32,0.44178,14.447162,1.245506,3524577
32-3,9,34,0.101154,21.368825,1.2623504270833332,9227464
32-1,9,34,0.000279,21.29898,1.2583346770833335,9227464
33-1,9,28,0.000306,1.698917,1.2302103958333332,514228
33-3,9,25,0.075058,0.186301,1.2055549479166663,121392
33-5,9,27,0.23296,0.667445,1.2312527916666665,317810
33-2,9,29,0.039286,4.959514,1.23020753125,832039
33-4,9,29,0.161491,2.743151,1.2010418333333333,832039
33-6,9,30,0.542234,5.513688,1.23125028125,1346268
33-10,9,32,1.165851,11.561609,1.2458336458333332,3524577
33-7,9,34,0.690965,22.310101,1.21354209375,9227464
33-9,9,35,1.022814,28.405108,1.278274125,14930351
33-8,9,35,0.941414,30.349566,1.2666685416666668,14930351
34-1,9,25,0.000243,0.035403,1.3613900833333332,121392
34-4,9,25,0.185672,0.471692,1.239575833333333,121392
34-6,9,27,0.374107,0.900307,1.2395837812500001,317810
34-10,9,27,1.120283,0.807557,1.2396325625000002,317810
34-2,9,32,0.037734,10.581254,1.2541699791666667,3524577
34-8,9,32,0.820335,13.206913,1.25416740625,3524577
34-5,9,32,0.236702,18.415186,1.2927101354166668,3524577
34-9,9,32,0.881579,15.810856,1.2614590937499999,3524577
34-3,9,33,0.099223,17.076165,1.2322876770833333,5702886
34-7,9,33,0.430115,17.887255,1.2885419270833334,5702886
35-1,9,25,0.000319,0.035771,1.3314063020833333,121392
35-2,9,27,0.037,0.32212,1.2385411979166667,317810
35-3,9,26,0.062763,0.195575,1.2965168645833332,196417
35-7,9,26,0.434985,0.867143,1.2566699270833335,196417
35-4,9,26,0.223812,0.173499,1.2451057291666663,196417
35-5,9,28,0.284603,1.332387,1.2124996770833334,514228
35-10,9,25,0.60431,0.633802,1.25520546875,121392
35-8,9,35,0.486606,7.296335,1.24896175,14930351
35-9,9,29,0.519928,2.246402,1.2124972500000002,832039
35-6,9,31,0.369908,4.185678,1.2801891354166666,2178308
36-1,9,25,0.000289,0.036694,1.24459971875,121392
36-4,9,26,0.154493,0.294685,1.212499875,196417
36-5,9,27,0.231396,1.73201,1.2416469166666668,317810
36-7,9,28,0.57224,1.406413,1.24166659375,514228
36-8,9,26,0.640108,1.674795,1.2419702291666666,196417
36-6,9,29,0.257423,4.815232,1.2416682395833332,832039
36-3,9,32,0.068083,11.603968,1.2419789791666667,3524577
36-9,9,32,0.802429,11.405273,1.2708324375,3524577
36-10,9,35,0.921203,19.832341,1.2385320416666665,14930351
36-2,9,34,0.037254,18.99682,1.25830575,9227464
37-3,9,26,0.104146,0.277703,1.229177875,196417
37-1,9,29,0.000305,3.801845,1.24166734375,832039
37-5,9,26,0.402778,0.749088,1.2177101041666667,196417
37-8,9,29,0.821708,4.655791,1.2718873958333334,832039
37-4,9,30,0.155034,7.193394,1.2416659791666669,1346268
37-10,9,31,0.916473,8.227398,1.2416668750000002,2178308
37-9,9,31,0.885575,10.500914,1.2414388645833334,2178308
37-6,9,34,0.45884,14.102876,1.2666674791666668,9227464
37-2,9,32,0.048217,12.887408,1.2565604270833333,3524577
37-7,9,32,0.572077,12.582267,1.26667115625,3524577
38-8,9,29,0.777562,4.547476,1.2020828020833332,832039
38-3,9,25,0.103009,0.124321,1.24271965625,121392
38-2,9,26,0.026788,0.309197,1.20208171875,196417
38-4,9,29,0.174256,5.882939,1.2020834375,832039
38-9,9,32,0.83356,9.367134,1.2578043437500002,3524577
38-5,9,30,0.356792,7.451028,1.2604144791666667,1346268
38-10,9,29,1.354143,4.241231,1.2071855625,832039
38-7,9,34,0.716508,11.024595,1.3364573125,9227464
38-6,9,30,0.424773,6.591321,1.2312500937500002,1346268
38-1,9,31,0.000247,7.636477,1.2604188020833333,2178308
39-5,9,25,0.469998,0.255277,1.2287672916666665,121392
39-2,9,25,0.040444,0.130402,1.242703916666667,121392
39-3,9,27,0.068793,0.751517,1.23930940625,317810
39-4,9,26,0.22839,0.241504,1.2729071354166666,196417
39-10,9,25,0.877986,0.573526,1.2156261041666667,121392
39-6,9,29,0.500158,2.411848,1.2156267291666665,832039
39-1,9,34,0.00026,11.573936,1.2979179791666666,9227464
39-9,9,29,0.846417,3.07546,1.2145840937499999,832039
39-7,9,30,0.571634,4.188921,1.27424734375,1346268
39-8,9,33,0.761963,9.769545,1.23956965625,5702886
40-9,9,27,1.014243,1.225387,1.2563062187500003,317810
40-6,9,30,0.362615,2.422574,1.2281307083333333,1346268
40-2,9,26,0.035078,0.296142,1.2302397916666665,196417
40-3,9,25,0.075845,0.108218,1.2307714791666668,121392
40-4,9,30,0.121617,4.216792,1.3156341562500002,1346268
40-8,9,27,0.900146,2.06453,1.2281259270833333,317810
40-1,9,30,0.000281,5.224405,1.3000049999999999,1346268
40-10,9,35,1.077003,14.382065,1.2687596770833331,14930351
40-5,9,32,0.286225,10.908416,1.2572884270833333,3524577
40-7,9,33,0.450462,12.438943,1.239031375,5702886
41-6,9,28,0.556931,2.028701,1.2437599895833333,514228
41-7,9,27,0.597419,1.282223,1.2145668750000003,317810
41-5,9,27,0.252119,0.767301,1.2145764791666667,317810
41-10,9,25,1.734094,0.960732,1.2437503854166667,121392
41-4,9,27,0.16557,1.558023,1.2437499583333331,317810
41-2,9,30,0.048656,4.611495,1.2177075937500002,1346268
41-9,9,29,1.407897,4.299529,1.248662364583333,832039
41-8,9,30,1.243433,4.362624,1.2468751354166667,1346268
41-1,9,35,0.000325,18.388805,1.2531252708333334,14930351
41-3,9,34,0.12997,16.829652,1.2437442708333333,9227464
42-4,9,28,0.246502,2.18304,1.2406269583333334,514228
42-2,9,29,0.032676,2.361788,1.2270300625,832039
42-7,9,25,1.018219,1.16178,1.240622385416667,121392
42-1,9,30,0.000287,4.413839,1.21354025,1346268
42-5,9,27,0.800821,0.75347,1.2406270520833333,317810
42-3,9,27,0.083592,0.853828,1.2354139479166668,317810
42-10,9,30,1.611878,4.439434,1.2020830625,1346268
42-6,9,31,1.002725,7.94273,1.2145835729166667,2178308
42-9,9,32,1.518162,8.484973,1.2541619791666667,3524577
42-8,9,35,1.1622,11.664074,1.2562517500000001,14930351
43-1,9,25,0.000266,0.036142,1.2648142291666666,121392
43-10,9,29,1.738614,3.85843,1.2302088854166666,832039
43-7,9,27,0.828245,2.644806,1.2302072083333335,317810
43-4,9,28,0.164193,2.8281,1.20104278125,514228
43-5,9,28,0.5068,3.160677,1.2593756249999999,514228
43-2,9,31,0.036668,8.616946,1.2302130937500004,2178308
43-3,9,32,0.077758,11.205198,1.2302094479166665,3524577
43-8,9,31,0.88042,9.542417,1.2593723229166667,2178308
43-6,9,35,0.584162,20.695209,1.2587548125,14930351
43-9,9,34,1.153429,18.284097,1.251054927083333,9227464
44-1,9,26,0.00025,0.077549,1.2343779375,196417
44-6,9,28,0.242461,3.207687,1.234304125,514228
44-4,9,28,0.124344,1.904379,1.233348625,514228
44-9,9,26,0.820776,1.986215,1.2041677708333332,196417
44-3,9,29,0.078017,2.312848,1.2041750625,832039
44-10,9,25,1.220966,0.839666,1.24219875,121392
44-8,9,28,0.386134,2.705932,1.23333315625,514228
44-7,9,34,0.298807,22.237988,1.23984803125,9227464
44-5,9,35,0.201221,29.900379,1.247916479166667,14930351
44-2,9,35,0.025259,30.033571,1.2479109583333334,14930351
45-3,9,27,0.120059,1.318021,1.2041665729166668,317810
45-5,9,28,0.303225,3.233604,1.2041671562500003,514228
45-10,9,28,0.79603,1.744034,1.2041683854166667,514228
45-2,9,29,0.043795,4.420717,1.2052093958333332,832039
45-8,9,30,0.593133,6.913041,1.205209416666667,1346268
45-6,9,31,0.425115,6.742655,1.2052172395833334,2178308
45-4,9,30,0.181107,7.727098,1.2062518333333334,1346268
45-7,9,34,0.450396,16.150534,1.2593753645833332,9227464
45-1,9,32,0.000308,11.991221,1.2343750833333331,3524577
45-9,9,33,0.684658,14.959905,1.2495011354166667,5702886
46-4,9,25,0.249436,0.182885,1.2281257708333335,121392
46-1,9,28,0.00033,0.67079,1.2322923333333333,514228
46-5,9,25,0.582351,0.407638,1.2760423437500001,121392
46-10,9,25,1.159809,0.778756,1.2263716874999997,121392
46-8,9,26,0.963475,0.801262,1.2260423645833332,196417
46-6,9,31,0.665226,7.47161,1.2166742291666668,2178308
46-7,9,30,0.723531,7.559649,1.21666434375,1346268
46-2,9,32,0.045813,12.076089,1.2322922083333334,3524577
46-9,9,35,1.032002,26.191747,1.21483871875,14930351
46-3,9,35,0.132311,26.959953,1.2049048125,14930351
47-6,9,27,0.308607,0.915468,1.2322912083333333,317810
47-5,9,28,0.206949,2.928106,1.2322918125000002,514228
