Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
8-4,9,30,0.180731,6.428023,1.2864572708333333,1346268
8-10,9,29,0.999482,6.326444,1.2864589895833334,832039
8-5,9,32,0.369022,16.434677,1.243750135416667,3524577
8-8,9,32,0.775792,16.670924,1.27289828125,3524577
8-1,9,33,0.000269,17.940629,1.2437522499999998,5702886
8-7,9,34,0.64382,25.018802,1.3166658854166666,9227464
8-2,9,35,0.03357,26.939387,1.27879803125,14930351
9-8,9,25,1.367493,0.466477,1.2437506041666668,121392
9-2,9,28,0.05047,1.633166,1.2437561250000002,514228
9-9,9,27,1.544973,1.913627,1.2156245625,317810
9-4,9,30,0.294499,6.972542,1.2158091666666666,1346268
9-6,9,28,0.630306,3.548671,1.245826291666667,514228
9-3,9,30,0.12669,7.288659,1.2447916666666667,1346268
9-10,9,31,1.849643,6.911862,1.2447953541666668,2178308
9-1,9,32,0.000304,11.027919,1.2447895624999998,3524577
9-7,9,35,1.260445,20.090696,1.3010431666666669,14930351
9-5,9,34,0.52349,19.177879,1.2541529270833331,9227464
10-6,9,29,0.512269,5.755888,1.2447934479166665,832039
10-7,9,30,0.776113,7.675059,1.2437487812499999,1346268
10-8,9,28,1.121518,1.554435,1.2447846562499998,514228
10-4,9,29,0.156639,4.617068,1.2447918958333333,832039
10-1,9,35,0.000295,30.533609,1.2687476250000003,14930351
10-10,9,33,1.639582,24.587116,1.2437496666666665,5702886
10-3,9,33,0.095607,25.684242,1.2437635520833334,5702886
10-2,9,33,0.049809,27.507514,1.2437594687500002,5702886
10-5,9,33,0.375131,27.649953,1.2729169270833334,5702886
10-9,9,33,1.223083,27.604393,1.26876315625,5702886
11-5,9,25,0.225347,0.289011,1.2708334166666666,121392
11-7,9,27,0.312884,1.11199,1.25729275,317810
11-3,9,25,0.10179,0.102781,1.26354540625,121392
11-2,9,25,0.035692,0.146007,1.26874725,121392
11-1,9,30,0.000291,5.4229,1.2447922916666667,1346268
11-10,9,31,0.686545,8.126398,1.2302054687500001,2178308
11-4,9,31,0.14762,9.729757,1.243772927083333,2178308
11-6,9,33,0.261585,13.747702,1.2708316562500002,5702886
11-8,9,32,0.519591,14.241838,1.2635409687500003,3524577
11-9,9,33,0.603252,14.233674,1.2343789791666666,5702886
12-2,9,29,0.036472,3.515554,1.2385711250000002,832039
12-4,9,29,0.07738,2.963103,1.2312514583333336,832039
12-3,9,29,0.057183,5.24582,1.2010410416666666,832039
12-8,9,29,2.837834,5.849433,1.2010423541666666,832039
12-7,9,30,2.050503,7.580671,1.2023828229166666,1346268
12-10,9,31,3.889798,6.347122,1.2302081979166666,2178308
12-5,9,31,0.245392,9.278947,1.2023958124999998,2178308
12-1,9,32,0.000289,12.016585,1.23021328125,3524577
12-9,9,34,3.552131,19.282515,1.2395832083333331,9227464
12-6,9,35,0.784596,23.372262,1.2697924583333333,14930351
13-5,9,26,0.27959,0.528936,1.2302090104166665,196417
13-1,9,26,0.00034,0.066679,1.2187630416666668,196417
13-8,9,27,0.589091,1.234159,1.2437487187499998,317810
13-4,9,25,0.217652,0.238803,1.2301996770833332,121392
13-3,9,31,0.092848,8.379934,1.2149322708333334,2178308
13-7,9,30,0.507652,5.316401,1.20142725,1346268
13-6,9,32,0.46167,13.354135,1.2303803541666667,3524577
13-9,9,34,0.650242,25.328403,1.2343728645833332,9227464
13-10,9,35,0.879969,32.178682,1.2843766666666665,14930351
13-2,9,35,0.050433,32.526933,1.2260415208333333,14930351
14-3,9,31,0.070438,11.315334,1.2302073125,2178308
14-1,9,31,0.000323,15.919669,1.2302086458333334,2178308
14-4,9,33,0.162056,34.225871,1.2302091770833332,5702886
14-10,9,32,1.875451,28.512098,1.2302075833333332,3524577
14-8,9,34,0.969993,45.325942,1.2437675,9227464
14-9,9,33,1.533308,42.380467,1.2594002604166668,5702886
14-6,9,35,0.446953,58.29143,1.2395845833333332,14930351
14-7,9,34,0.603981,49.666459,1.2302090312500003,9227464
14-2,9,35,0.03366,54.565655,1.2385463020833334,14930351
14-5,9,35,0.258872,57.97109,1.2395867395833335,14930351
15-4,9,26,0.358121,0.666459,1.2166679999999999,196417
15-3,9,26,0.118942,0.663795,1.210431885416667,196417
15-1,9,29,0.000325,2.299925,1.2427089583333333,832039
15-5,9,25,0.429322,0.536211,1.2156251354166665,121392
15-2,9,28,0.022285,0.970216,1.20208421875,514228
15-10,9,27,1.133976,1.616482,1.2718822916666666,317810
15-7,9,30,0.976141,4.113932,1.2135421458333333,1346268
15-6,9,33,0.775093,8.962851,1.2843758854166667,5702886
15-8,9,31,1.066675,5.434886,1.259364427083333,2178308
15-9,9,32,1.108606,8.045183,1.2916681666666665,3524577
16-7,9,25,0.400398,0.203558,1.2729266770833336,121392
16-5,9,26,0.161536,1.910224,1.2687526875000001,196417
16-8,9,25,0.547414,0.974697,1.243746125,121392
16-10,9,26,0.953158,0.883711,1.2437518125,196417
16-1,9,28,0.000325,2.442967,1.29792646875,514228
16-3,9,30,0.093461,4.009359,1.297915760416667,1346268
16-4,9,31,0.115962,7.361007,1.2729183020833335,2178308
16-9,9,31,0.888995,6.793746,1.2437720833333332,2178308
16-2,9,34,0.032401,10.330002,1.3093285208333334,9227464
16-6,9,34,0.217625,11.529936,1.2979174479166666,9227464
17-6,9,29,0.307325,1.896035,1.28854621875,832039
17-8,9,25,0.957734,0.73239,1.2593750729166666,121392
17-7,9,27,0.617113,1.299447,1.2593750208333334,317810
17-2,9,28,0.042663,2.638021,1.245832,514228
17-3,9,29,0.088603,4.764442,1.245833625,832039
17-9,9,28,0.997893,3.113441,1.2458333437500002,514228
17-4,9,31,0.180135,8.039052,1.2302226875,2178308
17-1,9,32,0.000308,11.719034,1.2680312083333336,3524577
17-10,9,35,1.420623,19.32946,1.2979177916666664,14930351
17-5,9,34,0.241312,19.048174,1.3498074791666668,9227464
18-6,9,27,0.772253,1.743143,1.2479164374999998,317810
18-1,9,28,0.000309,0.689695,1.2494477395833332,514228
18-3,9,29,0.084162,3.791762,1.2458356354166664,832039
18-10,9,29,1.743817,3.578391,1.2458289791666666,832039
18-5,9,31,0.282714,7.186468,1.2333328854166665,2178308
18-8,9,28,1.662407,3.620648,1.2166751458333334,514228
18-7,9,31,1.092838,7.861905,1.2635424791666667,2178308
18-9,9,35,1.68651,16.030587,1.30936309375,14930351
18-2,9,32,0.038242,11.65499,1.2614513229166666,3524577
18-4,9,33,0.155398,15.241901,1.221354302083333,5702886
19-5,9,34,0.277539,15.695441,1.2593778333333336,9227464
19-7,9,26,0.852937,1.799046,1.2677101874999999,196417
19-4,9,25,0.211545,0.259234,1.2541639166666667,121392
19-10,9,30,1.624447,8.472437,1.2854165625,1346268
19-2,9,33,0.048732,26.266088,1.2885438958333333,5702886
19-3,9,33,0.175821,25.744261,1.2843803229166666,5702886
19-8,9,33,1.473825,27.129957,1.2937263333333333,5702886
19-6,9,35,0.54255,37.430194,1.28541790625,14930351
19-1,9,34,0.000323,34.322038,1.231251125,9227464
19-9,9,34,1.54487,35.325815,1.2854234374999998,9227464
20-4,9,25,0.176714,0.127589,1.2441135104166667,121392
20-3,9,26,0.090399,0.367835,1.2312499166666666,196417
20-10,9,26,0.818717,0.703167,1.2322921041666666,196417
20-2,9,26,0.024364,0.235581,1.25832915625,196417
20-9,9,27,0.745653,2.434146,1.2322916354166666,317810
20-1,9,31,0.000184,8.659363,1.25729359375,2178308
20-7,9,35,0.469176,13.84389,1.2572988125,14930351
20-8,9,31,0.592603,9.462322,1.2323025104166665,2178308
20-5,9,32,0.304545,11.116731,1.23541671875,3524577
20-6,9,32,0.407803,11.140369,1.2458310625000002,3524577
21-1,9,27,0.000282,0.131067,1.2375037916666667,317810
21-4,9,26,0.281921,0.434427,1.2510546458333334,196417
21-7,9,34,0.563207,9.642269,1.2729272604166668,9227464
21-2,9,27,0.055008,0.38457,1.2229162291666669,317810
21-5,9,27,0.414412,0.679352,1.23229253125,317810
21-9,9,25,1.124883,0.27049,1.2281269375,121392
21-10,9,25,1.213084,0.509757,1.2572910104166668,121392
21-6,9,33,0.460259,15.220031,1.26562590625,5702886
21-8,9,34,0.777925,19.448253,1.298957375,9227464
21-3,9,34,0.147043,19.379322,1.2608216145833333,9227464
22-3,9,27,0.087977,0.562968,1.2635278125,317810
22-1,9,28,0.000257,2.383129,1.2395831770833334,514228
22-4,9,29,0.164328,1.977654,1.2677139375,832039
22-6,9,27,0.510235,2.028854,1.2385376979166665,317810
22-5,9,30,0.276327,5.587779,1.2614586666666667,1346268
22-7,9,30,0.528847,6.098257,1.2322908333333336,1346268
22-2,9,35,0.037111,17.237785,1.2416651979166669,14930351
22-8,9,31,0.64254,9.362708,1.26146075,2178308
22-9,9,32,1.165662,11.316422,1.2825552500000001,3524577
22-10,9,33,1.429421,13.25309,1.2458344791666667,5702886
23-4,9,25,0.11302,0.558589,1.2031255208333334,121392
23-2,9,27,0.020897,0.686058,1.2031249062499998,317810
23-6,9,27,0.62204,2.402683,1.2031298333333333,317810
23-10,9,29,0.942174,3.647564,1.2031257187499997,832039
23-5,9,30,0.398082,4.788258,1.2031284166666667,1346268
23-3,9,26,0.092058,0.56848,1.2322952500000002,196417
23-7,9,33,0.727464,17.943752,1.2323031354166667,5702886
23-8,9,34,0.774606,24.25413,1.2364572916666667,9227464
23-1,9,35,0.000261,33.812591,1.2791614166666665,14930351
23-9,9,35,0.829148,32.543965,1.2541732604166667,14930351
24-8,9,30,1.060709,2.548947,1.2677153645833334,1346268
24-7,9,26,0.96551,0.839654,1.292709916666667,196417
24-3,9,27,0.065162,0.91974,1.316844489583333,317810
24-2,9,27,0.024384,1.000134,1.3375015104166665,317810
24-4,9,26,0.121087,0.852313,1.3510430312500001,196417
24-9,9,26,1.210058,1.885401,1.26770834375,196417
24-10,9,30,1.679089,3.894923,1.2968845833333333,1346268
24-1,9,35,0.000302,15.67483,1.3601952604166665,14930351
24-6,9,32,0.462122,10.234844,1.34790653125,3524577
24-5,9,33,0.248301,13.276476,1.3077305208333334,5702886
25-7,9,28,0.70542,0.750253,1.2593797708333334,514228
25-8,9,26,0.810523,0.216674,1.2604165520833333,196417
25-3,9,28,0.0889,1.360803,1.2593842812500002,514228
25-1,9,27,0.000285,0.847385,1.3135421041666666,317810
25-6,9,29,0.556392,3.405845,1.2593910000000001,832039
25-10,9,26,1.289493,0.725833,1.2593745833333332,196417
25-2,9,32,0.032901,11.74891,1.3072956666666664,3524577
25-9,9,35,1.058579,34.877727,1.2739619895833334,14930351
25-4,9,35,0.139921,35.501526,1.250001125,14930351
25-5,9,35,0.521569,34.677946,1.2781269583333332,14930351
26-5,9,32,0.399886,5.286943,1.2416674791666666,3524577
26-7,9,26,1.213035,0.865906,1.2125018645833332,196417
26-3,9,28,0.094653,1.863181,1.2666680729166666,514228
26-1,9,30,0.000263,3.74116,1.2666676041666667,1346268
26-6,9,29,0.892937,3.667241,1.26667625,832039
26-10,9,26,1.963218,1.006289,1.2416715000000003,196417
26-4,9,27,0.16077,1.120181,1.2416625208333332,317810
26-8,9,33,1.301959,15.499193,1.2437488125,5702886
26-2,9,35,0.03871,28.639992,1.3114568125,14930351
26-9,9,35,1.370328,27.120318,1.3114508645833332,14930351
27-3,9,29,0.151185,4.532289,1.27499309375,832039
27-5,9,27,0.364835,1.529692,1.2718734375,317810
27-10,9,25,2.372838,1.227494,1.2718926875,121392
27-8,9,28,1.869303,2.925301,1.2750026250000002,514228
27-9,9,32,1.915234,10.576959,1.2999952916666664,3524577
27-2,9,32,0.04449,14.450868,1.3000002291666668,3524577
27-7,9,32,1.259693,15.641556,1.3000001666666667,3524577
27-4,9,34,0.339483,25.436212,1.2854201875000002,9227464
27-1,9,33,0.000267,18.996899,1.3000000208333333,5702886
27-6,9,34,0.42087,24.868877,1.2965569166666666,9227464
28-3,9,28,0.132354,0.30134,1.2708331874999999,514228
28-1,9,27,0.000268,0.131879,1.28336153125,317810
28-7,9,28,0.505943,1.707902,1.25729275,514228
28-6,9,27,0.416072,1.334688,1.2344305729166667,317810
28-4,9,27,0.193467,1.272791,1.2893216770833333,317810
28-5,9,27,0.295287,1.385369,1.2281253020833336,317810
28-10,9,26,0.917864,0.705497,1.2281240625,196417
28-8,9,28,0.614094,1.66153,1.257293135416667,514228
28-2,9,29,0.049328,2.660214,1.2864206875000002,832039
28-9,9,29,0.777525,2.073031,1.3187385416666668,832039
29-1,9,26,0.000226,0.09949,1.2784264583333331,196417
29-3,9,26,0.076122,0.32383,1.2873812291666666,196417
29-4,9,28,0.130584,0.947796,1.31458353125,514228
29-6,9,26,0.357459,0.902736,1.2854163854166665,196417
29-9,9,27,1.239771,1.289063,1.2989757291666668,317810
29-7,9,30,0.425668,4.65317,1.3145705833333334,1346268
29-5,9,32,0.331445,6.759705,1.3000001979166667,3524577
29-8,9,35,1.088954,16.151498,1.3072919166666668,14930351
29-10,9,35,1.286161,18.048701,1.2958315833333334,14930351
29-2,9,33,0.030317,14.781163,1.2708334166666666,5702886
30-3,9,25,0.083189,0.246527,1.2666656458333334,121392
30-9,9,25,0.844726,1.057361,1.2822942395833337,121392
30-4,9,31,0.113723,3.434993,1.2572968854166666,2178308
30-10,9,27,1.220697,3.203328,1.2573030625,317810
30-5,9,30,0.135468,6.942648,1.2572880833333333,1346268
30-8,9,31,0.802934,10.702863,1.2572729375,2178308
30-2,9,32,0.042523,14.260215,1.3141738125,3524577
30-6,9,35,0.252164,37.967458,1.296875,14930351
30-1,9,35,0.000273,35.502773,1.2427083958333334,14930351
30-7,9,35,0.355883,37.652447,1.2718751041666667,14930351
31-2,9,27,0.026006,1.041599,1.242719875,317810
31-5,9,25,0.260086,0.518811,1.271884802083333,121392
31-9,9,28,0.784272,3.225233,1.2427082916666667,514228
31-10,9,28,1.078147,2.69746,1.2656248333333333,514228
31-3,9,30,0.092145,6.378804,1.2489578854166667,1346268
31-6,9,31,0.293134,8.785253,1.2184334270833335,2178308
31-8,9,34,0.671718,28.522147,1.2458324895833335,9227464
31-1,9,34,0.000271,29.870194,1.2531279062499998,9227464
31-7,9,35,0.478897,37.148295,1.2551974583333334,14930351
31-4,9,35,0.163383,37.21143,1.237507875,14930351
32-5,9,25,0.408394,0.156583,1.2302088229166668,121392
32-6,9,26,0.432081,1.127626,1.2010404895833333,196417
32-4,9,29,0.34722,4.344267,1.2302087604166667,832039
32-10,9,29,1.673289,4.39001,1.2593774479166666,832039
32-1,9,30,0.000291,8.070438,1.259373635416667,1346268
32-8,9,31,1.343857,9.83287,1.2342593333333332,2178308
32-9,9,34,1.591079,28.439592,1.3111816875000002,9227464
32-7,9,34,0.819661,25.786003,1.259375291666667,9227464
32-3,9,34,0.291241,28.953162,1.2593926979166665,9227464
32-2,9,34,0.021753,29.65535,1.325012375,9227464
33-3,9,26,0.090602,0.309409,1.2302058333333332,196417
33-10,9,27,1.534987,0.810042,1.2593743125,317810
33-9,9,26,1.306852,1.146882,1.2302031458333333,196417
33-5,9,28,0.725768,4.276416,1.2506990416666666,514228
33-8,9,27,1.169573,2.342223,1.2302088229166663,317810
33-7,9,30,1.068022,6.237522,1.2010428020833332,1346268
33-4,9,30,0.207659,6.792266,1.2302096666666669,1346268
33-6,9,34,0.958337,19.384442,1.32166740625,9227464
33-1,9,33,0.000271,15.913258,1.2729351041666668,5702886
33-2,9,34,0.024513,20.150373,1.2907080937500002,9227464
34-1,9,29,0.000404,2.651057,1.2729168333333334,832039
34-7,9,26,0.451083,2.256648,1.2729174270833334,196417
34-2,9,27,0.044304,2.161592,1.27291671875,317810
34-8,9,25,0.567859,1.614936,1.27291665625,121392
34-4,9,30,0.15623,4.515869,1.2437505520833334,1346268
34-5,9,28,0.181838,3.444058,1.2437501562500002,514228
34-6,9,30,0.263429,5.243843,1.2437498333333332,1346268
34-10,9,32,0.960376,10.604496,1.2437510625,3524577
34-9,9,35,0.699856,26.596755,1.2822917708333335,14930351
34-3,9,35,0.090165,27.079198,1.2822911979166667,14930351
35-3,9,29,0.091656,3.244186,1.2427070104166664,832039
35-10,9,25,2.001262,1.382347,1.242702,121392
35-9,9,29,1.488073,7.375314,1.2427183958333332,832039
35-1,9,32,0.000282,11.83422,1.2718740833333333,3524577
35-4,9,31,0.167923,15.105837,1.2718890729166668,2178308
35-5,9,32,0.340877,16.918535,1.2718610625,3524577
35-8,9,34,0.767324,28.144908,1.26770909375,9227464
35-6,9,33,0.462775,22.830224,1.2718755729166666,5702886
35-7,9,33,0.564325,24.219619,1.2718749062499999,5702886
35-2,9,34,0.035705,28.502867,1.2770830520833334,9227464
36-6,9,25,0.500437,0.985274,1.2729171875000003,121392
36-7,9,26,0.730183,0.92332,1.2437349479166666,196417
36-2,9,28,0.021977,2.404034,1.2437486145833334,514228
36-10,9,28,1.557906,2.276592,1.2437496250000002,514228
36-5,9,28,0.393405,4.103508,1.2729157083333333,514228
36-9,9,28,1.44438,2.879752,1.2533156875000002,514228
36-1,9,33,0.000277,15.821912,1.2718834791666667,5702886
36-8,9,35,1.415471,22.934469,1.2687499687500001,14930351
36-3,9,33,0.062756,17.981651,1.286461375,5702886
36-4,9,34,0.144126,22.609861,1.2260425104166668,9227464
37-2,9,29,0.027491,4.270283,1.2000059583333333,832039
37-4,9,26,0.156878,0.997835,1.2291643541666668,196417
37-8,9,30,0.802493,5.002548,1.2364585729166668,1346268
37-6,9,25,0.45202,0.772675,1.2583320624999998,121392
37-5,9,30,0.401081,6.077212,1.2291683750000002,1346268
37-9,9,30,1.24041,7.492564,1.2583311666666666,1346268
37-7,9,30,0.54837,7.216209,1.2291660833333333,1346268
37-1,9,33,0.000286,15.175521,1.3083367708333333,5702886
37-10,9,32,1.63827,11.142915,1.258333427083333,3524577
37-3,9,33,0.050156,14.892338,1.2885446979166666,5702886
38-1,9,28,0.000256,1.023307,1.2135411354166665,514228
38-6,9,28,0.275222,1.759827,1.2718750208333334,514228
38-7,9,27,1.168743,1.022694,1.2427088958333334,317810
38-9,9,28,1.412389,2.510946,1.2718757395833333,514228
38-5,9,28,0.213974,3.112665,1.2427089166666667,514228
38-2,9,27,0.030314,1.400433,1.2426989062500002,317810
38-10,9,28,1.691199,1.996317,1.2718840416666664,514228
38-4,9,33,0.13777,8.682941,1.2677096666666665,5702886
38-8,9,29,1.310818,2.914484,1.24270896875,832039
38-3,9,32,0.091864,8.291644,1.2645912291666666,3524577
39-6,9,28,0.485396,4.996477,1.2583333020833336,514228
39-5,9,30,0.200862,9.543606,1.25833234375,1346268
39-2,9,31,0.042752,12.389967,1.2583408020833333,2178308
39-8,9,32,0.86604,19.003838,1.2583331145833334,3524577
39-4,9,31,0.164905,13.578122,1.258329,2178308
39-7,9,32,0.72401,23.327201,1.2583422395833335,3524577
39-3,9,33,0.088571,27.979905,1.2583438020833335,5702886
39-10,9,35,1.279365,37.512227,1.28568190625,14930351
39-9,9,33,0.982766,28.440829,1.2583340729166668,5702886
39-1,9,35,0.00028,38.463091,1.2895932916666666,14930351
40-7,9,25,0.756699,0.919232,1.2302114791666667,121392
40-3,9,28,0.132163,0.899335,1.23020825,514228
40-9,9,27,1.32648,1.139995,1.2302059583333331,317810
40-6,9,28,0.558842,2.519835,1.2595211770833337,514228
40-2,9,29,0.045756,3.692897,1.230212885416667,832039
40-4,9,27,0.188143,2.359251,1.2302071875000002,317810
40-5,9,31,0.340813,6.905672,1.2010419270833332,2178308
40-1,9,35,0.000274,28.993536,1.2987449062500003,14930351
40-8,9,35,1.242945,33.246157,1.3156239895833333,14930351
40-10,9,35,1.405972,32.767602,1.3208332708333335,14930351
41-3,9,26,0.107338,0.093969,1.2875043229166667,196417
41-10,9,25,1.312087,0.745895,1.2739580208333332,121392
41-5,9,28,0.339675,1.907584,1.3031258333333333,514228
41-4,9,28,0.288564,1.13961,1.3031249166666667,514228
41-6,9,27,0.370129,2.713051,1.2750019791666667,317810
41-7,9,29,0.456987,3.440288,1.2824494166666667,832039
41-9,9,30,1.276262,5.154607,1.3208175520833332,1346268
41-2,9,32,0.041376,9.497852,1.2531251770833332,3524577
41-8,9,34,0.783154,18.239074,1.314809604166667,9227464
41-1,9,35,0.000309,20.262558,1.3072936354166667,14930351
42-1,9,25,0.000251,0.052816,1.3229772916666669,121392
42-4,9,25,0.235134,0.337537,1.2541686770833336,121392
42-9,9,29,0.695535,2.810897,1.2291706666666666,832039
42-7,9,26,0.511497,1.155695,1.2583323020833335,196417
42-6,9,29,0.48065,3.91734,1.2610755208333333,832039
42-3,9,29,0.084115,4.906527,1.2291753541666666,832039
42-10,9,30,0.823486,5.967226,1.2291626145833336,1346268
42-2,9,31,0.025093,7.839708,1.22921321875,2178308
42-8,9,33,0.583152,11.909877,1.2445858749999998,5702886
42-5,9,33,0.271179,12.401492,1.2729171666666668,5702886
43-6,9,26,0.283247,0.679839,1.2583268229166666,196417
43-10,9,25,1.848529,0.550197,1.24478915625,121392
43-7,9,27,0.514681,0.701853,1.2739563333333332,317810
43-2,9,29,0.041343,2.42646,1.2739585729166667,832039
43-3,9,29,0.122725,5.065528,1.255193760416667,832039
43-9,9,31,1.101946,7.326775,1.23125090625,2178308
43-8,9,30,0.717358,4.912046,1.230212635416667,1346268
43-5,9,31,0.245071,7.192853,1.2302101875,2178308
43-1,9,31,0.000273,8.509055,1.2312466770833337,2178308
43-4,9,31,0.178819,8.392028,1.2303611770833334,2178308
44-7,9,26,0.576363,1.417562,1.24374796875,196417
44-2,9,28,0.039972,2.373109,1.2437499687500002,514228
44-5,9,29,0.340167,2.435598,1.24374959375,832039
44-6,9,30,0.515284,5.54753,1.2437498229166666,1346268
44-10,9,29,1.019625,4.846022,1.2437478020833335,832039
44-4,9,29,0.131595,7.432399,1.2437516770833332,832039
44-9,9,30,0.708567,8.320659,1.2437502291666667,1346268
44-1,9,35,0.000281,21.325978,1.2822937187499999,14930351
44-8,9,32,0.593957,12.419252,1.2020811041666668,3524577
44-3,9,34,0.090849,19.67937,1.2494371250000003,9227464
45-3,9,25,0.068053,0.121059,1.2302072708333334,121392
45-1,9,25,0.000266,0.04708,1.2490489583333333,121392
45-2,9,27,0.028735,0.803372,1.2351205833333334,317810
45-9,9,26,0.800441,1.354526,1.2322714270833333,196417
45-4,9,29,0.133405,4.153175,1.2614546666666668,832039
45-5,9,28,0.199349,2.058984,1.2322913125,514228
45-10,9,29,0.842601,2.730469,1.2324463020833334,832039
45-6,9,35,0.230046,23.828801,1.25520946875,14930351
45-7,9,34,0.384565,20.648423,1.2614641666666664,9227464
45-8,9,34,0.441786,22.475699,1.245870125,9227464
46-9,9,28,0.843545,2.205009,1.2302171666666666,514228
46-8,9,25,0.802363,0.427911,1.2302071145833333,121392
46-5,9,28,0.446989,3.756026,1.2312498333333333,514228
46-3,9,30,0.111343,5.66504,1.2302019895833334,1346268
46-1,9,30,0.000287,6.36115,1.25938384375,1346268
46-10,9,30,1.036226,8.175592,1.2302088958333335,1346268
46-2,9,33,0.045216,18.384727,1.23020878125,5702886
46-7,9,33,0.752053,20.474231,1.2302224479166668,5702886
46-6,9,35,0.487762,32.398796,1.2552096250000002,14930351
46-4,9,35,0.218063,32.306762,1.2552101875000001,14930351
47-3,9,25,0.105147,0.253717,1.230210625,121392
47-9,9,25,0.848246,0.81748,1.231251104166667,121392
