Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
6-4,9,26,0.118954,1.756393,1.2728985,196417
6-8,9,25,1.185036,0.61897,1.30206721875,121392
6-10,9,27,1.58639,1.607225,1.2729167395833334,317810
6-3,9,28,0.068064,3.016021,1.3020880520833331,514228
6-7,9,28,0.423366,3.146134,1.2729190833333333,514228
6-6,9,28,0.24059,2.962886,1.2729178854166667,514228
6-5,9,34,0.154269,13.545094,1.3471073333333334,9227464
6-1,9,32,0.000376,9.030104,1.2729182395833334,3524577
6-9,9,33,1.250569,11.624129,1.296500125,5702886
7-3,9,26,0.150916,0.5616,1.2958335416666666,196417
7-1,9,29,0.000339,3.530912,1.2906312916666667,832039
7-8,9,28,0.560869,3.559727,1.2906240208333333,514228
7-5,9,31,0.302068,12.336184,1.2802068645833333,2178308
7-9,9,32,0.841034,20.065541,1.2802088854166667,3524577
7-2,9,33,0.039335,23.964893,1.2802268958333332,5702886
7-10,9,33,1.098491,25.902966,1.2802084687500002,5702886
7-4,9,35,0.205438,40.667128,1.3437420208333333,14930351
7-7,9,34,0.433954,34.767254,1.2802079166666667,9227464
7-6,9,35,0.347637,40.074219,1.3050548229166667,14930351
8-6,9,28,0.777595,3.604322,1.28021075,514228
8-8,9,28,1.139976,1.571744,1.2802077499999998,514228
8-9,9,30,1.167839,6.462297,1.3052101979166666,1346268
8-3,9,30,0.116288,8.914475,1.2802080937500002,1346268
8-1,9,34,0.000312,21.16149,1.2843853229166668,9227464
8-4,9,31,0.365397,12.404625,1.2729168333333334,2178308
8-5,9,31,0.44691,12.780637,1.2729211562499998,2178308
8-2,9,32,0.040009,14.068271,1.2729220520833333,3524577
8-10,9,33,2.026394,17.24522,1.2729176875000001,5702886
8-7,9,33,0.940496,19.246672,1.2781164479166667,5702886
9-6,9,32,0.303145,7.288466,1.3083240104166665,3524577
9-7,9,25,0.457402,0.542437,1.3014770520833334,121392
9-4,9,26,0.160476,0.866271,1.2948114479166668,196417
9-5,9,25,0.26698,0.185038,1.2947925,121392
9-3,9,28,0.063912,2.098157,1.292710833333333,514228
9-10,9,28,0.805654,3.19854,1.2927064895833331,514228
9-8,9,29,0.54713,3.995929,1.3031317500000001,832039
9-2,9,30,0.033288,4.745512,1.3049467604166667,1346268
9-1,9,31,0.000307,7.132778,1.287499875,2178308
9-9,9,31,0.653343,6.513771,1.2874912500000002,2178308
10-3,9,29,0.07313,3.036806,1.2864586666666666,832039
10-1,9,25,0.000364,0.041808,1.318753541666667,121392
10-4,9,29,0.202687,3.187356,1.2302102291666668,832039
10-7,9,31,0.556222,12.391927,1.2593760208333333,2178308
10-8,9,31,0.901749,11.857322,1.2593759895833334,2178308
10-2,9,32,0.034817,13.785232,1.2552133541666666,3524577
10-5,9,34,0.301002,31.560717,1.2645925833333336,9227464
10-6,9,33,0.357052,23.501494,1.28437715625,5702886
10-9,9,35,0.993291,32.01582,1.2843757395833333,14930351
10-10,9,34,1.05057,28.992628,1.2843689374999998,9227464
11-2,9,26,0.040606,0.808931,1.2697911979166667,196417
11-10,9,30,0.982425,3.781954,1.2593805416666666,1346268
11-7,9,30,0.58677,6.425216,1.2593746979166667,1346268
11-3,9,25,0.121869,0.086695,1.2653251250000002,121392
11-5,9,30,0.386675,9.899115,1.2885418333333334,1346268
11-8,9,31,0.657527,14.152674,1.2885435208333336,2178308
11-6,9,33,0.489078,19.743237,1.2593756354166667,5702886
11-1,9,35,0.000334,29.934884,1.3322941770833336,14930351
11-4,9,34,0.208795,28.224215,1.2666658229166667,9227464
11-9,9,34,0.880927,27.528985,1.2709586666666666,9227464
12-10,9,25,1.215882,0.518593,1.29062628125,121392
12-2,9,27,0.035919,1.381216,1.2906257083333335,317810
12-3,9,27,0.061487,1.097694,1.2906147812500002,317810
12-7,9,26,0.547054,1.34051,1.2906264374999998,196417
12-5,9,30,0.234392,3.818745,1.2770835104166665,1346268
12-6,9,28,0.361355,3.860177,1.3312552604166668,514228
12-4,9,32,0.142778,11.345306,1.2770836875,3524577
12-8,9,32,0.653466,11.743483,1.2770843229166666,3524577
12-1,9,35,0.000384,28.619748,1.26354246875,14930351
12-9,9,35,1.049581,27.493949,1.2593749999999997,14930351
13-1,9,25,0.000309,0.040734,1.2803123125,121392
13-3,9,26,0.082396,0.420369,1.3020844166666667,196417
13-6,9,26,0.45997,1.448874,1.2593748645833331,196417
13-2,9,32,0.033696,12.390187,1.2875010625,3524577
13-7,9,32,0.553986,12.022783,1.2875007708333335,3524577
13-9,9,33,0.86464,25.92755,1.2874993854166668,5702886
13-5,9,33,0.320169,25.225837,1.287497875,5702886
13-4,9,34,0.133943,31.800582,1.2937509375,9227464
13-8,9,34,0.772763,32.713126,1.2958359583333334,9227464
13-10,9,34,0.920996,32.489298,1.2958357708333332,9227464
14-2,9,29,0.031443,3.640024,1.2677081458333335,832039
14-6,9,28,0.43321,1.564349,1.2968752395833332,514228
14-3,9,26,0.194005,1.149636,1.2968806874999999,196417
14-9,9,27,1.553335,1.040762,1.2677094895833332,317810
14-1,9,29,0.000351,3.780788,1.296879,832039
14-7,9,31,0.641189,7.757424,1.2687500520833332,2178308
14-10,9,31,1.593272,7.4367,1.2708336875000001,2178308
14-5,9,33,0.321473,15.3767,1.2687505937500003,5702886
14-4,9,33,0.280675,16.783226,1.276026479166667,5702886
14-8,9,33,1.2107,15.96357,1.27510028125,5702886
15-2,9,25,0.02213,0.102488,1.2673017916666667,121392
15-9,9,27,0.805403,2.142858,1.2666684479166668,317810
15-6,9,25,0.262975,0.459504,1.26666684375,121392
15-3,9,29,0.061979,4.927297,1.266872875,832039
15-8,9,30,0.548805,8.45279,1.2666859270833335,1346268
15-10,9,32,0.898382,14.057296,1.27916140625,3524577
15-5,9,32,0.181835,13.454351,1.27917875,3524577
15-1,9,33,0.000319,17.710871,1.2791667291666668,5702886
15-7,9,35,0.467384,25.341788,1.3124998125,14930351
15-4,9,34,0.145307,24.191793,1.3041643645833334,9227464
16-8,9,25,3.200185,3.046198,1.27916578125,121392
16-10,9,27,4.595685,3.526607,1.2791669479166667,317810
16-3,9,28,0.125091,1.220617,1.274996125,514228
16-1,9,32,0.000327,10.629201,1.27917909375,3524577
16-2,9,31,0.048828,12.397243,1.2791667604166665,2178308
16-6,9,31,1.213172,14.508215,1.27916715625,2178308
16-5,9,31,0.821819,15.155677,1.2791813229166666,2178308
16-4,9,35,0.242121,27.800496,1.3041672708333334,14930351
16-7,9,34,1.488623,22.760715,1.2791684895833333,9227464
16-9,9,34,4.306188,21.64353,1.2947908541666668,9227464
17-1,9,25,0.000283,0.036516,1.4135177395833332,121392
17-4,9,26,0.157833,0.325937,1.3281245416666665,196417
17-2,9,26,0.038984,0.077356,1.3364580104166666,196417
17-8,9,25,0.55609,0.293555,1.2895825625,121392
17-6,9,29,0.392729,2.626561,1.3187522604166668,832039
17-7,9,28,0.46041,2.904201,1.3187640416666668,514228
17-5,9,29,0.214304,3.201583,1.3187503333333332,832039
17-10,9,31,0.7208,7.405048,1.2822921250000001,2178308
17-9,9,32,0.653473,7.753142,1.28229334375,3524577
17-3,9,32,0.080155,8.288006,1.282292270833333,3524577
18-5,9,28,0.175144,1.322461,1.2979196145833332,514228
18-10,9,26,1.584706,1.325313,1.2729172708333334,196417
18-2,9,29,0.034053,4.294944,1.2729164062500002,832039
18-9,9,29,1.028151,5.335933,1.2729154270833332,832039
18-3,9,30,0.088714,9.670301,1.2979258229166668,1346268
18-8,9,31,0.876163,10.023638,1.2864465625000001,2178308
18-6,9,35,0.526009,28.034491,1.3440161458333335,14930351
18-7,9,32,0.728884,14.970315,1.2729143645833334,3524577
18-1,9,34,0.000324,27.145549,1.2739606354166666,9227464
18-4,9,34,0.139363,27.153255,1.2822929270833332,9227464
19-2,9,27,0.043563,1.52488,1.27604646875,317810
19-5,9,28,0.297524,1.744001,1.2468755729166667,514228
19-4,9,28,0.216083,2.812597,1.2760428854166666,514228
19-7,9,26,0.703817,0.583086,1.3052076979166665,196417
19-9,9,29,1.124898,3.592564,1.27604171875,832039
19-3,9,30,0.109631,5.954481,1.2760422916666665,1346268
19-8,9,31,1.105761,7.233504,1.2760413020833334,2178308
19-6,9,34,0.439791,11.740914,1.3302106041666666,9227464
19-1,9,31,0.000362,8.57157,1.2760634687499999,2178308
19-10,9,32,1.651013,9.106219,1.30104215625,3524577
20-6,9,25,0.242558,0.312235,1.2994518958333332,121392
20-5,9,25,0.205967,0.350228,1.2760448333333332,121392
20-3,9,29,0.062838,1.527245,1.24687440625,832039
20-1,9,25,0.000312,0.041768,1.3239422291666667,121392
20-2,9,28,0.034238,1.991821,1.2468750312499999,514228
20-10,9,35,0.756811,32.137089,1.3125091458333333,14930351
20-8,9,33,0.629143,23.061991,1.260416989583333,5702886
20-4,9,34,0.098667,28.630866,1.2895842083333335,9227464
20-9,9,34,0.685769,30.442268,1.296489875,9227464
20-7,9,34,0.506674,30.816481,1.309377427083333,9227464
21-5,9,26,0.284166,0.296051,1.2989623958333332,196417
21-1,9,25,0.000308,0.036387,1.3418575625,121392
21-3,9,28,0.067769,1.364278,1.2895901979166668,514228
21-2,9,27,0.037012,0.284413,1.3414532916666668,317810
21-9,9,25,0.689611,0.348052,1.29779815625,121392
21-8,9,28,0.617111,2.092035,1.3187512083333333,514228
21-6,9,27,0.337334,1.611543,1.2895847291666667,317810
21-10,9,30,0.884633,3.495055,1.2895935208333333,1346268
21-4,9,35,0.192396,8.409839,1.2854212291666665,14930351
21-7,9,31,0.388987,5.037401,1.2760425208333332,2178308
22-3,9,28,0.120705,1.471972,1.2732520729166665,514228
22-2,9,29,0.034285,4.192594,1.2854188854166666,832039
22-6,9,28,0.387086,5.568204,1.2604174166666668,514228
22-4,9,31,0.29352,11.642265,1.2604163125,2178308
22-7,9,32,0.497095,14.456584,1.2604081770833333,3524577
22-10,9,34,1.584813,31.555974,1.289587510416667,9227464
22-8,9,34,0.964225,36.643515,1.2895838541666669,9227464
22-5,9,35,0.339432,50.516178,1.2808214479166666,14930351
22-1,9,35,0.000343,47.263485,1.2010450104166663,14930351
22-9,9,35,1.563478,49.104073,1.2989429375,14930351
23-9,9,27,1.439968,1.44014,1.2739589895833334,317810
23-6,9,29,0.453774,4.736579,1.259380760416667,832039
23-7,9,30,0.901057,5.938108,1.2593748125,1346268
23-3,9,29,0.113932,4.337667,1.2593691458333334,832039
23-10,9,30,1.536521,6.865373,1.25937540625,1346268
23-1,9,31,0.000333,10.654683,1.2593759270833333,2178308
23-5,9,31,0.362457,11.345939,1.28853996875,2178308
23-8,9,34,1.118161,16.676602,1.3004798541666667,9227464
23-2,9,32,0.03766,13.503431,1.2895942291666667,3524577
23-4,9,33,0.22069,16.443227,1.2916654895833333,5702886
24-6,9,25,0.23799,1.096456,1.2895744583333333,121392
24-2,9,31,0.026917,12.348113,1.2895851562500003,2178308
24-8,9,30,0.476052,8.49389,1.28958309375,1346268
24-4,9,33,0.098447,28.548322,1.2885521145833332,5702886
24-10,9,33,1.01889,29.739804,1.28854209375,5702886
24-7,9,33,0.316981,30.520669,1.2885452083333335,5702886
24-5,9,33,0.215194,31.634308,1.2885419270833334,5702886
24-3,9,34,0.062786,38.254467,1.288556,9227464
24-9,9,35,0.648118,45.486949,1.2968754791666666,14930351
24-1,9,35,0.00032,45.503212,1.2973833645833333,14930351
25-4,9,25,0.298059,0.398357,1.2583367604166666,121392
25-2,9,32,0.033603,14.733265,1.26041859375,3524577
25-5,9,31,0.613357,14.814604,1.2604181875000002,2178308
25-6,9,32,0.818752,18.816508,1.2604283020833333,3524577
25-10,9,33,1.369585,20.896338,1.2780091145833332,5702886
25-1,9,32,0.000333,22.56743,1.2604171041666665,3524577
25-8,9,33,1.044782,27.987062,1.2895837187499999,5702886
25-7,9,35,0.881196,35.451412,1.34374328125,14930351
25-9,9,33,1.222374,29.782613,1.2604175833333333,5702886
25-3,9,34,0.084462,34.783955,1.2854171562499999,9227464
26-8,9,27,0.552636,1.20769,1.298952104166667,317810
26-7,9,25,0.486771,0.782196,1.3031285416666667,121392
26-9,9,30,0.629071,7.004274,1.2989588333333333,1346268
26-6,9,32,0.334515,16.451571,1.30002434375,3524577
26-10,9,34,0.821745,31.762473,1.2989574895833333,9227464
26-2,9,33,0.029248,25.869067,1.2708356458333332,5702886
26-4,9,33,0.176808,27.97904,1.2739583020833336,5702886
26-3,9,33,0.115755,29.68515,1.3270839895833335,5702886
26-5,9,34,0.273611,30.554628,1.3270827083333334,9227464
26-1,9,33,0.000341,32.011928,1.2802077083333336,5702886
27-5,9,26,0.413557,0.734438,1.2958340833333333,196417
27-9,9,27,0.960461,1.595862,1.295833666666667,317810
27-2,9,26,0.037172,0.571659,1.2958357291666667,196417
27-10,9,25,1.229618,1.130899,1.2958348333333336,121392
27-4,9,30,0.271126,6.195004,1.29687634375,1346268
27-7,9,32,0.767085,12.887533,1.2968722083333333,3524577
27-1,9,32,0.000357,14.616891,1.2968801145833333,3524577
27-6,9,34,0.540596,23.716179,1.2968745416666667,9227464
27-8,9,34,0.833263,25.30973,1.3234563437499998,9227464
27-3,9,34,0.072882,26.364489,1.37179171875,9227464
28-4,9,28,0.169512,2.548078,1.2666705416666666,514228
28-2,9,26,0.021996,0.931665,1.2666664479166667,196417
28-8,9,26,0.601588,0.781297,1.2666691354166666,196417
28-9,9,30,0.774018,5.176466,1.2937617916666666,1346268
28-6,9,28,0.275985,3.869627,1.27916721875,514228
28-3,9,32,0.067835,11.604304,1.3218743645833335,3524577
28-7,9,30,0.393272,8.45654,1.3265572395833336,1346268
28-10,9,34,0.979922,15.985409,1.3760477291666666,9227464
28-5,9,32,0.24589,12.79952,1.3218752083333334,3524577
28-1,9,33,0.000328,15.974508,1.3468754479166667,5702886
29-6,9,25,0.413135,0.173928,1.3581691145833334,121392
29-3,9,27,0.057846,2.316547,1.3562624166666668,317810
29-2,9,25,0.021211,0.09054,1.3579273541666665,121392
29-5,9,29,0.183922,5.974776,1.3364729166666667,832039
29-10,9,34,1.063158,13.493451,1.3604181666666666,9227464
29-4,9,31,0.122124,5.507666,1.3374996666666668,2178308
29-9,9,31,0.822091,10.326362,1.3354147291666665,2178308
29-8,9,31,0.740029,11.176381,1.3354193854166667,2178308
29-1,9,32,0.000342,12.97623,1.3474614374999998,3524577
29-7,9,32,0.721197,11.367743,1.3472613229166666,3524577
30-1,9,28,0.000395,0.869003,1.3406232083333331,514228
30-3,9,28,0.09594,1.883315,1.3125002083333337,514228
30-9,9,26,1.089211,0.899065,1.3135470624999999,196417
30-10,9,27,1.51497,1.067513,1.2843746875000002,317810
30-5,9,26,0.233421,1.433706,1.3208328020833333,196417
30-6,9,26,0.447029,0.778071,1.3135428333333332,196417
30-8,9,25,0.936016,0.721506,1.3208338125,121392
30-7,9,30,0.879907,3.598988,1.2708329687500002,1346268
30-2,9,32,0.029856,7.345842,1.30000078125,3524577
30-4,9,32,0.162077,7.20979,1.2999982291666667,3524577
31-8,9,33,0.775908,7.03307,1.3385424479166665,5702886
31-2,9,26,0.049373,0.486071,1.2964050833333334,196417
31-4,9,28,0.18264,2.091817,1.3000001979166667,514228
31-5,9,25,0.335284,0.419671,1.276101,121392
31-10,9,27,0.955044,1.370352,1.2711940937500001,317810
31-1,9,29,0.000435,1.854113,1.27083375,832039
31-9,9,27,0.826825,1.947736,1.2843679270833335,317810
31-3,9,30,0.121446,5.589256,1.28437459375,1346268
31-6,9,31,0.535551,6.140753,1.2995061874999998,2178308
31-7,9,31,0.743883,5.614296,1.31354278125,2178308
32-6,9,30,0.570938,3.35109,1.330208833333333,1346268
32-7,9,26,0.601689,0.508318,1.3218797708333334,196417
32-1,9,27,0.000339,0.358528,1.3906252187499997,317810
32-2,9,27,0.036633,0.181596,1.4135417291666665,317810
32-4,9,29,0.358939,4.539965,1.3135548333333331,832039
32-5,9,32,0.436844,14.057987,1.285426,3524577
32-8,9,34,1.045374,24.553384,1.3520514999999997,9227464
32-10,9,33,1.368277,18.825935,1.4841436770833332,5702886
32-9,9,33,1.115385,19.507552,1.4383689479166666,5702886
32-3,9,34,0.1078,25.134308,1.3395848125,9227464
33-3,9,26,0.046664,0.316992,1.2343741041666665,196417
33-1,9,25,0.000352,0.062771,1.245834458333333,121392
33-2,9,28,0.023104,0.965457,1.2302203645833334,514228
33-6,9,25,0.31587,0.277677,1.234374625,121392
33-8,9,27,0.497947,1.142527,1.2635419583333334,317810
33-7,9,26,0.405627,1.052915,1.2635412291666666,196417
33-9,9,31,0.644542,7.133859,1.2593776145833333,2178308
33-10,9,31,0.971613,7.952931,1.2729175,2178308
33-5,9,35,0.280591,18.829543,1.2746105104166665,14930351
33-4,9,34,0.229315,17.495402,1.29359065625,9227464
34-1,9,26,0.000331,0.074836,1.282636145833333,196417
34-2,9,25,0.037756,0.064119,1.2826359479166665,121392
34-7,9,25,0.344642,0.095683,1.2333364374999998,121392
34-9,9,25,0.777138,0.294254,1.2645811041666668,121392
34-5,9,28,0.196624,2.092408,1.2010469166666664,514228
34-10,9,26,0.885992,1.135764,1.2020854270833337,196417
34-8,9,25,0.522186,0.244113,1.2333351145833333,121392
34-4,9,31,0.135532,5.367902,1.2593789895833332,2178308
34-3,9,35,0.109925,23.763769,1.2979170312500001,14930351
34-6,9,35,0.308742,23.456957,1.2979161770833334,14930351
35-6,9,25,0.701466,0.469129,1.2135405416666665,121392
35-5,9,27,0.437019,0.918528,1.20208184375,317810
35-4,9,30,0.20318,6.020852,1.2437643229166668,1346268
35-10,9,29,1.433912,3.335905,1.231250552083333,832039
35-7,9,29,0.838566,5.273352,1.24374875,832039
35-8,9,30,1.010885,7.693041,1.2593888125,1346268
35-3,9,33,0.116766,18.418922,1.2614586770833331,5702886
35-2,9,35,0.05067,29.436895,1.2864589583333335,14930351
35-1,9,34,0.000336,25.432166,1.2833484166666667,9227464
35-9,9,34,1.282926,27.018798,1.2536748958333335,9227464
36-7,9,28,0.652167,3.32233,1.25937515625,514228
36-2,9,26,0.047235,0.461118,1.2749937291666664,196417
36-6,9,26,0.539806,1.046494,1.2447921979166667,196417
36-9,9,28,0.933508,3.840306,1.2593783229166664,514228
36-4,9,29,0.270879,4.730983,1.2593766979166667,832039
36-5,9,31,0.367298,7.405287,1.2427085416666666,2178308
36-10,9,31,1.068346,7.624072,1.2864594791666666,2178308
36-3,9,31,0.103245,10.120869,1.340616260416667,2178308
36-8,9,35,0.730516,20.169873,1.2885187708333334,14930351
36-1,9,34,0.001296,19.426151,1.2640280416666667,9227464
37-4,9,27,0.303158,0.798125,1.2145832604166669,317810
37-3,9,25,0.135189,0.096229,1.2431506145833335,121392
37-2,9,26,0.028529,0.297256,1.2375012499999998,196417
37-9,9,30,0.784015,4.376732,1.2729174270833334,1346268
37-6,9,30,0.423268,5.656049,1.2733375937499998,1346268
37-1,9,31,0.000295,9.095256,1.2729178749999999,2178308
37-5,9,33,0.341572,17.975451,1.2729194895833333,5702886
37-10,9,33,1.02375,18.856772,1.24270603125,5702886
37-8,9,35,0.563265,32.74908,1.2791674270833335,14930351
37-7,9,35,0.495133,32.619061,1.2739627395833333,14930351
38-4,9,26,0.079344,0.421353,1.2854058645833335,196417
38-1,9,29,0.000365,3.122745,1.2458327708333337,832039
38-9,9,25,0.689834,0.788228,1.2739592604166667,121392
38-2,9,26,0.029924,0.965554,1.2458337916666666,196417
38-6,9,28,0.236854,2.938911,1.2750040624999999,514228
38-3,9,30,0.059387,5.739213,1.2322863854166664,1346268
38-5,9,29,0.155619,3.710664,1.2322770729166663,832039
38-7,9,34,0.506102,10.601144,1.2864563437499998,9227464
38-10,9,31,0.832875,6.970378,1.2906223229166667,2178308
38-8,9,32,0.648912,9.017391,1.2864573749999997,3524577
39-10,9,26,1.20714,0.960303,1.2437490833333333,196417
39-5,9,33,0.379231,9.475246,1.34791578125,5702886
39-7,9,25,0.776529,0.368331,1.2437452812499998,121392
39-1,9,26,0.000314,0.070675,1.3020794791666668,196417
39-6,9,29,0.674871,4.19713,1.3020935729166665,832039
39-3,9,30,0.096694,5.880087,1.271872708333333,1346268
39-9,9,29,1.0613,4.02142,1.274226375,832039
39-2,9,31,0.044919,7.486778,1.2729164687499999,2178308
39-4,9,31,0.285299,8.691195,1.2437566249999998,2178308
39-8,9,31,1.000605,8.025269,1.2687493229166666,2178308
40-10,9,28,2.599452,2.215712,1.2531224479166667,514228
40-7,9,25,0.811426,2.327424,1.2718745625,121392
40-4,9,28,0.234657,2.34385,1.2718729062499998,514228
40-6,9,30,0.369156,11.574735,1.2687592395833334,1346268
40-3,9,34,0.107509,31.733959,1.2687358333333334,9227464
40-9,9,35,1.77335,48.709369,1.2962081875000002,14930351
40-2,9,33,0.031205,33.976713,1.2645838645833332,5702886
40-1,9,34,0.000329,40.313906,1.2468746041666665,9227464
40-5,9,35,0.2569,48.825075,1.2510419895833333,14930351
40-8,9,35,0.839696,49.06131,1.2874979791666663,14930351
41-2,9,26,0.04032,0.4452,1.2916660937499997,196417
41-1,9,28,0.000328,0.793169,1.2624987083333332,514228
41-5,9,27,0.265819,1.378584,1.2874982500000003,317810
41-9,9,29,0.896282,5.167825,1.2333345416666666,832039
41-3,9,29,0.106465,5.982677,1.2333343020833334,832039
41-4,9,30,0.214803,6.175775,1.2333383020833333,1346268
41-6,9,30,0.377475,7.33526,1.2333349999999998,1346268
41-7,9,32,0.490963,10.601739,1.252360239583333,3524577
41-10,9,33,1.115231,13.220945,1.2375014791666665,5702886
41-8,9,33,0.809353,13.60336,1.237501,5702886
42-1,9,27,0.000306,0.79558,1.2802108854166667,317810
42-5,9,26,0.186458,0.818244,1.2552066354166667,196417
42-3,9,25,0.059437,0.209013,1.3020844895833334,121392
42-9,9,29,0.796,3.662787,1.2937544375,832039
42-6,9,30,0.325027,6.571663,1.2395874479166666,1346268
42-2,9,32,0.033943,11.71423,1.3232518645833333,3524577
42-7,9,32,0.336253,12.543401,1.2979237083333333,3524577
42-8,9,33,0.418615,20.308758,1.2791592291666667,5702886
42-4,9,35,0.100197,32.539817,1.2906300104166664,14930351
42-10,9,35,0.987644,31.449526,1.2687506666666666,14930351
43-4,9,26,0.24657,0.627103,1.2760423333333335,196417
43-10,9,26,1.070026,0.463047,1.2656253854166666,196417
43-1,9,28,0.000305,0.351728,1.2874959479166665,514228
43-5,9,26,0.40871,0.377976,1.2884583125000002,196417
43-6,9,27,0.521438,1.289158,1.2947918854166671,317810
43-8,9,25,0.951128,0.627351,1.2947898229166666,121392
43-7,9,35,0.894529,8.647227,1.3333356250000001,14930351
43-2,9,29,0.044474,2.868434,1.3197917291666668,832039
43-3,9,31,0.180363,5.159648,1.2656189791666665,2178308
43-9,9,31,1.014211,5.412485,1.34166390625,2178308
44-4,9,29,0.203765,4.408074,1.3156241666666668,832039
44-2,9,25,0.032436,0.088045,1.3850219687500003,121392
44-1,9,29,0.000307,3.670768,1.31563975,832039
44-8,9,29,0.537129,4.70008,1.3052085520833334,832039
44-3,9,29,0.113769,5.127418,1.3051989374999997,832039
44-7,9,32,0.470988,13.955364,1.2677086562500002,3524577
44-9,9,33,0.694782,19.263414,1.2510408541666667,5702886
44-5,9,33,0.245333,20.353892,1.2802039895833333,5702886
44-10,9,35,0.980824,33.260435,1.2687507291666669,14930351
44-6,9,35,0.393501,33.426309,1.28231571875,14930351
45-3,9,29,0.106075,2.144757,1.2572929479166666,832039
45-10,9,25,1.50201,1.765464,1.2573061979166666,121392
45-1,9,30,0.000333,6.70171,1.2572976458333336,1346268
45-8,9,25,1.320714,1.378287,1.2572884479166664,121392
45-5,9,29,0.58931,4.051812,1.2572922708333334,832039
45-7,9,30,1.087662,5.029518,1.2708361354166668,1346268
45-6,9,30,0.655514,7.314781,1.25729825,1346268
45-9,9,30,1.472878,7.047185,1.2572933020833335,1346268
45-2,9,33,0.029776,10.15367,1.2822933854166665,5702886
45-4,9,32,0.344981,8.902199,1.2572969479166665,3524577
46-2,9,29,0.050528,2.407841,1.2583255833333336,832039
46-5,9,26,0.355489,1.029339,1.2583284791666667,196417
46-6,9,26,0.787218,1.337226,1.28749946875,196417
46-3,9,28,0.15724,2.166446,1.2583326874999998,514228
46-10,9,27,1.502738,1.459633,1.2583368958333332,317810
46-4,9,30,0.2286,4.949508,1.2874976875000002,1346268
46-9,9,29,1.421566,3.017692,1.2598285416666668,832039
46-1,9,34,0.00034,14.699319,1.3250035104166669,9227464
46-7,9,33,1.001097,12.831572,1.277081125,5702886
46-8,9,32,1.102375,10.046912,1.2458693229166666,3524577
47-3,9,33,0.081606,13.608995,1.272918166666667,5702886
47-5,9,29,0.224094,1.668057,1.272927,832039
