Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
6-5,9,31,0.281579,7.335951,1.2354277812499999,2178308
6-6,9,34,0.381195,17.987154,1.289584239583333,9227464
6-10,9,35,0.745317,18.848382,1.2832425833333334,14930351
7-8,9,26,1.19371,0.799925,1.2937499166666666,196417
7-6,9,28,0.493908,2.752979,1.2781218333333333,514228
7-9,9,28,1.363897,3.698825,1.2645823229166668,514228
7-4,9,27,0.123733,3.067647,1.2781247395833335,317810
7-5,9,31,0.448007,11.071057,1.2861037187500002,2178308
7-7,9,31,1.129829,12.058276,1.2364589583333334,2178308
7-2,9,32,0.029853,15.061944,1.2364595520833335,3524577
7-3,9,34,0.096007,24.240969,1.2010428854166664,9227464
7-10,9,35,1.401635,33.346455,1.2843748229166665,14930351
7-1,9,35,0.000285,34.544394,1.2552316458333332,14930351
8-1,9,26,0.000258,0.095591,1.2513394062499998,196417
8-8,9,29,0.424451,4.141477,1.2593756145833332,832039
8-5,9,27,0.20964,3.613707,1.2302072916666666,317810
8-10,9,29,0.692414,6.92369,1.2302083229166667,832039
8-4,9,31,0.126718,12.871505,1.20104215625,2178308
8-3,9,32,0.10115,17.922172,1.2302040729166666,3524577
8-9,9,33,0.522742,23.071371,1.2302038020833337,5702886
8-6,9,34,0.281456,29.376406,1.2145842708333332,9227464
8-2,9,35,0.031463,37.103058,1.2437496875,14930351
8-7,9,35,0.385901,36.265626,1.2333353854166669,14930351
9-8,9,26,1.36098,1.296689,1.2416669062499999,196417
9-2,9,28,0.047699,1.094217,1.2572917916666666,514228
9-7,9,30,1.213458,5.507429,1.2302084687500001,1346268
9-6,9,30,0.820996,3.302507,1.2302057395833332,1346268
9-9,9,28,1.508205,3.040686,1.2010423854166665,514228
9-10,9,30,1.530155,5.194754,1.2302098125,1346268
9-1,9,31,0.000276,7.816047,1.2522684583333334,2178308
9-3,9,30,0.123992,7.890528,1.20104221875,1346268
9-5,9,34,0.388734,18.075453,1.2220159062500002,9227464
9-4,9,35,0.185051,19.92118,1.3135420729166665,14930351
10-3,9,25,0.074492,0.3977,1.22982153125,121392
10-1,9,28,0.000293,0.965286,1.2437551875000001,514228
10-10,9,25,1.096383,0.432131,1.2593742291666665,121392
10-6,9,25,0.359367,0.167306,1.2214852083333332,121392
10-9,9,26,0.794328,0.841941,1.2593711145833333,196417
10-7,9,29,0.547314,2.668984,1.2341134375,832039
10-8,9,28,0.675848,1.949361,1.2552180208333334,514228
10-4,9,30,0.140678,4.302441,1.23022521875,1346268
10-2,9,31,0.04533,5.45564,1.23125534375,2178308
10-5,9,31,0.252615,5.369658,1.2164070729166667,2178308
11-9,9,25,0.880181,0.442174,1.2864585416666667,121392
11-8,9,31,0.808058,10.599903,1.2302193958333334,2178308
11-3,9,26,0.132094,0.573903,1.2281252395833337,196417
11-1,9,31,0.000209,7.717766,1.2312512812499998,2178308
11-5,9,32,0.249256,15.680693,1.2302096875,3524577
11-6,9,34,0.330556,35.174356,1.230209,9227464
11-2,9,35,0.045663,54.17806,1.2757969270833334,14930351
11-10,9,35,1.094246,51.074179,1.2010381562499999,14930351
11-7,9,35,0.615257,52.703721,1.2979439583333332,14930351
11-4,9,35,0.203307,53.430077,1.2614644375,14930351
12-8,9,26,1.973634,1.736879,1.201041166666667,196417
12-2,9,29,0.044344,1.893077,1.2322895624999999,832039
12-5,9,28,0.31905,2.664468,1.2322946979166665,514228
12-3,9,29,0.110427,5.690669,1.20208340625,832039
12-1,9,31,0.000293,8.266445,1.2010436770833333,2178308
12-4,9,31,0.176561,9.147379,1.2302094166666668,2178308
12-9,9,31,2.067586,10.193137,1.2302076875,2178308
12-10,9,32,2.089106,12.001228,1.2010428541666667,3524577
12-7,9,34,1.396431,20.489771,1.3074795416666667,9227464
12-6,9,35,0.618872,22.805168,1.2823979687500002,14930351
13-1,9,26,0.000252,0.088729,1.2690298854166668,196417
13-6,9,27,0.465688,1.006216,1.2583353541666669,317810
13-10,9,27,1.605047,2.189941,1.2739594583333333,317810
13-7,9,28,1.168568,1.529788,1.2156251354166667,514228
13-8,9,30,1.502605,4.395098,1.2447909166666666,1346268
13-5,9,29,0.22865,4.689722,1.2156384479166666,832039
13-2,9,32,0.036421,12.20566,1.2447921458333333,3524577
13-4,9,32,0.150326,12.992994,1.2739579791666666,3524577
13-3,9,35,0.060375,28.88211,1.2291671354166667,14930351
13-9,9,35,1.533495,27.448951,1.22916803125,14930351
14-2,9,27,0.026734,1.017242,1.2143158958333335,317810
14-1,9,27,0.000254,1.465075,1.20104278125,317810
14-4,9,29,0.112762,3.437769,1.2010412187500004,832039
14-8,9,29,0.539743,3.868951,1.2302088229166668,832039
14-7,9,26,0.40263,1.456865,1.2302067291666665,196417
14-5,9,29,0.16891,5.039501,1.2302092291666669,832039
14-9,9,30,0.757993,5.666749,1.230212166666667,1346268
14-10,9,33,1.044062,11.102324,1.2510486041666666,5702886
14-3,9,30,0.092845,4.880165,1.2302108124999998,1346268
14-6,9,33,0.285791,11.540404,1.2020835729166668,5702886
15-2,9,27,0.04003,0.478636,1.2531306875000001,317810
15-6,9,28,0.626796,1.69018,1.2447914375,514228
15-10,9,27,2.357816,2.261801,1.2447920104166668,317810
15-7,9,28,0.678896,3.655389,1.244793604166667,514228
15-1,9,32,0.000273,13.284224,1.2031253645833333,3524577
15-9,9,32,1.72015,19.020771,1.2395829895833332,3524577
15-8,9,34,1.018906,27.73817,1.2375000729166665,9227464
15-3,9,35,0.11627,39.981716,1.29791875,14930351
15-5,9,34,0.261436,36.399778,1.2698056562499997,9227464
15-4,9,35,0.192466,39.623605,1.2500009062500002,14930351
16-7,9,27,1.423857,2.238087,1.2010423437500002,317810
16-10,9,25,2.210067,0.229632,1.2302080104166668,121392
16-1,9,27,0.00028,1.669325,1.2010411875,317810
16-4,9,26,0.108212,1.528445,1.2010420520833334,196417
16-2,9,30,0.025647,4.83352,1.2010387708333334,1346268
16-9,9,29,1.494842,3.4894,1.2010390729166667,832039
16-6,9,34,0.53014,16.638225,1.226042958333333,9227464
16-8,9,31,1.45968,5.994782,1.2022235104166665,2178308
16-5,9,33,0.179441,15.128698,1.2010523124999999,5702886
16-3,9,33,0.04721,16.265201,1.2552086041666668,5702886
17-2,9,25,0.024047,0.165623,1.216666875,121392
17-5,9,25,0.463806,0.221491,1.2302025,121392
17-3,9,30,0.049571,4.106459,1.20101890625,1346268
17-6,9,33,0.685451,10.118636,1.2552095208333334,5702886
17-7,9,26,0.762024,0.877813,1.2010415729166666,196417
17-1,9,29,0.00029,3.068863,1.216137,832039
17-10,9,30,1.631056,4.260044,1.2010551250000001,1346268
17-8,9,30,1.233204,4.704869,1.20105340625,1346268
17-9,9,31,1.330045,7.477239,1.2302085312500002,2178308
17-4,9,32,0.120731,9.949858,1.20312603125,3524577
18-1,9,26,0.000285,0.074212,1.2145843125,196417
18-2,9,27,0.04135,0.621163,1.2302092812500003,317810
18-7,9,27,0.559451,1.933024,1.2302117916666668,317810
18-4,9,26,0.232559,0.549954,1.20104384375,196417
18-3,9,31,0.079761,6.367785,1.2302084583333333,2178308
18-5,9,29,0.268263,3.590574,1.23126090625,832039
18-10,9,34,1.035048,17.67989,1.2552093958333332,9227464
18-9,9,32,0.947662,10.332564,1.2010551041666666,3524577
18-6,9,33,0.330551,16.846227,1.2010419166666666,5702886
18-8,9,33,0.798088,17.157123,1.2552086354166665,5702886
19-10,9,25,2.238573,1.28868,1.243751989583333,121392
19-1,9,26,0.000276,0.469452,1.2291682604166667,196417
19-9,9,26,1.638561,2.051235,1.2437542395833332,196417
19-4,9,29,0.111389,1.816067,1.2145829583333336,832039
19-7,9,32,1.395403,15.782019,1.2281254375000001,3524577
19-5,9,31,0.147103,18.905667,1.2572969270833334,2178308
19-2,9,35,0.029842,33.109869,1.2875016979166667,14930351
19-6,9,33,0.238561,26.163964,1.235419114583333,5702886
19-8,9,33,1.407621,23.836549,1.2354165520833333,5702886
19-3,9,35,0.065638,32.063215,1.2330549062500002,14930351
20-7,9,25,0.70191,0.406327,1.2333634791666668,121392
20-9,9,29,1.006235,2.411356,1.2333286770833332,832039
20-8,9,31,0.864191,7.223993,1.2416669270833334,2178308
20-6,9,35,0.57934,27.949092,1.26666259375,14930351
20-5,9,30,0.549364,10.985635,1.2833352604166663,1346268
20-3,9,32,0.096114,14.936075,1.2406251979166667,3524577
20-4,9,32,0.294922,16.682665,1.2520831145833333,3524577
20-2,9,34,0.045264,31.27796,1.2531307291666667,9227464
20-1,9,35,0.000288,40.660312,1.3072899791666666,14930351
20-10,9,35,1.037638,39.126118,1.2812519062499999,14930351
21-2,9,25,0.045448,0.154241,1.2729215624999999,121392
21-6,9,34,0.28298,15.02598,1.3146231770833332,9227464
21-9,9,27,0.827884,1.264409,1.2979181249999998,317810
21-10,9,28,1.066704,3.087113,1.2687378437499999,514228
21-5,9,31,0.251898,7.021908,1.2979169479166668,2178308
21-4,9,27,0.172691,2.558913,1.2687511458333331,317810
21-1,9,30,0.00029,6.589982,1.2706113958333334,1346268
21-7,9,32,0.333962,12.379759,1.2687660729166668,3524577
21-3,9,32,0.101408,13.548724,1.26875478125,3524577
21-8,9,32,0.466846,13.559401,1.3229173854166667,3524577
22-1,9,25,0.000226,0.036513,1.32502740625,121392
22-2,9,25,0.036781,0.042567,1.3011153958333332,121392
22-6,9,29,0.21263,5.220216,1.2428955625,832039
22-10,9,27,0.455638,1.618091,1.2395837708333335,317810
22-3,9,30,0.072767,3.311517,1.2395846666666666,1346268
22-4,9,30,0.100187,7.503322,1.2687539374999999,1346268
22-5,9,33,0.171453,19.65768,1.2010409895833334,5702886
22-7,9,33,0.290858,21.315341,1.2302076875,5702886
22-9,9,35,0.409611,31.790397,1.2883251145833332,14930351
22-8,9,35,0.353584,31.547186,1.2840031458333334,14930351
23-3,9,28,0.098622,1.414044,1.2302091770833332,514228
23-10,9,26,1.674109,2.023233,1.230209,196417
23-9,9,30,1.54839,7.137408,1.2302063124999998,1346268
23-5,9,31,0.850983,9.487923,1.2302238333333333,2178308
23-8,9,31,1.051359,13.33869,1.2302052500000002,2178308
23-4,9,31,0.261246,14.500202,1.2010403958333333,2178308
23-2,9,33,0.037591,20.410949,1.2302031770833335,5702886
23-6,9,35,0.912074,27.364944,1.36834425,14930351
23-7,9,33,1.028794,22.747238,1.2302125833333335,5702886
23-1,9,34,0.000265,26.424596,1.2552171041666669,9227464
24-5,9,29,0.266009,5.446334,1.2302087708333334,832039
24-9,9,25,2.145572,1.331603,1.2302018958333336,121392
24-2,9,30,0.021739,5.307035,1.2302128333333335,1346268
24-8,9,29,1.800979,5.918654,1.28855371875,832039
24-10,9,29,2.439605,4.925287,1.230207322916667,832039
24-6,9,30,0.728426,8.494079,1.2593751666666666,1346268
24-7,9,31,0.900939,9.505856,1.23122578125,2178308
24-4,9,34,0.138746,25.040359,1.2593748541666667,9227464
24-3,9,35,0.082814,33.279102,1.33750003125,14930351
24-1,9,35,0.00027,33.144573,1.2904628229166668,14930351
25-5,9,25,0.154141,0.594064,1.2426812500000002,121392
25-1,9,25,0.000307,0.035461,1.2937500833333333,121392
25-8,9,25,0.409323,0.972187,1.2302078541666666,121392
25-10,9,27,0.763786,1.21182,1.2302073020833333,317810
25-6,9,27,0.185238,1.184647,1.2302080729166667,317810
25-2,9,28,0.035987,1.484901,1.2010413645833335,514228
25-4,9,30,0.107935,3.4128,1.255187875,1346268
25-9,9,32,0.495604,8.333129,1.2302060729166666,3524577
25-3,9,35,0.061805,19.749858,1.25521715625,14930351
25-7,9,34,0.327927,18.345449,1.25521028125,9227464
26-9,9,34,0.886023,8.013461,1.2979171354166668,9227464
26-4,9,26,0.254033,0.522067,1.2572902916666664,196417
26-2,9,27,0.035432,0.809632,1.2437499687500002,317810
26-5,9,27,0.330404,1.402161,1.2437510312500002,317810
26-1,9,29,0.000274,2.53119,1.2572931145833333,832039
26-8,9,25,0.86046,1.022107,1.2729283645833331,121392
26-3,9,28,0.101538,2.235981,1.2572928020833336,514228
26-6,9,31,0.37623,6.223394,1.28645940625,2178308
26-7,9,31,0.594986,6.924849,1.2614547395833333,2178308
26-10,9,31,1.055685,6.416472,1.2572928125,2178308
27-2,9,27,0.032859,0.37613,1.2346684062500002,317810
27-5,9,25,0.40918,0.226093,1.2573031354166666,121392
27-1,9,26,0.000273,0.09543,1.2385415625,196417
27-8,9,29,0.910762,2.345608,1.2573105625,832039
27-6,9,29,0.481274,3.745873,1.25727909375,832039
27-3,9,28,0.101067,2.503834,1.2864582291666664,514228
27-9,9,29,1.009575,3.748387,1.2645837708333334,832039
27-4,9,35,0.223495,11.167045,1.2687646875,14930351
27-10,9,30,1.162728,4.895745,1.2551103125,1346268
27-7,9,32,0.635392,7.842904,1.23132059375,3524577
28-3,9,25,0.1013,0.101803,1.2576658125000002,121392
28-6,9,27,0.503991,0.650175,1.2302089791666668,317810
28-9,9,25,1.159598,0.46704,1.2302105729166668,121392
28-4,9,26,0.270209,1.004179,1.2302069583333335,196417
28-1,9,29,0.000273,2.154521,1.2302082916666666,832039
28-2,9,28,0.045344,2.124124,1.2302083750000001,514228
28-7,9,26,0.552827,1.598023,1.2302050729166667,196417
28-5,9,29,0.421246,2.223039,1.2593750520833336,832039
28-8,9,35,0.730963,6.000467,1.2583373541666667,14930351
28-10,9,29,1.279595,1.931338,1.2072925312499998,832039
29-2,9,27,0.0485,0.637876,1.24999603125,317810
29-10,9,29,1.3875,3.599268,1.2329571979166667,832039
29-5,9,27,0.46553,1.80816,1.2031251145833337,317810
29-6,9,26,0.572137,1.856958,1.23231371875,196417
29-3,9,27,0.104474,0.987247,1.23229203125,317810
29-8,9,31,0.775116,8.330385,1.2322942812499997,2178308
29-4,9,35,0.37389,18.741409,1.2552110208333336,14930351
29-7,9,32,0.712523,11.89494,1.2323236145833332,3524577
29-1,9,33,0.000272,15.415171,1.2323001354166665,5702886
29-9,9,33,0.975335,15.608932,1.2572915208333333,5702886
30-3,9,27,0.058099,0.842022,1.2010586562499999,317810
30-7,9,25,0.851084,0.264207,1.2291567812500002,121392
30-1,9,29,0.000265,2.818433,1.1999898854166666,832039
30-8,9,28,1.120486,1.93349,1.2000025729166666,514228
30-10,9,27,1.663194,2.026027,1.2343753020833332,317810
30-4,9,26,0.231004,1.358797,1.2291795833333337,196417
30-5,9,29,0.55155,2.894316,1.22916515625,832039
30-6,9,29,0.759617,2.884149,1.2291670625,832039
30-9,9,29,1.14927,2.872453,1.24346859375,832039
30-2,9,30,0.027495,4.173504,1.24271046875,1346268
31-5,9,26,0.512932,0.689085,1.2364583229166668,196417
31-4,9,27,0.256763,0.894179,1.2364589375,317810
31-10,9,26,1.284451,1.155087,1.2052400833333337,196417
31-8,9,28,0.945974,3.162356,1.2343969270833333,514228
31-3,9,30,0.165097,6.426517,1.2187425833333334,1346268
31-1,9,35,0.0002,32.565163,1.2656246875,14930351
31-2,9,33,0.043205,19.642679,1.2322910104166667,5702886
31-9,9,33,1.161219,22.449598,1.2614581666666667,5702886
31-7,9,34,0.914169,29.419713,1.2322889687499998,9227464
31-6,9,34,0.773669,30.910358,1.30832928125,9227464
32-3,9,26,0.058237,0.578803,1.2291682916666666,196417
32-5,9,26,0.180352,1.32766,1.2583307499999998,196417
32-10,9,28,1.5387,2.242139,1.2250017708333332,514228
32-9,9,28,1.354362,3.482083,1.2000202708333334,514228
32-4,9,30,0.109093,6.155442,1.2291759375,1346268
32-8,9,30,1.080684,8.859173,1.2020835520833333,1346268
32-7,9,31,1.059723,9.029568,1.2020834791666666,2178308
32-2,9,32,0.0175,12.066552,1.2291683541666665,3524577
32-1,9,35,0.000263,27.548347,1.2708331875,14930351
32-6,9,35,0.58192,26.571174,1.2708324895833332,14930351
33-1,9,27,0.000289,1.73489,1.2458360937500002,317810
33-9,9,28,0.922885,3.159942,1.2323023645833335,514228
33-4,9,26,0.129852,0.96342,1.2458335937499998,196417
33-7,9,25,0.428768,1.416491,1.2458458541666666,121392
33-10,9,28,0.945887,2.888587,1.2458337083333333,514228
33-6,9,31,0.246775,6.952312,1.2322934479166667,2178308
33-8,9,30,0.783861,5.166023,1.2322838541666667,1346268
33-3,9,30,0.068796,6.630896,1.2322899166666665,1346268
33-2,9,34,0.022936,17.310465,1.2729162395833333,9227464
33-5,9,34,0.16964,16.702336,1.2479038333333332,9227464
34-7,9,28,0.607434,2.924843,1.2322911458333332,514228
34-5,9,27,0.195819,1.784618,1.2031251354166665,317810
34-10,9,29,1.206861,3.551145,1.2322910625,832039
34-6,9,30,0.322801,7.112149,1.2322917708333332,1346268
34-2,9,30,0.027914,7.764018,1.242165770833333,1346268
34-3,9,32,0.078758,14.746224,1.2322910833333334,3524577
34-9,9,33,1.018978,25.743999,1.2364579583333333,5702886
34-1,9,34,0.00029,27.041223,1.2041667291666664,9227464
34-8,9,35,0.912375,36.653264,1.3239587916666666,14930351
34-4,9,35,0.160094,37.047349,1.267708625,14930351
35-8,9,25,1.172415,0.311048,1.2229299791666668,121392
35-4,9,28,0.174028,1.994933,1.2781259583333333,514228
35-6,9,26,0.683098,0.360617,1.260427,196417
35-2,9,30,0.022026,6.547619,1.3072863333333333,1346268
35-7,9,31,1.059412,10.094696,1.2781386770833332,2178308
35-9,9,35,1.258783,51.537334,1.2500017291666665,14930351
35-1,9,34,0.000286,36.538891,1.3072921979166667,9227464
35-5,9,35,0.667404,51.946389,1.2791648541666667,14930351
35-3,9,35,0.128751,51.458979,1.2843911666666668,14930351
35-10,9,35,1.504066,49.534904,1.2427051354166667,14930351
36-6,9,27,0.320733,1.019677,1.2843814062500003,317810
36-3,9,25,0.079868,0.153936,1.2302091249999998,121392
36-1,9,28,0.000265,1.798606,1.2593674375,514228
36-9,9,29,0.508366,3.119429,1.2593667916666669,832039
36-5,9,27,0.279912,1.961085,1.2593715625,317810
36-8,9,31,0.477338,7.512642,1.2593751770833332,2178308
36-4,9,30,0.191714,6.722144,1.2843798854166668,1346268
36-2,9,31,0.039156,8.302622,1.2593752395833333,2178308
36-7,9,35,0.437583,12.370591,1.2843769583333333,14930351
36-10,9,32,0.539051,9.097875,1.2552061875,3524577
37-10,9,34,0.702714,5.348032,1.2843735625000001,9227464
37-7,9,26,0.416716,0.814492,1.2427176041666668,196417
37-1,9,26,0.000238,0.119265,1.2572961145833335,196417
37-8,9,25,0.559253,0.425589,1.2677092708333333,121392
37-3,9,27,0.081166,0.718375,1.2458336041666667,317810
37-4,9,25,0.176051,0.235293,1.267695854166667,121392
37-2,9,29,0.025179,2.968954,1.24270878125,832039
37-6,9,28,0.31843,1.839334,1.2427248854166664,514228
37-5,9,29,0.290184,2.84223,1.242711375,832039
37-9,9,30,0.606239,3.676279,1.239584625,1346268
38-7,9,25,0.774278,0.709308,1.261446635416667,121392
38-6,9,25,0.6676,1.156246,1.23228596875,121392
38-8,9,25,1.152568,0.871786,1.2322877083333335,121392
38-5,9,27,0.469199,1.392167,1.2864771458333333,317810
38-3,9,27,0.143652,1.418173,1.2750067395833333,317810
38-9,9,26,1.335354,0.87525,1.2343752916666668,196417
38-2,9,35,0.047071,36.961671,1.2727257083333334,14930351
38-1,9,34,0.000237,31.812675,1.2624946875,9227464
38-4,9,35,0.189436,37.284332,1.24062684375,14930351
38-10,9,35,1.514986,35.815888,1.24062703125,14930351
39-3,9,26,0.162966,0.176803,1.308332864583333,196417
39-4,9,25,0.256596,0.176362,1.3645845104166667,121392
39-6,9,27,0.381186,1.531645,1.2968754895833334,317810
39-5,9,26,0.3025,0.875613,1.3031251874999998,196417
39-1,9,27,0.000296,0.219631,1.302078729166667,317810
39-10,9,33,0.622616,7.586369,1.3135398958333333,5702886
39-2,9,29,0.036122,1.933439,1.2968767708333333,832039
39-7,9,27,0.416745,1.816479,1.32191046875,317810
39-8,9,30,0.47936,3.16968,1.3052137395833334,1346268
39-9,9,32,0.540675,7.127159,1.3142620937499998,3524577
40-9,9,28,0.680981,0.596581,1.3197924375,514228
40-4,9,30,0.177021,5.531175,1.3104171041666668,1346268
40-1,9,26,0.000182,0.120771,1.331251583333333,196417
40-6,9,26,0.351884,0.329038,1.3406264791666667,196417
40-10,9,27,1.143752,1.496693,1.3802127291666668,317810
40-3,9,31,0.077221,4.274959,1.3645875729166668,2178308
40-5,9,34,0.270474,10.746965,1.3160024166666666,9227464
40-2,9,30,0.031534,5.196604,1.296874625,1346268
40-8,9,31,0.540622,5.63298,1.3177078229166668,2178308
40-7,9,32,0.403303,9.240883,1.2692193333333333,3524577
41-4,9,26,0.135462,0.475022,1.2733662708333333,196417
41-9,9,26,0.967274,1.800275,1.2677020416666664,196417
41-7,9,26,0.625835,1.29012,1.2572835208333333,196417
41-6,9,28,0.348959,3.227382,1.27082946875,514228
41-8,9,28,0.773625,2.978412,1.2572878645833334,514228
41-10,9,30,1.498257,4.690752,1.2156260208333336,1346268
41-3,9,34,0.079556,16.030414,1.3150802291666666,9227464
41-5,9,34,0.221894,16.804039,1.3312450416666668,9227464
41-2,9,32,0.023581,12.117874,1.2937391249999999,3524577
41-1,9,33,0.000288,14.277438,1.2666694687499997,5702886
42-2,9,32,0.04339,8.518686,1.2255695104166666,3524577
42-10,9,27,1.595112,2.318862,1.2531243645833334,317810
42-6,9,28,0.312651,3.410792,1.2666796770833333,514228
42-5,9,29,0.211101,4.930679,1.2708387812500002,832039
42-9,9,29,0.95786,4.82493,1.2666666770833332,832039
42-7,9,30,0.439544,5.1842,1.3008882916666669,1346268
42-8,9,27,0.525886,1.699325,1.2239564791666666,317810
42-1,9,34,0.000288,12.161719,1.2916695208333333,9227464
42-4,9,31,0.155237,7.496453,1.2375083750000002,2178308
42-3,9,32,0.079031,10.588913,1.2664630833333332,3524577
43-5,9,28,0.182899,3.861092,1.2791692500000003,514228
43-7,9,26,0.539224,2.266437,1.2364593020833334,196417
43-8,9,32,0.585127,9.385841,1.2104314166666665,3524577
43-2,9,29,0.040536,5.178128,1.25104084375,832039
43-10,9,27,1.749882,2.495487,1.2218763854166665,317810
43-9,9,30,1.108882,6.666721,1.2666783645833333,1346268
43-6,9,32,0.305078,12.806247,1.2104172395833335,3524577
43-4,9,32,0.116785,13.24251,1.2395835208333332,3524577
43-1,9,34,0.000173,22.249377,1.2945608541666669,9227464
43-3,9,34,0.08116,22.051715,1.2717455833333335,9227464
44-5,9,27,0.403814,1.63188,1.2541664687499998,317810
44-6,9,30,0.454736,6.295796,1.2481989166666665,1346268
44-8,9,28,1.679308,5.026548,1.2010415833333334,514228
44-2,9,31,0.022363,13.698504,1.2010416145833334,2178308
44-3,9,31,0.113834,15.49107,1.2302084375000002,2178308
44-10,9,32,2.097291,16.507093,1.2302055833333334,3524577
44-9,9,33,1.745486,19.330288,1.254168229166667,5702886
44-1,9,35,0.000281,30.466342,1.2260420312499998,14930351
44-7,9,33,0.983281,25.141878,1.23125015625,5702886
44-4,9,34,0.185117,28.946405,1.2354170416666665,9227464
45-9,9,26,0.609503,0.828263,1.2020828958333334,196417
45-4,9,25,0.135081,0.413054,1.2010412708333333,121392
45-2,9,27,0.038428,1.355076,1.2010509375,317810
45-5,9,29,0.186127,3.66331,1.2302271041666668,832039
45-8,9,28,0.553313,2.515852,1.2010418958333333,514228
45-6,9,32,0.211872,12.735219,1.2302091666666666,3524577
45-10,9,32,1.227723,12.313575,1.23021003125,3524577
45-1,9,34,0.000252,25.869787,1.25236753125,9227464
45-3,9,35,0.084237,34.07498,1.3229434166666667,14930351
45-7,9,35,0.359083,33.431332,1.2708343645833333,14930351
46-8,9,26,1.594747,1.243423,1.2593757604166667,196417
46-3,9,26,0.069279,1.155656,1.2593751145833332,196417
46-7,9,25,1.2352,1.079225,1.2302102916666666,121392
46-6,9,29,0.725019,6.05735,1.2302092604166666,832039
46-10,9,29,1.727253,5.2073,1.2302163229166665,832039
46-2,9,31,0.034099,8.376748,1.2302093020833333,2178308
46-4,9,31,0.201446,9.476354,1.2239576562499999,2178308
46-9,9,32,1.640798,12.80929,1.2301841354166665,3524577
46-1,9,35,0.000321,22.028262,1.2822933125,14930351
46-5,9,34,0.277872,20.286638,1.2647120729166665,9227464
47-8,9,29,0.73084,4.606349,1.2312509791666666,832039
47-6,9,26,0.231006,0.547451,1.2302089270833332,196417
