Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
4-7,9,30,0.422407,5.898028,1.2686999166666666,1346268
4-8,9,34,0.473792,15.429966,1.2927063333333333,9227464
5-1,9,27,0.000154,0.259576,1.258317625,317810
5-8,9,33,0.780065,5.692087,1.3052086145833333,5702886
5-4,9,26,0.174751,0.375421,1.22917,196417
5-2,9,28,0.037527,1.246524,1.2291861666666666,514228
5-3,9,32,0.093413,6.734743,1.3375025520833335,3524577
5-9,9,27,0.912501,1.826358,1.2291703541666668,317810
5-7,9,28,0.744267,2.459401,1.2583085833333332,514228
5-10,9,27,1.254414,1.817465,1.2291672083333336,317810
5-6,9,29,0.570677,3.316295,1.283333625,832039
5-5,9,30,0.296227,4.505521,1.2541636666666667,1346268
6-6,9,31,0.320235,6.113915,1.2583226770833333,2178308
6-3,9,25,0.101607,0.480188,1.2656121249999999,121392
6-8,9,25,0.856094,0.356179,1.2583382916666668,121392
6-4,9,28,0.152573,1.968026,1.229171072916667,514228
6-10,9,28,1.228096,2.723796,1.3333316354166667,514228
6-2,9,30,0.035516,4.243668,1.3125058229166666,1346268
6-1,9,30,0.00028,7.601189,1.2291683958333333,1346268
6-9,9,33,0.998215,15.022152,1.2583338229166665,5702886
6-7,9,35,0.76973,27.85323,1.2833337916666667,14930351
6-5,9,35,0.198465,27.970634,1.2833330520833333,14930351
7-7,9,29,0.678124,1.530711,1.2583346145833332,832039
7-1,9,27,0.000302,0.121046,1.25625009375,317810
7-3,9,26,0.136767,0.88463,1.2291690729166667,196417
7-6,9,27,0.40328,2.016564,1.2583359479166665,317810
7-2,9,29,0.050613,3.246513,1.3124992291666668,832039
7-10,9,28,1.313836,2.677792,1.2291669270833332,514228
7-9,9,29,0.835782,3.564996,1.2583341979166667,832039
7-8,9,32,0.769604,6.882746,1.3312511458333331,3524577
7-5,9,29,0.2713,1.910769,1.25833584375,832039
7-4,9,32,0.240122,7.176205,1.2850199062499998,3524577
8-4,9,25,0.12748,0.50007,1.2301943333333332,121392
8-2,9,28,0.039108,1.841042,1.2302086354166666,514228
8-8,9,27,0.766032,2.176615,1.243750375,317810
8-7,9,29,0.658478,4.742284,1.2302058541666667,832039
8-5,9,30,0.366647,6.941154,1.2593796354166666,1346268
8-9,9,30,0.961677,6.273857,1.2302094583333334,1346268
8-6,9,32,0.503921,12.140128,1.2593747812499998,3524577
8-3,9,32,0.07656,12.898981,1.2596830208333336,3524577
8-10,9,33,1.24052,15.106085,1.2656337812499998,5702886
8-1,9,33,0.000268,16.232448,1.266675458333333,5702886
9-7,9,31,0.803464,4.229078,1.2593706562500002,2178308
9-1,9,27,0.000294,0.242931,1.3104171770833333,317810
9-2,9,31,0.040589,7.784485,1.2302021562499998,2178308
9-4,9,30,0.147347,7.775924,1.2302096666666669,1346268
9-6,9,32,0.737438,19.213518,1.2847250937500005,3524577
9-5,9,32,0.309647,19.208847,1.2979216041666666,3524577
9-8,9,33,1.027896,25.345899,1.2510503645833335,5702886
9-9,9,34,1.449094,31.932972,1.3052146354166665,9227464
9-10,9,35,1.477367,39.037716,1.26770928125,14930351
9-3,9,35,0.09143,40.449475,1.267708604166667,14930351
10-2,9,32,0.021347,4.721346,1.3093757499999998,3524577
10-3,9,25,0.133103,0.177277,1.266670947916667,121392
10-8,9,28,1.033738,1.868025,1.3093756145833333,514228
10-1,9,30,0.000284,5.447909,1.334376,1346268
10-6,9,30,0.687345,7.024531,1.2666680208333334,1346268
10-10,9,31,1.186131,9.969572,1.2958316979166669,2178308
10-7,9,33,0.962234,19.675419,1.2739566145833332,5702886
10-5,9,34,0.449852,28.395608,1.2499903541666666,9227464
10-4,9,35,0.224582,36.164937,1.2625008645833333,14930351
10-9,9,35,1.099517,34.838512,1.2437525104166667,14930351
11-10,9,25,1.528212,0.834387,1.2083319583333334,121392
11-7,9,30,0.945139,11.59583,1.2083348125,1346268
11-2,9,31,0.032461,11.766695,1.2374984166666665,2178308
11-6,9,32,0.273839,17.286118,1.2010389583333334,3524577
11-1,9,32,0.000312,22.431898,1.2010417708333332,3524577
11-4,9,35,0.134239,40.995669,1.2395824062499998,14930351
11-8,9,33,1.203391,32.995834,1.2010216458333334,5702886
11-5,9,34,0.177269,36.337121,1.2593743750000002,9227464
11-3,9,34,0.088467,38.346241,1.2593741145833335,9227464
11-9,9,34,1.33029,39.081168,1.2786999062499997,9227464
12-3,9,26,0.068336,0.269775,1.2155919583333334,196417
12-1,9,25,0.000279,0.042262,1.2083297812499998,121392
12-4,9,25,0.135262,0.23797,1.2104122604166667,121392
12-9,9,26,0.535461,1.165385,1.2302087812500002,196417
12-5,9,28,0.162919,2.172344,1.2010412916666666,514228
12-10,9,32,0.631912,14.170274,1.23020821875,3524577
12-7,9,32,0.410175,14.132009,1.2301936666666669,3524577
12-6,9,33,0.373373,18.797988,1.2260387604166667,5702886
12-8,9,35,0.477983,24.586565,1.2687324375,14930351
12-2,9,34,0.032711,23.734888,1.2014745729166667,9227464
13-6,9,27,0.314096,1.599478,1.2302213541666667,317810
13-2,9,25,0.021947,0.17825,1.2010444687500001,121392
13-1,9,26,0.000285,0.172838,1.2104262916666666,196417
13-10,9,27,0.917682,1.932478,1.230212125,317810
13-8,9,27,0.453786,1.52739,1.2302104479166667,317810
13-3,9,30,0.062702,4.802193,1.2302067604166667,1346268
13-5,9,30,0.23634,4.65995,1.2302087708333334,1346268
13-4,9,33,0.205512,13.100839,1.2552103645833332,5702886
13-9,9,32,0.50463,10.532187,1.2302088854166668,3524577
13-7,9,33,0.350386,12.774354,1.2552167291666667,5702886
14-3,9,27,0.092096,0.91899,1.2018392708333334,317810
14-6,9,26,0.554756,0.593803,1.2010415312500002,196417
14-7,9,28,0.951205,2.480558,1.23023384375,514228
14-8,9,25,1.164101,0.399919,1.2010421041666666,121392
14-4,9,26,0.173409,1.205043,1.2010437291666665,196417
14-10,9,29,1.357196,3.6365,1.2146000625000002,832039
14-2,9,30,0.036071,5.558897,1.2010476875000002,1346268
14-1,9,31,0.00026,6.484808,1.2522370104166667,2178308
14-5,9,33,0.224362,11.828804,1.2656325833333333,5702886
14-9,9,33,1.258012,10.592659,1.243751447916667,5702886
15-5,9,26,0.250835,0.442522,1.2010420520833334,196417
15-2,9,27,0.032135,0.444976,1.2260281458333333,317810
15-6,9,26,0.790255,0.922855,1.230236583333333,196417
15-9,9,25,0.949721,0.825881,1.2302313437499999,121392
15-7,9,25,0.831794,0.861884,1.2302306979166666,121392
15-3,9,31,0.154069,7.665865,1.2593888541666667,2178308
15-10,9,32,1.348894,11.221383,1.2301986145833332,3524577
15-1,9,35,0.000294,26.326348,1.2260506666666668,14930351
15-8,9,34,0.887509,23.652753,1.2355789270833333,9227464
15-4,9,34,0.199909,24.773238,1.3145903229166667,9227464
16-4,9,28,0.300638,1.056005,1.2333315625,514228
16-2,9,29,0.036182,3.263703,1.20104078125,832039
16-8,9,29,1.469021,3.230537,1.2249984270833334,832039
16-3,9,28,0.132731,3.552228,1.2302090312500003,514228
16-9,9,27,1.621278,1.243096,1.2024113854166665,317810
16-10,9,30,2.351769,7.262046,1.2302072916666666,1346268
16-6,9,33,1.337778,14.163967,1.23021053125,5702886
16-7,9,34,1.372397,16.471857,1.2802084479166667,9227464
16-1,9,31,0.00031,10.163524,1.2302510312500001,2178308
16-5,9,33,0.626223,16.328668,1.2364584270833332,5702886
17-1,9,26,0.000202,0.065003,1.2793390104166669,196417
17-9,9,26,0.7752,1.03875,1.2781180416666666,196417
17-2,9,27,0.045526,0.488194,1.2875004270833332,317810
17-6,9,25,0.549264,0.369986,1.2854170104166667,121392
17-8,9,26,0.671855,0.556709,1.31661096875,196417
17-5,9,27,0.486797,1.519642,1.2781184479166665,317810
17-7,9,30,0.61037,4.682309,1.3260463541666665,1346268
17-4,9,31,0.250779,5.717427,1.2020820312500002,2178308
17-10,9,33,0.945532,10.404405,1.255205333333333,5702886
17-3,9,33,0.070316,11.052809,1.2010440520833334,5702886
18-1,9,29,0.000296,2.469167,1.2156253229166667,832039
18-3,9,25,0.080245,0.101273,1.3104179999999999,121392
18-9,9,26,0.737599,1.7371,1.2156271041666666,196417
18-8,9,25,0.716786,0.62727,1.2718731145833335,121392
18-5,9,28,0.259628,1.557284,1.2447940208333332,514228
18-2,9,32,0.035163,14.613787,1.2302081666666667,3524577
18-10,9,34,1.200175,23.851983,1.2302088645833336,9227464
18-4,9,34,0.16152,27.876476,1.23020871875,9227464
18-6,9,35,0.411019,37.744492,1.2843760520833332,14930351
18-7,9,35,0.573942,37.336825,1.25937428125,14930351
19-1,9,27,0.000281,0.231402,1.24479403125,317810
19-6,9,26,0.247279,0.847687,1.2739614479166668,196417
19-7,9,25,0.364719,0.603108,1.27394953125,121392
19-10,9,26,0.710537,1.050793,1.2447907708333334,196417
19-5,9,25,0.202243,0.446463,1.27395890625,121392
19-9,9,28,0.480538,1.968642,1.2447819583333335,514228
19-3,9,27,0.112995,1.42101,1.244791177083333,317810
19-2,9,30,0.036685,3.770391,1.244793125,1346268
19-4,9,30,0.174014,3.826289,1.2447932395833334,1346268
19-8,9,30,0.411546,3.589426,1.24479365625,1346268
20-1,9,33,0.00021,10.128257,1.2718751875,5702886
20-6,9,28,0.440503,1.630147,1.2854155,514228
20-2,9,29,0.044041,2.87586,1.3145842916666663,832039
20-4,9,25,0.155877,0.921182,1.2729609166666667,121392
20-9,9,29,1.474159,3.531483,1.3145847916666666,832039
20-7,9,27,1.001891,1.017424,1.27188040625,317810
20-5,9,31,0.216994,8.772251,1.2854151979166668,2178308
20-8,9,35,1.092799,30.913853,1.28229184375,14930351
20-3,9,35,0.099978,31.167431,1.2572921979166667,14930351
20-10,9,33,2.034866,29.778843,1.2832827395833335,5702886
21-2,9,26,0.029895,1.168135,1.2437455416666667,196417
21-4,9,27,0.151988,1.947092,1.2687500104166665,317810
21-5,9,28,0.223288,2.467794,1.2729134166666667,514228
21-8,9,26,0.696871,1.871839,1.2729137604166667,196417
21-6,9,27,0.406066,2.183324,1.2979171875,317810
21-10,9,27,1.401454,1.442428,1.2729160208333332,317810
21-3,9,28,0.050359,2.767777,1.272918395833333,514228
21-9,9,30,0.859376,4.14886,1.27291684375,1346268
21-1,9,35,0.000191,10.624783,1.3135435833333333,14930351
21-7,9,32,0.564924,7.249097,1.2645836041666667,3524577
22-9,9,26,0.860993,2.158841,1.2552060833333332,196417
22-1,9,28,0.000243,2.598569,1.2552150208333335,514228
22-7,9,28,0.549557,3.982723,1.2552078854166668,514228
22-4,9,25,0.126134,0.214104,1.24478234375,121392
22-8,9,28,0.606833,3.590419,1.2552053333333333,514228
22-5,9,34,0.217782,18.527895,1.2989722083333333,9227464
22-10,9,31,0.892281,11.026394,1.2833359375,2178308
22-6,9,32,0.309347,14.532955,1.2518680729166665,3524577
22-2,9,33,0.034522,17.09316,1.2447926979166666,5702886
22-3,9,33,0.070187,17.784567,1.2906292500000003,5702886
23-2,9,29,0.048989,3.028787,1.2770739270833333,832039
23-8,9,25,2.072789,0.801694,1.2447926249999999,121392
23-7,9,28,0.969754,2.672953,1.2739597187499998,514228
23-3,9,29,0.073334,3.881678,1.2698006354166667,832039
23-9,9,27,2.884836,2.243538,1.3229163333333334,317810
23-1,9,30,0.000268,5.800855,1.27395896875,1346268
23-4,9,35,0.225906,16.503138,1.2708356041666669,14930351
23-10,9,32,3.15584,9.086171,1.2447918333333334,3524577
23-6,9,30,0.415822,5.326333,1.2739585625000003,1346268
23-5,9,33,0.380073,13.975074,1.2697933854166665,5702886
24-4,9,26,0.148177,0.716877,1.2739734999999999,196417
24-8,9,26,0.919818,1.027889,1.2447923854166665,196417
24-5,9,25,0.224592,0.649247,1.2739580833333333,121392
24-1,9,29,0.000288,3.283756,1.2447931354166668,832039
24-10,9,30,1.607368,3.305274,1.2739641875,1346268
24-9,9,27,1.450793,1.54426,1.2739591354166666,317810
24-7,9,29,0.54499,5.279116,1.2447952395833333,832039
24-6,9,31,0.285675,7.808677,1.2447917187500002,2178308
24-2,9,34,0.026217,10.331749,1.312507364583333,9227464
24-3,9,32,0.061683,8.59203,1.2989643645833333,3524577
25-10,9,26,1.354456,1.675141,1.2458327291666664,196417
25-9,9,26,1.222715,0.344615,1.2987476354166667,196417
25-4,9,27,0.120658,2.086154,1.2749998333333334,317810
25-6,9,27,0.449968,2.202309,1.2534242187500002,317810
25-3,9,29,0.074777,3.963998,1.2447920625,832039
25-1,9,30,0.000274,5.084253,1.2614592812500003,1346268
25-8,9,30,0.979243,5.292275,1.31041646875,1346268
25-5,9,34,0.197031,12.900205,1.4166675312499994,9227464
25-2,9,31,0.02909,7.93143,1.3093747604166668,2178308
25-7,9,34,0.709319,10.912784,1.279744625,9227464
26-7,9,29,0.739994,1.959875,1.2468754479166666,832039
26-6,9,26,0.663691,0.227636,1.3135410729166668,196417
26-5,9,28,0.424837,3.017711,1.28854065625,514228
26-2,9,33,0.03918,9.401556,1.2926788541666667,5702886
26-1,9,27,0.000267,0.377804,1.3083289583333333,317810
26-9,9,28,1.381376,1.610797,1.25937446875,514228
26-10,9,25,1.469583,0.479969,1.2739585937500002,121392
26-8,9,30,1.14728,4.706832,1.2989580625000001,1346268
26-4,9,31,0.28309,5.925182,1.24478871875,2178308
26-3,9,35,0.156048,12.129283,1.3239628437499997,14930351
27-5,9,25,0.248364,0.185049,1.2302083333333333,121392
27-6,9,25,0.319254,0.25181,1.23020659375,121392
27-1,9,26,0.000311,0.08319,1.3126305416666664,196417
27-8,9,28,0.750025,2.25323,1.2302083541666669,514228
27-10,9,26,0.904647,0.563075,1.2302076979166667,196417
27-9,9,29,0.776088,3.730797,1.2302099270833335,832039
27-7,9,35,0.5615,12.597572,1.2552091041666666,14930351
27-2,9,31,0.036507,7.391862,1.2312518125,2178308
27-4,9,32,0.165506,9.731031,1.2312510833333332,3524577
27-3,9,32,0.129758,10.124072,1.2312449270833332,3524577
28-9,9,27,0.918812,0.72536,1.2302074583333333,317810
28-3,9,30,0.078739,5.188853,1.2302055208333333,1346268
28-1,9,27,0.00028,0.913336,1.23020871875,317810
28-2,9,30,0.036094,5.950635,1.2302055416666664,1346268
28-5,9,29,0.152451,4.101822,1.231250625,832039
28-10,9,31,1.023568,8.383924,1.2291684479166667,2178308
28-4,9,32,0.10966,12.599502,1.2781420416666667,3524577
28-6,9,31,0.282454,11.185464,1.2489613020833332,2178308
28-8,9,34,0.550995,17.648109,1.2739720416666667,9227464
28-7,9,33,0.511399,16.982675,1.2489585833333332,5702886
29-4,9,25,0.114602,0.356648,1.2458368125,121392
29-3,9,26,0.058676,0.527802,1.258230625,196417
29-8,9,29,0.528497,1.946507,1.2323006041666664,832039
29-10,9,26,0.727103,1.235358,1.2322931770833332,196417
29-1,9,28,0.000274,1.880582,1.2166698854166669,514228
29-7,9,28,0.33332,1.662737,1.2322920937500002,514228
29-9,9,26,0.638592,1.549118,1.23229271875,196417
29-2,9,33,0.033154,12.081489,1.2374933750000001,5702886
29-5,9,32,0.150354,10.862906,1.20833128125,3524577
29-6,9,33,0.201358,11.891778,1.2375005937500003,5702886
30-8,9,29,0.967962,4.316758,1.2031254999999998,832039
30-6,9,28,0.499801,2.854554,1.2145716979166665,514228
30-3,9,27,0.094321,0.951394,1.21458396875,317810
30-7,9,30,0.520805,6.51081,1.2039325208333334,1346268
30-1,9,31,0.000322,8.367583,1.2041677083333333,2178308
30-2,9,30,0.048539,7.081478,1.2041680520833333,1346268
30-5,9,35,0.481016,30.553496,1.226042635416667,14930351
30-4,9,33,0.145223,21.192179,1.2013333229166667,5702886
30-9,9,34,2.103724,25.4244,1.2010390520833332,9227464
30-10,9,34,2.465232,27.554763,1.2548923958333333,9227464
31-1,9,25,0.000288,0.035802,1.2145832083333332,121392
31-2,9,25,0.036161,0.061046,1.2375014479166668,121392
31-8,9,25,0.505283,0.414973,1.2125053125,121392
31-7,9,26,0.396717,0.55444,1.213540375,196417
31-5,9,27,0.134101,1.187581,1.2125011145833335,317810
31-3,9,30,0.05875,4.615774,1.20208334375,1346268
31-6,9,29,0.288784,3.198531,1.2020842291666665,832039
31-10,9,31,0.725209,6.048694,1.202082791666667,2178308
31-9,9,34,0.567293,16.246225,1.2239600416666667,9227464
31-4,9,34,0.107853,16.603064,1.2187519687500001,9227464
32-2,9,26,0.029588,0.322371,1.2114668333333334,196417
32-3,9,25,0.085575,0.184165,1.2197747083333335,121392
32-10,9,25,1.104485,0.445686,1.202678,121392
32-4,9,25,0.146663,0.21287,1.2197941354166666,121392
32-6,9,34,0.380353,8.247621,1.2270841041666665,9227464
32-7,9,29,0.411819,4.723432,1.2020848229166665,832039
32-9,9,30,0.605991,3.333922,1.2020837395833333,1346268
32-1,9,30,0.000227,5.421713,1.2021030833333333,1346268
32-8,9,30,0.478201,5.544869,1.2020899895833335,1346268
32-5,9,31,0.310758,6.520881,1.2302068020833332,2178308
33-9,9,27,1.76381,1.392988,1.2145951354166666,317810
33-1,9,29,0.000289,4.672008,1.2145849375,832039
33-8,9,29,0.61017,5.87245,1.2145824999999997,832039
33-7,9,31,0.569286,11.5946,1.2145843333333335,2178308
33-3,9,32,0.096223,10.629018,1.2145833020833334,3524577
33-6,9,31,0.508357,12.2209,1.2145834166666667,2178308
33-2,9,32,0.04029,18.830176,1.213881,3524577
33-10,9,33,1.81275,20.721497,1.20104384375,5702886
33-5,9,35,0.345567,34.702838,1.2687519375,14930351
33-4,9,35,0.228436,34.620138,1.2562502395833333,14930351
34-2,9,29,0.034928,3.482681,1.2302088958333335,832039
34-1,9,27,0.000271,0.182304,1.2182958333333334,317810
34-9,9,25,0.800519,1.784426,1.2010461354166666,121392
34-4,9,27,0.223477,1.665383,1.2010438125,317810
34-6,9,29,0.306073,2.118591,1.2010405104166666,832039
34-5,9,30,0.274874,5.61521,1.2010403125,1346268
34-10,9,30,0.9629,6.744489,1.2010463854166666,1346268
34-8,9,34,0.569834,20.228185,1.2260285000000002,9227464
34-3,9,33,0.116895,16.160032,1.2010407395833333,5702886
34-7,9,34,0.375321,20.185637,1.2010431458333333,9227464
35-1,9,27,0.000283,0.312613,1.2187503750000002,317810
35-8,9,27,0.843349,1.053435,1.2260446979166666,317810
35-4,9,27,0.152232,1.538788,1.2010420208333334,317810
35-7,9,30,0.635352,9.541477,1.2145918125000001,1346268
35-5,9,32,0.318103,13.62839,1.2145826979166665,3524577
35-6,9,31,0.406421,13.576047,1.2145848437500002,2178308
35-10,9,35,1.988542,20.756834,1.2260465520833335,14930351
35-9,9,32,1.173421,14.457028,1.2145813958333334,3524577
35-2,9,33,0.030129,20.385391,1.2036450729166666,5702886
35-3,9,33,0.086129,19.592424,1.2010426354166668,5702886
36-4,9,26,0.158825,0.703223,1.2572916666666667,196417
36-3,9,26,0.087645,0.339383,1.2572923854166662,196417
36-7,9,28,0.652591,2.125807,1.2572907395833335,514228
36-10,9,26,1.221042,1.979332,1.26770496875,196417
36-9,9,27,0.897868,2.485914,1.2572965416666666,317810
36-6,9,35,0.525001,15.93545,1.2552095312499998,14930351
36-5,9,32,0.437448,10.335634,1.2010483854166667,3524577
36-2,9,32,0.031681,11.72301,1.2302215416666666,3524577
36-1,9,32,0.00028,13.383443,1.230208375,3524577
36-8,9,32,0.713773,13.137751,1.2338202083333334,3524577
37-5,9,25,0.382787,0.326463,1.2145844270833335,121392
37-6,9,30,0.423337,4.394115,1.2291695208333335,1346268
37-10,9,25,2.636431,1.523562,1.2437512604166665,121392
37-9,9,28,1.736557,4.232338,1.2145912708333333,514228
37-4,9,31,0.301473,12.820872,1.2437516041666667,2178308
37-7,9,33,0.806367,26.751431,1.2437483541666667,5702886
37-2,9,35,0.037083,41.370534,1.2552093958333332,14930351
37-1,9,34,0.000193,33.19643,1.28958328125,9227464
37-8,9,34,1.086368,34.613738,1.2729170729166666,9227464
37-3,9,35,0.118369,40.924355,1.2437498645833331,14930351
38-10,9,27,0.956062,2.697112,1.201042125,317810
38-2,9,29,0.046508,5.342012,1.2010432083333333,832039
38-5,9,27,0.336618,4.061274,1.20105634375,317810
38-3,9,28,0.092352,3.236487,1.2010428125000001,514228
38-6,9,29,0.358677,6.683685,1.2083364374999999,832039
38-1,9,33,0.000286,18.64715,1.2010418333333335,5702886
38-9,9,32,0.824101,16.231783,1.2010668125,3524577
38-8,9,33,0.666819,19.666747,1.23021153125,5702886
38-4,9,35,0.250056,33.707218,1.2562500520833333,14930351
38-7,9,35,0.555126,33.137564,1.2427083645833334,14930351
39-7,9,25,0.736779,0.406821,1.2437521562499998,121392
39-2,9,28,0.04047,2.125809,1.2010423854166665,514228
39-8,9,25,0.929549,0.937711,1.2010432083333333,121392
39-3,9,27,0.106588,1.178054,1.2010413333333334,317810
39-4,9,29,0.223476,4.112208,1.2302094270833335,832039
39-10,9,29,1.351962,3.471745,1.2314985833333332,832039
39-9,9,32,1.200617,12.213186,1.200000125,3524577
39-5,9,35,0.371099,22.966341,1.2261693333333334,14930351
39-6,9,33,0.493007,19.088553,1.2010423541666666,5702886
39-1,9,34,0.000291,22.018072,1.2010450208333334,9227464
40-3,9,25,0.109402,0.270669,1.2010379895833332,121392
40-5,9,27,0.267154,2.2409,1.2010421458333336,317810
40-2,9,26,0.038313,0.293703,1.2217865833333332,196417
40-9,9,27,0.541423,1.071292,1.2010465937500001,317810
40-4,9,27,0.15517,2.131658,1.2010415416666667,317810
40-1,9,30,0.000242,4.377371,1.23021078125,1346268
40-10,9,30,0.660379,5.737104,1.2302085937499998,1346268
40-8,9,32,0.45003,10.142172,1.2302142708333332,3524577
40-6,9,35,0.342274,19.688715,1.2674051770833332,14930351
40-7,9,34,0.424014,18.108219,1.27809021875,9227464
41-1,9,31,0.000232,6.156358,1.230208625,2178308
41-5,9,28,0.237824,2.407225,1.2302089270833332,514228
41-6,9,29,0.314042,4.243394,1.2145852604166667,832039
41-2,9,28,0.024118,2.250874,1.2010454687499998,514228
41-7,9,26,0.853439,1.815897,1.2885419166666667,196417
41-8,9,28,1.132446,2.891398,1.2302095104166668,514228
41-9,9,30,1.179328,5.393171,1.2593744583333335,1346268
41-3,9,32,0.105439,10.356291,1.2302257187499999,3524577
41-4,9,33,0.166558,14.456664,1.2637847291666666,5702886
41-10,9,33,1.202269,13.329384,1.2343413020833334,5702886
42-9,9,25,1.125465,0.853643,1.2885421250000002,121392
42-1,9,27,0.000265,0.297022,1.21770803125,317810
42-2,9,34,0.028442,8.348915,1.2843760104166666,9227464
42-3,9,27,0.12502,1.44792,1.2593757187499999,317810
42-8,9,28,0.876606,2.89804,1.2345138541666665,514228
42-10,9,28,1.307244,2.299772,1.2302091874999999,514228
42-6,9,25,0.509524,0.6654,1.2593760833333334,121392
42-4,9,30,0.302598,5.163384,1.2041604791666667,1346268
42-5,9,31,0.348448,6.370792,1.2562641875000002,2178308
42-7,9,30,0.613194,5.593831,1.2010518229166665,1346268
43-10,9,33,1.278763,2.705489,1.2552068229166664,5702886
43-3,9,27,0.094718,1.015459,1.2364526875,317810
43-5,9,26,0.272686,0.558027,1.230206625,196417
43-2,9,26,0.048947,0.64466,1.2302115208333333,196417
43-4,9,27,0.196336,1.189264,1.2260256875000002,317810
43-1,9,29,0.000283,2.122364,1.2302239687500003,832039
43-8,9,27,0.851543,1.265215,1.23021565625,317810
43-7,9,28,0.684578,1.910648,1.2302184375,514228
43-6,9,28,0.470915,2.025954,1.2593802083333332,514228
43-9,9,27,0.986643,1.319891,1.23020828125,317810
44-1,9,28,0.00028,0.556458,1.2010398229166666,514228
44-5,9,27,0.263847,1.949024,1.2010432291666666,317810
44-4,9,27,0.182406,1.266471,1.2593774479166666,317810
44-6,9,30,0.385739,5.885966,1.2593691979166668,1346268
44-2,9,31,0.050155,7.777468,1.2302255624999998,2178308
44-8,9,33,0.918805,19.249649,1.2614571666666667,5702886
44-10,9,32,1.200674,13.324188,1.2437529791666668,3524577
44-9,9,33,0.96424,17.156099,1.27707865625,5702886
44-7,9,33,0.613675,18.158619,1.2770815,5702886
44-3,9,33,0.12639,19.913538,1.2614561875,5702886
45-5,9,25,0.199337,0.146588,1.2437517500000002,121392
45-8,9,25,0.372122,0.327664,1.243749072916667,121392
45-1,9,25,0.000276,0.058663,1.3333527291666667,121392
45-3,9,25,0.064236,0.088394,1.2516198229166666,121392
45-4,9,26,0.157968,0.315371,1.2437518229166666,196417
45-2,9,28,0.027071,1.293982,1.2729167083333333,514228
45-6,9,33,0.296901,5.938873,1.2843770520833333,5702886
45-9,9,29,0.45578,2.78321,1.297933625,832039
45-10,9,30,0.535777,3.281872,1.2436977604166668,1346268
45-7,9,31,0.351095,4.913195,1.2906304062499998,2178308
46-10,9,31,1.708878,7.198063,1.2302079375000001,2178308
46-4,9,27,0.125265,1.216565,1.25937615625,317810
46-6,9,29,0.242316,4.829054,1.2593776875,832039
46-7,9,30,0.57287,7.800884,1.25937546875,1346268
46-9,9,30,1.279807,6.329229,1.3135596875000002,1346268
46-8,9,31,0.69458,9.164018,1.28437509375,2178308
46-2,9,35,0.043537,19.135727,1.2843746145833335,14930351
46-3,9,30,0.09947,10.365127,1.2593745729166668,1346268
46-1,9,32,0.000283,13.107466,1.2593753645833332,3524577
46-5,9,33,0.166064,16.668137,1.312501,5702886
47-5,9,33,0.51046,6.525358,1.2684291041666669,5702886
47-3,9,25,0.108692,0.233871,1.3083328645833334,121392
47-7,9,25,0.69644,0.864784,1.2593748229166666,121392
