Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
5-4,9,27,0.146565,0.877424,1.241666,317810
5-8,9,26,1.080921,0.849834,1.2416357395833333,196417
5-7,9,25,0.986184,0.674468,1.2416728645833333,121392
5-9,9,28,1.13836,2.107592,1.2552085833333333,514228
5-1,9,32,0.000282,11.314347,1.2156249791666667,3524577
5-2,9,34,0.039711,23.388803,1.2156241874999998,9227464
5-10,9,35,1.205166,30.532517,1.2020831666666667,14930351
5-6,9,35,0.669915,31.077768,1.2020836770833334,14930351
6-5,9,25,0.328746,0.417111,1.2020822187500002,121392
6-9,9,27,0.69178,2.807945,1.2031270416666668,317810
6-8,9,28,0.560115,6.688714,1.2156664895833336,514228
6-6,9,29,0.425342,7.265542,1.2156286875,832039
6-2,9,32,0.02353,13.190499,1.2156278229166668,3524577
6-10,9,34,0.787358,18.045269,1.2708314375000003,9227464
6-1,9,32,0.000273,14.922171,1.2156262395833333,3524577
6-3,9,31,0.206547,13.029114,1.2166681562500001,2178308
6-7,9,31,0.447944,14.608305,1.228907375,2178308
6-4,9,33,0.303283,17.762372,1.2406163229166667,5702886
7-6,9,27,0.364703,1.71636,1.2202799895833334,317810
7-3,9,26,0.051327,0.422375,1.2156257916666666,196417
7-1,9,30,0.000295,3.922641,1.2010464895833333,1346268
7-7,9,30,0.400547,5.190477,1.2552078437499998,1346268
7-5,9,27,0.28037,3.764096,1.268765229166667,317810
7-2,9,29,0.025787,5.012892,1.2020828854166663,832039
7-9,9,31,0.810713,8.215883,1.23020803125,2178308
7-10,9,35,0.932572,15.252671,1.2426117395833332,14930351
7-8,9,31,0.509889,8.376333,1.231250864583333,2178308
7-4,9,34,0.183584,13.445159,1.2135407604166668,9227464
8-6,9,31,0.391893,12.738668,1.2794906354166666,2178308
8-2,9,26,0.042968,0.304789,1.23958475,196417
8-5,9,31,0.34785,9.795061,1.2250034895833335,2178308
8-9,9,31,0.776244,13.37416,1.2541634583333332,2178308
8-8,9,31,0.713584,15.243725,1.2541659479166667,2178308
8-1,9,32,0.000277,17.13391,1.2580085729166666,3524577
8-7,9,33,0.483221,21.500623,1.25416475,5702886
8-4,9,35,0.223731,31.209185,1.3354181041666668,14930351
8-10,9,33,1.549393,24.900946,1.281248895833333,5702886
8-3,9,34,0.086412,29.899849,1.3218604062500001,9227464
9-3,9,25,0.157045,0.07499,1.3437508854166664,121392
9-6,9,25,0.354485,1.036801,1.2541811875000002,121392
9-8,9,30,0.497213,5.378178,1.29689215625,1346268
9-7,9,27,0.446423,2.366852,1.28332065625,317810
9-9,9,31,0.558064,11.067863,1.2718763645833333,2178308
9-4,9,34,0.197914,31.066762,1.313731416666667,9227464
9-2,9,33,0.040293,21.528254,1.2468753125,5702886
9-1,9,35,0.000304,32.610404,1.2989552916666665,14930351
9-10,9,33,0.771784,23.362288,1.24688171875,5702886
9-5,9,34,0.257887,28.434748,1.2541693854166667,9227464
10-3,9,25,0.078052,0.049281,1.2945175000000002,121392
10-1,9,25,0.000291,0.036418,1.3187398125000003,121392
10-2,9,26,0.036915,0.057619,1.30131628125,196417
10-7,9,26,0.251259,0.407816,1.2468748958333333,196417
10-4,9,26,0.127528,0.24255,1.2468757291666668,196417
10-9,9,30,0.344071,4.193017,1.2468739270833336,1346268
10-6,9,30,0.189958,4.541492,1.2468744479166667,1346268
10-10,9,29,0.543892,3.528157,1.2468775833333334,832039
10-5,9,35,0.148473,24.217473,1.2885436354166666,14930351
10-8,9,35,0.303351,24.09315,1.2843792916666665,14930351
11-8,9,34,0.609069,10.73852,1.2729172812500003,9227464
11-6,9,26,0.263284,0.330035,1.2864543333333334,196417
11-9,9,25,0.690423,1.511972,1.2864646041666667,121392
11-2,9,25,0.024135,0.279137,1.2854141770833332,121392
11-7,9,34,0.313914,17.333967,1.3302108437499998,9227464
11-5,9,28,0.202394,3.195227,1.2979177083333333,514228
11-1,9,31,0.000305,6.940067,1.2483573645833332,2178308
11-4,9,31,0.131005,8.958729,1.2687373020833332,2178308
11-3,9,32,0.069936,15.084315,1.2374993333333335,3524577
11-10,9,33,0.868094,15.856026,1.2906033645833335,5702886
12-3,9,32,0.070822,8.246393,1.2812430625,3524577
12-7,9,28,0.838015,3.172857,1.2812588333333335,514228
12-10,9,28,1.947341,2.967585,1.2562484270833334,514228
12-6,9,28,0.589133,3.573042,1.2562476770833335,514228
12-4,9,29,0.177585,3.970295,1.2812477604166668,832039
12-2,9,29,0.030093,2.845266,1.256259510416667,832039
12-5,9,34,0.370928,25.015117,1.349387614583333,9227464
12-9,9,32,1.638309,14.672909,1.2562607708333333,3524577
12-8,9,34,1.321189,23.287522,1.295826385416667,9227464
12-1,9,34,0.000271,25.135772,1.3437479375,9227464
13-6,9,25,0.36997,0.431261,1.3645826770833334,121392
13-3,9,33,0.072328,9.512915,1.2916815416666665,5702886
13-10,9,26,1.314753,1.275538,1.2916689375,196417
13-2,9,30,0.021442,7.701552,1.2825034374999997,1346268
13-8,9,30,1.004723,10.44078,1.2489599895833332,1346268
13-9,9,32,1.244062,16.020088,1.2781262916666667,3524577
13-5,9,35,0.351354,28.155434,1.2937639687499998,14930351
13-1,9,33,0.000289,21.11229,1.2489511770833333,5702886
13-4,9,33,0.199337,24.680322,1.3062513229166666,5702886
13-7,9,34,0.801297,25.991217,1.3166666979166666,9227464
14-4,9,28,0.192275,0.461278,1.2927104270833336,514228
14-3,9,33,0.088432,3.286621,1.3023870208333332,5702886
14-6,9,26,0.464977,0.333916,1.29374146875,196417
14-9,9,25,0.798979,0.468988,1.27708221875,121392
14-1,9,26,0.000276,0.072547,1.2614582395833334,196417
14-5,9,27,0.397364,0.871332,1.3020833645833332,317810
14-8,9,27,0.720279,1.199805,1.3093763541666665,317810
14-10,9,25,0.906466,0.724247,1.2770865833333334,121392
14-7,9,27,0.684662,1.25076,1.3062509479166668,317810
14-2,9,29,0.043226,1.99823,1.2916666875,832039
15-1,9,32,0.000189,5.350245,1.3041690208333332,3524577
15-3,9,27,0.069389,0.705804,1.2927066979166668,317810
15-5,9,29,0.608507,3.498855,1.27916690625,832039
15-10,9,31,1.653812,11.37734,1.2739583645833334,2178308
15-6,9,31,0.897713,13.765369,1.248954583333333,2178308
15-2,9,34,0.033785,34.543901,1.2760365624999999,9227464
15-4,9,34,0.160776,35.870003,1.30520840625,9227464
15-9,9,34,1.483778,34.881152,1.3364679479166668,9227464
15-8,9,35,1.203231,45.005912,1.3640179062500004,14930351
15-7,9,35,1.055965,45.167564,1.3666223125000003,14930351
16-7,9,30,0.556422,2.11969,1.2874983854166664,1346268
16-4,9,27,0.139067,1.718133,1.2875018645833332,317810
16-6,9,26,0.50549,0.486018,1.330220864583333,196417
16-3,9,31,0.052695,4.873928,1.2716227604166668,2178308
16-8,9,26,0.854619,1.289432,1.2677067291666666,196417
16-2,9,26,0.033396,0.744243,1.3243509999999998,196417
16-5,9,34,0.266281,6.518087,1.2875015104166667,9227464
16-9,9,31,1.12418,1.839755,1.3191791562499997,2178308
16-1,9,27,0.000204,0.77764,1.3062500625,317810
16-10,9,27,1.244244,1.121559,1.2874977083333332,317810
17-5,9,35,0.249946,17.289799,1.3302080208333333,14930351
17-3,9,26,0.056509,0.539577,1.3260317708333331,196417
17-7,9,25,0.771603,1.051399,1.29166509375,121392
17-4,9,32,0.112498,14.063769,1.3302088854166665,3524577
17-6,9,29,0.468411,5.429229,1.2874893437500001,832039
17-2,9,30,0.020836,8.2026,1.3010414999999997,1346268
17-8,9,30,0.904465,8.380666,1.30520884375,1346268
17-1,9,33,0.00029,21.693202,1.3052048541666665,5702886
17-10,9,35,1.607502,23.900141,1.31562575,14930351
17-9,9,35,1.149236,22.388544,1.3124976458333333,14930351
18-4,9,34,0.100244,10.039733,1.2760420000000001,9227464
18-1,9,25,0.000193,0.036386,1.3614395,121392
18-2,9,25,0.036648,0.047966,1.3343750312499998,121392
18-3,9,27,0.062212,0.578336,1.2947904270833333,317810
18-9,9,29,0.497011,2.571051,1.3010101145833335,832039
18-5,9,29,0.172582,3.533176,1.3010461770833333,832039
18-6,9,32,0.203364,13.237811,1.2760438541666665,3524577
18-7,9,34,0.244912,15.678711,1.276050010416667,9227464
18-8,9,35,0.434423,23.02798,1.2885648125,14930351
18-10,9,34,0.53333,22.315627,1.3052104270833336,9227464
19-5,9,35,0.224729,14.839365,1.2552018333333332,14930351
19-6,9,27,0.416063,0.772416,1.2625301041666668,317810
19-1,9,27,0.000317,0.405321,1.2958331354166663,317810
19-8,9,27,0.818576,2.289485,1.2010420416666665,317810
19-9,9,29,1.108422,3.846518,1.2010316770833334,832039
19-7,9,25,0.701771,0.983238,1.287513625,121392
19-4,9,30,0.133329,6.313338,1.2552093645833333,1346268
19-2,9,32,0.040258,12.745212,1.2552086354166667,3524577
19-10,9,35,1.224893,21.829136,1.313523,14930351
19-3,9,34,0.072287,21.237668,1.3114681250000002,9227464
20-3,9,25,0.097747,0.056807,1.3083226562499999,121392
20-2,9,25,0.021511,0.093641,1.3260447500000003,121392
20-1,9,26,0.000248,0.150622,1.2968750520833334,196417
20-5,9,25,0.196663,0.251419,1.306249072916667,121392
20-7,9,25,0.356398,0.200588,1.2416796458333332,121392
20-4,9,28,0.154861,0.74468,1.2684260520833333,514228
20-6,9,28,0.268989,1.171752,1.2310071458333334,514228
20-8,9,32,0.398351,8.941358,1.2593767708333332,3524577
20-9,9,35,0.48498,24.42838,1.2624997604166666,14930351
20-10,9,35,0.588744,24.15341,1.2916692083333332,14930351
21-6,9,28,0.478154,1.524911,1.2687567187500002,514228
21-4,9,29,0.275516,3.882311,1.2854145104166665,832039
21-1,9,28,0.000182,0.456995,1.2760384166666667,514228
21-2,9,25,0.040128,0.08507,1.3421038229166664,121392
21-10,9,33,1.40514,16.037126,1.2437517916666667,5702886
21-7,9,34,0.555998,22.952797,1.2979193437499998,9227464
21-3,9,33,0.140741,18.673565,1.2729126145833332,5702886
21-8,9,32,0.82784,19.541401,1.2687605625,3524577
21-5,9,35,0.43358,21.801692,1.2760421250000002,14930351
21-9,9,32,0.921686,19.754959,1.2979175416666666,3524577
22-6,9,26,0.419605,0.250161,1.3225029270833333,196417
22-3,9,26,0.16541,0.575712,1.2552098645833336,196417
22-7,9,25,0.643024,1.010521,1.2593752916666665,121392
22-8,9,27,0.725914,1.912632,1.2302080208333332,317810
22-10,9,28,1.599061,1.639436,1.2593762708333331,514228
22-5,9,32,0.3381,15.178389,1.2729371249999997,3524577
22-4,9,34,0.241677,28.705215,1.3124820104166668,9227464
22-1,9,35,0.000289,41.206178,1.2958341979166668,14930351
22-2,9,35,0.038489,38.41619,1.2000003958333334,14930351
22-9,9,35,1.485629,39.426904,1.2531236875,14930351
23-6,9,25,0.453037,0.252732,1.2010430625000001,121392
23-2,9,25,0.049837,0.278017,1.2083342083333335,121392
23-3,9,28,0.078702,1.836537,1.2010304270833332,514228
23-5,9,28,0.333067,2.429784,1.2010436041666668,514228
23-4,9,30,0.180404,3.726481,1.20104140625,1346268
23-10,9,30,1.112085,5.695259,1.2010423854166667,1346268
23-7,9,31,0.555556,7.585827,1.2010423958333334,2178308
23-8,9,30,0.626713,6.778922,1.2010387604166666,1346268
23-1,9,35,0.000302,15.748931,1.267190520833333,14930351
23-9,9,33,1.094391,12.308897,1.2010421666666669,5702886
24-1,9,27,0.000298,0.32551,1.2812503125,317810
24-8,9,27,0.742581,3.52073,1.25937540625,317810
24-2,9,33,0.049939,13.95592,1.2552056249999999,5702886
24-5,9,29,0.325906,5.655698,1.21458328125,832039
24-9,9,31,1.038409,11.013561,1.23039484375,2178308
24-6,9,31,0.418388,11.097903,1.2010435625000002,2178308
24-4,9,31,0.232707,11.554141,1.2302036041666669,2178308
24-3,9,33,0.121013,16.821505,1.2843757083333331,5702886
24-7,9,35,0.438872,25.199848,1.2552084166666666,14930351
24-10,9,35,1.287509,22.813467,1.2343754687500001,14930351
25-1,9,25,0.000187,0.064295,1.2677145833333334,121392
25-7,9,26,0.428511,1.629464,1.2302074375,196417
25-6,9,26,0.326025,1.457358,1.2843752604166665,196417
25-3,9,32,0.06975,9.270838,1.2893768229166667,3524577
25-8,9,27,0.491234,2.721634,1.2593862291666666,317810
25-9,9,27,0.542767,2.123252,1.284377927083333,317810
25-4,9,31,0.162487,7.581054,1.2437505312500001,2178308
25-10,9,35,1.025824,11.303574,1.3411439687500002,14930351
25-2,9,30,0.022705,3.650117,1.2302080312500001,1346268
25-5,9,31,0.239319,7.345108,1.2437543229166668,2178308
26-3,9,26,0.063741,0.363934,1.2384625416666666,196417
26-1,9,28,0.000267,0.796957,1.2322915312500002,514228
26-9,9,26,0.941626,0.667609,1.259375666666667,196417
26-8,9,28,0.844203,2.546599,1.2593740312500001,514228
26-7,9,27,0.738205,2.481525,1.2302097083333332,317810
26-4,9,30,0.084135,5.308745,1.2302010833333332,1346268
26-6,9,30,0.256993,5.31335,1.2302096249999999,1346268
26-5,9,35,0.185774,24.404052,1.2479171770833335,14930351
26-10,9,34,1.014637,21.234956,1.2302066979166666,9227464
26-2,9,34,0.029213,23.09262,1.2302185416666669,9227464
27-3,9,27,0.065128,1.727614,1.2302240937499997,317810
27-4,9,26,0.141401,1.340562,1.2302056145833336,196417
27-8,9,29,0.919528,5.881735,1.2302082708333335,832039
27-10,9,29,1.513333,5.80493,1.240639375,832039
27-1,9,32,0.0003,14.625986,1.2421866249999998,3524577
27-6,9,32,0.25864,16.755789,1.2302082291666667,3524577
27-7,9,32,0.421013,16.563898,1.2593752916666665,3524577
27-9,9,35,1.439504,22.664417,1.33853978125,14930351
27-2,9,33,0.019271,19.725389,1.25937559375,5702886
27-5,9,33,0.197454,21.774036,1.29625028125,5702886
28-2,9,29,0.023639,4.694351,1.2593751145833334,832039
28-8,9,30,1.360999,12.49972,1.2896045520833335,1346268
28-3,9,32,0.084653,19.796382,1.260416520833333,3524577
28-6,9,33,0.598594,26.044715,1.2593757291666663,5702886
28-10,9,33,2.251821,25.592275,1.260418625,5702886
28-4,9,34,0.150795,37.50753,1.2604233333333335,9227464
28-9,9,34,1.892839,36.926486,1.2593776979166666,9227464
28-5,9,35,0.379812,49.557445,1.2854181041666666,14930351
28-7,9,32,0.695424,39.921519,1.2604178229166667,3524577
28-1,9,35,0.000279,49.627995,1.2436270000000003,14930351
29-2,9,27,0.03442,0.597217,1.2458382708333333,317810
29-9,9,31,1.787946,8.770231,1.2301916770833334,2178308
29-10,9,31,2.216852,11.920024,1.2593768437500001,2178308
29-4,9,31,0.253002,19.101415,1.2593818541666666,2178308
29-3,9,32,0.110517,22.624506,1.259382625,3524577
29-1,9,32,0.000245,19.794809,1.2593774895833332,3524577
29-8,9,33,1.365193,23.902449,1.2604179479166666,5702886
29-7,9,35,0.716702,39.879865,1.2562550000000001,14930351
29-5,9,34,0.319207,34.257642,1.2302046041666665,9227464
29-6,9,35,0.452791,39.203371,1.2437309583333334,14930351
30-10,9,35,1.076595,19.684002,1.25522403125,14930351
30-8,9,28,0.702486,2.479987,1.20208371875,514228
30-3,9,25,0.104147,0.302643,1.2552327499999998,121392
30-4,9,26,0.160168,0.59254,1.227099229166667,196417
30-1,9,30,0.000271,5.673599,1.267710125,1346268
30-6,9,31,0.399059,7.100766,1.2573565104166666,2178308
30-9,9,35,0.851753,22.711915,1.2552105833333334,14930351
30-5,9,32,0.272049,14.765416,1.23438896875,3524577
30-7,9,32,0.562259,15.900318,1.284377333333333,3524577
30-2,9,33,0.037999,21.215813,1.2687492708333337,5702886
31-9,9,25,1.036457,1.527278,1.2302084375,121392
31-6,9,26,0.340507,0.695731,1.2010423125,196417
31-5,9,25,0.248279,0.193348,1.2145828854166667,121392
31-3,9,25,0.093961,0.149006,1.2145834270833333,121392
31-7,9,30,0.472737,9.510137,1.2327962604166667,1346268
31-4,9,35,0.195682,14.500422,1.379165510416667,14930351
31-10,9,27,1.098441,3.930049,1.2302095104166668,317810
31-8,9,32,0.783083,11.155924,1.24819253125,3524577
31-1,9,32,0.000277,11.790093,1.2666665208333334,3524577
31-2,9,32,0.03802,11.517514,1.2374995000000002,3524577
32-7,9,27,0.617726,0.491762,1.2906238854166665,317810
32-4,9,25,0.134568,0.490499,1.24313809375,121392
32-5,9,28,0.460077,2.382533,1.2322983020833336,514228
32-1,9,30,0.000262,6.869005,1.2885447291666667,1346268
32-10,9,32,1.279798,14.395777,1.2795509999999999,3524577
32-8,9,32,1.10958,16.274861,1.2437641458333335,3524577
32-2,9,33,0.027622,23.712511,1.2437355,5702886
32-9,9,34,1.161211,30.208344,1.273960083333333,9227464
32-6,9,35,0.500908,38.384678,1.2531248645833335,14930351
32-3,9,35,0.063268,38.629756,1.2531247187499999,14930351
33-2,9,26,0.038901,0.301135,1.2604193750000001,196417
33-4,9,27,0.181337,1.492353,1.2312514583333334,317810
33-3,9,27,0.115187,0.724179,1.231252125,317810
33-6,9,25,0.69524,0.984455,1.23126,121392
33-10,9,30,1.048233,6.012426,1.2302084791666665,1346268
33-7,9,31,0.768441,8.262757,1.2302160104166666,2178308
33-8,9,31,0.865164,9.880439,1.2593999791666668,2178308
33-9,9,34,0.971799,14.74251,1.27405221875,9227464
33-1,9,32,0.000305,12.958465,1.2593844895833333,3524577
33-5,9,33,0.217081,14.236822,1.2562539166666666,5702886
34-4,9,25,0.101728,0.293139,1.2330584479166666,121392
34-7,9,32,0.441108,7.516841,1.2552102604166668,3524577
34-5,9,28,0.130382,2.772681,1.2302101354166668,514228
34-6,9,26,0.211716,1.558335,1.2302082604166666,196417
34-1,9,27,0.000305,0.530131,1.238538333333333,317810
34-8,9,29,0.556651,2.59614,1.2302124375,832039
34-3,9,31,0.067112,6.72951,1.2302091458333335,2178308
34-9,9,29,0.601969,3.969818,1.2302081979166666,832039
34-2,9,31,0.035602,7.281663,1.2743932708333334,2178308
34-10,9,30,0.727407,6.79684,1.2468742604166667,1346268
35-6,9,27,0.285282,1.601506,1.2302171874999999,317810
35-2,9,28,0.025673,1.360594,1.2302138750000002,514228
35-7,9,28,0.346378,2.701764,1.2302225312500001,514228
35-5,9,25,0.174106,0.527375,1.2302090104166665,121392
35-4,9,29,0.152997,4.642348,1.2604144791666665,832039
35-10,9,28,1.412236,2.594916,1.2302075625,514228
35-3,9,29,0.096898,4.232569,1.2604201979166667,832039
35-1,9,34,0.000293,20.345827,1.3125169062500002,9227464
35-9,9,35,0.789672,16.328802,1.2437453437500001,14930351
35-8,9,34,0.701576,19.356847,1.2905104374999998,9227464
36-8,9,26,0.895683,0.428314,1.2354150520833334,196417
36-7,9,27,0.455664,1.582204,1.2645827291666667,317810
36-2,9,27,0.038903,1.422572,1.2395830937500003,317810
36-6,9,33,0.403639,7.988524,1.2576225208333334,5702886
36-1,9,29,0.00028,2.399769,1.2687502708333334,832039
36-4,9,27,0.130545,1.227991,1.2395795312500002,317810
36-3,9,25,0.105025,0.176165,1.2531255729166668,121392
36-9,9,25,0.951634,0.864809,1.2687482708333335,121392
36-10,9,31,0.972962,5.819875,1.2551876979166665,2178308
36-5,9,32,0.286404,7.405369,1.2400844791666665,3524577
37-10,9,28,1.915468,0.919565,1.256251354166667,514228
37-6,9,25,0.766299,0.463805,1.2885424895833335,121392
37-5,9,25,0.659672,0.643874,1.2593756562500003,121392
37-7,9,27,0.954334,2.279974,1.2593622708333334,317810
37-8,9,25,1.230202,0.944586,1.2302380833333335,121392
37-4,9,32,0.217307,12.31984,1.2833354166666666,3524577
37-3,9,31,0.105462,9.886033,1.2552100208333334,2178308
37-9,9,35,1.303631,35.170821,1.2911008750000001,14930351
37-2,9,35,0.049653,34.710851,1.230209,14930351
37-1,9,35,0.000271,36.114199,1.28750075,14930351
38-6,9,32,0.849001,9.00074,1.2760422916666667,3524577
38-10,9,25,2.144289,0.903618,1.2301928541666667,121392
38-3,9,28,0.101193,1.326654,1.2302117916666666,514228
38-8,9,28,1.484893,2.667617,1.2593792812499998,514228
38-4,9,27,0.167258,1.95636,1.2593751666666666,317810
38-7,9,26,0.882234,1.415092,1.2302089375,196417
38-9,9,25,1.871166,1.056,1.2593758958333334,121392
38-2,9,30,0.045258,4.821622,1.2885420520833333,1346268
38-5,9,35,0.370831,12.186741,1.2869265416666666,14930351
38-1,9,32,0.000298,9.560305,1.2864584895833333,3524577
39-5,9,27,0.196968,0.883592,1.2864563229166668,317810
39-7,9,31,0.539072,4.75611,1.2999989374999998,2178308
39-1,9,26,0.000296,0.10377,1.295000291666667,196417
39-3,9,27,0.09469,1.051729,1.27083434375,317810
39-2,9,30,0.0286,4.552811,1.2572933854166666,1346268
39-8,9,35,0.64064,9.646162,1.3655984166666664,14930351
39-9,9,27,0.732138,2.253472,1.3010406458333335,317810
39-10,9,29,0.798374,4.36193,1.3000004583333333,832039
39-4,9,30,0.155167,5.272609,1.2745852395833333,1346268
39-6,9,31,0.304371,6.844413,1.3385088020833333,2178308
40-5,9,26,0.208368,0.363048,1.2708334374999999,196417
40-6,9,25,0.503731,0.377895,1.3000024791666667,121392
40-1,9,28,0.000284,1.179014,1.2708214375,514228
40-8,9,31,0.933565,9.173289,1.2875004062500002,2178308
40-10,9,29,1.256866,5.883455,1.2729171666666665,832039
40-7,9,32,0.849966,12.42486,1.24479071875,3524577
40-9,9,32,1.081371,12.23445,1.2447940729166669,3524577
40-3,9,34,0.10144,23.123437,1.3500501249999999,9227464
40-4,9,32,0.167566,15.656431,1.27291665625,3524577
40-2,9,34,0.035291,22.876752,1.2989581666666667,9227464
41-5,9,29,0.205598,1.125822,1.2687499687500001,832039
41-7,9,26,0.55365,0.438077,1.2687640208333335,196417
41-2,9,25,0.037714,0.265837,1.2822898229166666,121392
41-6,9,26,0.256646,0.562866,1.2437465937499999,196417
41-4,9,27,0.159762,1.120717,1.2437469374999999,317810
41-10,9,27,0.861216,0.822622,1.2437589999999998,317810
41-1,9,34,0.000298,9.801816,1.3761821666666665,9227464
41-8,9,29,0.670399,2.751362,1.2677110416666666,832039
41-3,9,31,0.068325,6.351224,1.2854166666666667,2178308
41-9,9,32,0.81249,7.656049,1.2822950312499999,3524577
42-9,9,26,1.322006,1.922914,1.2783077812499999,196417
42-1,9,30,0.000275,5.801055,1.272918697916667,1346268
42-2,9,25,0.043721,0.107372,1.2739575625,121392
42-7,9,28,0.630401,1.997436,1.3156245625,514228
42-8,9,28,1.230568,4.477566,1.2427051458333334,514228
42-5,9,34,0.344817,15.185168,1.3250271458333334,9227464
42-10,9,31,1.647651,6.874782,1.2437507291666667,2178308
42-4,9,30,0.171662,6.550625,1.2729147916666668,1346268
42-3,9,32,0.109831,10.793415,1.2437514166666668,3524577
42-6,9,33,0.406288,14.169743,1.2864578333333334,5702886
43-7,9,31,0.499252,2.052799,1.2739590416666666,2178308
43-1,9,28,0.000191,0.43718,1.3062517708333332,514228
43-2,9,29,0.022344,2.906876,1.3052086666666667,832039
43-4,9,25,0.115143,0.101983,1.3562483958333336,121392
43-6,9,26,0.45297,0.627741,1.31770859375,196417
43-5,9,25,0.324161,0.267341,1.2937482187500002,121392
43-8,9,26,0.571866,0.346899,1.3468757604166668,196417
43-9,9,35,0.924139,17.071068,1.2919160729166668,14930351
43-10,9,33,1.0007,11.946313,1.2833517708333333,5702886
43-3,9,34,0.078303,18.092353,1.3322916562500002,9227464
44-8,9,30,0.716087,3.262725,1.3396003958333333,1346268
44-2,9,33,0.025563,10.225248,1.3250015000000002,5702886
44-7,9,25,0.523315,0.604244,1.2833286979166667,121392
44-10,9,25,1.127801,0.183027,1.2833493229166668,121392
44-3,9,30,0.096748,5.742995,1.2864587395833333,1346268
44-1,9,31,0.000321,7.227,1.2708470416666666,2178308
44-5,9,28,0.274692,2.835116,1.3375007604166667,514228
44-6,9,34,0.401486,22.22852,1.275016770833333,9227464
44-9,9,33,0.929024,17.330659,1.2573079791666668,5702886
44-4,9,34,0.218665,22.236642,1.2750207083333331,9227464
45-6,9,29,0.30206,1.174321,1.2762815625,832039
45-8,9,33,0.719689,12.061897,1.28645603125,5702886
45-7,9,26,0.474753,1.107473,1.28643996875,196417
45-4,9,29,0.179839,6.53803,1.2864604479166666,832039
45-5,9,29,0.225726,4.391933,1.2437498229166668,832039
45-10,9,31,1.872682,11.069765,1.2729254166666668,2178308
45-3,9,34,0.098502,25.75651,1.2864582083333331,9227464
45-1,9,35,0.000272,27.386059,1.3406288645833333,14930351
45-2,9,33,0.042595,22.699711,1.2437545833333334,5702886
45-9,9,33,0.887076,23.311298,1.3020846666666666,5702886
46-9,9,29,0.930758,2.089826,1.24374825,832039
46-7,9,31,0.702436,10.565161,1.2593593854166667,2178308
46-3,9,27,0.09214,1.252731,1.297917166666667,317810
46-1,9,28,0.000181,1.143841,1.2979166770833332,514228
46-10,9,29,1.35514,4.86805,1.2968750937500002,832039
46-8,9,32,0.793811,12.306049,1.2593975208333335,3524577
46-6,9,32,0.310941,16.77017,1.2770826770833332,3524577
46-5,9,35,0.183816,32.361611,1.2978970208333334,14930351
46-2,9,35,0.046326,33.210211,1.3114587604166665,14930351
46-4,9,34,0.132874,26.766532,1.31042740625,9227464
47-6,9,31,0.793251,4.901579,1.2437507395833334,2178308
