Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
12-2,9,34,0.027133,19.282834,1.2552087187499998,9227464
13-5,9,25,0.244218,1.20519,1.2302089895833332,121392
13-4,9,25,0.127198,0.266987,1.2145941666666664,121392
13-10,9,25,0.807882,0.893135,1.2302089270833332,121392
13-7,9,29,0.488073,3.045566,1.2010420937500002,832039
13-6,9,28,0.335668,2.05979,1.2010419791666667,514228
13-2,9,30,0.030526,5.388518,1.201040197916667,1346268
13-8,9,33,0.604832,17.568576,1.2302083333333333,5702886
13-1,9,35,0.000234,25.446407,1.22603975,14930351
13-3,9,33,0.086498,18.922781,1.2302153541666667,5702886
13-9,9,34,0.726622,23.416909,1.2532978541666668,9227464
14-10,9,30,1.354154,4.863752,1.2302079270833333,1346268
14-6,9,25,0.309544,0.43248,1.2072918020833334,121392
14-2,9,28,0.045104,2.055289,1.2364585104166665,514228
14-8,9,28,0.861626,1.689101,1.20730440625,514228
14-4,9,25,0.136686,0.919956,1.2072928541666668,121392
14-9,9,28,1.072506,2.513852,1.2488808958333337,514228
14-3,9,34,0.080747,9.388806,1.2843765520833335,9227464
14-5,9,30,0.177444,5.327817,1.2302097604166664,1346268
14-1,9,31,0.000303,6.228966,1.2010424479166666,2178308
14-7,9,31,0.588988,7.121791,1.2280471041666667,2178308
15-10,9,27,1.193161,1.544001,1.25520790625,317810
15-2,9,27,0.040294,0.574067,1.2020799062499996,317810
15-6,9,27,0.369638,1.148586,1.2010432604166665,317810
15-4,9,27,0.172544,1.577644,1.2010468645833334,317810
15-3,9,26,0.096204,0.374102,1.2020771875,196417
15-7,9,32,0.619566,12.747718,1.2302088541666667,3524577
15-9,9,34,1.00201,23.747296,1.2010423125,9227464
15-1,9,35,0.000228,31.694271,1.282318375,14930351
15-5,9,34,0.238829,27.889259,1.2208223333333332,9227464
15-8,9,34,0.665593,29.81483,1.2565799270833333,9227464
16-1,9,26,0.000263,0.125848,1.26018875,196417
16-10,9,25,0.748498,0.184472,1.2257856354166667,121392
16-5,9,28,0.271509,2.492139,1.2249996145833333,514228
16-4,9,26,0.151779,0.644183,1.22499921875,196417
16-8,9,30,0.600916,6.089525,1.2437587604166664,1346268
16-9,9,32,0.697455,12.476438,1.2437498333333334,3524577
16-3,9,32,0.065179,14.450097,1.2531948333333331,3524577
16-7,9,35,0.554352,33.428604,1.2531267708333333,14930351
16-2,9,34,0.035553,26.969003,1.2437376875000001,9227464
16-6,9,35,0.386096,33.130646,1.2531239270833334,14930351
17-10,9,27,0.57661,2.721973,1.2010594895833333,317810
17-1,9,26,0.000247,0.146596,1.2302109375,196417
17-7,9,27,0.318001,2.919156,1.201048125,317810
17-2,9,30,0.02481,4.516315,1.2302116562500003,1346268
17-6,9,29,0.297383,5.279896,1.2010384374999998,832039
17-8,9,29,0.336138,4.587674,1.2302061354166667,832039
17-9,9,31,0.475182,8.991562,1.2312523958333335,2178308
17-4,9,32,0.225106,11.929476,1.2312632916666666,3524577
17-5,9,35,0.261031,21.585026,1.2414474479166673,14930351
17-3,9,34,0.08079,20.461887,1.2468743645833336,9227464
18-8,9,26,0.505179,1.061165,1.2028258854166667,196417
18-10,9,25,1.329398,0.707581,1.2302298750000003,121392
18-4,9,27,0.200274,1.860913,1.2270143333333332,317810
18-6,9,28,0.322287,2.532369,1.2302095625,514228
18-2,9,33,0.037563,11.191688,1.2552098124999997,5702886
18-1,9,28,0.000276,1.318728,1.2035272187500001,514228
18-9,9,28,0.62192,2.554789,1.201040927083333,514228
18-7,9,31,0.41883,6.972901,1.2010645000000002,2178308
18-5,9,32,0.235955,10.192286,1.2416670312499998,3524577
18-3,9,32,0.113838,10.49507,1.2552091041666664,3524577
19-1,9,26,0.000249,0.076287,1.2135453749999998,196417
19-9,9,28,0.771496,1.098096,1.2312512708333336,514228
19-3,9,27,0.07678,0.694457,1.2020833125000001,317810
19-10,9,27,0.837751,2.644146,1.2312503645833333,317810
19-2,9,33,0.041467,18.031245,1.2302087812500002,5702886
19-5,9,32,0.303447,17.592757,1.2302088333333334,3524577
19-6,9,35,0.520662,29.909224,1.2322931666666666,14930351
19-8,9,33,0.638823,21.623415,1.2010449687500002,5702886
19-7,9,33,0.552377,22.581856,1.2010447083333335,5702886
19-4,9,34,0.163641,28.771458,1.29062553125,9227464
20-5,9,26,0.172066,0.693455,1.2072900833333333,196417
20-7,9,27,0.507813,2.055374,1.2010432187499998,317810
20-2,9,25,0.044981,0.513882,1.2510416874999999,121392
20-6,9,29,0.334754,3.484159,1.2302171354166667,832039
20-4,9,32,0.105789,14.712806,1.2302088854166668,3524577
20-1,9,33,0.000284,22.675714,1.2302079270833333,5702886
20-8,9,33,0.569206,23.262763,1.2302085,5702886
20-9,9,35,0.652646,34.752993,1.2843676979166667,14930351
20-10,9,35,0.88642,39.681041,1.2385669062499998,14930351
20-3,9,35,0.076411,40.369292,1.2582938854166665,14930351
21-5,9,26,0.335841,0.458852,1.2302090520833333,196417
21-9,9,29,1.893916,6.684088,1.2291668125000001,832039
21-10,9,28,2.010665,4.474553,1.2302076354166667,514228
21-3,9,31,0.157713,10.393642,1.2291793333333334,2178308
21-1,9,32,0.000244,11.981622,1.2000002916666666,3524577
21-4,9,35,0.208616,32.003976,1.2299367500000002,14930351
21-8,9,30,1.706289,18.379083,1.2291651041666667,1346268
21-6,9,33,0.508552,24.382828,1.2583469687500002,5702886
21-7,9,34,0.952923,29.948529,1.2520809479166666,9227464
21-2,9,34,0.025607,30.549503,1.2666650520833334,9227464
22-5,9,25,0.593384,0.308323,1.2135416354166666,121392
22-4,9,26,0.178609,0.309796,1.2426994895833334,196417
22-7,9,26,0.794015,1.190778,1.20103846875,196417
22-8,9,32,0.943673,6.54884,1.2552084374999999,3524577
22-3,9,26,0.112542,0.465119,1.2427058333333332,196417
22-10,9,28,1.068289,2.193219,1.2145857604166665,514228
22-6,9,31,0.685773,5.792443,1.2312503333333331,2178308
22-2,9,29,0.036433,3.763839,1.23124959375,832039
22-9,9,30,0.985084,5.15744,1.2302250416666667,1346268
22-1,9,31,0.000145,7.157822,1.2192393229166667,2178308
23-8,9,27,0.797425,1.172356,1.2302101770833334,317810
23-6,9,27,0.467099,2.024306,1.2302072083333335,317810
23-10,9,26,1.025399,1.268418,1.2010421458333336,196417
23-9,9,25,0.969969,1.185211,1.2010420833333335,121392
23-5,9,27,0.182355,1.786433,1.2302106041666667,317810
23-1,9,31,0.000273,9.331031,1.2302099895833334,2178308
23-7,9,32,0.690666,11.944034,1.23021346875,3524577
23-2,9,34,0.016592,24.958713,1.234367697916667,9227464
23-3,9,35,0.072589,30.810064,1.2689644479166666,14930351
23-4,9,35,0.153983,31.150259,1.2531262395833331,14930351
24-8,9,29,1.022223,3.063883,1.2572891979166667,832039
24-5,9,26,0.445091,0.556142,1.2572902812500002,196417
24-7,9,29,0.739743,4.642761,1.2437598125,832039
24-4,9,28,0.427781,2.567815,1.2145790729166668,514228
24-6,9,29,0.52118,4.666545,1.2437463541666667,832039
24-3,9,32,0.107327,9.221039,1.2593773645833335,3524577
24-9,9,31,1.06866,8.896075,1.2302082604166666,2178308
24-10,9,34,1.23224,14.864894,1.2552086354166665,9227464
24-2,9,32,0.015982,13.460542,1.2302191250000003,3524577
24-1,9,33,0.000305,14.765848,1.2520545937499998,5702886
25-4,9,25,0.148134,0.388162,1.241666375,121392
25-6,9,27,0.351693,0.177479,1.25519134375,317810
25-2,9,27,0.046411,0.81178,1.2437501562500002,317810
25-7,9,30,0.588425,5.592353,1.2698135104166666,1346268
25-1,9,28,0.000283,1.46471,1.2137276666666668,514228
25-3,9,28,0.097166,2.424348,1.230226145833333,514228
25-10,9,31,1.036151,7.01106,1.2333374791666667,2178308
25-9,9,35,0.936922,13.985349,1.2697946249999998,14930351
25-8,9,33,0.833684,11.357555,1.2501740312499998,5702886
25-5,9,32,0.234707,11.015523,1.2500009270833332,3524577
26-8,9,27,1.22366,1.278637,1.2010485729166667,317810
26-9,9,29,1.431837,5.679339,1.2071487083333334,832039
26-3,9,29,0.134652,5.937427,1.2333335104166667,832039
26-7,9,29,1.106975,6.747757,1.2041636562499998,832039
26-5,9,31,0.628767,12.054111,1.2552148229166666,2178308
26-6,9,30,0.668446,7.811583,1.2010394791666668,1346268
26-2,9,33,0.031653,20.164304,1.2301966041666668,5702886
26-1,9,33,0.000186,19.806426,1.2010435104166668,5702886
26-10,9,35,1.650204,25.306825,1.2427114375000001,14930351
26-4,9,34,0.567494,25.419451,1.2538700833333332,9227464
27-2,9,30,0.033349,5.001128,1.230208375,1346268
27-6,9,28,0.684914,1.392356,1.2010416874999998,514228
27-10,9,28,1.432055,3.338251,1.2552088854166668,514228
27-5,9,34,0.369475,29.658363,1.2260411666666668,9227464
27-4,9,31,0.226879,11.415979,1.2260447395833332,2178308
27-7,9,33,1.045852,19.524972,1.20104125,5702886
27-8,9,33,1.273961,23.925692,1.263348822916667,5702886
27-1,9,33,0.00028,28.740695,1.2010511979166667,5702886
27-3,9,34,0.165515,28.758746,1.2156245833333335,9227464
27-9,9,33,1.340329,27.933024,1.2156248645833334,5702886
28-7,9,29,0.77477,5.251738,1.2010388645833334,832039
28-4,9,26,0.180138,0.808888,1.2302157083333334,196417
28-8,9,29,1.093505,4.070409,1.201045875,832039
28-10,9,28,2.638368,1.351711,1.2010428125,514228
28-6,9,30,0.363157,5.50621,1.2010366354166666,1346268
28-1,9,30,0.000293,5.573319,1.2041785833333336,1346268
28-9,9,28,2.112238,3.760495,1.20103884375,514228
28-2,9,32,0.037717,11.061096,1.2552090520833332,3524577
28-5,9,35,0.24122,20.375881,1.2406213541666666,14930351
28-3,9,34,0.103807,18.775306,1.25313325,9227464
29-2,9,28,0.024028,1.942948,1.2010429374999998,514228
29-5,9,27,0.232711,2.207991,1.2010424479166666,317810
29-7,9,26,0.771244,1.439386,1.2010418020833333,196417
29-1,9,29,0.000222,3.712561,1.2281263020833333,832039
29-6,9,29,0.593728,3.983153,1.2010424895833332,832039
29-4,9,35,0.166503,39.1126,1.2562501875,14930351
29-10,9,34,1.959583,35.504551,1.2593684583333333,9227464
29-9,9,35,1.690997,46.843935,1.2302103229166668,14930351
29-3,9,35,0.100332,50.162569,1.23021325,14930351
29-8,9,35,1.436644,48.807889,1.2302123854166667,14930351
30-7,9,25,0.860669,0.50881,1.2427085729166667,121392
30-2,9,28,0.033637,2.152082,1.2427090520833333,514228
30-5,9,29,0.46413,3.165985,1.2302087916666666,832039
30-9,9,28,1.205776,3.328317,1.2843702604166667,514228
30-3,9,30,0.079402,6.481488,1.2843765416666668,1346268
30-10,9,31,1.612335,8.471305,1.25938628125,2178308
30-1,9,35,0.000321,30.042037,1.2395844270833334,14930351
30-8,9,33,1.023298,20.357332,1.2437501145833334,5702886
30-6,9,34,0.748977,27.002961,1.2567446562500002,9227464
30-4,9,34,0.196304,28.712366,1.2687579791666668,9227464
31-6,9,26,0.326729,1.400898,1.243726270833333,196417
31-5,9,28,0.199771,4.266657,1.2447918750000002,514228
31-4,9,28,0.148793,3.084983,1.243744625,514228
31-8,9,28,0.941592,4.882168,1.24731303125,514228
31-1,9,34,0.000292,17.449654,1.2697910833333332,9227464
31-10,9,31,1.748472,5.946636,1.269792947916667,2178308
31-7,9,31,0.814585,9.49789,1.2447913958333334,2178308
31-9,9,31,1.525824,6.87403,1.2447958854166667,2178308
31-2,9,32,0.026739,14.724233,1.2458336875000002,3524577
31-3,9,33,0.072587,16.440418,1.2697954687500002,5702886
32-2,9,27,0.046176,0.88847,1.2302075208333336,317810
32-6,9,29,0.570631,2.741374,1.230220375,832039
32-4,9,28,0.133126,3.6066,1.2010416354166666,514228
32-5,9,30,0.290799,5.064005,1.2010412604166665,1346268
32-8,9,30,1.235279,8.800612,1.2010269895833334,1346268
32-7,9,34,0.773208,27.566551,1.2360752812500002,9227464
32-9,9,35,1.287438,28.608082,1.3093756458333332,14930351
32-10,9,33,1.535021,20.739127,1.2302092916666667,5702886
32-3,9,33,0.082278,22.765197,1.2302087395833334,5702886
32-1,9,33,0.000278,25.842575,1.2302055937499998,5702886
33-5,9,25,0.426397,0.339651,1.21559709375,121392
33-1,9,28,0.00027,0.921744,1.2145865416666668,514228
33-7,9,29,0.812296,2.999663,1.2500687083333333,832039
33-9,9,29,0.932285,5.177247,1.2927035937500002,832039
33-8,9,30,0.885399,7.074291,1.2635427708333333,1346268
33-10,9,31,1.015885,9.005254,1.2447960625,2178308
33-6,9,31,0.492653,11.04244,1.2312500416666667,2178308
33-4,9,32,0.273722,14.481493,1.2604178229166667,3524577
33-3,9,34,0.080532,21.375869,1.23333459375,9227464
33-2,9,34,0.034735,21.482694,1.2333340520833334,9227464
34-6,9,25,0.616553,0.422764,1.2468625104166664,121392
34-5,9,29,0.217805,3.843831,1.2333316354166666,832039
34-10,9,28,1.698682,2.970779,1.2338922499999998,514228
34-9,9,29,1.630834,3.766848,1.2333444583333333,832039
34-3,9,30,0.087822,6.289332,1.2335093854166663,1346268
34-4,9,30,0.19462,6.098765,1.2333341770833333,1346268
34-1,9,33,0.000268,19.104099,1.232417625,5702886
34-8,9,35,1.112271,38.356985,1.2625006875000002,14930351
34-7,9,35,1.060241,37.897786,1.3234225208333334,14930351
34-2,9,35,0.031861,39.081212,1.3376185833333334,14930351
35-1,9,27,0.000183,0.133436,1.2813136562499998,317810
35-2,9,25,0.048766,0.108101,1.2437488020833332,121392
35-3,9,27,0.138911,0.505704,1.2781236875000002,317810
35-9,9,29,0.75329,3.496805,1.2437361875,832039
35-4,9,30,0.167392,4.587753,1.2437506666666667,1346268
35-8,9,31,0.707205,8.962732,1.2437466145833334,2178308
35-6,9,32,0.255456,13.458528,1.2437523854166668,3524577
35-7,9,35,0.66543,26.789469,1.2823276458333337,14930351
35-5,9,34,0.20358,24.479677,1.2437497499999999,9227464
35-10,9,34,0.967126,25.184873,1.2676946770833333,9227464
36-5,9,29,0.379797,1.464334,1.3270831770833333,832039
36-1,9,26,0.000304,0.082899,1.2979215416666667,196417
36-7,9,30,0.563039,5.686853,1.28020821875,1346268
36-9,9,25,0.934281,0.321054,1.27291809375,121392
36-8,9,28,0.852647,3.107854,1.28124815625,514228
36-3,9,34,0.088534,17.161902,1.2979244583333331,9227464
36-10,9,30,0.990474,6.264691,1.3010541354166665,1346268
36-4,9,32,0.322811,10.97744,1.27291915625,3524577
36-2,9,32,0.04179,10.873461,1.2437500416666667,3524577
36-6,9,33,0.440689,16.038762,1.2687503749999998,5702886
37-3,9,25,0.075835,0.11801,1.256610125,121392
37-7,9,26,0.298109,0.548021,1.28541671875,196417
37-1,9,26,0.000318,0.155275,1.2594340416666667,196417
37-10,9,27,0.554567,0.972704,1.2562477291666667,317810
37-2,9,26,0.040204,0.257706,1.2620597395833333,196417
37-4,9,25,0.165821,0.185556,1.2812498645833332,121392
37-6,9,31,0.250668,7.10652,1.2447921666666668,2178308
37-9,9,34,0.502396,22.657191,1.2573350104166667,9227464
37-8,9,34,0.408163,20.431783,1.2960245312499998,9227464
37-5,9,35,0.209373,22.824099,1.2733079166666665,14930351
38-5,9,25,0.209757,0.331808,1.2427078333333332,121392
38-3,9,29,0.098286,3.523618,1.26769928125,832039
38-1,9,26,0.000266,0.116936,1.2564615208333334,196417
38-2,9,30,0.027067,4.902117,1.21353559375,1346268
38-4,9,29,0.158451,3.652747,1.2427100104166668,832039
38-6,9,29,0.393526,4.250159,1.2427143958333333,832039
38-10,9,28,2.14394,4.336649,1.2135408958333334,514228
38-8,9,35,0.812928,22.131771,1.26770953125,14930351
38-7,9,33,0.603984,14.974633,1.2446508125000002,5702886
38-9,9,34,1.15455,20.675029,1.2583306666666665,9227464
39-1,9,25,0.000292,0.035678,1.261303375,121392
39-7,9,29,0.280335,1.735435,1.2135410416666665,832039
39-2,9,25,0.036235,0.037402,1.2427091250000002,121392
39-5,9,26,0.192421,1.148158,1.2270764895833333,196417
39-9,9,27,0.744942,1.057202,1.23854203125,317810
39-4,9,29,0.115264,3.617754,1.2135419479166667,832039
39-3,9,31,0.073748,6.927414,1.2291870208333333,2178308
39-10,9,35,1.07247,23.2304,1.2440027187499998,14930351
39-6,9,34,0.239149,22.625688,1.2354150937500001,9227464
39-8,9,34,0.448793,22.540559,1.23229025,9227464
40-4,9,27,0.26583,1.21705,1.23646228125,317810
40-10,9,28,1.675159,2.550694,1.2364495104166666,514228
40-3,9,30,0.153998,5.760387,1.2072973125000002,1346268
40-5,9,28,0.347234,3.880581,1.2364466875,514228
40-6,9,30,0.671902,5.703066,1.2072879166666666,1346268
40-2,9,30,0.047336,6.318127,1.2073055208333332,1346268
40-7,9,30,0.794026,7.386479,1.2364588125,1346268
40-9,9,34,1.65274,16.22719,1.2614584583333333,9227464
40-8,9,33,1.482976,15.350342,1.2501048020833332,5702886
40-1,9,33,0.000257,17.012133,1.26145790625,5702886
41-4,9,27,0.156483,0.247321,1.2937506041666669,317810
41-7,9,25,0.771427,0.176476,1.2145834375000002,121392
41-6,9,29,0.710353,2.919257,1.2145842812500003,832039
41-9,9,28,0.968855,1.890965,1.2437501979166665,514228
41-2,9,32,0.029409,11.963004,1.2145852708333331,3524577
41-8,9,33,0.837609,17.642735,1.2437585624999998,5702886
41-3,9,35,0.105632,33.197232,1.282321,14930351
41-10,9,34,1.04511,31.257068,1.2416701354166668,9227464
41-5,9,34,0.41407,29.175343,1.2437506979166666,9227464
41-1,9,34,0.000306,29.570427,1.2437502916666665,9227464
42-2,9,28,0.036691,1.381614,1.2083485833333334,514228
42-7,9,28,0.692804,2.625,1.2375008125,514228
42-6,9,28,0.382985,2.513531,1.2090902187500001,514228
42-8,9,27,1.449672,2.175023,1.2447908020833331,317810
42-9,9,28,1.669549,1.524961,1.2510427187500002,514228
42-10,9,25,2.253418,0.853581,1.23749984375,121392
42-5,9,34,0.306434,16.698956,1.2552282083333335,9227464
42-4,9,32,0.184198,10.727631,1.2666780625000003,3524577
42-3,9,33,0.082496,13.397465,1.23020721875,5702886
42-1,9,33,0.000285,15.95564,1.2302395,5702886
43-1,9,26,0.000274,0.124412,1.2489487291666668,196417
43-3,9,25,0.130023,0.077993,1.24479221875,121392
43-2,9,26,0.023173,0.172356,1.2437506354166665,196417
43-5,9,33,0.274007,7.959144,1.2687531041666666,5702886
43-8,9,25,0.590014,0.45548,1.2197905208333333,121392
43-10,9,26,0.896849,0.644728,1.2489598541666667,196417
43-4,9,28,0.222763,0.67399,1.2197913541666667,514228
43-9,9,30,0.671661,2.959842,1.2197926562499999,1346268
43-6,9,29,0.320089,3.9802,1.219786,832039
43-7,9,32,0.360947,7.452849,1.2437396875,3524577
44-1,9,25,0.000272,0.047022,1.2999968229166667,121392
44-3,9,25,0.057772,0.081135,1.2364572083333332,121392
44-6,9,31,0.247523,7.921832,1.2485807291666666,2178308
44-10,9,26,0.875591,0.56568,1.2083338229166665,196417
44-8,9,31,0.614087,6.941461,1.2375034583333333,2178308
44-9,9,25,0.817299,0.360956,1.2375014895833334,121392
44-5,9,32,0.205927,12.775856,1.2375366250000002,3524577
44-7,9,35,0.456829,24.456934,1.2333331979166666,14930351
44-4,9,33,0.149272,18.434618,1.2374998541666666,5702886
44-2,9,34,0.031139,23.702451,1.22604046875,9227464
45-6,9,27,0.241198,2.114646,1.2145890208333332,317810
45-2,9,26,0.034065,1.067549,1.20104715625,196417
45-5,9,25,0.22017,0.221699,1.2145835104166667,121392
45-3,9,26,0.079038,0.545545,1.2010419583333334,196417
45-7,9,27,0.282077,1.081648,1.2281271145833335,317810
45-8,9,29,0.494876,4.375331,1.2145838958333335,832039
45-4,9,34,0.170561,17.56202,1.3260440312500001,9227464
45-9,9,32,0.833755,9.723709,1.2437488437500002,3524577
45-10,9,33,0.996009,15.170041,1.2468741875000002,5702886
45-1,9,33,0.000299,17.120367,1.2677087083333334,5702886
46-1,9,27,0.00029,0.742049,1.2174793020833332,317810
46-8,9,27,0.501459,1.795726,1.201040291666667,317810
46-7,9,26,0.344027,0.849718,1.2291661875000002,196417
46-6,9,31,0.252572,9.056445,1.2447925208333332,2178308
46-3,9,34,0.069787,23.57025,1.2552093541666667,9227464
46-9,9,32,1.135535,14.907913,1.2562832395833334,3524577
46-2,9,33,0.026506,22.688838,1.25521896875,5702886
46-10,9,32,1.229956,16.51984,1.2020835729166668,3524577
46-4,9,33,0.108595,20.746886,1.2552081354166669,5702886
46-5,9,33,0.156053,22.024906,1.2552082291666669,5702886
47-4,9,27,0.148984,1.434921,1.2229176666666666,317810
