Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
10-1,9,26,0.000261,0.166738,1.244452916666667,196417
10-9,9,26,1.17828,0.9528,1.2437603020833332,196417
10-10,9,25,1.57515,0.765899,1.2427371041666668,121392
10-4,9,28,0.151039,1.854372,1.2729221145833334,514228
10-7,9,25,0.513188,1.593491,1.24374915625,121392
10-6,9,29,0.340686,3.09974,1.2437621041666669,832039
10-2,9,31,0.025376,5.357429,1.2729084166666669,2178308
10-8,9,34,1.114301,11.239573,1.2552094895833332,9227464
10-3,9,33,0.049372,11.286416,1.2843798541666667,5702886
11-1,9,26,0.000275,0.113904,1.3100332500000003,196417
11-7,9,29,1.051895,2.444986,1.2302090625000002,832039
11-2,9,30,0.028157,6.837684,1.2583566979166667,1346268
11-8,9,30,1.143277,5.150832,1.22916728125,1346268
11-6,9,30,0.86857,9.173041,1.2591456666666665,1346268
11-5,9,33,0.290718,18.181265,1.2291629166666667,5702886
11-3,9,33,0.073982,22.400165,1.2291758854166668,5702886
11-4,9,34,0.212629,27.182879,1.2593748645833331,9227464
11-9,9,34,1.260272,28.722262,1.2531247812500002,9227464
11-10,9,33,1.814377,28.216014,1.2778992395833333,5702886
12-1,9,26,0.00029,0.091423,1.3073792708333334,196417
12-2,9,27,0.039125,0.77052,1.2791668125000002,317810
12-5,9,26,0.334521,0.910931,1.2791647708333336,196417
12-7,9,29,0.422538,3.11418,1.2791704166666666,832039
12-3,9,26,0.074755,0.24925,1.293817416666667,196417
12-10,9,31,1.040854,7.039411,1.230207833333333,2178308
12-4,9,31,0.179188,8.853404,1.2593838333333336,2178308
12-6,9,33,0.371162,16.538741,1.2593736875000001,5702886
12-8,9,34,0.744317,20.952275,1.2666611979166666,9227464
12-9,9,34,0.825418,20.790045,1.2593705937500002,9227464
13-6,9,29,0.251222,3.974786,1.2552075833333336,832039
13-10,9,28,1.961302,3.274414,1.2302098020833334,514228
13-8,9,25,1.017168,1.121512,1.2302071875000002,121392
13-7,9,26,0.813932,1.156744,1.2437503437500002,196417
13-4,9,34,0.122365,11.611968,1.33852065625,9227464
13-9,9,30,1.717893,5.312494,1.2610168229166665,1346268
13-3,9,31,0.076604,9.660293,1.2729164583333334,2178308
13-5,9,31,0.219003,9.46867,1.2666664895833333,2178308
13-2,9,31,0.035887,9.934753,1.2843752083333333,2178308
13-1,9,31,0.000273,9.751674,1.2686941666666665,2178308
14-3,9,27,0.084689,1.888318,1.2593850416666668,317810
14-2,9,29,0.049045,6.849414,1.2339509791666667,832039
14-6,9,29,0.37972,5.181372,1.2593749791666666,832039
14-10,9,27,1.588715,2.384069,1.2593753645833332,317810
14-1,9,31,0.000244,8.401755,1.2593850416666668,2178308
14-4,9,31,0.140603,9.005063,1.2604188125,2178308
14-9,9,33,1.030829,18.062601,1.2604159375,5702886
14-7,9,35,0.791614,31.095437,1.3499995624999999,14930351
14-8,9,34,1.014922,26.820018,1.2593753958333334,9227464
14-5,9,34,0.211964,30.881655,1.3499903958333335,9227464
15-8,9,26,0.95444,1.298438,1.272917333333333,196417
15-3,9,25,0.190232,0.743386,1.2437451041666665,121392
15-2,9,28,0.048002,4.243071,1.2999987083333333,514228
15-1,9,31,0.00028,6.020579,1.2604168333333334,2178308
15-6,9,31,0.388396,8.500446,1.2302081979166666,2178308
15-5,9,30,0.322072,7.406395,1.2593746666666665,1346268
15-10,9,32,2.624789,14.783569,1.2625048541666668,3524577
15-4,9,33,0.205181,18.172503,1.293781739583333,5702886
15-7,9,35,0.89142,28.888575,1.2593712187500001,14930351
15-9,9,34,1.081347,28.487406,1.260415958333333,9227464
16-8,9,29,0.644189,1.604739,1.2686646875,832039
16-6,9,26,0.289711,1.70521,1.2625066354166667,196417
16-1,9,27,0.000267,0.489288,1.2753376875,317810
16-7,9,27,0.567945,1.991808,1.2624993437500003,317810
16-9,9,27,1.086669,2.008472,1.2333171250000001,317810
16-2,9,29,0.040583,3.478147,1.23333475,832039
16-5,9,29,0.213374,3.571533,1.2333332916666668,832039
16-3,9,30,0.086373,3.853795,1.23333403125,1346268
16-4,9,29,0.147378,4.103572,1.2385439999999999,832039
16-10,9,29,1.268818,3.067768,1.24271125,832039
17-8,9,26,1.376816,1.676876,1.24374971875,196417
17-10,9,26,1.988795,0.977512,1.2145831666666667,196417
17-9,9,30,1.971395,7.120413,1.24568540625,1346268
17-6,9,30,0.960455,7.00422,1.2145853958333335,1346268
17-1,9,31,0.000214,15.028795,1.2437433645833331,2178308
17-4,9,33,0.167382,26.738364,1.2301973124999999,5702886
17-2,9,35,0.025003,48.712055,1.2707963020833333,14930351
17-3,9,35,0.091108,49.991142,1.2302254270833335,14930351
17-5,9,35,0.202512,49.813443,1.2301986458333334,14930351
17-7,9,35,1.133233,48.959218,1.2302263124999997,14930351
18-3,9,25,0.071445,0.184647,1.2302246354166666,121392
18-2,9,25,0.025613,0.276958,1.2302081249999999,121392
18-7,9,26,0.318133,0.640217,1.2656245520833334,196417
18-9,9,27,0.625081,0.656218,1.2656255937500003,317810
18-6,9,29,0.29724,3.4766,1.2302084479166668,832039
18-4,9,29,0.142668,3.464988,1.2302038645833333,832039
18-1,9,32,0.000287,9.647456,1.2302049270833335,3524577
18-8,9,34,0.502315,20.75342,1.2458331666666667,9227464
18-5,9,34,0.198779,20.063959,1.2383796770833335,9227464
18-10,9,33,0.989796,19.261611,1.2444950625,5702886
19-6,9,25,0.354572,0.499132,1.2385489166666668,121392
19-2,9,25,0.025586,0.442225,1.2020969375000001,121392
19-3,9,27,0.061272,0.672171,1.2385517499999998,317810
19-7,9,27,0.63112,2.094198,1.2020829479166668,317810
19-10,9,30,0.953314,7.276033,1.2312562083333334,1346268
19-4,9,30,0.091819,8.84273,1.2312521979166668,1346268
19-9,9,33,0.858923,16.406509,1.2312503750000001,5702886
19-1,9,34,0.000291,26.188533,1.24479065625,9227464
19-8,9,35,0.765059,33.999313,1.2312496562499997,14930351
19-5,9,35,0.176344,34.436623,1.2308738333333333,14930351
20-4,9,34,0.215442,28.834202,1.28437834375,9227464
20-1,9,28,0.00028,1.078555,1.2156234479166668,514228
20-9,9,29,1.12532,3.604745,1.2731652291666666,832039
20-2,9,30,0.022191,11.567089,1.2854168020833334,1346268
20-3,9,32,0.108615,20.431517,1.2593958333333333,3524577
20-6,9,35,0.403488,24.610291,1.2844969375000002,14930351
20-7,9,33,0.474567,27.181216,1.2843759375,5702886
20-8,9,33,0.682855,26.869085,1.2593741041666668,5702886
20-5,9,35,0.281662,35.406938,1.2677102500000001,14930351
20-10,9,34,1.410115,32.632026,1.2729180104166666,9227464
21-4,9,31,0.124621,7.234732,1.25937490625,2178308
21-3,9,26,0.068634,2.196755,1.243750375,196417
21-8,9,26,1.723373,1.090056,1.2729203854166664,196417
21-9,9,25,2.447365,1.704507,1.2593746562500001,121392
21-2,9,30,0.022864,8.43277,1.259374020833333,1346268
21-7,9,30,1.115999,7.570063,1.2593794687500002,1346268
21-1,9,32,0.000256,12.333892,1.2302090729166664,3524577
21-5,9,32,0.190852,11.944596,1.2302210520833334,3524577
21-10,9,33,2.778386,13.856343,1.2802124270833333,5702886
21-6,9,33,0.26209,16.001455,1.2614602083333335,5702886
22-4,9,30,0.102998,2.236554,1.2551907916666665,1346268
22-8,9,26,0.575706,0.482451,1.2843787291666668,196417
22-6,9,26,0.341985,1.372214,1.2593812395833333,196417
22-7,9,32,0.453681,14.535603,1.2458328229166666,3524577
22-5,9,28,0.148921,3.115837,1.2593757395833334,514228
22-3,9,30,0.078511,5.866722,1.2343749062499998,1346268
22-2,9,32,0.033164,12.614488,1.2843769375,3524577
22-9,9,35,0.94086,27.724741,1.2781282395833333,14930351
22-1,9,34,0.000275,24.98974,1.2687118958333332,9227464
22-10,9,34,1.063522,26.304755,1.2531248229166665,9227464
23-2,9,26,0.029894,0.545944,1.2843734166666665,196417
23-8,9,25,1.028769,0.460451,1.25416790625,121392
23-5,9,27,0.304883,1.248268,1.2833146874999999,317810
23-4,9,28,0.212992,2.086807,1.2468753125,514228
23-10,9,27,1.494548,1.589766,1.2510391458333336,317810
23-9,9,30,1.425345,6.052946,1.2927118229166668,1346268
23-7,9,34,0.936288,24.641021,1.40208328125,9227464
23-3,9,34,0.15694,24.257676,1.2677190416666668,9227464
23-6,9,35,0.395969,23.458059,1.2718743541666666,14930351
23-1,9,34,0.000285,25.374862,1.3480126354166666,9227464
24-2,9,29,0.032723,2.248721,1.26562253125,832039
24-5,9,26,0.444579,0.4103,1.26145740625,196417
24-4,9,32,0.383483,10.80641,1.2927079791666667,3524577
24-7,9,28,0.875376,2.256394,1.2947898125,514228
24-1,9,35,0.000293,21.340164,1.3000020104166667,14930351
24-3,9,31,0.236035,10.470329,1.2385585625,2178308
24-6,9,35,0.566505,17.495066,1.2677073437500002,14930351
24-10,9,32,1.191172,17.251591,1.2979180208333332,3524577
24-8,9,32,0.943107,17.564783,1.3020835625,3524577
24-9,9,32,1.017549,17.716629,1.2927182916666666,3524577
25-9,9,29,0.997009,2.131189,1.2385404583333335,832039
25-2,9,27,0.032938,0.682217,1.272004625,317810
25-3,9,25,0.170063,0.460644,1.2812586562500001,121392
25-4,9,26,0.215857,0.407079,1.2385398645833334,196417
25-1,9,30,0.000251,3.843702,1.26353703125,1346268
25-8,9,30,0.879836,3.909307,1.2635333020833335,1346268
25-7,9,28,0.772084,4.375611,1.2718657812499998,514228
25-5,9,35,0.464986,15.223512,1.2822119583333333,14930351
25-10,9,35,1.130267,27.213439,1.2781251770833333,14930351
25-6,9,35,0.636034,28.624003,1.2645841458333331,14930351
26-4,9,25,0.215368,0.334425,1.2656257083333333,121392
26-2,9,30,0.032395,6.719257,1.2385435520833332,1346268
26-7,9,29,0.423747,5.450381,1.2385383020833334,832039
26-10,9,30,1.27827,8.615003,1.2364589166666666,1346268
26-8,9,31,0.44671,11.164984,1.2218680833333333,2178308
26-1,9,32,0.000305,17.465704,1.2520847604166665,3524577
26-6,9,35,0.367878,29.121505,1.26353871875,14930351
26-5,9,33,0.266373,22.801391,1.2520931666666668,5702886
26-3,9,33,0.159396,22.698349,1.2520861666666667,5702886
26-9,9,34,0.560292,27.38966,1.2458504583333334,9227464
27-9,9,29,1.479938,3.966984,1.2697921666666667,832039
27-6,9,25,0.603295,0.77225,1.2510607083333334,121392
27-10,9,26,1.800032,0.411016,1.2385437604166667,196417
27-1,9,31,0.000295,6.237779,1.2385416979166668,2178308
27-7,9,26,0.913311,0.901339,1.2385413645833334,196417
27-5,9,29,0.186642,5.830871,1.2385433020833332,832039
27-8,9,31,0.968734,11.185752,1.2531270208333334,2178308
27-3,9,34,0.089853,22.053889,1.2792831979166668,9227464
27-4,9,33,0.130576,16.075084,1.277083416666667,5702886
27-2,9,35,0.033898,23.55846,1.2937505624999999,14930351
28-7,9,25,1.909086,0.420134,1.2806537604166668,121392
28-2,9,28,0.045714,2.10863,1.3020824375000002,514228
28-6,9,26,0.7884,1.686007,1.2771176458333335,196417
28-5,9,31,0.661446,5.397466,1.290999,2178308
28-10,9,29,2.344857,5.437434,1.2666651770833335,832039
28-9,9,35,2.292947,14.872202,1.32812628125,14930351
28-3,9,31,0.101687,10.372385,1.2906195208333333,2178308
28-4,9,32,0.401923,11.051243,1.2677206458333332,3524577
28-1,9,32,0.000284,13.695152,1.2656244479166667,3524577
28-8,9,32,2.175273,12.106358,1.2854182708333333,3524577
29-4,9,25,0.141933,0.383682,1.267706645833333,121392
29-3,9,28,0.080933,1.554327,1.3135421458333334,514228
29-1,9,28,0.000268,0.979469,1.2916658437499997,514228
29-10,9,25,1.157353,0.695302,1.3281235208333335,121392
29-5,9,28,0.253971,2.725047,1.2572906354166664,514228
29-6,9,28,0.355581,2.620007,1.2572865520833334,514228
29-8,9,28,0.607222,2.605812,1.2823026458333333,514228
29-7,9,35,0.477507,9.343936,1.3749995104166663,14930351
29-9,9,31,0.990094,5.336904,1.3593687083333335,2178308
29-2,9,31,0.045276,6.652237,1.3625215520833334,2178308
30-2,9,25,0.050024,0.269533,1.3554242708333333,121392
30-3,9,28,0.095783,2.496287,1.2583335729166667,514228
30-1,9,30,0.000231,5.733388,1.3062615104166666,1346268
30-7,9,26,0.635467,0.238901,1.2541590729166667,196417
30-4,9,30,0.192303,6.018342,1.3311015,1346268
30-10,9,29,1.028338,3.829886,1.25416709375,832039
30-9,9,30,0.837131,5.379382,1.2958329583333335,1346268
30-6,9,31,0.350653,8.442823,1.2541629375,2178308
30-8,9,32,0.719308,9.403515,1.3207629166666668,3524577
30-5,9,32,0.283916,10.056391,1.3427078645833332,3524577
31-1,9,29,0.000256,2.204287,1.2562491354166665,832039
31-4,9,27,0.156883,1.318452,1.313543625,317810
31-6,9,28,0.240012,2.228862,1.2520796770833333,514228
31-2,9,25,0.048586,0.221358,1.3062547708333334,121392
31-8,9,28,0.36697,2.378858,1.2739595729166664,514228
31-10,9,31,0.540792,9.595535,1.2791647916666666,2178308
31-3,9,32,0.075605,12.904702,1.30104303125,3524577
31-9,9,32,0.443191,12.275655,1.2760431979166666,3524577
31-7,9,33,0.28568,15.914586,1.2895853854166668,5702886
31-5,9,33,0.202574,15.870384,1.2979171875000002,5702886
32-1,9,27,0.000278,0.634661,1.3072918229166668,317810
32-3,9,28,0.094697,1.92919,1.2666644583333335,514228
32-5,9,29,0.211821,3.554093,1.2868955937500002,832039
32-4,9,26,0.150722,0.861845,1.2958344791666667,196417
32-9,9,32,0.688267,19.158372,1.2979170729166665,3524577
32-10,9,33,1.017824,22.829279,1.2718753125,5702886
32-6,9,33,0.246238,26.324741,1.2885568333333333,5702886
32-2,9,34,0.033858,31.238588,1.3739576250000003,9227464
32-7,9,35,0.526764,38.684484,1.4007848437500003,14930351
32-8,9,35,0.650683,37.945421,1.3562609374999999,14930351
33-6,9,29,0.343195,3.798482,1.3218774375,832039
33-8,9,27,0.480285,2.756678,1.3020814687500004,317810
33-9,9,30,0.854164,6.075371,1.2781304583333333,1346268
33-5,9,29,0.246799,6.60773,1.2770790104166667,832039
33-2,9,30,0.043161,6.621633,1.3062494270833334,1346268
33-10,9,31,1.115807,11.285576,1.3239592604166666,2178308
33-7,9,35,0.449917,26.516607,1.29582884375,14930351
33-3,9,33,0.109282,20.419642,1.3215095625000002,5702886
33-1,9,33,0.000301,22.811841,1.3437451458333334,5702886
33-4,9,34,0.175497,24.884313,1.3697868124999997,9227464
34-8,9,25,1.842239,1.192761,1.2895737812499999,121392
34-7,9,25,0.899862,0.610688,1.2843852291666664,121392
34-9,9,28,1.912503,1.787411,1.2510426041666667,514228
34-6,9,30,0.325297,4.842096,1.2468768854166667,1346268
34-3,9,30,0.040573,5.687032,1.2385413854166665,1346268
34-4,9,29,0.101626,4.38225,1.2260392291666666,832039
34-2,9,31,0.023007,8.69717,1.2895826666666665,2178308
34-5,9,35,0.16784,17.475388,1.2333345624999998,14930351
34-10,9,32,2.304182,11.321375,1.2635423437500002,3524577
34-1,9,33,0.000297,15.275633,1.3021002916666664,5702886
35-1,9,25,0.000164,0.071846,1.29551471875,121392
35-4,9,25,0.233096,0.263197,1.2145949791666664,121392
35-9,9,25,0.761191,0.762273,1.243751125,121392
35-2,9,30,0.015651,4.729309,1.2750130937500002,1346268
35-8,9,31,0.671904,6.651786,1.2729227083333332,2178308
35-7,9,32,0.53799,12.798576,1.27395290625,3524577
35-6,9,32,0.485607,15.601227,1.2833349479166665,3524577
35-10,9,34,0.909577,23.882596,1.3109569583333334,9227464
35-3,9,33,0.097706,19.932345,1.2760387499999999,5702886
35-5,9,34,0.449686,23.982877,1.3144008020833333,9227464
36-2,9,25,0.033751,0.14005,1.2354154999999998,121392
36-4,9,28,0.115253,2.299938,1.2302090729166668,514228
36-5,9,26,0.397996,1.665481,1.2354162395833335,196417
36-8,9,26,0.814821,0.661884,1.2302077812499999,196417
36-10,9,28,1.26236,2.431386,1.2302098125,514228
36-1,9,30,0.000299,4.20443,1.2437501145833334,1346268
36-6,9,33,0.454063,7.888945,1.2552071458333331,5702886
36-9,9,28,0.876037,2.86638,1.2302088854166666,514228
36-7,9,29,0.576019,3.394636,1.230208979166667,832039
36-3,9,32,0.069438,7.512774,1.2610829166666668,3524577
37-8,9,26,0.359245,0.895487,1.2453633333333332,196417
37-1,9,25,0.000275,0.036293,1.2937584791666668,121392
37-3,9,26,0.057444,0.181762,1.2386479270833333,196417
37-2,9,26,0.036801,0.123819,1.2437483749999998,196417
37-9,9,26,0.420724,0.41265,1.2437493958333334,196417
37-10,9,30,0.611993,4.172245,1.23125059375,1346268
37-6,9,28,0.260315,2.382767,1.2302080312500001,514228
37-7,9,32,0.301832,8.310481,1.2302084375,3524577
37-5,9,35,0.239324,18.620141,1.2843611874999998,14930351
37-4,9,34,0.176377,17.083614,1.29271340625,9227464
38-6,9,26,0.22299,1.383489,1.2312498958333333,196417
38-3,9,29,0.061079,2.153162,1.2312553333333334,832039
38-10,9,27,1.678439,2.53889,1.2312579479166665,317810
38-5,9,30,0.198538,7.245933,1.2312739895833333,1346268
38-7,9,30,0.315167,7.585091,1.2312503125,1346268
38-8,9,31,1.287039,10.2987,1.2604229479166666,2178308
38-2,9,32,0.02536,13.563292,1.2593764374999998,3524577
38-9,9,32,1.44775,11.768738,1.2302003020833332,3524577
38-1,9,34,0.000303,22.434129,1.3062451458333333,9227464
38-4,9,34,0.117096,22.007196,1.3065333541666666,9227464
39-9,9,27,1.00998,2.502613,1.2687348333333333,317810
39-4,9,27,0.241647,1.772203,1.2677122499999998,317810
39-2,9,26,0.020282,0.211092,1.2770846666666669,196417
39-8,9,28,0.645695,2.708095,1.2677266770833333,514228
39-6,9,31,0.338031,11.302363,1.2677076979166668,2178308
39-5,9,32,0.314639,13.59909,1.26770846875,3524577
39-10,9,32,1.258817,13.20323,1.268696875,3524577
39-3,9,33,0.055987,19.182253,1.2677082291666668,5702886
39-7,9,35,0.462248,32.782185,1.2635274791666669,14930351
39-1,9,35,0.000274,33.176877,1.263552979166667,14930351
40-7,9,25,0.308087,0.22344,1.2635427291666668,121392
40-5,9,27,0.173565,1.446721,1.2343765312500001,317810
40-3,9,29,0.046372,2.981069,1.2635417083333333,832039
40-4,9,30,0.117549,5.654004,1.2593495312500003,1346268
40-6,9,30,0.270073,7.652929,1.259374020833333,1346268
40-10,9,35,1.247822,34.014477,1.2822915104166666,14930351
40-1,9,33,0.000282,25.524654,1.2593741354166665,5702886
40-8,9,34,0.943682,28.587906,1.2593865520833334,9227464
40-9,9,34,1.176535,30.92583,1.2593740312500001,9227464
40-2,9,34,0.022658,33.903781,1.28437409375,9227464
41-3,9,29,0.072082,2.885151,1.2302077395833335,832039
41-5,9,27,0.407648,1.88426,1.2437518854166667,317810
41-8,9,29,1.558398,2.723016,1.2460175104166666,832039
41-4,9,29,0.17875,3.260196,1.2541548958333335,832039
41-1,9,27,0.000269,0.683782,1.2336730624999999,317810
41-6,9,29,0.725374,3.72444,1.2729164583333334,832039
41-2,9,30,0.026244,5.733308,1.2729170729166668,1346268
41-7,9,30,1.285127,5.16298,1.27291678125,1346268
41-9,9,35,1.608661,13.757831,1.297923,14930351
41-10,9,33,2.297127,10.77889,1.2993053333333333,5702886
42-4,9,28,0.157857,1.6698,1.2572916145833333,514228
42-2,9,27,0.045882,0.723001,1.25729075,317810
42-6,9,25,0.666525,0.458503,1.2573028437500005,121392
42-7,9,28,0.930603,3.12467,1.2447921458333333,514228
42-8,9,31,1.177235,11.856756,1.2729124166666663,2178308
42-1,9,33,0.00027,17.937233,1.2729247291666668,5702886
42-10,9,33,1.331491,17.003705,1.3020952812500002,5702886
42-5,9,35,0.371476,42.284241,1.2979186770833333,14930351
42-9,9,35,1.250146,38.694405,1.2437264895833335,14930351
42-3,9,35,0.111967,42.203178,1.2979174166666667,14930351
43-10,9,31,0.723597,2.554444,1.288545645833333,2178308
43-1,9,26,0.000283,0.085437,1.2843777291666667,196417
43-4,9,25,0.126943,0.228495,1.28004528125,121392
43-5,9,26,0.151206,0.944345,1.2927353020833332,196417
43-2,9,27,0.030516,0.463261,1.2646596354166666,317810
43-9,9,25,0.650585,0.588828,1.2927082604166666,121392
43-3,9,28,0.096217,1.317154,1.2927082083333334,514228
43-6,9,25,0.203262,0.615739,1.2932217499999998,121392
43-8,9,29,0.548726,2.3229,1.2677075000000002,832039
43-7,9,29,0.493863,2.354855,1.2736109479166668,832039
44-5,9,25,0.30115,0.64387,1.26354246875,121392
44-3,9,26,0.107802,0.63428,1.2635427708333329,196417
44-6,9,27,0.347052,1.312269,1.2927291041666664,317810
44-9,9,25,1.08245,0.655172,1.2927053854166668,121392
44-2,9,29,0.031561,2.259964,1.2927083437499998,832039
44-4,9,26,0.194212,0.489004,1.2635395104166667,196417
44-7,9,27,0.688422,1.280419,1.2927087916666664,317810
44-1,9,29,0.000285,2.587642,1.2654400416666665,832039
44-8,9,33,0.768003,9.298746,1.3014740520833332,5702886
44-10,9,33,1.165448,9.017768,1.2996349270833332,5702886
45-5,9,25,0.215266,0.344024,1.2534576875000003,121392
45-1,9,27,0.000273,0.194079,1.2499999062499998,317810
45-7,9,26,0.542978,1.329156,1.2593784479166668,196417
45-2,9,27,0.048533,0.947969,1.2593741770833333,317810
45-10,9,26,0.939283,0.850717,1.2593746041666667,196417
45-8,9,26,0.682419,1.322893,1.2594059895833336,196417
45-9,9,27,0.8258,0.823286,1.2593667708333331,317810
45-3,9,33,0.09941,5.952932,1.2552105833333334,5702886
45-6,9,30,0.303672,3.602231,1.2302170208333334,1346268
45-4,9,31,0.150305,4.940343,1.2843657187499995,2178308
46-1,9,25,0.000261,0.035321,1.2734165104166666,121392
46-4,9,28,0.170354,3.726819,1.2572831458333333,514228
46-10,9,28,0.889558,3.803406,1.2729151562499998,514228
46-3,9,29,0.061511,3.102422,1.2864593958333335,832039
46-2,9,28,0.035817,0.83813,1.2588891458333333,514228
46-5,9,30,0.379049,6.259968,1.2749626354166665,1346268
46-9,9,29,0.806944,5.711623,1.27291659375,832039
46-8,9,33,0.740724,13.205203,1.2739393749999999,5702886
46-6,9,35,0.547228,20.718142,1.2618832083333336,14930351
46-7,9,34,0.588267,18.76626,1.2473476979166664,9227464
