Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,9,0.0686,6.6595,6.5909,1.2997,16.2015,41.1
1-10,9,1.6959,6.8515,5.1555,1.4087,6.8019,82.2
1-9,9,1.4471,7.5595,6.1124,1.3581,16.2015,41.1
1-6,9,0.8586,7.747,6.8884,1.4844,11.7294,106.86
1-4,9,0.5131,8.1194,7.6063,1.4188,26.1889,73.98
1-3,9,0.3356,10.048,9.7125,1.5364,35.3044,312.36
1-8,9,1.3168,10.3776,9.0608,1.5085,60.5415,123.3
1-2,9,0.2049,10.3933,10.1884,1.4747,60.5415,123.3
1-7,9,1.0852,10.5619,9.4767,1.5343,61.4555,106.86
1-5,9,0.6933,10.6759,9.9827,1.4466,35.3044,312.36
2-10,9,1.7583,6.9506,5.1923,1.498,6.8019,82.2
2-5,9,0.82,7.9442,7.1242,1.325,11.7294,106.86
2-1,9,0.1628,10.9044,10.7416,1.4276,61.4555,106.86
2-8,9,1.287,11.4017,10.1146,1.6347,57.8413,106.86
2-3,9,0.4609,11.944,11.4831,1.4708,60.5415,123.3
2-2,9,0.3024,12.0145,11.7121,1.4357,35.3044,312.36
2-6,9,1.0488,12.1282,11.0794,1.5135,60.5415,123.3
2-9,9,1.5165,12.3848,10.8683,1.5227,60.5415,123.3
2-7,9,1.2579,12.4012,11.1433,1.5132,60.5415,123.3
2-4,9,0.654,12.4755,11.8215,1.3864,35.3044,312.36
3-5,9,0.7105,7.0922,6.3817,1.4058,16.2015,41.1
3-9,9,1.3734,7.543,6.1697,1.3839,6.8019,82.2
3-6,9,0.7579,7.6358,6.8779,1.3721,16.2015,41.1
3-2,9,0.0522,8.2014,8.1493,1.4116,11.7294,106.86
3-8,9,1.189,8.2757,7.0867,1.467,11.7294,106.86
3-4,9,0.5303,10.5683,10.038,1.4617,62.6262,131.52
3-1,9,0.0375,10.8543,10.8168,1.4499,35.3044,312.36
3-7,9,0.9123,11.3146,10.4023,1.5092,62.6262,131.52
3-10,9,1.6564,11.3285,9.6721,1.5104,62.6262,131.52
3-3,9,0.3581,11.3357,10.9777,1.5031,62.6262,131.52
4-4,9,0.4656,6.8754,6.4098,1.4792,16.2015,41.1
4-3,9,0.3218,7.3666,7.0448,1.2941,11.7294,106.86
4-5,9,0.6164,7.8217,7.2053,1.4286,26.1889,73.98
4-2,9,0.1671,8.1938,8.0267,1.5179,26.1889,73.98
4-9,9,1.3009,10.2467,8.9459,1.4496,57.8413,106.86
4-1,9,0.028,10.4895,10.4615,1.4423,60.5415,123.3
4-8,9,1.0561,10.4897,9.4336,1.4668,57.8413,106.86
4-6,9,0.8123,10.7667,9.9545,1.6193,35.3044,312.36
4-7,9,0.8765,10.969,10.0925,1.4796,61.4555,106.86
4-10,9,1.7115,10.9788,9.2674,1.4959,60.5415,123.3
5-2,9,0.231,4.3971,4.166,1.6896,6.8019,82.2
5-4,9,0.5489,6.3593,5.8104,1.5187,6.8019,82.2
5-10,9,1.5984,6.3764,4.778,1.5388,6.8019,82.2
5-7,9,1.0745,6.4087,5.3342,1.4662,16.2015,41.1
5-8,9,1.2116,6.9107,5.6991,1.3625,11.7294,106.86
5-6,9,0.8648,8.377,7.5122,1.4606,57.8413,106.86
5-3,9,0.4183,9.2402,8.8219,1.5362,57.8413,106.86
5-9,9,1.3915,9.2593,7.8678,1.5107,61.4555,106.86
5-5,9,0.6882,9.2522,8.5641,1.5107,60.5415,123.3
5-1,9,0.0996,9.3278,9.2282,1.4619,35.3044,312.36
6-7,9,0.9485,4.0659,3.1175,1.8187,16.2015,41.1
6-1,9,0.1839,5.3435,5.1596,1.4941,6.8019,82.2
6-9,9,1.4112,5.6167,4.2055,1.4721,16.2015,41.1
6-10,9,1.5183,8.7801,7.2618,1.4556,61.4555,106.86
6-5,9,0.8812,8.7901,7.9089,1.4574,35.3044,312.36
6-4,9,0.5375,8.7988,8.2612,1.4393,60.5415,123.3
6-2,9,0.3128,9.2444,8.9317,1.6074,60.5415,123.3
6-8,9,1.2402,9.4245,8.1843,1.5548,35.3044,312.36
6-3,9,0.4219,9.5153,9.0933,1.5812,61.4555,106.86
6-6,9,0.8925,9.6086,8.7161,1.6526,35.3044,312.36
7-10,9,1.7365,6.079,4.3425,1.5154,6.8019,82.2
7-5,9,0.6766,6.5689,5.8924,1.4494,16.2015,41.1
7-9,9,1.3293,6.7728,5.4436,1.5306,11.7294,106.86
7-7,9,0.9887,6.9678,5.9791,1.4221,11.7294,106.86
7-1,9,0.1371,8.065,7.9279,1.3355,61.4555,106.86
7-6,9,0.7914,8.9108,8.1194,1.3387,57.8413,106.86
7-8,9,1.1802,9.2555,8.0753,1.5161,61.4555,106.86
7-4,9,0.6407,9.7388,9.0981,1.5664,35.3044,312.36
7-3,9,0.5026,9.9613,9.4587,1.4882,62.6262,131.52
7-2,9,0.3032,9.9717,9.6685,1.5388,62.6262,131.52
8-2,9,0.2864,7.1326,6.8462,1.6561,6.8019,82.2
8-1,9,0.1592,7.3938,7.2346,1.4979,16.2015,41.1
8-9,9,1.3315,8.0851,6.7536,1.5174,26.1889,73.98
8-10,9,1.57,8.0623,6.4923,1.564,11.7294,106.86
8-8,9,1.1428,8.697,7.5541,1.528,26.1889,73.98
