Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-6,9,1.1278,5.9594,4.8315,1.4757,11.7294,106.86
1-7,9,1.1687,7.0735,5.9047,1.4398,6.8019,82.2
1-5,9,0.7907,8.6573,7.8666,1.3911,26.1889,73.98
1-1,9,0.185,9.504,9.319,1.2725,60.5415,123.3
1-10,9,1.7971,11.5295,9.7324,1.4716,62.6262,131.52
1-2,9,0.3696,11.6006,11.2309,1.4591,60.5415,123.3
1-3,9,0.5267,11.8897,11.3631,1.4737,60.5415,123.3
1-8,9,1.2989,11.8965,10.5976,1.4698,61.4555,106.86
1-9,9,1.5104,12.245,10.7346,1.5864,60.5415,123.3
1-4,9,0.6521,12.2528,11.6007,1.576,62.6262,131.52
2-2,9,0.196,4.4725,4.2765,1.4675,11.7294,106.86
2-8,9,1.1165,5.3461,4.2297,1.4704,11.7294,106.86
2-1,9,0.0622,5.5954,5.5332,1.5687,11.7294,106.86
2-10,9,1.6807,5.8909,4.2102,1.5799,11.7294,106.86
2-6,9,0.8333,6.1445,5.3112,1.4353,11.7294,106.86
2-9,9,1.3123,6.8129,5.5006,1.5291,26.1889,73.98
2-4,9,0.4697,7.3156,6.8459,1.5081,57.8413,106.86
2-5,9,0.6378,8.0496,7.4118,1.4672,57.8413,106.86
2-3,9,0.3058,8.4987,8.1929,1.5314,62.6262,131.52
2-7,9,1.0424,8.6465,7.604,1.524,62.6262,131.52
3-5,9,0.6142,6.197,5.5828,1.4023,6.8019,82.2
3-3,9,0.3312,6.3784,6.0472,1.412,16.2015,41.1
3-1,9,0.0915,6.4771,6.3856,1.3823,11.7294,106.86
3-7,9,1.0139,6.9049,5.891,1.4263,11.7294,106.86
3-4,9,0.446,8.0668,7.6208,1.3422,26.1889,73.98
3-6,9,0.82,9.5914,8.7714,1.4208,61.4555,106.86
3-2,9,0.2224,9.598,9.3756,1.473,60.5415,123.3
3-9,9,1.2952,10.5905,9.2953,1.4441,60.5415,123.3
3-10,9,1.6812,10.6011,8.9199,1.4064,61.4555,106.86
3-8,9,1.2619,10.6092,9.3473,1.4057,57.8413,106.86
4-7,9,0.8083,5.901,5.0927,1.4261,16.2015,41.1
4-1,9,0.0312,6.2395,6.2083,1.4396,6.8019,82.2
4-6,9,0.6174,6.7701,6.1527,1.4292,16.2015,41.1
4-4,9,0.4403,7.0054,6.5651,1.4277,11.7294,106.86
4-9,9,1.3577,7.2136,5.8559,1.577,11.7294,106.86
4-8,9,1.1458,7.4682,6.3224,1.5896,26.1889,73.98
4-3,9,0.2734,8.7887,8.5153,1.4771,57.8413,106.86
4-2,9,0.1647,9.266,9.1013,1.6164,35.3044,312.36
4-10,9,1.6458,9.3788,7.733,1.5101,62.6262,131.52
4-5,9,0.6055,9.5139,8.9084,1.5167,35.3044,312.36
5-1,9,0.1626,4.0208,3.8582,1.6261,26.1889,73.98
5-5,9,0.792,6.6692,5.8772,1.4587,11.7294,106.86
5-6,9,0.9324,7.1702,6.2377,1.5052,6.8019,82.2
5-3,9,0.5082,7.959,7.4508,1.4513,26.1889,73.98
5-8,9,1.1728,8.1136,6.9408,1.4183,26.1889,73.98
5-4,9,0.6427,9.4299,8.7872,1.4209,57.8413,106.86
5-2,9,0.3085,9.8916,9.5831,1.4213,61.4555,106.86
5-10,9,1.3789,9.9052,8.5263,1.4627,57.8413,106.86
5-9,9,1.2209,10.4531,9.2322,1.4484,61.4555,106.86
5-7,9,1.1479,10.6028,9.4548,1.53,57.8413,106.86
6-10,9,1.712,6.9218,5.2097,1.6117,6.8019,82.2
6-3,9,0.5461,7.8127,7.2666,1.4473,16.2015,41.1
6-9,9,1.466,8.1601,6.6942,1.4773,11.7294,106.86
6-5,9,0.7338,8.6848,7.951,1.6371,26.1889,73.98
6-1,9,0.1668,9.542,9.3752,1.5142,60.5415,123.3
6-6,9,0.8742,10.5824,9.7082,1.46,61.4555,106.86
6-7,9,1.0761,11.7042,10.628,1.4543,61.4555,106.86
6-4,9,0.7118,11.7123,11.0005,1.4509,61.4555,106.86
6-2,9,0.3482,11.7205,11.3723,1.467,60.5415,123.3
6-8,9,1.2474,11.9221,10.6747,1.4793,60.5415,123.3
7-5,9,0.769,6.8059,6.0369,1.5868,6.8019,82.2
7-3,9,0.3941,6.8095,6.4154,1.5758,11.7294,106.86
7-10,9,1.6627,7.246,5.5833,1.5413,16.2015,41.1
7-8,9,1.4325,7.904,6.4715,1.6465,26.1889,73.98
7-6,9,1.0846,7.9456,6.861,1.6813,11.7294,106.86
7-2,9,0.2101,9.0094,8.7993,1.5217,60.5415,123.3
7-1,9,0.0685,9.2696,9.2011,1.6007,60.5415,123.3
7-4,9,0.5694,9.5942,9.0249,1.675,35.3044,312.36
7-7,9,1.254,10.2779,9.0239,1.665,61.4555,106.86
7-9,9,1.4662,10.3017,8.8355,1.6975,62.6262,131.52
8-9,9,1.3732,5.716,4.3427,1.589,6.8019,82.2
8-7,9,1.019,5.7191,4.7,1.5897,11.7294,106.86
8-4,9,0.5233,6.0232,5.4999,1.5562,11.7294,106.86
8-1,9,0.1327,6.164,6.0313,1.5114,11.7294,106.86
8-5,9,0.7067,6.1927,5.486,1.5198,16.2015,41.1
8-8,9,1.3332,6.3409,5.0078,1.5781,16.2015,41.1
8-10,9,1.7452,6.615,4.8699,1.4749,11.7294,106.86
8-6,9,0.8689,6.9054,6.0365,1.5635,26.1889,73.98
8-2,9,0.2666,7.4005,7.1339,1.6427,35.3044,312.36
8-3,9,0.376,7.8295,7.4535,1.5244,60.5415,123.3
9-4,9,0.4748,6.1906,5.7158,1.5212,16.2015,41.1
9-7,9,1.0358,6.4431,5.4073,1.5405,11.7294,106.86
9-5,9,0.6715,6.7413,6.0698,1.525,16.2015,41.1
9-10,9,1.6579,6.7175,5.0596,1.5096,6.8019,82.2
9-9,9,1.409,8.0577,6.6488,1.4906,26.1889,73.98
9-3,9,0.3343,8.3788,8.0445,1.3913,60.5415,123.3
9-2,9,0.2057,8.9351,8.7294,1.3486,61.4555,106.86
9-1,9,0.04,9.5531,9.5131,1.4687,35.3044,312.36
9-6,9,0.8463,9.7933,8.947,1.3901,60.5415,123.3
9-8,9,1.2226,9.8171,8.5945,1.3794,60.5415,123.3
10-2,9,0.2361,6.0859,5.8498,1.3583,16.2015,41.1
10-10,9,1.3586,6.401,5.0424,1.388,6.8019,82.2
10-8,9,1.0751,7.0003,5.9252,1.3583,16.2015,41.1
10-9,9,1.2573,7.3306,6.0733,1.4416,11.7294,106.86
10-4,9,0.4765,7.7514,7.2749,1.3924,26.1889,73.98
10-5,9,0.6234,7.7551,7.1318,1.3785,26.1889,73.98
10-7,9,0.8471,9.1939,8.3468,1.5676,35.3044,312.36
10-3,9,0.3439,9.444,9.1001,1.5246,60.5415,123.3
10-1,9,0.1037,9.4549,9.3512,1.4947,60.5415,123.3
10-6,9,0.8112,9.5271,8.7159,1.4989,35.3044,312.36
11-3,9,0.4438,7.8004,7.3566,1.4028,11.7294,106.86
11-2,9,0.2821,8.753,8.471,1.489,26.1889,73.98
11-1,9,0.1037,9.7629,9.6592,1.4545,60.5415,123.3
11-5,9,0.589,10.4379,9.8489,1.4999,62.6262,131.52
11-6,9,0.7397,12.1367,11.397,1.4038,61.4555,106.86
11-8,9,0.9215,12.16,11.2385,1.425,57.8413,106.86
11-4,9,0.4678,12.1842,11.7164,1.4305,57.8413,106.86
11-7,9,0.7789,12.1513,11.3723,1.4042,57.8413,106.86
11-10,9,1.4684,12.4097,10.9413,1.4375,61.4555,106.86
11-9,9,1.4629,12.4178,10.9549,1.4335,57.8413,106.86
12-8,9,1.1959,6.0385,4.8426,1.4325,11.7294,106.86
12-4,9,0.6157,6.5751,5.9594,1.3556,16.2015,41.1
12-5,9,0.7917,8.0939,7.3022,1.4609,26.1889,73.98
12-6,9,0.9888,8.0997,7.111,1.475,26.1889,73.98
12-9,9,1.2812,8.0996,6.8184,1.462,26.1889,73.98
12-1,9,0.1163,8.449,8.3327,1.3987,60.5415,123.3
12-3,9,0.4673,9.6185,9.1512,1.4444,61.4555,106.86
12-10,9,1.6007,9.6324,8.0317,1.4037,60.5415,123.3
12-2,9,0.3143,9.7133,9.399,1.3961,35.3044,312.36
12-7,9,1.1796,9.8668,8.6873,1.5617,35.3044,312.36
13-8,9,1.2328,5.6532,4.4204,1.3281,6.8019,82.2
13-6,9,0.8357,6.493,5.6573,1.3364,26.1889,73.98
13-10,9,1.8549,8.2448,6.3899,1.5005,35.3044,312.36
13-9,9,1.4836,9.7206,8.237,1.5067,61.4555,106.86
13-4,9,0.4765,10.0977,9.6212,1.4542,35.3044,312.36
13-1,9,0.079,10.1308,10.0519,1.4501,35.3044,312.36
13-2,9,0.2108,10.1397,9.9289,1.4465,62.6262,131.52
13-5,9,0.6413,10.1542,9.5129,1.4273,61.4555,106.86
13-3,9,0.3203,10.1641,9.8438,1.4308,62.6262,131.52
13-7,9,1.0296,10.3635,9.334,1.4847,35.3044,312.36
14-3,9,0.2548,5.7016,5.4468,1.4342,6.8019,82.2
14-6,9,0.6803,6.0649,5.3846,1.5054,16.2015,41.1
14-2,9,0.2353,6.4651,6.2298,1.5811,11.7294,106.86
14-4,9,0.3679,6.6062,6.2383,1.4784,16.2015,41.1
14-9,9,1.076,6.7198,5.6438,1.3761,11.7294,106.86
14-8,9,0.8773,6.7168,5.8395,1.373,11.7294,106.86
14-1,9,0.0652,7.8005,7.7353,1.631,57.8413,106.86
14-10,9,1.4689,8.3509,6.8819,1.488,60.5415,123.3
14-7,9,0.7577,8.7632,8.0055,1.4583,35.3044,312.36
14-5,9,0.5106,8.8899,8.3793,1.494,62.6262,131.52
15-10,9,1.9578,6.4307,4.4729,1.391,6.8019,82.2
15-3,9,0.3702,6.6674,6.2971,1.4271,26.1889,73.98
15-2,9,0.2399,6.6905,6.4506,1.4313,6.8019,82.2
15-4,9,0.5052,7.0533,6.5481,1.4369,11.7294,106.86
15-9,9,1.6581,7.0727,5.4146,1.3867,16.2015,41.1
15-7,9,1.1292,8.0673,6.9381,1.4846,26.1889,73.98
15-1,9,0.0406,9.3033,9.2627,1.4866,60.5415,123.3
