Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-6,9,0.8455,6.1386,5.2932,1.5088,6.8019,82.2
1-3,9,0.3515,6.4212,6.0697,1.4469,16.2015,41.1
1-7,9,0.8653,6.7801,5.9148,1.6213,16.2015,41.1
1-1,9,0.1295,7.1381,7.0086,1.5959,26.1889,73.98
1-5,9,0.6833,7.5019,6.8186,1.5813,26.1889,73.98
1-4,9,0.5177,7.9973,7.4796,1.5699,26.1889,73.98
1-8,9,1.0592,8.6163,7.557,1.7088,57.8413,106.86
1-2,9,0.2488,9.7515,9.5027,1.5982,35.3044,312.36
1-9,9,1.2909,9.8852,8.5943,1.5824,60.5415,123.3
1-10,9,1.5832,10.0249,8.4417,1.5379,62.6262,131.52
2-5,9,0.5535,6.7061,6.1526,1.5461,6.8019,82.2
2-7,9,0.7751,7.6204,6.8453,1.3997,11.7294,106.86
2-9,9,1.1351,7.652,6.5168,1.5401,26.1889,73.98
2-8,9,0.9714,7.7694,6.798,1.3797,11.7294,106.86
2-10,9,1.3712,7.7678,6.3966,1.4405,11.7294,106.86
2-1,9,0.047,8.7224,8.6755,1.3656,61.4555,106.86
2-2,9,0.2176,9.0685,8.8508,1.4052,61.4555,106.86
2-6,9,0.7139,9.7827,9.0688,1.53,61.4555,106.86
2-4,9,0.5113,9.7868,9.2754,1.53,61.4555,106.86
2-3,9,0.2372,10.285,10.0478,1.5442,62.6262,131.52
3-1,9,0.1136,3.5579,3.4442,1.7479,16.2015,41.1
3-3,9,0.4773,6.0898,5.6124,1.3639,6.8019,82.2
3-4,9,0.5975,6.2588,5.6613,1.3981,6.8019,82.2
3-5,9,0.7638,6.6841,5.9203,1.4073,6.8019,82.2
3-6,9,0.9445,6.6847,5.7401,1.4073,6.8019,82.2
3-7,9,1.1126,6.8367,5.7241,1.4217,16.2015,41.1
3-2,9,0.3083,8.3577,8.0493,1.41,57.8413,106.86
3-10,9,1.9164,9.4145,7.498,1.4602,60.5415,123.3
3-9,9,1.5718,9.4231,7.8513,1.4669,61.4555,106.86
3-8,9,1.35,9.8219,8.4718,1.4706,62.6262,131.52
4-4,9,0.6026,7.3629,6.7603,1.395,16.2015,41.1
4-7,9,1.1476,7.8041,6.6565,1.4497,16.2015,41.1
4-8,9,1.3215,8.4504,7.1289,1.4187,26.1889,73.98
4-3,9,0.4801,8.7711,8.291,1.3969,26.1889,73.98
4-6,9,0.9628,9.98,9.0172,1.4068,57.8413,106.86
4-2,9,0.3158,11.2049,10.8891,1.4814,60.5415,123.3
4-1,9,0.1967,11.2008,11.0041,1.4814,61.4555,106.86
4-5,9,0.7855,11.3481,10.5626,1.5193,57.8413,106.86
4-10,9,1.7319,11.5984,9.8666,1.498,60.5415,123.3
4-9,9,1.5683,11.615,10.0467,1.5413,61.4555,106.86
5-1,9,0.1214,6.2714,6.15,1.4265,6.8019,82.2
5-4,9,0.6485,6.3365,5.688,1.3995,6.8019,82.2
5-3,9,0.5206,6.4891,5.9684,1.4993,11.7294,106.86
5-10,9,1.666,6.6627,4.9967,1.4625,6.8019,82.2
5-5,9,0.7825,6.6671,5.8846,1.4627,6.8019,82.2
5-7,9,1.0421,7.3104,6.2683,1.5522,26.1889,73.98
5-2,9,0.2598,8.9286,8.6688,1.4193,57.8413,106.86
5-8,9,1.2732,8.9364,7.6632,1.4328,61.4555,106.86
5-9,9,1.4678,9.1952,7.7274,1.5435,35.3044,312.36
5-6,9,0.9775,9.3251,8.3477,1.5278,60.5415,123.3
6-7,9,0.9065,5.7787,4.8722,1.4385,16.2015,41.1
6-2,9,0.308,5.8722,5.5642,1.6065,6.8019,82.2
6-8,9,0.9652,7.0685,6.1033,1.3906,11.7294,106.86
6-1,9,0.1131,7.3226,7.2096,1.4725,26.1889,73.98
6-10,9,1.5087,8.1914,6.6828,1.4549,57.8413,106.86
6-6,9,0.7728,9.0534,8.2806,1.5517,57.8413,106.86
