Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-9,9,1.4936,6.814,5.3205,1.3238,6.8019,82.2
1-3,9,0.3772,6.8244,6.4472,1.3364,16.2015,41.1
1-8,9,1.1134,7.1354,6.022,1.4959,6.8019,82.2
1-6,9,0.7476,7.1437,6.3961,1.5031,6.8019,82.2
1-2,9,0.178,7.1946,7.0165,1.4751,16.2015,41.1
1-10,9,1.7742,7.3581,5.5839,1.5136,16.2015,41.1
1-7,9,0.9659,8.0299,7.064,1.5146,26.1889,73.98
1-4,9,0.5311,8.9534,8.4223,1.4802,60.5415,123.3
1-1,9,0.0419,8.9494,8.9075,1.4842,60.5415,123.3
1-5,9,0.7138,9.2685,8.5547,1.4486,35.3044,312.36
2-5,9,0.5176,7.5699,7.0523,1.4744,16.2015,41.1
2-4,9,0.3749,7.5669,7.192,1.4803,16.2015,41.1
2-6,9,0.8785,7.5784,6.6999,1.4448,11.7294,106.86
2-7,9,0.934,8.7182,7.7842,1.5793,26.1889,73.98
2-2,9,0.2221,8.7407,8.5186,1.5526,26.1889,73.98
2-1,9,0.0876,10.7443,10.6566,1.4895,62.6262,131.52
2-8,9,1.1503,10.9706,9.8203,1.4557,60.5415,123.3
2-3,9,0.3518,10.9861,10.6343,1.4667,60.5415,123.3
2-10,9,1.3911,11.3267,9.9356,1.473,35.3044,312.36
2-9,9,1.156,11.5164,10.3604,1.5687,62.6262,131.52
3-1,9,0.167,3.3885,3.2216,1.9352,16.2015,41.1
3-4,9,0.7917,6.7247,5.9329,1.6374,6.8019,82.2
3-6,9,1.1263,7.5067,6.3804,1.623,16.2015,41.1
3-10,9,1.9732,7.5438,5.5706,1.5906,16.2015,41.1
3-7,9,1.332,10.7736,9.4416,1.5653,35.3044,312.36
3-3,9,0.6085,11.0334,10.4249,1.5946,60.5415,123.3
3-8,9,1.5155,11.029,9.5135,1.5974,60.5415,123.3
3-9,9,1.7065,11.3367,9.6301,1.5019,60.5415,123.3
3-5,9,0.9409,11.3498,10.4089,1.4973,61.4555,106.86
3-2,9,0.2976,11.3601,11.0625,1.4497,60.5415,123.3
4-4,9,0.5147,6.1678,5.6531,1.4765,26.1889,73.98
4-2,9,0.1851,7.054,6.8689,1.5008,16.2015,41.1
4-7,9,0.8695,7.5714,6.7019,1.4646,11.7294,106.86
4-6,9,0.7017,8.1389,7.4372,1.5477,26.1889,73.98
4-1,9,0.0471,9.0377,8.9905,1.5301,57.8413,106.86
4-8,9,1.0638,9.3952,8.3314,1.5135,61.4555,106.86
4-3,9,0.3807,9.8307,9.45,1.4021,35.3044,312.36
4-9,9,1.4139,10.0078,8.594,1.5796,35.3044,312.36
4-10,9,1.4879,10.158,8.6701,1.4606,62.6262,131.52
4-5,9,0.6728,10.1698,9.497,1.4971,60.5415,123.3
5-3,9,0.2677,6.4336,6.1659,1.3467,11.7294,106.86
5-5,9,0.5568,6.5836,6.0269,1.4739,11.7294,106.86
5-4,9,0.3864,7.4687,7.0823,1.4751,11.7294,106.86
5-9,9,1.4624,9.7115,8.2491,1.399,61.4555,106.86
5-8,9,1.2008,9.7603,8.5595,1.4214,57.8413,106.86
5-2,9,0.157,10.7419,10.5848,1.3521,61.4555,106.86
5-7,9,0.9769,11.4415,10.4646,1.4927,61.4555,106.86
5-6,9,0.7458,11.4538,10.708,1.5032,60.5415,123.3
5-1,9,0.0238,11.462,11.4382,1.504,60.5415,123.3
5-10,9,1.677,11.4694,9.7924,1.5041,61.4555,106.86
6-2,9,0.1931,3.2141,3.021,2.1864,6.8019,82.2
6-1,9,0.0629,5.6122,5.5493,1.4561,6.8019,82.2
6-4,9,0.5121,6.2872,5.7751,1.5043,11.7294,106.86
6-3,9,0.3673,6.546,6.1787,1.5646,11.7294,106.86
6-9,9,1.452,6.7925,5.3405,1.6047,26.1889,73.98
6-5,9,0.5366,6.9168,6.3801,1.602,26.1889,73.98
6-7,9,1.0307,7.9788,6.9481,1.5761,35.3044,312.36
6-8,9,1.2457,8.1476,6.9019,1.5754,35.3044,312.36
6-6,9,0.6799,8.1581,7.4782,1.5505,35.3044,312.36
6-10,9,1.739,8.1893,6.4504,1.5299,35.3044,312.36
7-1,9,0.1421,4.9993,4.8571,1.5047,16.2015,41.1
7-10,9,1.5613,5.8636,4.3023,1.5496,16.2015,41.1
7-4,9,0.6405,6.0416,5.4011,1.5455,26.1889,73.98
7-6,9,0.9551,6.0872,5.1322,1.4401,6.8019,82.2
7-9,9,1.198,7.9542,6.7562,1.3667,61.4555,106.86
7-5,9,0.7716,8.6855,7.9139,1.5842,57.8413,106.86
7-8,9,1.1782,8.7511,7.5729,1.4541,35.3044,312.36
7-7,9,1.0125,8.8922,7.8797,1.4901,35.3044,312.36
7-2,9,0.2955,9.018,8.7225,1.502,35.3044,312.36
7-3,9,0.47,9.0546,8.5846,1.5737,35.3044,312.36
8-10,9,1.736,6.8249,5.0888,1.5584,16.2015,41.1
8-1,9,0.1984,7.3037,7.1053,1.6644,11.7294,106.86
8-6,9,0.8608,7.3612,6.5004,1.5482,16.2015,41.1
8-4,9,0.6319,7.7687,7.1368,1.4563,26.1889,73.98
8-5,9,0.8185,7.9905,7.1719,1.5108,26.1889,73.98
8-2,9,0.3318,8.8631,8.5313,1.4966,62.6262,131.52
8-8,9,1.224,10.154,8.93,1.4999,61.4555,106.86
8-9,9,1.4603,10.1477,8.6874,1.4989,57.8413,106.86
8-7,9,1.0491,10.3998,9.3506,1.5812,35.3044,312.36
8-3,9,0.4973,10.4409,9.9437,1.6432,35.3044,312.36
9-8,9,1.2282,6.0553,4.827,1.4315,16.2015,41.1
9-9,9,1.4611,6.4718,5.0106,1.584,6.8019,82.2
9-5,9,0.6269,6.4716,5.8447,1.584,6.8019,82.2
9-4,9,0.4775,7.0362,6.5586,1.4496,26.1889,73.98
9-10,9,1.6167,7.162,5.5453,1.4812,16.2015,41.1
9-3,9,0.3361,9.1525,8.8164,1.4646,57.8413,106.86
9-2,9,0.2109,9.9117,9.7008,1.5041,35.3044,312.36
9-6,9,0.833,10.2992,9.4662,1.5014,62.6262,131.52
9-1,9,0.0656,10.3059,10.2403,1.5013,60.5415,123.3
9-7,9,1.0107,10.3138,9.3031,1.5014,62.6262,131.52
10-1,9,0.1594,6.3234,6.164,1.4594,26.1889,73.98
10-10,9,1.7738,7.4357,5.6619,1.5582,26.1889,73.98
10-2,9,0.3051,9.612,9.3069,1.5103,62.6262,131.52
10-6,9,0.9557,9.7733,8.8177,1.5188,57.8413,106.86
10-9,9,1.3906,11.5022,10.1116,1.5461,62.6262,131.52
10-3,9,0.4599,11.535,11.0751,1.4778,62.6262,131.52
10-5,9,0.7773,11.5134,10.7362,1.5076,60.5415,123.3
10-7,9,1.1493,11.5217,10.3724,1.483,57.8413,106.86
10-4,9,0.5938,11.8159,11.2221,1.6131,35.3044,312.36
10-8,9,1.2273,11.9803,10.753,1.4718,62.6262,131.52
11-6,9,0.8419,5.9803,5.1384,1.4034,6.8019,82.2
11-5,9,0.5364,6.6222,6.0858,1.4434,16.2015,41.1
11-8,9,1.0341,6.7962,5.7621,1.5324,26.1889,73.98
11-2,9,0.2223,8.1927,7.9704,1.3775,26.1889,73.98
11-3,9,0.3929,8.8417,8.4488,1.3736,57.8413,106.86
11-1,9,0.0222,9.3685,9.3463,1.4422,60.5415,123.3
11-10,9,1.4106,9.9588,8.5481,1.4681,60.5415,123.3
11-4,9,0.5216,10.3803,9.8587,1.4219,61.4555,106.86
11-7,9,1.0357,10.5294,9.4937,1.4958,35.3044,312.36
11-9,9,1.1256,10.6109,9.4853,1.5105,62.6262,131.52
12-6,9,0.7664,3.9964,3.23,2.0148,16.2015,41.1
12-4,9,0.2907,5.6445,5.3538,1.5581,6.8019,82.2
12-1,9,0.0233,5.8025,5.7792,1.4875,16.2015,41.1
12-10,9,1.1504,5.9703,4.8198,1.5236,11.7294,106.86
12-8,9,0.954,5.9935,5.0395,1.6484,16.2015,41.1
12-7,9,0.8059,6.3611,5.5551,1.6212,16.2015,41.1
12-2,9,0.1578,6.8894,6.7316,1.5062,26.1889,73.98
12-3,9,0.2688,7.3202,7.0514,1.5656,61.4555,106.86
12-5,9,0.5785,8.4008,7.8223,1.5677,61.4555,106.86
12-9,9,1.1912,8.4084,7.2172,1.5677,60.5415,123.3
13-3,9,0.3643,4.8277,4.4634,1.7236,6.8019,82.2
13-8,9,1.208,5.6509,4.443,1.5633,6.8019,82.2
13-2,9,0.3448,5.9226,5.5778,1.5101,16.2015,41.1
13-10,9,1.8262,7.6507,5.8245,1.4764,26.1889,73.98
13-1,9,0.1746,8.1693,7.9947,1.4995,62.6262,131.52
13-5,9,0.6316,8.6574,8.0258,1.5428,62.6262,131.52
13-4,9,0.4992,9.7345,9.2353,1.5357,60.5415,123.3
13-9,9,1.5874,10.0207,8.4333,1.4771,60.5415,123.3
13-7,9,1.0149,10.0779,9.063,1.4156,35.3044,312.36
13-6,9,0.828,10.2756,9.4476,1.5535,62.6262,131.52
14-3,9,0.4624,5.8197,5.3573,1.5108,11.7294,106.86
14-5,9,0.6149,6.4466,5.8317,1.4316,11.7294,106.86
14-9,9,1.2602,6.5801,5.3199,1.2893,26.1889,73.98
14-6,9,0.7266,6.5726,5.846,1.287,11.7294,106.86
14-4,9,0.5889,8.3975,7.8086,1.4009,57.8413,106.86
14-10,9,1.5951,9.435,7.84,1.4884,57.8413,106.86
14-8,9,1.1135,9.4663,8.3528,1.4725,60.5415,123.3
14-1,9,0.185,9.6804,9.4954,1.5359,35.3044,312.36
14-7,9,0.9282,9.7933,8.8652,1.5353,62.6262,131.52
14-2,9,0.3161,10.0015,9.6855,1.4678,61.4555,106.86
15-10,9,1.5891,5.61,4.021,1.5063,6.8019,82.2
15-9,9,1.3913,6.2609,4.8697,1.4567,6.8019,82.2
15-2,9,0.2026,6.3792,6.1767,1.503,11.7294,106.86
15-8,9,1.1955,6.4367,5.2412,1.4778,11.7294,106.86
15-3,9,0.3146,7.819,7.5044,1.4917,57.8413,106.86
15-6,9,0.7965,7.8334,7.0369,1.4758,57.8413,106.86
15-1,9,0.0716,8.5041,8.4325,1.4621,57.8413,106.86
15-5,9,0.6713,9.0219,8.3506,1.56,62.6262,131.52
15-4,9,0.5202,9.1956,8.6754,1.6043,35.3044,312.36
15-7,9,0.983,9.2175,8.2345,1.6226,35.3044,312.36
16-7,9,0.6565,5.9094,5.2529,1.5475,6.8019,82.2
16-4,9,0.3279,6.0951,5.7672,1.5446,16.2015,41.1
16-2,9,0.1546,6.1041,5.9494,1.6047,11.7294,106.86
16-1,9,0.0204,6.6273,6.607,1.5943,11.7294,106.86
16-5,9,0.4489,6.7697,6.3207,1.6618,26.1889,73.98
16-10,9,1.4026,8.008,6.6054,1.6787,35.3044,312.36
16-3,9,0.2999,8.2892,7.9893,1.71,35.3044,312.36
16-6,9,0.4819,8.2931,7.8112,1.71,57.8413,106.86
16-8,9,0.8392,8.3353,7.496,1.6379,60.5415,123.3
16-9,9,1.3813,8.9812,7.5999,1.6094,61.4555,106.86
17-3,9,0.3419,4.9737,4.6318,1.4715,6.8019,82.2
17-9,9,1.4747,5.8528,4.3781,1.4238,16.2015,41.1
17-5,9,0.6568,7.3118,6.6549,1.4477,26.1889,73.98
17-2,9,0.15,7.7378,7.5878,1.3878,26.1889,73.98
17-1,9,0.0186,9.2342,9.2156,1.3936,57.8413,106.86
17-4,9,0.4759,9.7865,9.3106,1.3427,60.5415,123.3
17-8,9,1.2775,9.9713,8.6938,1.5122,35.3044,312.36
17-6,9,0.8423,10.2681,9.4258,1.4517,57.8413,106.86
17-7,9,1.0305,10.2766,9.2461,1.4299,62.6262,131.52
17-10,9,1.7431,10.2851,8.5419,1.4299,57.8413,106.86
18-3,9,0.3388,5.6517,5.3129,1.4898,6.8019,82.2
18-5,9,0.6558,5.7921,5.1363,1.4846,16.2015,41.1
18-1,9,0.0201,6.803,6.7829,1.4523,11.7294,106.86
18-6,9,0.8091,7.5673,6.7583,1.4377,26.1889,73.98
18-10,9,1.6518,7.5694,5.9176,1.4377,26.1889,73.98
18-2,9,0.2129,7.574,7.3611,1.4078,26.1889,73.98
18-8,9,1.0796,8.9849,7.9054,1.6403,35.3044,312.36
18-4,9,0.4695,9.8446,9.3751,1.5532,62.6262,131.52
18-7,9,1.029,9.8639,8.8349,1.4541,62.6262,131.52
18-9,9,1.3041,9.857,8.5529,1.4592,62.6262,131.52
19-3,9,0.4598,6.5964,6.1366,1.4146,6.8019,82.2
19-10,9,1.9417,6.834,4.8922,1.3615,6.8019,82.2
19-5,9,0.8265,7.7809,6.9544,1.3768,26.1889,73.98
19-1,9,0.1663,8.5971,8.4309,1.4476,26.1889,73.98
19-2,9,0.3316,9.7614,9.4298,1.4467,60.5415,123.3
19-8,9,1.467,10.1457,8.6787,1.4113,60.5415,123.3
19-6,9,1.0104,10.9976,9.9872,1.5827,60.5415,123.3
19-9,9,1.6876,10.9906,9.303,1.5817,57.8413,106.86
19-7,9,1.2077,11.0206,9.8128,1.5738,60.5415,123.3
19-4,9,0.6305,11.0098,10.3793,1.5646,60.5415,123.3
20-5,9,0.7681,5.7458,4.9777,1.4422,16.2015,41.1
20-3,9,0.2863,6.4531,6.1668,1.5619,26.1889,73.98
20-10,9,1.3306,6.9889,5.6583,1.4312,16.2015,41.1
20-7,9,0.9566,7.151,6.1944,1.4599,16.2015,41.1
20-4,9,0.5747,7.8029,7.2283,1.4052,26.1889,73.98
20-1,9,0.133,8.6469,8.5139,1.6151,57.8413,106.86
