Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-7,9,0.9689,5.8226,4.8537,1.5567,6.8019,82.2
1-2,9,0.3203,6.2465,5.9262,1.4144,6.8019,82.2
1-4,9,0.5973,6.6917,6.0944,1.5207,26.1889,73.98
1-9,9,1.3965,6.8329,5.4364,1.6257,11.7294,106.86
1-6,9,0.7665,7.8888,7.1222,1.5588,57.8413,106.86
1-1,9,0.1937,8.4217,8.228,1.5206,57.8413,106.86
1-10,9,1.6014,9.2499,7.6486,1.5939,61.4555,106.86
1-3,9,0.4748,9.2633,8.7885,1.5606,60.5415,123.3
1-8,9,1.1667,9.4627,8.296,1.4604,35.3044,312.36
1-5,9,0.7564,9.4839,8.7275,1.4876,35.3044,312.36
2-3,9,0.3952,6.7313,6.336,1.6089,6.8019,82.2
2-9,9,1.1437,7.1505,6.0068,1.4845,6.8019,82.2
2-10,9,1.3923,7.1968,5.8045,1.4434,16.2015,41.1
2-7,9,1.0877,7.771,6.6833,1.4781,11.7294,106.86
2-8,9,1.087,8.6505,7.5635,1.5834,26.1889,73.98
2-5,9,0.7027,9.085,8.3823,1.4504,61.4555,106.86
2-2,9,0.2878,9.536,9.2482,1.4621,62.6262,131.52
2-6,9,0.8995,10.2084,9.3089,1.4945,35.3044,312.36
2-4,9,0.57,10.3631,9.7931,1.4802,60.5415,123.3
2-1,9,0.1655,10.5409,10.3754,1.4655,60.5415,123.3
3-9,9,1.2982,5.3006,4.0024,1.5549,6.8019,82.2
3-4,9,0.5218,5.6154,5.0936,1.5487,6.8019,82.2
3-5,9,0.555,5.7439,5.1889,1.6199,6.8019,82.2
3-8,9,1.2594,6.1201,4.8607,1.5303,16.2015,41.1
3-6,9,0.8356,6.4137,5.5781,1.5807,16.2015,41.1
3-1,9,0.1687,6.5307,6.362,1.5924,11.7294,106.86
3-10,9,1.5177,7.6896,6.1719,1.7632,35.3044,312.36
3-7,9,0.9939,8.5336,7.5397,1.5958,57.8413,106.86
3-2,9,0.2964,8.5443,8.2479,1.5953,62.6262,131.52
3-3,9,0.4015,8.5543,8.1528,1.5881,57.8413,106.86
4-5,9,0.7386,6.2609,5.5224,1.4128,6.8019,82.2
4-7,9,0.9603,6.464,5.5037,1.5198,6.8019,82.2
4-1,9,0.1971,6.5174,6.3204,1.5741,6.8019,82.2
4-6,9,0.7732,7.9974,7.2241,1.6274,26.1889,73.98
4-3,9,0.4557,9.7366,9.2808,1.6876,35.3044,312.36
4-8,9,1.1206,10.7851,9.6645,1.4473,60.5415,123.3
4-9,9,1.3288,10.7893,9.4605,1.474,62.6262,131.52
4-2,9,0.3237,11.1936,10.8698,1.4742,60.5415,123.3
4-4,9,0.5973,11.1763,10.579,1.4922,60.5415,123.3
4-10,9,1.6281,11.1865,9.5584,1.4885,61.4555,106.86
5-6,9,0.9094,6.5647,5.6552,1.6164,6.8019,82.2
5-1,9,0.1999,6.7322,6.5323,1.6697,11.7294,106.86
5-3,9,0.4575,6.6297,6.1722,1.6946,16.2015,41.1
5-9,9,1.5012,6.8836,5.3824,1.6363,11.7294,106.86
