Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-7,9,0.8742,7.6024,6.7283,1.6178,16.2015,41.1
1-5,9,0.5235,7.6148,7.0913,1.5973,16.2015,41.1
1-10,9,1.2881,7.674,6.3859,1.4937,16.2015,41.1
1-1,9,0.0853,7.7675,7.6822,1.5203,11.7294,106.86
1-8,9,0.9189,10.1151,9.1962,1.6288,57.8413,106.86
1-4,9,0.4028,10.1589,9.7561,1.6606,35.3044,312.36
1-3,9,0.3734,10.2241,9.8507,1.5732,35.3044,312.36
1-2,9,0.2173,10.6488,10.4315,1.4636,57.8413,106.86
1-6,9,0.8643,11.1609,10.2966,1.5579,62.6262,131.52
1-9,9,0.9943,11.1705,10.1761,1.5533,62.6262,131.52
2-8,9,1.4706,6.2297,4.7591,1.5308,6.8019,82.2
2-4,9,0.631,6.305,5.6741,1.4539,6.8019,82.2
2-6,9,0.963,6.6094,5.6464,1.4309,16.2015,41.1
2-1,9,0.172,6.9101,6.738,1.47,11.7294,106.86
2-5,9,0.7865,6.9891,6.2027,1.4614,11.7294,106.86
2-10,9,1.9322,7.1301,5.1979,1.5612,11.7294,106.86
2-9,9,1.679,7.4827,5.8037,1.5534,26.1889,73.98
2-3,9,0.4516,8.7839,8.3323,1.5074,57.8413,106.86
2-7,9,1.1696,8.8939,7.7244,1.5452,57.8413,106.86
2-2,9,0.3296,9.0421,8.7125,1.499,35.3044,312.36
3-1,9,0.1593,6.9795,6.8202,1.5833,6.8019,82.2
3-10,9,1.5816,7.0963,5.5147,1.4958,6.8019,82.2
3-5,9,0.6479,7.6459,6.998,1.5597,11.7294,106.86
3-3,9,0.324,7.9679,7.6438,1.5282,26.1889,73.98
3-9,9,1.4199,7.9692,6.5493,1.5281,26.1889,73.98
3-6,9,0.8236,8.177,7.3534,1.4211,26.1889,73.98
3-7,9,0.9918,9.0227,8.031,1.8044,35.3044,312.36
3-8,9,1.2186,9.4945,8.276,1.6238,62.6262,131.52
3-2,9,0.3059,9.7613,9.4554,1.6,35.3044,312.36
3-4,9,0.4312,9.8002,9.3691,1.5409,35.3044,312.36
4-1,9,0.07,4.137,4.0671,1.3401,11.7294,106.86
4-3,9,0.4461,6.0707,5.6246,1.4042,16.2015,41.1
4-10,9,1.6668,7.0226,5.3558,1.4688,16.2015,41.1
4-9,9,1.2908,7.5161,6.2254,1.5224,11.7294,106.86
4-5,9,0.7075,7.9652,7.2577,1.4568,26.1889,73.98
4-7,9,1.0489,9.2222,8.1733,1.5406,61.4555,106.86
4-2,9,0.2506,10.288,10.0374,1.4915,35.3044,312.36
