Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-2,9,0.2314,6.9244,6.693,1.4566,26.1889,73.98
1-10,9,1.5698,6.9326,5.3628,1.4412,16.2015,41.1
1-6,9,0.9129,7.2634,6.3505,1.5227,11.7294,106.86
1-7,9,0.9416,7.3285,6.3868,1.4114,11.7294,106.86
1-4,9,0.5555,7.3566,6.8011,1.5019,11.7294,106.86
1-8,9,1.141,8.5393,7.3983,1.6493,60.5415,123.3
1-3,9,0.3816,9.5633,9.1817,1.5364,62.6262,131.52
1-1,9,0.0963,9.5932,9.4969,1.5852,61.4555,106.86
1-9,9,1.3947,9.7555,8.3608,1.5644,35.3044,312.36
1-5,9,0.7416,9.8532,9.1116,1.6655,35.3044,312.36
2-8,9,1.0864,5.6159,4.5294,1.3664,6.8019,82.2
2-10,9,1.471,5.6621,4.1911,1.469,6.8019,82.2
2-3,9,0.371,6.1618,5.7908,1.3633,16.2015,41.1
2-2,9,0.1793,6.3098,6.1305,1.3376,11.7294,106.86
2-9,9,1.2391,7.2244,5.9853,1.411,26.1889,73.98
2-6,9,0.8199,7.2313,6.4114,1.4347,26.1889,73.98
2-1,9,0.0502,7.8279,7.7777,1.4,62.6262,131.52
2-4,9,0.5069,8.7537,8.2468,1.3771,35.3044,312.36
2-7,9,1.0197,9.0243,8.0046,1.4347,60.5415,123.3
2-5,9,0.6485,9.0215,8.373,1.4348,62.6262,131.52
3-4,9,0.4454,5.3851,4.9397,1.4418,6.8019,82.2
3-7,9,1.0162,5.6116,4.5954,1.31,6.8019,82.2
3-9,9,1.4714,5.7861,4.3147,1.388,16.2015,41.1
3-3,9,0.3271,6.3321,6.005,1.324,16.2015,41.1
3-8,9,1.2367,6.3529,5.1162,1.2597,11.7294,106.86
3-10,9,1.7252,8.6861,6.9609,1.3923,57.8413,106.86
3-1,9,0.0808,8.7422,8.6613,1.372,62.6262,131.52
3-6,9,0.8211,8.988,8.1669,1.3277,62.6262,131.52
3-2,9,0.214,9.4428,9.2288,1.4767,61.4555,106.86
3-5,9,0.6231,9.4512,8.8281,1.4882,61.4555,106.86
4-1,9,0.1239,4.3172,4.1933,1.6105,6.8019,82.2
4-8,9,1.365,5.3268,3.9618,1.5603,11.7294,106.86
4-6,9,0.9554,5.2953,4.3399,1.4973,6.8019,82.2
4-7,9,1.1448,5.5955,4.4506,1.4676,16.2015,41.1
4-10,9,1.8709,5.7802,3.9093,1.5344,6.8019,82.2
4-9,9,1.6032,6.3882,4.785,1.4788,26.1889,73.98
4-4,9,0.5784,8.1589,7.5804,1.4682,61.4555,106.86
4-5,9,0.7583,8.1975,7.4392,1.4975,35.3044,312.36
4-3,9,0.4583,8.3352,7.8769,1.5021,62.6262,131.52
4-2,9,0.3261,8.518,8.1919,1.5042,60.5415,123.3
