Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-2,9,0.218,5.6239,5.406,1.3625,16.2015,41.1
1-4,9,0.443,6.4791,6.0361,1.4846,26.1889,73.98
1-1,9,0.0858,6.9302,6.8443,1.5361,11.7294,106.86
1-5,9,0.6133,7.6016,6.9883,1.5278,26.1889,73.98
1-3,9,0.3274,8.3698,8.0424,1.5497,35.3044,312.36
1-6,9,0.7956,9.5192,8.7236,1.55,62.6262,131.52
1-8,9,1.0116,9.5283,8.5167,1.5542,62.6262,131.52
1-10,9,1.6204,9.745,8.1246,1.4762,60.5415,123.3
1-9,9,1.3781,10.2215,8.8434,1.3875,62.6262,131.52
1-7,9,0.9875,10.2333,9.2458,1.391,62.6262,131.52
2-10,9,1.5338,6.8432,5.3093,1.5261,11.7294,106.86
2-7,9,1.0539,8.9879,7.934,1.4943,26.1889,73.98
2-1,9,0.1612,9.7715,9.6103,1.5677,57.8413,106.86
2-4,9,0.517,10.9241,10.4071,1.5643,61.4555,106.86
2-9,9,1.3421,12.0313,10.6893,1.4455,61.4555,106.86
2-5,9,0.6776,12.0206,11.3431,1.4448,62.6262,131.52
2-2,9,0.2918,12.0412,11.7494,1.4424,61.4555,106.86
2-6,9,0.8541,12.5124,11.6582,1.4868,60.5415,123.3
2-8,9,1.3002,12.5303,11.2301,1.4885,60.5415,123.3
2-3,9,0.4006,12.6123,12.2117,1.4306,35.3044,312.36
3-1,9,0.1472,4.3707,4.2235,1.3814,6.8019,82.2
3-7,9,1.1236,5.7355,4.6119,1.5015,16.2015,41.1
3-5,9,0.8083,5.8974,5.0891,1.5477,6.8019,82.2
3-3,9,0.4729,6.4086,5.9357,1.4639,11.7294,106.86
3-9,9,1.4996,6.9654,5.4658,1.5097,11.7294,106.86
3-4,9,0.6745,7.4605,6.786,1.582,26.1889,73.98
3-2,9,0.284,7.6341,7.3502,1.5129,57.8413,106.86
3-6,9,0.9395,8.639,7.6994,1.632,60.5415,123.3
3-10,9,1.7577,8.8983,7.1407,1.6658,35.3044,312.36
3-8,9,1.3193,8.9737,7.6544,1.6494,61.4555,106.86
4-2,9,0.2984,6.4142,6.1159,1.3978,16.2015,41.1
4-6,9,0.759,6.8956,6.1366,1.5268,16.2015,41.1
4-7,9,0.7899,7.2434,6.4534,1.4733,11.7294,106.86
4-3,9,0.4094,8.9428,8.5334,1.6754,62.6262,131.52
4-1,9,0.1639,8.9396,8.7756,1.6798,35.3044,312.36
4-10,9,1.5522,9.1595,7.6073,1.4395,35.3044,312.36
4-4,9,0.5294,10.6053,10.0758,1.414,60.5415,123.3
4-5,9,0.6831,10.5911,9.908,1.414,61.4555,106.86
4-9,9,1.1813,10.5817,9.4004,1.4148,61.4555,106.86
4-8,9,0.9439,10.6053,9.6615,1.414,62.6262,131.52
5-3,9,0.3835,3.9956,3.6121,1.3792,16.2015,41.1
5-4,9,0.5155,6.6915,6.176,1.3035,16.2015,41.1
5-6,9,0.8412,6.9862,6.145,1.3022,11.7294,106.86
5-1,9,0.1297,7.2051,7.0754,1.4807,11.7294,106.86
5-9,9,1.305,7.5636,6.2586,1.3252,26.1889,73.98
5-10,9,1.4883,7.8208,6.3325,1.3776,26.1889,73.98
5-5,9,0.682,9.0869,8.4049,1.3189,61.4555,106.86
5-7,9,0.8853,9.8099,8.9246,1.5994,57.8413,106.86
5-2,9,0.2612,9.8265,9.5653,1.5832,61.4555,106.86
5-8,9,1.0682,9.8345,8.7662,1.5833,57.8413,106.86
6-4,9,0.6586,6.1475,5.4889,1.4534,6.8019,82.2
6-8,9,1.172,6.3424,5.1704,1.4389,6.8019,82.2
6-1,9,0.1849,6.7912,6.6062,1.4989,57.8413,106.86
6-6,9,0.9738,6.8554,5.8816,1.4364,11.7294,106.86
6-5,9,0.808,7.0312,6.2233,1.5282,11.7294,106.86
6-7,9,1.0084,7.3527,6.3442,1.4083,26.1889,73.98
6-9,9,1.3454,8.2049,6.8595,1.3426,61.4555,106.86
6-3,9,0.5274,8.616,8.0886,1.4729,60.5415,123.3
6-2,9,0.3425,8.7696,8.4272,1.4115,35.3044,312.36
6-10,9,1.9026,8.8207,6.9181,1.5134,35.3044,312.36
7-4,9,0.5321,6.8687,6.3366,1.5092,6.8019,82.2
7-2,9,0.238,7.068,6.8301,1.5154,16.2015,41.1
7-6,9,0.8432,7.5932,6.75,1.5536,11.7294,106.86
7-5,9,0.7008,7.876,7.1752,1.4764,11.7294,106.86
7-1,9,0.0637,8.7434,8.6797,1.4001,57.8413,106.86
7-3,9,0.3623,9.9783,9.616,1.3557,62.6262,131.52
7-8,9,1.2039,10.1317,8.9278,1.4249,60.5415,123.3
7-9,9,1.5797,10.6393,9.0596,1.5071,35.3044,312.36
7-7,9,1.0205,10.9208,9.9003,1.4148,60.5415,123.3
7-10,9,1.7924,10.9375,9.1451,1.4115,60.5415,123.3
8-7,9,1.0598,5.3121,4.2523,1.5075,6.8019,82.2
8-6,9,0.8485,6.1125,5.264,1.436,6.8019,82.2
8-1,9,0.0946,6.3759,6.2813,1.4796,11.7294,106.86
8-3,9,0.3609,6.8487,6.4878,1.496,26.1889,73.98
8-10,9,1.7571,8.4138,6.6567,1.6035,35.3044,312.36
8-9,9,1.4923,8.5309,7.0387,1.6362,62.6262,131.52
8-2,9,0.2258,8.759,8.5332,1.5908,60.5415,123.3
8-5,9,0.6788,8.996,8.3172,1.6163,35.3044,312.36
8-8,9,1.2794,9.0384,7.7589,1.6104,35.3044,312.36
8-4,9,0.5034,9.1619,8.6586,1.5997,62.6262,131.52
9-3,9,0.3053,6.3012,5.996,1.4827,6.8019,82.2
9-7,9,0.8509,6.6338,5.7829,1.658,11.7294,106.86
9-1,9,0.0193,6.9155,6.8961,1.5581,16.2015,41.1
9-2,9,0.1498,7.2042,7.0544,1.4835,16.2015,41.1
9-5,9,0.4901,8.3019,7.8117,1.5896,26.1889,73.98
9-6,9,0.6585,8.3096,7.6512,1.6034,26.1889,73.98
9-4,9,0.4467,8.4941,8.0474,1.6386,26.1889,73.98
9-8,9,1.0708,9.0962,8.0254,1.5698,57.8413,106.86
9-9,9,1.1207,9.7411,8.6204,1.425,57.8413,106.86
9-10,9,1.6602,9.8944,8.2342,1.4921,60.5415,123.3
10-5,9,0.505,5.7692,5.2641,1.3927,6.8019,82.2
10-10,9,1.6901,7.1338,5.4437,1.5242,26.1889,73.98
10-1,9,0.1195,7.9025,7.7829,1.5195,26.1889,73.98
10-8,9,1.2084,7.9083,6.7,1.5083,26.1889,73.98
