Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-4,9,0.4286,6.3113,5.8827,1.397,6.8019,82.2
1-9,9,1.1777,6.7982,5.6206,1.4305,6.8019,82.2
1-10,9,1.4384,7.2611,5.8228,1.4087,16.2015,41.1
1-3,9,0.2659,8.9203,8.6544,1.4167,62.6262,131.52
1-2,9,0.1554,10.6492,10.4937,1.4205,57.8413,106.86
1-1,9,0.0202,10.6638,10.6436,1.3979,62.6262,131.52
1-7,9,0.8322,10.9718,10.1397,1.4306,57.8413,106.86
1-5,9,0.6078,10.9817,10.3739,1.4608,61.4555,106.86
1-8,9,0.975,11.1024,10.1274,1.4896,62.6262,131.52
1-6,9,0.6528,11.2309,10.578,1.4823,35.3044,312.36
2-1,9,0.0317,5.0428,5.0111,1.3104,6.8019,82.2
2-8,9,1.2031,7.2453,6.0422,1.5049,11.7294,106.86
2-5,9,0.7553,7.3039,6.5486,1.5038,16.2015,41.1
2-4,9,0.6065,7.4779,6.8714,1.4959,11.7294,106.86
2-10,9,1.6079,10.3365,8.7286,1.5636,62.6262,131.52
2-9,9,1.3534,10.5817,9.2283,1.6718,57.8413,106.86
2-2,9,0.1652,10.6076,10.4424,1.6611,60.5415,123.3
2-6,9,0.9784,10.7917,9.8133,1.6591,35.3044,312.36
2-7,9,1.1562,10.8746,9.7184,1.5494,57.8413,106.86
2-3,9,0.4707,11.0009,10.5301,1.5713,57.8413,106.86
3-3,9,0.3038,6.5325,6.2287,1.4812,11.7294,106.86
3-10,9,1.1886,6.6038,5.4152,1.5291,6.8019,82.2
3-8,9,0.8261,6.7516,5.9255,1.5143,11.7294,106.86
3-6,9,0.7812,6.9969,6.2157,1.3896,16.2015,41.1
3-4,9,0.4218,7.915,7.4932,1.4658,26.1889,73.98
3-9,9,0.9044,7.9167,7.0123,1.4151,26.1889,73.98
3-1,9,0.0564,9.1586,9.1022,1.4647,60.5415,123.3
3-7,9,0.7993,9.5204,8.721,1.3996,61.4555,106.86
3-2,9,0.1908,9.5292,9.3384,1.4074,60.5415,123.3
3-5,9,0.6047,9.9182,9.3135,1.5262,60.5415,123.3
4-2,9,0.1654,3.4847,3.3193,2.0478,6.8019,82.2
4-1,9,0.0319,5.6677,5.6358,1.455,16.2015,41.1
4-8,9,1.2987,6.2096,4.9109,1.4945,16.2015,41.1
4-6,9,0.8463,6.4887,5.6424,1.662,16.2015,41.1
4-5,9,0.6336,6.8109,6.1773,1.5459,11.7294,106.86
4-9,9,1.5089,6.8536,5.3448,1.5199,11.7294,106.86
4-3,9,0.2784,7.1053,6.827,1.525,61.4555,106.86
4-10,9,1.7533,8.3886,6.6353,1.5978,60.5415,123.3
4-4,9,0.4386,8.4907,8.0521,1.6612,35.3044,312.36
4-7,9,1.0485,8.5648,7.5162,1.6261,35.3044,312.36
5-7,9,1.0909,5.6508,4.5599,1.5188,6.8019,82.2
5-2,9,0.2435,8.3338,8.0903,1.4249,62.6262,131.52
5-6,9,0.8855,8.9316,8.0461,1.5279,57.8413,106.86
5-3,9,0.357,9.5193,9.1623,1.5266,60.5415,123.3
5-8,9,1.2914,10.497,9.2057,1.5065,35.3044,312.36
5-5,9,0.6697,10.6614,9.9917,1.5113,35.3044,312.36
5-4,9,0.5182,10.7699,10.2518,1.475,61.4555,106.86
5-9,9,1.4979,10.9403,9.4424,1.4845,60.5415,123.3
5-1,9,0.1104,11.212,11.1016,1.6474,61.4555,106.86
5-10,9,1.7581,11.2243,9.4662,1.6395,61.4555,106.86
6-1,9,0.0363,4.8315,4.7952,1.3147,6.8019,82.2
6-4,9,0.4401,5.2002,4.7601,1.364,16.2015,41.1
6-9,9,1.182,6.2659,5.0839,1.4347,6.8019,82.2
6-8,9,1.0109,6.3166,5.3057,1.421,6.8019,82.2
6-2,9,0.1679,6.4059,6.238,1.4285,11.7294,106.86
6-6,9,0.6183,6.775,6.1567,1.5175,11.7294,106.86
6-10,9,1.46,7.0111,5.5511,1.4711,26.1889,73.98
6-7,9,0.79,8.264,7.4739,1.4203,57.8413,106.86
6-3,9,0.2814,8.5631,8.2817,1.5161,62.6262,131.52
6-5,9,0.604,8.651,8.047,1.4438,35.3044,312.36
7-5,9,0.6444,4.5716,3.9272,1.6738,6.8019,82.2
7-2,9,0.2925,6.4873,6.1948,1.5201,16.2015,41.1
7-6,9,0.7959,7.41,6.6142,1.5015,11.7294,106.86
7-7,9,0.9452,7.924,6.9788,1.5295,26.1889,73.98
7-1,9,0.16,7.9267,7.7667,1.5323,26.1889,73.98
7-9,9,1.2586,8.3014,7.0428,1.5337,35.3044,312.36
7-4,9,0.6264,9.7005,9.0741,1.4512,62.6262,131.52
7-10,9,1.5757,9.7074,8.1317,1.451,61.4555,106.86
7-8,9,0.9978,10.1818,9.184,1.5291,60.5415,123.3
7-3,9,0.477,10.1927,9.7157,1.5962,57.8413,106.86
8-1,9,0.1895,5.6051,5.4156,1.6477,16.2015,41.1
8-3,9,0.4914,6.9236,6.4322,1.6685,11.7294,106.86
8-5,9,0.8007,7.2681,6.4674,1.6858,16.2015,41.1
8-7,9,1.1396,7.5873,6.4477,1.6366,11.7294,106.86
8-10,9,1.7314,7.6692,5.9378,1.6744,11.7294,106.86
8-9,9,1.5403,8.8658,7.3255,1.731,57.8413,106.86
8-4,9,0.6316,9.2452,8.6136,1.623,60.5415,123.3
8-2,9,0.3191,9.6606,9.3414,1.6799,60.5415,123.3
8-6,9,0.9902,9.8483,8.8581,1.6219,60.5415,123.3
8-8,9,1.3314,9.9693,8.6379,1.6466,35.3044,312.36
9-10,9,1.8597,6.4655,4.6059,1.503,16.2015,41.1
9-1,9,0.1576,7.016,6.8584,1.5432,26.1889,73.98
9-7,9,1.1479,7.0472,5.8993,1.4578,11.7294,106.86
9-8,9,1.4084,8.5987,7.1903,1.4519,35.3044,312.36
9-4,9,0.5929,8.9954,8.4025,1.4694,60.5415,123.3
9-9,9,1.6575,9.3379,7.6804,1.5473,60.5415,123.3
9-6,9,0.9621,9.3501,8.388,1.5266,60.5415,123.3
9-2,9,0.291,9.8382,9.5472,1.5317,35.3044,312.36
9-3,9,0.4626,10.1399,9.6773,1.5496,61.4555,106.86
9-5,9,0.7491,10.1506,9.4015,1.5444,61.4555,106.86
10-4,9,0.551,5.8907,5.3397,1.4587,11.7294,106.86
10-8,9,1.1448,5.9391,4.7942,1.4577,6.8019,82.2
10-7,9,0.9521,6.6796,5.7275,1.3791,16.2015,41.1
10-5,9,0.6989,7.6137,6.9148,1.4831,26.1889,73.98
10-9,9,1.2628,7.6151,6.3524,1.4705,26.1889,73.98
10-3,9,0.3896,7.6163,7.2268,1.4725,26.1889,73.98
10-6,9,0.8648,7.6134,6.7486,1.4831,26.1889,73.98
10-2,9,0.2779,8.5174,8.2396,1.5154,60.5415,123.3
10-10,9,1.4985,8.8628,7.3642,1.5077,57.8413,106.86
10-1,9,0.1437,9.0169,8.8732,1.6353,35.3044,312.36
11-1,9,0.1328,6.2579,6.1251,1.581,16.2015,41.1
11-6,9,0.9641,7.2831,6.319,1.6256,16.2015,41.1
11-10,9,1.6671,8.7696,7.1025,1.6168,26.1889,73.98
11-2,9,0.2637,10.45,10.1862,1.6321,57.8413,106.86
11-9,9,1.3926,10.7258,9.3333,1.6736,60.5415,123.3
11-7,9,1.0213,11.1633,10.142,1.6489,61.4555,106.86
11-5,9,0.7898,11.3579,10.5682,1.6017,35.3044,312.36
11-8,9,1.1991,11.557,10.3579,1.5511,61.4555,106.86
11-3,9,0.4523,11.5717,11.1194,1.5562,61.4555,106.86
11-4,9,0.5862,11.7623,11.1761,1.6823,62.6262,131.52
12-7,9,0.8517,5.5555,4.7039,1.4063,6.8019,82.2
12-6,9,0.6787,6.6681,5.9894,1.4582,11.7294,106.86
12-9,9,1.2912,6.7484,5.4571,1.4888,11.7294,106.86
12-5,9,0.5164,7.387,6.8706,1.4728,26.1889,73.98
12-10,9,1.5185,7.7845,6.266,1.5499,57.8413,106.86
12-3,9,0.308,8.2932,7.9852,1.5692,35.3044,312.36
12-4,9,0.494,8.7373,8.2434,1.5843,61.4555,106.86
12-2,9,0.154,8.8126,8.6586,1.4572,35.3044,312.36
12-8,9,1.0859,8.9508,7.8649,1.5304,35.3044,312.36
12-1,9,0.0184,8.966,8.9475,1.6271,35.3044,312.36
13-5,9,0.7085,5.6405,4.932,1.6216,6.8019,82.2
13-6,9,0.74,5.7731,5.033,1.5577,6.8019,82.2
13-1,9,0.0691,6.3483,6.2792,1.6287,11.7294,106.86
13-9,9,1.1497,6.3703,5.2206,1.6039,6.8019,82.2
13-4,9,0.5251,6.4317,5.9066,1.4754,11.7294,106.86
13-7,9,0.9171,6.7872,5.8701,1.6205,11.7294,106.86
13-8,9,0.9585,7.8169,6.8583,1.6457,62.6262,131.52
13-3,9,0.3537,8.7065,8.3528,1.5969,60.5415,123.3
13-10,9,1.3663,8.8844,7.5181,1.5558,57.8413,106.86
13-2,9,0.2013,9.0048,8.8035,1.5952,62.6262,131.52
14-9,9,1.6331,6.1485,4.5154,1.7501,16.2015,41.1
14-7,9,1.1859,6.9198,5.7338,1.6232,11.7294,106.86
14-2,9,0.3083,7.7013,7.393,1.6334,26.1889,73.98
14-4,9,0.6345,8.7592,8.1247,1.5053,57.8413,106.86
14-3,9,0.456,9.2958,8.8398,1.6267,60.5415,123.3
14-10,9,1.8538,9.7363,7.8825,1.6213,62.6262,131.52
14-1,9,0.1764,9.9732,9.7968,1.807,35.3044,312.36
14-6,9,0.9943,10.0733,9.079,1.5896,57.8413,106.86
14-5,9,0.7985,10.1456,9.3471,1.5937,35.3044,312.36
14-8,9,1.5722,10.2018,8.6295,1.6442,35.3044,312.36
15-3,9,0.5457,6.1818,5.6361,1.5656,16.2015,41.1
15-8,9,1.1266,6.2274,5.1008,1.4605,16.2015,41.1
15-6,9,0.8558,6.7939,5.9382,1.4362,6.8019,82.2
15-9,9,1.4355,8.0717,6.6363,1.3604,57.8413,106.86
15-1,9,0.1117,9.3842,9.2725,1.4121,61.4555,106.86
15-10,9,1.6856,9.6116,7.926,1.5606,35.3044,312.36
15-4,9,0.7194,9.7725,9.0531,1.5969,61.4555,106.86
15-2,9,0.2461,9.9398,9.6937,1.5718,61.4555,106.86
15-7,9,1.0419,10.1393,9.0974,1.4647,60.5415,123.3
15-5,9,0.8563,10.2614,9.4051,1.4792,35.3044,312.36
16-1,9,0.1562,6.2068,6.0506,1.5189,6.8019,82.2
16-5,9,0.7873,7.4498,6.6625,1.3979,16.2015,41.1
16-7,9,1.1343,7.8781,6.7438,1.4854,11.7294,106.86
16-9,9,1.3441,10.4777,9.1337,1.4959,60.5415,123.3
16-3,9,0.4027,10.6248,10.222,1.6281,60.5415,123.3
16-4,9,0.5896,11.8455,11.2559,1.5063,57.8413,106.86
16-8,9,1.3247,11.9657,10.6411,1.5173,62.6262,131.52
16-10,9,1.7015,11.8629,10.1614,1.5448,61.4555,106.86
16-6,9,0.9516,11.9373,10.9858,1.5246,60.5415,123.3
16-2,9,0.2906,12.1267,11.8362,1.5669,62.6262,131.52
17-6,9,0.8803,6.7131,5.8327,1.6748,16.2015,41.1
17-9,9,1.3797,7.1093,5.7297,1.7071,16.2015,41.1
17-10,9,1.6798,7.3306,5.6508,1.6454,16.2015,41.1
17-8,9,1.2956,7.5899,6.2943,1.602,11.7294,106.86
17-7,9,1.0923,7.9739,6.8816,1.608,26.1889,73.98
17-1,9,0.1202,9.0413,8.9211,1.6382,35.3044,312.36
17-4,9,0.5272,9.1997,8.6726,1.6343,57.8413,106.86
17-3,9,0.3651,9.7188,9.3537,1.6801,35.3044,312.36
17-5,9,0.699,9.8896,9.1906,1.6327,61.4555,106.86
17-2,9,0.2516,9.8991,9.6475,1.6094,60.5415,123.3
18-9,9,1.2865,6.2188,4.9323,1.5381,6.8019,82.2
18-10,9,1.5374,6.5595,5.022,1.5848,6.8019,82.2
18-7,9,1.038,6.7857,5.7478,1.6025,16.2015,41.1
18-6,9,0.852,7.0001,6.1481,1.4937,11.7294,106.86
18-1,9,0.0311,7.1971,7.1661,1.5169,11.7294,106.86
