Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-5,9,0.711,6.1239,5.4129,1.4781,6.8019,82.2
1-4,9,0.5846,6.6798,6.0952,1.5458,6.8019,82.2
1-6,9,0.8676,7.1664,6.2988,1.5514,6.8019,82.2
1-1,9,0.0357,7.1993,7.1635,1.4891,11.7294,106.86
1-10,9,1.7021,7.9322,6.2302,1.5436,26.1889,73.98
1-3,9,0.2629,9.7172,9.4543,1.3188,57.8413,106.86
1-2,9,0.1555,10.0877,9.9322,1.4776,62.6262,131.52
1-7,9,0.9268,10.2742,9.3474,1.494,60.5415,123.3
1-9,9,1.3741,10.3318,8.9577,1.5388,35.3044,312.36
1-8,9,1.0947,10.4478,9.3531,1.5323,35.3044,312.36
2-4,9,0.4167,7.2869,6.8702,1.4176,11.7294,106.86
2-3,9,0.3044,7.3744,7.07,1.3437,11.7294,106.86
2-8,9,0.7956,9.6505,8.8549,1.4541,62.6262,131.52
2-6,9,0.5782,9.836,9.2578,1.5289,61.4555,106.86
2-7,9,0.7293,11.009,10.2797,1.5216,62.6262,131.52
2-5,9,0.5515,11.0089,10.4574,1.5216,57.8413,106.86
2-9,9,1.3069,11.3426,10.0357,1.5364,35.3044,312.36
2-10,9,1.3535,11.4206,10.0671,1.4667,62.6262,131.52
2-1,9,0.0767,11.6999,11.6232,1.456,62.6262,131.52
2-2,9,0.2021,11.7117,11.5096,1.5261,62.6262,131.52
3-7,9,0.765,5.8258,5.0608,1.4262,6.8019,82.2
3-8,9,1.0034,7.5722,6.5688,1.5764,16.2015,41.1
3-2,9,0.228,7.8827,7.6547,1.5554,26.1889,73.98
3-4,9,0.4928,8.225,7.7322,1.5503,26.1889,73.98
3-9,9,1.2411,8.5179,7.2768,1.5489,26.1889,73.98
3-10,9,1.6211,9.7558,8.1347,1.5714,61.4555,106.86
3-5,9,0.6682,10.3287,9.6605,1.5353,60.5415,123.3
3-6,9,0.6779,10.7483,10.0704,1.5717,61.4555,106.86
3-1,9,0.1109,11.1424,11.0316,1.5444,60.5415,123.3
3-3,9,0.3272,11.1476,10.8204,1.5523,60.5415,123.3
4-3,9,0.3498,5.7431,5.3933,1.4741,6.8019,82.2
4-5,9,0.5974,5.9643,5.3669,1.5283,16.2015,41.1
4-10,9,1.6119,6.1341,4.5222,1.6118,16.2015,41.1
4-9,9,1.196,6.6107,5.4147,1.5175,6.8019,82.2
4-4,9,0.4736,6.6011,6.1275,1.5494,6.8019,82.2
4-7,9,0.6782,6.9732,6.295,1.4561,11.7294,106.86
4-1,9,0.1177,8.1418,8.0241,1.4971,62.6262,131.52
4-2,9,0.2437,8.4623,8.2187,1.4376,57.8413,106.86
4-6,9,0.6305,8.7429,8.1124,1.5218,35.3044,312.36
4-8,9,1.167,8.774,7.6069,1.5302,35.3044,312.36
5-6,9,0.6622,6.0895,5.4273,1.4378,6.8019,82.2
5-5,9,0.6434,6.2682,5.6248,1.5039,16.2015,41.1
5-8,9,1.0395,6.4963,5.4567,1.4226,16.2015,41.1
5-2,9,0.2409,6.9696,6.7287,1.3498,11.7294,106.86
5-9,9,1.2936,7.2535,5.9599,1.4577,11.7294,106.86
5-1,9,0.1144,9.3372,9.2227,1.5228,61.4555,106.86
5-3,9,0.3478,9.412,9.0642,1.4562,35.3044,312.36
5-4,9,0.4691,9.7566,9.2876,1.4578,62.6262,131.52
5-7,9,0.871,9.7652,8.8942,1.4352,62.6262,131.52
