Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
40-2,1,33,0.043947,1.692251,1.5530298958333335,5702886
41-1,1,28,0.000316,0.316885,1.587934822916667,514228
41-2,1,33,0.029216,1.677387,1.49426725,5702886
42-1,1,32,0.00021,4.475442,1.4286080937500003,3524577
42-2,1,35,0.032242,7.369422,1.5009045416666666,14930351
43-1,1,26,0.000244,0.07159,1.4321883125000001,196417
43-2,1,35,0.038122,3.6205,1.3644758750000003,14930351
44-2,1,26,0.031601,0.201838,1.4392576979166671,196417
44-1,1,34,0.000333,2.424092,1.4852301354166664,9227464
45-1,1,28,0.00037,0.52494,1.4421395312500005,514228
45-2,1,35,0.025627,4.064011,1.625527729166666,14930351
46-1,1,29,0.000447,0.937969,1.4778804687500002,832039
46-2,1,35,0.034718,4.086434,1.3458725104166667,14930351
47-2,1,31,0.035735,0.961787,1.4741005937500002,2178308
47-1,1,28,0.000383,0.474903,1.4020219687500004,514228
48-1,1,26,0.000238,0.062375,1.5397059895833334,196417
48-2,1,34,0.035131,2.263455,1.6437614791666664,9227464
49-2,1,30,0.033972,0.343307,1.6074221145833336,1346268
49-1,1,25,0.000376,0.041418,1.5864908020833335,121392
50-2,1,28,0.034151,0.304997,1.6818709374999998,514228
50-1,1,27,0.000263,0.200098,1.584030270833333,317810
51-2,1,30,0.043199,1.810883,1.5832457083333338,1346268
51-1,1,34,0.000201,3.797332,1.477737875,9227464
