Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
23-1,1,28,0.000229,0.201158,1.7657100208333334,514228
24-2,1,25,0.025107,0.08085,1.6425694791666667,121392
24-1,1,33,0.000278,1.454947,1.6307666354166666,5702886
25-1,1,28,0.00025,0.199964,1.5541909062500001,514228
25-2,1,25,0.044509,0.078518,1.5797023541666666,121392
26-1,1,32,0.000232,3.830789,1.423162416666667,3524577
26-2,1,32,0.036937,3.52331,1.4619335833333333,3524577
27-2,1,25,0.036784,0.036316,1.6603210520833334,121392
27-1,1,25,0.000361,0.03607,1.6763280729166665,121392
28-1,1,29,0.000265,0.930691,1.4706699166666666,832039
28-2,1,33,0.03506,2.183231,1.4473606354166666,5702886
29-2,1,31,0.035691,0.533098,1.363683416666667,2178308
29-1,1,25,0.000313,0.035283,1.4422653020833334,121392
30-1,1,30,0.000231,0.427552,1.4689139375000004,1346268
30-2,1,25,0.02921,0.107947,1.4744966249999998,121392
31-2,1,33,0.03723,5.311828,1.440844979166667,5702886
31-1,1,32,0.000209,4.702725,1.3913642500000003,3524577
32-2,1,31,0.026441,0.982253,1.3740269791666668,2178308
32-1,1,28,0.000323,0.484174,1.3542255833333334,514228
33-2,1,32,0.027076,2.315975,1.5145044270833339,3524577
33-1,1,30,0.000262,1.700009,1.48425865625,1346268
34-1,1,28,0.000327,0.295194,1.4202734479166665,514228
34-2,1,34,0.050298,2.490175,1.3408714791666667,9227464
35-2,1,26,0.028079,0.157516,1.5224150208333334,196417
35-1,1,27,0.000373,0.149993,1.5289725312500002,317810
36-1,1,33,0.000228,7.919509,1.3510952187499996,5702886
36-2,1,33,0.033449,7.961716,1.3427744895833331,5702886
37-2,1,29,0.029415,0.280176,1.409736645833333,832039
37-1,1,26,0.000386,0.092054,1.4224837395833332,196417
38-1,1,32,0.000279,1.784534,1.3515259479166664,3524577
38-2,1,29,0.050083,1.123334,1.431363989583333,832039
39-2,1,28,0.024017,0.81261,1.5199568854166665,514228
39-1,1,33,0.000403,2.117624,1.4507423541666664,5702886
40-1,1,34,0.000349,3.167325,1.4303339895833327,9227464
40-2,1,30,0.016475,1.050625,1.5496969583333333,1346268
41-1,1,28,0.000323,0.282771,1.53176021875,514228
41-2,1,26,0.039456,0.169143,1.5263525833333333,196417
42-1,1,32,0.00027,1.460522,1.484533145833333,3524577
42-2,1,28,0.042973,0.66505,1.472350177083333,514228
43-2,1,28,0.046039,0.455014,1.4584634375000003,514228
43-1,1,28,0.000315,0.391804,1.4282426562500001,514228
44-2,1,31,0.045988,2.829421,1.5823103020833336,2178308
44-1,1,31,0.00021,2.764213,1.5294560833333333,2178308
45-2,1,31,0.028187,0.609015,1.4844074270833336,2178308
45-1,1,26,0.000301,0.093242,1.5674021666666664,196417
46-2,1,30,0.044787,1.87236,1.4221418645833335,1346268
46-1,1,35,0.000255,5.236433,1.4067691354166665,14930351
47-1,1,29,0.00035,0.851857,1.3804834375000001,832039
47-2,1,35,0.027756,4.34599,1.4233281562500004,14930351
48-1,1,26,0.000294,0.122265,1.4238933958333335,196417
48-2,1,33,0.016232,1.494947,1.4009030416666666,5702886
49-1,1,32,0.000237,2.399389,1.4892541770833334,3524577
49-2,1,30,0.022201,1.77944,1.5486511041666675,1346268
50-1,1,29,0.000224,0.496014,1.3995341770833336,832039
50-2,1,30,0.047228,0.763926,1.3958374791666668,1346268
51-2,1,27,0.036887,0.084345,1.4601611354166664,317810
51-1,1,25,0.000231,0.036474,1.460147,121392
