Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
40-2,1,30,0.037392,1.42869,1.3832598541666665,1346268
40-1,1,34,0.000201,3.450216,1.410109520833333,9227464
41-2,1,32,0.040999,4.789938,1.4132090104166661,3524577
41-1,1,32,0.000295,4.719205,1.4045991145833332,3524577
42-2,1,32,0.027988,1.344886,1.3338975416666665,3524577
42-1,1,28,0.000288,0.545538,1.4405176250000005,514228
43-2,1,26,0.030378,0.064298,1.4562594270833333,196417
43-1,1,26,0.00025,0.067447,1.4592394687500003,196417
44-2,1,29,0.026589,0.288273,1.464008864583333,832039
44-1,1,27,0.000203,0.200959,1.4693273437499998,317810
45-2,1,29,0.038585,0.45178,1.4178052604166669,832039
45-1,1,29,0.000183,0.618828,1.4407120416666666,832039
46-2,1,27,0.03321,0.093403,1.4771864166666666,317810
46-1,1,25,0.00017,0.041022,1.4837618541666664,121392
47-2,1,32,0.017285,3.829825,1.3781580312499997,3524577
47-1,1,33,0.000172,4.631983,1.4537694270833335,5702886
48-2,1,30,0.043615,0.613119,1.3531827291666667,1346268
48-1,1,28,0.000304,0.400587,1.37680246875,514228
49-2,1,33,0.040567,5.309531,1.4552662916666668,5702886
49-1,1,32,0.000196,4.677157,1.5291658854166672,3524577
50-1,1,31,0.000187,2.867033,1.3439037291666667,2178308
50-2,1,35,0.036204,5.401058,1.3933493854166663,14930351
51-2,1,26,0.037315,0.056002,1.4444805833333327,196417
51-1,1,25,0.000294,0.036968,1.4372556979166664,121392
