Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
23-1,1,31,0.000327,0.919827,1.7047532708333335,2178308
23-2,1,27,0.039623,0.350899,2.30397696875,317810
24-1,1,34,0.000247,12.96375,1.4993958333333333,9227464
24-2,1,34,0.032383,12.914176,1.503675364583333,9227464
25-1,1,31,0.000369,2.823749,1.4115883124999997,2178308
25-2,1,33,0.03988,3.754791,1.7498611770833334,5702886
26-2,1,25,0.040674,0.068761,1.5476730104166665,121392
26-1,1,35,0.000243,3.621519,1.3396796249999998,14930351
27-1,1,28,0.000237,0.213116,1.5084193125000005,514228
27-2,1,25,0.043168,0.102304,1.4651338020833333,121392
28-1,1,26,0.000313,0.10757,1.3236795729166668,196417
28-2,1,34,0.024587,2.316344,1.50352621875,9227464
29-2,1,27,0.044621,0.353294,1.38137559375,317810
29-1,1,35,0.000367,3.944936,1.3404708958333333,14930351
30-2,1,28,0.049672,0.624765,1.7657912916666667,514228
30-1,1,35,0.000348,4.196086,1.3768099583333333,14930351
31-1,1,26,0.000277,0.089785,1.3217530520833332,196417
31-2,1,33,0.027627,1.40148,1.6125196562500002,5702886
32-1,1,32,0.000264,3.421787,1.4877933750000003,3524577
32-2,1,31,0.028927,3.017804,1.4353189791666667,2178308
33-2,1,26,0.03853,0.138194,1.3063950208333333,196417
33-1,1,35,0.000262,3.716589,1.4812165937500001,14930351
34-2,1,25,0.023809,0.097652,1.4498502083333331,121392
34-1,1,33,0.000352,1.480382,1.545416729166667,5702886
35-1,1,32,0.000305,4.838835,1.4784298020833329,3524577
35-2,1,35,0.030146,7.668867,1.5186800208333333,14930351
36-2,1,32,0.049113,2.413394,1.4051414791666668,3524577
36-1,1,31,0.000301,2.573905,1.4632680208333328,2178308
37-1,1,29,0.000245,0.351158,1.3596544479166661,832039
37-2,1,28,0.046098,0.437557,1.4459552916666665,514228
38-2,1,31,0.024442,0.573983,1.3853911875,2178308
38-1,1,26,0.000189,0.067432,1.4521815104166669,196417
39-2,1,30,0.03332,0.919573,1.48427646875,1346268
39-1,1,33,0.000201,2.197195,1.4297505,5702886
40-2,1,30,0.025624,0.912565,1.4159300104166666,1346268
40-1,1,35,0.000337,4.429688,1.4877142083333335,14930351
41-2,1,30,0.037672,1.822759,1.481471958333333,1346268
41-1,1,35,0.000281,5.176874,1.4080463229166664,14930351
42-2,1,34,0.034033,11.683365,1.5615294270833329,9227464
42-1,1,34,0.000293,11.56335,1.5452706041666668,9227464
43-1,1,32,0.000348,4.646712,1.5563531354166669,3524577
43-2,1,35,0.040033,7.426159,1.4726022708333333,14930351
44-2,1,31,0.035243,0.948216,1.5458937499999994,2178308
44-1,1,28,0.000235,0.46406,1.4919322812499998,514228
45-2,1,30,0.042699,0.404193,1.4719793541666668,1346268
45-1,1,27,0.000224,0.1691,1.397541135416667,317810
46-2,1,26,0.020236,0.106949,1.4609157812499998,196417
46-1,1,32,0.000212,0.955839,1.5410858124999998,3524577
47-1,1,27,0.000201,0.17679,1.482110145833334,317810
47-2,1,27,0.033644,0.210364,1.4990373750000001,317810
48-2,1,26,0.049431,0.202028,1.4686813229166666,196417
48-1,1,33,0.000183,1.470671,1.5349774062499995,5702886
49-1,1,32,0.000263,3.271015,1.4781042604166665,3524577
49-2,1,34,0.030814,4.991157,1.5443161666666674,9227464
50-1,1,25,0.000273,0.035153,1.5970642708333331,121392
50-2,1,33,0.035718,1.375049,1.5434594479166663,5702886
51-1,1,33,0.00024,4.189214,1.456479427083333,5702886
51-2,1,32,0.026977,4.380904,1.4720778854166667,3524577
