Task ID,Task Number,Fibonacci Size,Relative Start Time (s),Task Latency (s),CPU Freq (GHz),FLOPs
21-1,1,33,0.000186,3.20286,1.5181378645833332,5702886
21-2,1,34,0.021887,4.917484,1.5172156875000002,9227464
22-2,1,29,0.018072,0.264913,1.4602385833333338,832039
22-1,1,26,0.000165,0.0944,1.5583184166666664,196417
23-1,1,28,0.000149,0.349195,1.5387411458333338,514228
23-2,1,31,0.023552,0.854988,1.6353313750000005,2178308
24-2,1,32,0.031438,2.322457,1.5762922499999998,3524577
24-1,1,32,0.000191,2.848204,1.391601927083333,3524577
25-1,1,25,0.000152,0.035961,1.5574926041666668,121392
25-2,1,34,0.036163,2.212066,1.6008717604166667,9227464
26-2,1,32,0.024958,2.331163,1.6044893750000002,3524577
26-1,1,35,0.000205,5.580456,1.7513425937499996,14930351
27-1,1,34,0.000233,9.021136,1.5011926145833334,9227464
27-2,1,33,0.039867,8.091415,1.5107215416666668,5702886
28-1,1,30,0.000281,1.523759,1.4523496562500002,1346268
28-2,1,35,0.042488,4.87976,1.461062885416667,14930351
29-2,1,30,0.033147,0.732446,1.4273919895833336,1346268
29-1,1,28,0.000294,0.451108,1.44972165625,514228
30-2,1,29,0.024414,0.21732,1.5790228125,832039
30-1,1,25,0.000188,0.06131,1.55066440625,121392
31-1,1,30,0.000184,1.524105,1.479144125,1346268
31-2,1,34,0.042669,3.28242,1.5113206562499997,9227464
32-2,1,30,0.027711,1.803371,1.6303122187500003,1346268
32-1,1,35,0.000269,5.16253,1.3907954583333333,14930351
33-1,1,28,0.000242,0.388706,1.5736040833333333,514228
33-2,1,34,0.04229,2.572146,1.6311112395833334,9227464
34-1,1,26,0.000284,0.116399,1.4177864270833334,196417
34-2,1,35,0.024973,3.672335,1.5925875833333336,14930351
35-1,1,33,0.000276,5.538841,1.4508314374999998,5702886
35-2,1,32,0.026988,4.933545,1.446979166666667,3524577
36-1,1,31,0.000276,1.450242,1.685052135416667,2178308
36-2,1,29,0.035612,1.029747,1.4560799687499997,832039
37-2,1,30,0.017976,0.822432,1.4479987499999998,1346268
37-1,1,28,0.000184,0.547041,1.4335421666666663,514228
38-1,1,30,0.000186,0.457663,1.5210100104166666,1346268
38-2,1,26,0.031284,0.130413,1.4630682812500002,196417
39-2,1,29,0.026337,1.074238,1.3509803541666667,832039
39-1,1,35,0.000171,4.541522,1.5750578437499998,14930351
40-2,1,33,0.020953,8.118236,1.4642767395833334,5702886
40-1,1,34,0.000156,8.997408,1.4889268645833336,9227464
41-1,1,30,0.000329,0.855096,1.5197704895833337,1346268
41-2,1,29,0.031583,0.926234,1.496753270833333,832039
42-2,1,29,0.038795,0.543588,1.4759945104166663,832039
42-1,1,33,0.000225,1.881333,1.5393751875,5702886
43-2,1,26,0.033867,0.208557,1.5176113020833335,196417
43-1,1,35,0.000279,3.734536,1.4997907291666668,14930351
44-1,1,25,0.000205,0.034419,1.5163477291666665,121392
44-2,1,35,0.039244,3.566778,1.5855026874999993,14930351
45-1,1,31,0.000319,1.378773,1.5691739791666666,2178308
45-2,1,31,0.036844,1.714842,1.5143360416666667,2178308
46-1,1,31,0.000156,2.682174,1.4880521458333336,2178308
46-2,1,35,0.040723,5.133553,1.5844128229166665,14930351
47-2,1,30,0.040053,0.426924,1.5470241875,1346268
47-1,1,27,0.000293,0.134503,1.5309350104166668,317810
48-1,1,32,0.000245,1.204769,1.5731932604166674,3524577
48-2,1,27,0.025599,0.340782,1.4975387708333328,317810
49-1,1,29,0.00017,0.277322,1.5633969270833334,832039
49-2,1,25,0.045071,0.08104,1.50944715625,121392
50-1,1,26,0.000232,0.089528,1.4546520208333331,196417
50-2,1,32,0.037845,0.898141,1.5615795625,3524577
51-2,1,32,0.027226,1.091043,1.5423039166666666,3524577
51-1,1,27,0.000217,0.250075,1.4297294374999998,317810
