Task ID,Task Number,Start Time (s),End Time (s),Task Latency (s),CPU Freq (GHz),Total Data Size (MB),Total FLOPs (GFLOPs),Concurrent Task Count
1-1,3,0.1064,2.4019,2.2955,1.6237,6.8019,82.2
1-3,3,0.3196,2.6458,2.3262,1.4752,11.7294,106.86
1-2,3,0.2265,2.7716,2.5451,1.4742,16.2015,41.1
1-4,3,0.597,4.0241,3.4271,1.393,62.6262,131.52
2-3,3,0.4838,2.9129,2.4291,1.6325,16.2015,41.1
2-2,3,0.3648,3.0303,2.6655,1.5551,11.7294,106.86
2-1,3,0.1953,4.3112,4.1159,1.3854,61.4555,106.86
2-4,3,0.7138,4.6304,3.9166,1.4219,60.5415,123.3
3-3,3,0.2069,5.2523,5.0454,1.5111,62.6262,131.52
3-4,3,0.3289,5.3044,4.9755,1.5418,35.3044,312.36
3-1,3,0.0649,5.4873,5.4224,1.3708,57.8413,106.86
3-2,3,0.136,5.4964,5.3604,1.4212,61.4555,106.86
4-3,3,0.3274,2.7546,2.4271,1.7324,11.7294,106.86
4-2,3,0.152,3.9402,3.7882,1.6011,57.8413,106.86
4-4,3,0.4333,4.2846,3.8513,1.439,57.8413,106.86
4-1,3,0.0151,4.4121,4.397,1.4771,35.3044,312.36
5-1,3,0.1941,4.6428,4.4486,1.5016,61.4555,106.86
5-3,3,0.5555,4.8587,4.3032,1.4083,57.8413,106.86
5-4,3,0.7266,5.3674,4.6408,1.467,57.8413,106.86
5-2,3,0.3565,5.4383,5.0818,1.5189,35.3044,312.36
6-2,3,0.2122,2.5221,2.3099,1.7941,11.7294,106.86
6-1,3,0.1405,2.6759,2.5354,1.6389,26.1889,73.98
6-3,3,0.3682,2.9812,2.613,1.3894,26.1889,73.98
6-4,3,0.6221,4.1269,3.5048,1.5355,60.5415,123.3
7-3,3,0.4628,3.5351,3.0723,1.5228,16.2015,41.1
7-1,3,0.1695,4.8524,4.6829,1.5779,61.4555,106.86
7-2,3,0.3479,5.7347,5.3868,1.5002,61.4555,106.86
7-4,3,0.603,5.746,5.143,1.439,60.5415,123.3
8-2,3,0.3818,2.0467,1.6649,1.4068,16.2015,41.1
8-4,3,0.6186,2.5217,1.9031,1.4427,6.8019,82.2
8-3,3,0.471,3.0992,2.6282,1.5576,26.1889,73.98
8-1,3,0.1903,3.399,3.2087,1.506,57.8413,106.86
9-3,3,0.3347,2.0726,1.7379,1.708,6.8019,82.2
9-4,3,0.5927,2.3032,1.7105,1.6065,6.8019,82.2
9-1,3,0.1216,3.2585,3.1369,1.4385,57.8413,106.86
9-2,3,0.2238,3.5187,3.2949,1.4271,35.3044,312.36
10-1,3,0.1957,2.6468,2.4511,1.7156,6.8019,82.2
10-2,3,0.3172,2.995,2.6778,1.4906,16.2015,41.1
10-3,3,0.403,4.6207,4.2177,1.5344,61.4555,106.86
10-4,3,0.5197,4.6309,4.1113,1.5198,62.6262,131.52
11-3,3,0.4937,3.2357,2.742,1.5375,26.1889,73.98
11-1,3,0.1147,4.2863,4.1716,1.6278,62.6262,131.52
11-4,3,0.6892,4.4949,3.8057,1.6087,35.3044,312.36
11-2,3,0.3038,4.6818,4.3781,1.5502,60.5415,123.3
12-3,3,0.2827,2.0853,1.8026,1.7613,11.7294,106.86
12-1,3,0.0752,2.4246,2.3494,1.3813,26.1889,73.98
12-4,3,0.5047,2.5325,2.0279,1.5207,26.1889,73.98
12-2,3,0.1513,3.3539,3.2026,1.4375,60.5415,123.3
13-1,3,0.0224,1.3364,1.314,1.6961,6.8019,82.2
13-2,3,0.2222,3.7816,3.5594,1.6122,35.3044,312.36
13-4,3,0.5941,4.1041,3.51,1.4555,57.8413,106.86
13-3,3,0.3975,4.4809,4.0834,1.4401,60.5415,123.3
14-3,3,0.2782,2.9791,2.7009,1.5328,16.2015,41.1
14-1,3,0.0358,5.1667,5.1309,1.601,60.5415,123.3
14-4,3,0.5395,5.2746,4.7351,1.5673,60.5415,123.3
14-2,3,0.1544,5.3853,5.2309,1.3188,60.5415,123.3
15-2,3,0.1223,4.8771,4.7548,1.5589,35.3044,312.36
15-4,3,0.3159,5.3201,5.0042,1.391,60.5415,123.3
15-3,3,0.197,5.331,5.1341,1.3957,61.4555,106.86
15-1,3,0.0221,5.7397,5.7176,1.4025,62.6262,131.52
16-1,3,0.1439,1.9121,1.7682,1.735,6.8019,82.2
16-3,3,0.3181,1.9698,1.6517,1.6992,6.8019,82.2
16-2,3,0.2137,1.9871,1.7734,1.6076,11.7294,106.86
16-4,3,0.4917,2.711,2.2194,1.4644,35.3044,312.36
17-3,3,0.2218,3.679,3.4572,1.5424,26.1889,73.98
17-2,3,0.1104,5.1195,5.0091,1.5615,61.4555,106.86
17-4,3,0.3382,5.4142,5.076,1.48,61.4555,106.86
17-1,3,0.044,5.4273,5.3833,1.449,61.4555,106.86
18-1,3,0.1244,2.2328,2.1084,1.4688,26.1889,73.98
18-2,3,0.2276,2.2394,2.0119,1.4947,16.2015,41.1
18-3,3,0.3767,3.6508,3.2741,1.496,35.3044,312.36
18-4,3,0.6428,3.8044,3.1616,1.4556,60.5415,123.3
19-2,3,0.2463,2.3446,2.0983,1.4777,16.2015,41.1
19-3,3,0.3946,2.6961,2.3015,1.5682,11.7294,106.86
19-1,3,0.1242,3.88,3.7558,1.4702,62.6262,131.52
19-4,3,0.627,3.9691,3.3421,1.4248,35.3044,312.36
20-2,3,0.2527,2.0546,1.802,1.7184,6.8019,82.2
20-3,3,0.324,2.4467,2.1226,1.6308,6.8019,82.2
20-1,3,0.1315,2.7051,2.5736,1.4925,26.1889,73.98
20-4,3,0.4656,3.9782,3.5127,1.4251,62.6262,131.52
21-3,3,0.3842,5.3667,4.9825,1.5083,61.4555,106.86
21-2,3,0.304,5.8224,5.5184,1.6138,61.4555,106.86
21-1,3,0.1999,5.8316,5.6317,1.5722,62.6262,131.52
21-4,3,0.514,5.8399,5.326,1.5562,62.6262,131.52
22-1,3,0.1873,1.8348,1.6476,1.5815,11.7294,106.86
22-2,3,0.3289,2.003,1.6742,1.4573,16.2015,41.1
22-4,3,0.7909,2.3508,1.5599,1.5583,11.7294,106.86
22-3,3,0.4978,3.0734,2.5756,1.5675,35.3044,312.36
23-4,3,0.592,2.5699,1.9779,1.6012,16.2015,41.1
23-2,3,0.2192,2.7524,2.5332,1.63,26.1889,73.98
23-3,3,0.3838,2.9546,2.5708,1.4789,16.2015,41.1
23-1,3,0.033,3.9339,3.901,1.4527,62.6262,131.52
24-2,3,0.3181,1.6122,1.2941,1.5646,6.8019,82.2
24-3,3,0.3882,2.847,2.4588,1.5905,26.1889,73.98
24-1,3,0.1318,3.276,3.1442,1.5679,35.3044,312.36
24-4,3,0.648,3.8428,3.1948,1.4144,62.6262,131.52
25-2,3,0.2144,2.9754,2.761,1.5477,26.1889,73.98
25-1,3,0.0848,4.1651,4.0803,1.4051,61.4555,106.86
25-3,3,0.3815,4.9182,4.5368,1.437,61.4555,106.86
25-4,3,0.6496,5.2986,4.6491,1.4619,60.5415,123.3
26-3,3,0.172,1.8651,1.6931,1.605,16.2015,41.1
26-1,3,0.0125,3.9038,3.8913,1.7075,35.3044,312.36
26-2,3,0.0836,4.0576,3.974,1.5415,62.6262,131.52
26-4,3,0.2969,4.0668,3.7699,1.4856,57.8413,106.86
27-4,3,0.4432,3.2122,2.7689,1.4032,26.1889,73.98
27-1,3,0.1105,4.4961,4.3857,1.5829,62.6262,131.52
27-3,3,0.2895,5.1651,4.8756,1.3976,62.6262,131.52
27-2,3,0.2163,5.1696,4.9534,1.3776,62.6262,131.52
28-1,3,0.034,1.6035,1.5695,1.6015,16.2015,41.1
28-3,3,0.5106,2.2381,1.7275,1.5872,6.8019,82.2
28-4,3,0.6152,2.4487,1.8334,1.4937,16.2015,41.1
28-2,3,0.2353,3.4455,3.2102,1.4991,61.4555,106.86
29-4,3,0.4665,4.9276,4.4611,1.5686,35.3044,312.36
29-1,3,0.0648,5.1896,5.1248,1.6623,62.6262,131.52
29-3,3,0.2968,5.194,4.8972,1.6561,62.6262,131.52
29-2,3,0.1745,5.3818,5.2072,1.4465,60.5415,123.3
30-2,3,0.1836,2.1149,1.9312,1.6337,11.7294,106.86
